business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pibyfour Marketing Solutions,Growth Marketing,Internet marketing service,Internet marketing service,743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 74788 97678,https://pibyfour.com/,5.0,8.0,"Action Area III, Newtown, Kolkata, West Bengal 700135","Action Area III, Newtown",22.5663245,88.5110681,ChIJ4Wz7pQcCRGMRmmjjRfp475I,https://www.google.com/maps/place/?q=place_id:ChIJ4Wz7pQcCRGMRmmjjRfp475I,part_336,2026-09-20 20:19:47
Mint More Marketing,Growth Marketing,Marketing agency,Marketing agency,743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 79802 37823,http://mintmoremarketing.com/,4.8,21.0,"MANI CASADONA IT BUILDING, International Finalcial Hub(CBD), Newtown, Chakpachuria, West Bengal 700160","International Finalcial Hub(CBD), Newtown",22.5855668,88.4860964,ChIJezu9HLtxAjoRI1h6JNG7dYQ,https://www.google.com/maps/place/?q=place_id:ChIJezu9HLtxAjoRI1h6JNG7dYQ,part_336,2026-09-20 20:19:47
Sitefy - Digital Marketing Services in Kolkata,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",N/A,https://sitefy.tech/,5.0,1.0,"Sitefy - Digital Marketing Services in Kolkata, 743502, India",743502,22.5354274,88.3473528,ChIJ33T2XLFngigRqVqAKOWM0Bs,https://www.google.com/maps/place/?q=place_id:ChIJ33T2XLFngigRqVqAKOWM0Bs,part_336,2026-09-20 20:19:47
Digital Tools Market,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",N/A,https://digitaltoolsmarket.in/,5.0,16.0,"Digital Tools Market, 743502, India",743502,21.0680074,82.7525294,ChIJMajOaJ7cNSwRhoyetxC5SYQ,https://www.google.com/maps/place/?q=place_id:ChIJMajOaJ7cNSwRhoyetxC5SYQ,part_336,2026-09-20 20:19:47
Marketing Hacks,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 90388 04203,https://marketinghacks.in/,4.4,5.0,"Marketing Hacks, 743502, India",743502,21.0680074,82.7525294,ChIJ59Tlc2cTb04RoVs6hXojy4s,https://www.google.com/maps/place/?q=place_id:ChIJ59Tlc2cTb04RoVs6hXojy4s,part_336,2026-09-20 20:19:47
Digital Marketer Bapan,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 83378 83513,N/A,4.5,4.0,"Digital Marketer Bapan, 743502, India",743502,19.0815074,72.8783527,ChIJCw59WV9ZTWcR11AlKwJc0lw,https://www.google.com/maps/place/?q=place_id:ChIJCw59WV9ZTWcR11AlKwJc0lw,part_336,2026-09-20 20:19:47
WebGuru Infosystems,Growth Marketing,Website designer,"Website designer, E-commerce service, Internet marketing service",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 84201 97208,https://www.webguru-india.com/,4.4,229.0,"Y8, EP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","EP Block, Sector V, Bidhannagar",22.5740458,88.43494059999999,ChIJhQOqL691AjoRnXy6NBNorhE,https://www.google.com/maps/place/?q=place_id:ChIJhQOqL691AjoRnXy6NBNorhE,part_336,2026-09-20 20:19:47
Best Digital Solutions,Growth Marketing,Marketing agency,"Marketing agency, Training center",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 83349 66789,N/A,5.0,,"UTSA THE CONDOVILLE, Flat no CF-05, 9A, Action Area I, Newtown, West Bengal 700163","AG Block(Newtown), Action Area I, Newtown",22.583851499999998,88.4528555,ChIJi4oUiVp1AjoR3PKJEUhm3xE,https://www.google.com/maps/place/?q=place_id:ChIJi4oUiVp1AjoR3PKJEUhm3xE,part_336,2026-09-20 20:19:48
GrowthDish,Growth Marketing,Training center,Training center,743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",N/A,https://growthdish.com/,4.8,,"Srijoni Complex, Vivekananda Pally, HaraHaritala, Harinavi, Rajpur Sonarpur, West Bengal 700148","Vivekananda Pally, HaraHaritala, Harinavi",22.4125138,88.41710189999999,ChIJEf4XyaVtAjoRPkpBRbT3rSk,https://www.google.com/maps/place/?q=place_id:ChIJEf4XyaVtAjoRPkpBRbT3rSk,part_336,2026-09-20 20:19:48
The Griffin | Best digital marketing | Website Designer | Kolkata,Growth Marketing,Website designer,Website designer,743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 76030 05087,https://thegriffin.nowfloats.com/,5.0,,"Godrej Waterside, DP Block, Sector V, Bidhannagar, West Bengal 700102","DP Block, Sector V, Bidhannagar",22.573517499999998,88.43757029999999,ChIJCR0le2h1AjoR_cHVEAhc4ow,https://www.google.com/maps/place/?q=place_id:ChIJCR0le2h1AjoR_cHVEAhc4ow,part_336,2026-09-20 20:19:48
WebLume Studio - 360° Digital Marketing Solutions,Growth Marketing,Internet marketing service,"Internet marketing service, Design agency, Graphic designer, Marketing agency, Marketing consultant, Web hosting company, Website designer",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 91236 57936,https://weblumestudio.com/,5.0,,"9C3M+3MQ, Rajkumar Sarani, Rabindranagar, Baruipur, West Bengal 700144",Rabindranagar,22.3528117,88.43425719999999,ChIJkVKWGABtAjoRhCxc0oTTcHM,https://www.google.com/maps/place/?q=place_id:ChIJkVKWGABtAjoRhCxc0oTTcHM,part_336,2026-09-20 20:19:48
DREAMDESIGNZ - The Digital Marketeers | Digital Marketing,Growth Marketing,Internet marketing service,Internet marketing service,743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 85829 49290,https://dreamdesignz.online/,5.0,,"Bidhan Block, Dwarir Rd, Manikpur, Harinavi, kolkata, Rajpur Sonarpur, West Bengal 700149","Manikpur, Harinavi",22.4166292,88.41287919999999,ChIJY4WDRxZtAjoRvm6K_4sQafU,https://www.google.com/maps/place/?q=place_id:ChIJY4WDRxZtAjoRvm6K_4sQafU,part_336,2026-09-20 20:19:48
