business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Google Gift and Toy's,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",+91 93820 62431,https://www.facebook.com/profile.php?id=100059163931329,5.0,64.0,"Unnamed Road, Islampur, West Bengal 742304",742166,24.1479738,88.4647117,ChIJsbO3A_rf-zkReSKkfRIa0wU,https://www.google.com/maps/place/?q=place_id:ChIJsbO3A_rf-zkReSKkfRIa0wU,part_333,2026-09-20 20:24:16
NEW FARIHA VARIETYS AND PREMIUM COLLECTION,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",+91 62383 31249,N/A,5.0,1.0,"Boxipur ghat, Joyrampur, Azimganjagola, West Bengal 742303","Boxipur ghat, Joyrampur",24.1251692,88.5468645,ChIJO1E1AL9f-TkRGFxFdP6fJrk,https://www.google.com/maps/place/?q=place_id:ChIJO1E1AL9f-TkRGFxFdP6fJrk,part_333,2026-09-20 20:24:16
Supriya gift palace & computer,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,,,"3FJG+R99, Tartipur, West Bengal 742166",742166,24.082048399999998,88.4759977,ChIJQcd8ewBh-TkRkM9G3gbq25Q,https://www.google.com/maps/place/?q=place_id:ChIJQcd8ewBh-TkRkM9G3gbq25Q,part_333,2026-09-20 20:24:16
NIRABUL CYCLE AND GIFT,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",+91 95645 49243,N/A,,,"SHIBNAGAR, SHIBNAGAR, SHIBNAGAR To Bagdanga Road, LASKARPUR, DOMKAL, Murshidabad, West Bengal 742121",LASKARPUR,24.056473399999998,88.5017445,ChIJz_Lf6z5f-TkR2AFymS1-BT0,https://www.google.com/maps/place/?q=place_id:ChIJz_Lf6z5f-TkR2AFymS1-BT0,part_333,2026-09-20 20:24:16
ANU GIFT AND BASHANALAYA,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",+91 74784 53045,N/A,5.0,2.0,"Hospital, Domkal, Bagdanga, Madhurkul, West Bengal 742406",Domkal,24.0370603,88.5412236,ChIJAxfXS3xd-TkRwMgB47e-j3k,https://www.google.com/maps/place/?q=place_id:ChIJAxfXS3xd-TkRwMgB47e-j3k,part_333,2026-09-20 20:24:16
Biswas Stationars And Gift House,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,5.0,1.0,"3G42+QPM, Shibnagar Rd, Sibnagar Laskarpur, West Bengal 742121",742166,24.056963399999997,88.5018099,ChIJu8CLys9f-TkRd-0ECxaZuu8,https://www.google.com/maps/place/?q=place_id:ChIJu8CLys9f-TkRd-0ECxaZuu8,part_333,2026-09-20 20:24:16
Agomoni jewellery and Gift Store,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",+91 89267 70447,N/A,5.0,4.0,"Chak,Bererpara, near chak PNB ATM, Islampur, West Bengal 742304",742166,24.147040699999998,88.4646312,ChIJzV3JkqLf-zkRYYaufVK_hnQ,https://www.google.com/maps/place/?q=place_id:ChIJzV3JkqLf-zkRYYaufVK_hnQ,part_333,2026-09-20 20:24:16
Rakhi Store,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",+91 97329 34242,N/A,5.0,11.0,"NA, Domkal Domkal Robindra More Canada Bank 742303, Domkal, West Bengal 742303",742166,24.1221066,88.549161,ChIJxSYcAwpf-TkRo3QWs0EFOHo,https://www.google.com/maps/place/?q=place_id:ChIJxSYcAwpf-TkRo3QWs0EFOHo,part_333,2026-09-20 20:24:16
Fresh GIFT House,Gifting,Gift shop,Gift shop,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",+91 62971 13264,N/A,,,"Daltanpur, Hariharpara, West Bengal 742166",Daltanpur,24.050930899999997,88.40394429999999,ChIJrc0EmUFh-TkRx6QAFem5YgY,https://www.google.com/maps/place/?q=place_id:ChIJrc0EmUFh-TkRx6QAFem5YgY,part_333,2026-09-20 20:24:16
Selim Stationary,Gifting,Gift shop,"Gift shop, Pen store",742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",+91 80019 79942,N/A,5.0,2.0,"HIGH Sxhool, near TARTIPUR, Janarddanpur, West Bengal 742166",742166,24.086923499999997,88.4634392,ChIJU6DXTYpg-TkRbhRFZEnnAZk,https://www.google.com/maps/place/?q=place_id:ChIJU6DXTYpg-TkRbhRFZEnnAZk,part_333,2026-09-20 20:24:16
