business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Perfect Offset Printers,Printing Press and Offset Printer,Offset Printer,Offset Printer,742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,+91 94342 54347,N/A,4.3,28.0,"63R8+HF3, Bankura, West Bengal 722101",742160,23.241390199999998,87.0661738,ChIJp_PBJvSl9zkRCmGuMjUKUgQ,https://www.google.com/maps/place/?q=place_id:ChIJp_PBJvSl9zkRCmGuMjUKUgQ,part_333,2026-09-20 20:20:45
Taj Mahal Printing Press,Printing Press and Offset Printer,Offset Printer,Offset Printer,742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,+91 90585 74634,N/A,4.2,10.0,"near Sunhari Masjid, Moh-Julahan, Jaspur, Uttarakhand 244712",Moh-Julahan,29.2757613,78.8259097,ChIJ40WjJmNICjkRVkn105tddH4,https://www.google.com/maps/place/?q=place_id:ChIJ40WjJmNICjkRVkn105tddH4,part_333,2026-09-20 20:20:45
PRINTMAN PRINTING PRESS (OFFSET),Printing Press and Offset Printer,Offset Printer,Offset Printer,742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,+91 96383 89896,http://pingaxindustries.com/,4.8,,"PINGAX INDUSTRIES, opp. SAI BABA TEMPAL, Kubernagar, Katargam Darwaja, Surat, Gujarat 395004","Kubernagar, Katargam Darwaja",21.210757899999997,72.8253709,ChIJI3HxBKBP4DsRIxzDhGWfFAI,https://www.google.com/maps/place/?q=place_id:ChIJI3HxBKBP4DsRIxzDhGWfFAI,part_333,2026-09-20 20:20:45
Affordable Printers,Printing Press and Offset Printer,Print shop,"Print shop, Book publisher, Design agency, Digital printing service, Event management company, Offset Printer, Paper distributor, Pen store, Publisher",742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,+91 89103 68759,N/A,4.8,,"Flat No 3, Chandralaya Appartment, 112/3, Golf Club Rd, opposite Indian Bank, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700033","Rajendra Prasad Colony, Tollygunge",22.497429999999998,88.34698639999999,ChIJTWYZfstxAjoRhK5OVYGFcwQ,https://www.google.com/maps/place/?q=place_id:ChIJTWYZfstxAjoRhK5OVYGFcwQ,part_333,2026-09-20 20:20:45
Rotta Print India Private Limited,Printing Press and Offset Printer,Machining manufacturer,Machining manufacturer,742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,+91 98113 64359,http://www.rottaprintindia.com/,4.4,,"Plot No, Rotta Print India Pvt Ltd, 151, Lakhani Disa Rd, Sector 24, Faridabad, Haryana 121005",Sector 24,28.352272,77.3013443,ChIJ72da5PbbDDkRYw4ZQFvLDnY,https://www.google.com/maps/place/?q=place_id:ChIJ72da5PbbDDkRYw4ZQFvLDnY,part_333,2026-09-20 20:20:45
CDC PRINTERS PRIVATE LIMITED,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Offset Printer, Packaging company",742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,+91 92304 00800,http://www.cdcprinters.com/,4.5,,"45, Radhanath Chowdhury Rd, Seal Lane, Tangra, Kolkata, West Bengal 700015","Seal Lane, Tangra",22.5558117,88.3811659,ChIJZ-chZPR2AjoRjS2DmSMcV-Q,https://www.google.com/maps/place/?q=place_id:ChIJZ-chZPR2AjoRjS2DmSMcV-Q,part_333,2026-09-20 20:20:45
Laxmi Printers,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Design agency, Digital printing service, Graphic designer, Offset Printer, Print shop, Screen printing shop",742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,N/A,https://laxmiprinters.com/,4.4,,"Kolhar Budruk, Maharashtra 413710",742160,19.5358792,74.53364289999999,ChIJ3TVtWb3z3DsRrvgvsTYLxU0,https://www.google.com/maps/place/?q=place_id:ChIJ3TVtWb3z3DsRrvgvsTYLxU0,part_333,2026-09-20 20:20:45
International Printing Press,Printing Press and Offset Printer,Offset Printer,Offset Printer,742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,+91 93310 12829,N/A,4.0,,"Cossipore, Kolkata, West Bengal 700002",Cossipore,22.6191313,88.36913009999999,ChIJ_SipQISd-DkRRMmvl7fskH8,https://www.google.com/maps/place/?q=place_id:ChIJ_SipQISd-DkRRMmvl7fskH8,part_333,2026-09-20 20:20:45
Giri Printers,Printing Press and Offset Printer,Commercial printer,Commercial printer,742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,+91 3222 276 286,N/A,4.4,,"F83F+XM2, Bypass Road, Khasjangal Cantonment, West Bengal 721102",742160,22.4548871,87.3241463,ChIJeSecnKBbHToR4FcvYo50pJA,https://www.google.com/maps/place/?q=place_id:ChIJeSecnKBbHToR4FcvYo50pJA,part_333,2026-09-20 20:20:45
Offset Printing Company,Printing Press and Offset Printer,Corporate office,Corporate office,742160,West Bengal Circle,Kolkata Region,Murshidabad Division,Nashipur Rajbati SO,0347 9599329,http://offsetprintingcompany.com.pk/,4.9,,"Quaid-e-Azam Industrial Estate Quaid e Azam Industrial Estate, Lahore, 54000, Pakistan",Quaid-e-Azam Industrial Estate Quaid e Azam Industrial Estate,31.4409182,74.3229733,ChIJk5FVnc8GGTkRa_URVN--RrI,https://www.google.com/maps/place/?q=place_id:ChIJk5FVnc8GGTkRa_URVN--RrI,part_333,2026-09-20 20:20:45
