business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pragati Finmart,Insurance Agent,Insurance agency,Insurance agency,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,5.0,5.0,"Khandak, (Ground Floor) Kurmitola, 125/1, near Murshidabad Sub post, Hazarduari, Murshidabad, West Bengal 742149",Hazarduari,24.1946929,88.27436929999999,ChIJFSzZzrnX-zkRw3NDWaJmk_4,https://www.google.com/maps/place/?q=place_id:ChIJFSzZzrnX-zkRw3NDWaJmk_4,part_333,2026-09-20 20:18:43
HDFC ERGO Insurance Agent: Soumitra Goswami,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 80 3768 7808,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-soumitra-goswami-insurance-broker-dhanapati-babu-lane-murshidabad-444626/Home?utm_source=locator&utm_medium=googleplaces,4.0,1.0,"31/3, No, Dhanapati Babu Lane, Raninagar, Bhatpara, Cossimbazar, Berhampore, West Bengal 742102","Raninagar, Bhatpara, Cossimbazar",24.123237,88.2798428,ChIJs4axOnF9-TkR_i4MFlgto0A,https://www.google.com/maps/place/?q=place_id:ChIJs4axOnF9-TkR_i4MFlgto0A,part_333,2026-09-20 20:18:43
HDFC ERGO Insurance Agent: Tusi Gupta,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 80 3768 1016,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-tusi-gupta-insurance-broker-pound-road-murshidabad-442977/Home?utm_source=locator&utm_medium=googleplaces,,,"9, Pound Road, Murshidabad, Mohon Roy Para, Berhampore, West Bengal 742103","Murshidabad, Mohon Roy Para",24.1162512,88.26071879999999,ChIJA4K26lp9-TkRlarWnpL5PgY,https://www.google.com/maps/place/?q=place_id:ChIJA4K26lp9-TkRlarWnpL5PgY,part_333,2026-09-20 20:18:43
Bajaj General Insurance Ltd.,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Insurance company, Motorcycle insurance agency",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 3482 256 172,http://www.bajajgeneralinsurance.com/,4.0,13.0,"Ground Floor, Kk Banerjee Road, Mouza, Khagra, Gora Bazar, Berhampore, West Bengal 742101","Mouza, Khagra",24.1077782,88.2491821,ChIJIQRxIdN9-TkRLWBNJPsn_NM,https://www.google.com/maps/place/?q=place_id:ChIJIQRxIdN9-TkRLWBNJPsn_NM,part_333,2026-09-20 20:18:43
HDFC ERGO Insurance Agent: Siddhartha Tewary,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 80 3760 3567,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-siddhartha-tewary-insurance-broker-kalikapur-kadamkhandi-p-murshidabad-455074/Home?utm_source=locator&utm_medium=googleplaces,,,"No 27/82, Raninagar, Cossimbazar, Kalikapur Kadamkhandi P, Berhampore, West Bengal 742149","Raninagar, Cossimbazar",24.1326924,88.2692335,ChIJ4VXqhD59-TkRo0JXym6SBfA,https://www.google.com/maps/place/?q=place_id:ChIJ4VXqhD59-TkRo0JXym6SBfA,part_333,2026-09-20 20:18:43
Bajaj Life Insurance,Insurance Agent,Life insurance agency,"Life insurance agency, Insurance agency",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 20 6712 1212,https://branch.bajajlifeinsurance.com/bajaj-life-insurance-n-tagore-road-life-insurance-laldighi-berhampore-162928/Home?utm_source=locator&utm_medium=googleplaces,4.6,187.0,"No 37/A N, Rabindranath Tagore Rd, Laldighi, Gora Bazar, Berhampore, West Bengal 742101","Laldighi, Gora Bazar",24.095910399999998,88.2551335,ChIJL3VgUdN9-TkRJpLbTW_tszc,https://www.google.com/maps/place/?q=place_id:ChIJL3VgUdN9-TkRJpLbTW_tszc,part_333,2026-09-20 20:18:43
HDFC ERGO Insurance Agent: Suraj Amar Wadhwa,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 80 3746 8287,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-suraj-amar-wadhwa-insurance-broker-bhandara-murshidabad-454136/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Bhandara, West Bengal 742123",742149,24.226874799999997,88.3215014,ChIJsZe2SYbX-zkRWAFD_e18CUc,https://www.google.com/maps/place/?q=place_id:ChIJsZe2SYbX-zkRWAFD_e18CUc,part_333,2026-09-20 20:18:43
The New India Assurance Co.Ltd.,Insurance Agent,Insurance agency,Insurance agency,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 3482 253 115,N/A,3.7,16.0,"4794+22V, Mohon Roy Para, Berhampore, West Bengal 742103",Mohon Roy Para,24.117612899999997,88.25504869999999,ChIJAQDA7OV9-TkRcoaKIuk4Eb8,https://www.google.com/maps/place/?q=place_id:ChIJAQDA7OV9-TkRcoaKIuk4Eb8,part_333,2026-09-20 20:18:43
HDFC ERGO Insurance Agent: Dipa Sarkar,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 80 3746 7084,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-dipa-sarkar-insurance-broker-saidabad-murshidabad-457288/Home?utm_source=locator&utm_medium=googleplaces,,,"No 57, Saidabad, West Bengal 742103","Saidabad, Mohon Roy Para",24.1262387,88.2492657,ChIJjxTsYPl9-TkRx5SULYjQ9cY,https://www.google.com/maps/place/?q=place_id:ChIJjxTsYPl9-TkRx5SULYjQ9cY,part_333,2026-09-20 20:18:43
DEY ENTERPRISE,Insurance Agent,Insurance agency,Insurance agency,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 94752 37633,N/A,5.0,3.0,"48/29/1, Dr Sunder Gopal Dhar Ln, Indraprastha, Khagra, Berhampore, West Bengal 742103","Indraprastha, Khagra",24.1073079,88.2582858,ChIJ8WLCCwt9-TkRklrNEccaWjc,https://www.google.com/maps/place/?q=place_id:ChIJ8WLCCwt9-TkRklrNEccaWjc,part_333,2026-09-20 20:18:43
