business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ishan Furniture & Electronics,Furniture Showroom,Furniture wholesaler,Furniture wholesaler,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 82409 21356,N/A,4.6,11.0,"Road, Tentulia, Sani Baharapara, West Bengal 742149",742149,24.168674,88.31493669999999,ChIJ9XQ7NB3X-zkRf1pDwhS4vvA,https://www.google.com/maps/place/?q=place_id:ChIJ9XQ7NB3X-zkRf1pDwhS4vvA,part_333,2026-09-20 20:18:32
Jalaluddin Furniture,Furniture Showroom,Furniture store,Furniture store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 99336 17337,http://jalaluddinfurniture.in/,5.0,13.0,"57CP+HPC, Hut Rd, Pilkhana, Murshidabad, West Bengal 742149",Pilkhana,24.171622799999998,88.28711009999999,ChIJS-5KUO7X-zkRUA9TZPVo1qE,https://www.google.com/maps/place/?q=place_id:ChIJS-5KUO7X-zkRUA9TZPVo1qE,part_333,2026-09-20 20:18:32
S D Furniture (Furniture Hub),Furniture Showroom,Furniture wholesaler,Furniture wholesaler,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,5.0,54.0,"Amaipara Rd, Jiaganj, Jiaganj Azimganj, West Bengal 742123",742149,24.2416435,88.2840145,ChIJwRTHmEbR-zkR6XgLGZhL1YI,https://www.google.com/maps/place/?q=place_id:ChIJwRTHmEbR-zkR6XgLGZhL1YI,part_333,2026-09-20 20:18:32
BIVA TIMBER,Furniture Showroom,Furniture store,Furniture store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,5.0,2.0,"Station Rd, Lalbagh, Murshidabad, West Bengal 742149",Lalbagh,24.1776083,88.2797238,ChIJW-x-9RzX-zkRD-G7duJgr4Y,https://www.google.com/maps/place/?q=place_id:ChIJW-x-9RzX-zkRD-G7duJgr4Y,part_333,2026-09-20 20:18:32
Majumdar Furniture,Furniture Showroom,Furniture store,Furniture store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 77977 12404,N/A,4.9,34.0,"67RM+7VF, Amaipara Rd, Baligram, Jiaganj, Jiaganj Azimganj, West Bengal 742123",Baligram,24.240693,88.28465779999999,ChIJudJXBCjR-zkRKRt5iUrEGhk,https://www.google.com/maps/place/?q=place_id:ChIJudJXBCjR-zkRKRt5iUrEGhk,part_333,2026-09-20 20:18:32
Bipul Furniture,Furniture Showroom,Furniture store,Furniture store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 95630 62779,N/A,,,"Amaipara Rd, near Petrol Pump, Jiaganj, Murshidabad, West Bengal 742123",742149,24.234261399999998,88.28575479999999,ChIJL3l2mmjR-zkRFOeHXyNOkUo,https://www.google.com/maps/place/?q=place_id:ChIJL3l2mmjR-zkRFOeHXyNOkUo,part_333,2026-09-20 20:18:32
Akkas Enterprises,Furniture Showroom,Furniture store,Furniture store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,5.0,2.0,"579P+XXJ, Pilkhana, Murshidabad, West Bengal 742164",Pilkhana,24.169966499999997,88.28739709999999,ChIJcztEagDX-zkRr-qACcwmrNs,https://www.google.com/maps/place/?q=place_id:ChIJcztEagDX-zkRr-qACcwmrNs,part_333,2026-09-20 20:18:32
Furniture Mart,Furniture Showroom,Furniture store,"Furniture store, Appliance store, Furniture maker, Furniture repair shop, Garden Furniture Store, Office furniture store",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 73193 52318,N/A,5.0,2.0,"Station Rd, opposite ramkrishna statue, Raninagar, Gora Bazar, Berhampore, West Bengal 742101","Raninagar, Gora Bazar",24.0886453,88.2566094,ChIJpRR4BQB9-TkRKLiWD6_XaJw,https://www.google.com/maps/place/?q=place_id:ChIJpRR4BQB9-TkRKLiWD6_XaJw,part_333,2026-09-20 20:18:33
M/S A Nath Furniture Showroom,Furniture Showroom,Furniture store,Furniture store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 94346 42384,N/A,4.1,13.0,"160, Bonbehari Sen Rd, Khagra, Berhampore, West Bengal 742101",Khagra,24.1047981,88.25124699999999,ChIJSbxJTQ19-TkRUYre6WBV6k4,https://www.google.com/maps/place/?q=place_id:ChIJSbxJTQ19-TkRUYre6WBV6k4,part_333,2026-09-20 20:18:33
Sleepwell Exclusive Dealer - Kalpona Traders,Furniture Showroom,Mattress store,"Mattress store, Bedding store, Bedroom furniture store, Curtain store",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 8071 640 592,https://storesnearme.mysleepwell.com/%20sleepwell/mattress-stores-in-murshidabad/mattress-stores-in-Berhampore/sleepwell-exclusive-dealer-kalpona-traders-in-Berhampore-murshidabad--49mOgF/home,5.0,85.0,"Kalpona Traders, No 43, Dr Rejaual Sarani, beside Mohan Mall, Gora Bazar, Berhampore, Gora Bazar, West Bengal 742101",Gora Bazar,24.0906102,88.24977009999999,ChIJlSOqO199-TkRfib6-EfjAiM,https://www.google.com/maps/place/?q=place_id:ChIJlSOqO199-TkRfib6-EfjAiM,part_333,2026-09-20 20:18:33
