business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Zohan Trade International,Importers,Import export company,Import export company,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,5.0,1.0,"243 BANOMALIPUR, Moti Jhil Bypass Rd, Lalbagh, Murshidabad, West Bengal 742149",Lalbagh,24.1622198,88.2729274,ChIJ4TpuBGfX-zkRVKMJTKxPjkI,https://www.google.com/maps/place/?q=place_id:ChIJ4TpuBGfX-zkRVKMJTKxPjkI,part_333,2026-09-20 20:18:48
Eastman Dealer,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 96473 73635,https://eastmanbattery.in/,,,"Suhana Battery, Main Road, Naginabad, Pilkhana, Murshidabad, West Bengal 742149","Naginabad, Pilkhana",24.171561699999998,88.2857157,ChIJ2ZBfQ2HX-zkRi4ffojz-T7Q,https://www.google.com/maps/place/?q=place_id:ChIJ2ZBfQ2HX-zkRi4ffojz-T7Q,part_333,2026-09-20 20:18:48
Eastman Dealer - Tara Maa Enterprise,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 79 6624 6195,https://eastmanbattery.in/,,,"Ground Floor, Ayesbag, Murshidabad, West Bengal 742164",742149,24.1457782,88.30139899999999,ChIJt_LKelzX-zkRmA1qnlJr0Fk,https://www.google.com/maps/place/?q=place_id:ChIJt_LKelzX-zkRmA1qnlJr0Fk,part_333,2026-09-20 20:18:48
সুমন আলু ভান্ডার,Importers,Food products supplier,Food products supplier,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,,,"67MW+GVF, Amaipara P, West Bengal 742123",742149,24.2338223,88.2971697,ChIJL851WgDR-zkRwGpAqOFZwCs,https://www.google.com/maps/place/?q=place_id:ChIJL851WgDR-zkRwGpAqOFZwCs,part_333,2026-09-20 20:18:48
Mukunda Store,Importers,Wholesale grocer,Wholesale grocer,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,5.0,2.0,"47GV+G72, Raninagar, Nimtala, Berhampore, West Bengal 742149","Raninagar, Nimtala",24.1262714,88.2931413,ChIJaf-6EHt9-TkRe4lbUzjKxhQ,https://www.google.com/maps/place/?q=place_id:ChIJaf-6EHt9-TkRe4lbUzjKxhQ,part_333,2026-09-20 20:18:48
Bittu Food Products,Importers,Food products supplier,Food products supplier,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 3483 255 321,http://www.bittufoods.com/,4.5,12.0,"67WM+82C, Post, Amaipara Rd, Jiaganj, West Bengal 742123",742149,24.245808399999998,88.282517,ChIJLfZhrCXR-zkRng_kw0tetE4,https://www.google.com/maps/place/?q=place_id:ChIJLfZhrCXR-zkRng_kw0tetE4,part_333,2026-09-20 20:18:48
Mondal chanachur,Importers,Outlet store,Outlet store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 3483 255 348,N/A,4.1,24.0,"67Q9+2M9, Begamganj, Baligram, Jiaganj, Jiaganj Azimganj, West Bengal 742123","Begamganj, Baligram",24.2375319,88.2692464,ChIJV99n3TbR-zkRGo8892M6WvY,https://www.google.com/maps/place/?q=place_id:ChIJV99n3TbR-zkRGo8892M6WvY,part_333,2026-09-20 20:18:49
Super dreams,Importers,Corporate office,Corporate office,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 80165 67772,http://www.superdreams.in/,4.9,94.0,"742102, Raninagar, Radhikanagar, Berhampore, West Bengal 742101","Raninagar, Radhikanagar",24.1010141,88.2791616,ChIJ6y-jV899-TkRlgLOELuOVd8,https://www.google.com/maps/place/?q=place_id:ChIJ6y-jV899-TkRlgLOELuOVd8,part_333,2026-09-20 20:18:49
Das enterprise,Importers,Import export company,"Import export company, Service establishment",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,,,"Das enterprise, 742149, India",742149,24.107432,88.25772099999999,ChIJpwOzo6B9-TkRv5R3sXM2lms,https://www.google.com/maps/place/?q=place_id:ChIJpwOzo6B9-TkRv5R3sXM2lms,part_333,2026-09-20 20:18:50
Atomberg Distributor & Wholesale,Importers,Wholesaler household appliances,Wholesaler household appliances,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 79084 26918,http://www.aurorasolar.in/,4.6,,"Shop No 76 & 77, Shyamal Bandhu Ghosh, M/s, KN Rd, near Ranibagan, opposite BLLRO Office, more, Berhampore, West Bengal 742101",more,24.0989518,88.25451149999999,ChIJPbRu8-N9-TkRFQWTXrE1i8w,https://www.google.com/maps/place/?q=place_id:ChIJPbRu8-N9-TkRFQWTXrE1i8w,part_333,2026-09-20 20:18:51
