business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sumana's Creation | আঁকাঙ্ক্ষা,Luxury Clothing Shops,Boutique,Boutique,742165,West Bengal Circle,Kolkata Region,Murshidabad Division,"Baruipara SO Murshidabad, Balarampore Colony BO, Jagannathpur BO",N/A,https://openinapp.co/z80ke,5,,"Arya Pally, Raninagar, Chuapur, Berhampore, West Bengal 742102","Raninagar, Chuapur",24.0803978,88.26982489999999,ChIJv36Oo9B9-TkRb15hG4agfhs,https://www.google.com/maps/place/?q=place_id:ChIJv36Oo9B9-TkRb15hG4agfhs,part_333,2026-09-20 20:23:16
