business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SWARNA Interiors and Constructions-(Top notch kolkata based interior and exterior design & construction firm),Interior Designers,Interior fitting contractor,Interior fitting contractor,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 90838 85022,N/A,5.0,2.0,"Ward no4, near Bhagirathi Ashram, Sahanagar, Lalbagh, Murshidabad, West Bengal 742149","Sahanagar, Lalbagh",24.175678899999998,88.26925969999999,ChIJE8BEDhLX-zkR96R-5Ipt_PE,https://www.google.com/maps/place/?q=place_id:ChIJE8BEDhLX-zkR96R-5Ipt_PE,part_333,2026-09-20 20:18:31
RAKESH RM BIT STORE,Interior Designers,Interior Decorator,Interior Decorator,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 97325 50259,https://rakeshrminterior.in/,4.8,33.0,"Pilkhana, Murshidabad, West Bengal 742149",Pilkhana,24.1723864,88.2870322,ChIJCVo3zMzX-zkR23tlXP9f670,https://www.google.com/maps/place/?q=place_id:ChIJCVo3zMzX-zkR23tlXP9f670,part_333,2026-09-20 20:18:31
Jayashri Flex & Interior,Interior Designers,Interior Decorator,Interior Decorator,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,5.0,7.0,"11/17, brindaban bagchi lane, Raninagar, Cossimbazar, Berhampore, West Bengal 742102","Raninagar, Cossimbazar",24.1227256,88.2737257,ChIJB6KDLed9-TkRyr9MQP3-CAc,https://www.google.com/maps/place/?q=place_id:ChIJB6KDLed9-TkRyr9MQP3-CAc,part_333,2026-09-20 20:18:31
Resonance by rahulduttaart,Interior Designers,Interior designer,Interior designer,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 96097 54422,N/A,5.0,1.0,"Khagra, Berhampore, West Bengal 742103",Khagra,24.109312499999998,88.2585625,ChIJGagUq0B9-TkRpq24-CC1XSA,https://www.google.com/maps/place/?q=place_id:ChIJGagUq0B9-TkRpq24-CC1XSA,part_333,2026-09-20 20:18:31
Chahat Interior Designing,Interior Designers,Interior designer,"Interior designer, Interior fitting contractor",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 79923 17730,N/A,3.7,14.0,"near Leesa Beauty Parlour, 140, Pilkhana Rd, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1016181,88.2566073,ChIJS5Ur2sR9-TkR03-OFwkAwDc,https://www.google.com/maps/place/?q=place_id:ChIJS5Ur2sR9-TkR03-OFwkAwDc,part_333,2026-09-20 20:18:31
ADS INTERIOR,Interior Designers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 97338 90912,N/A,5.0,5.0,"Khagra, Berhampore, West Bengal 742103",Khagra,24.113209599999998,88.24960569999999,ChIJQUChHv19-TkR7TZZmKak6nc,https://www.google.com/maps/place/?q=place_id:ChIJQUChHv19-TkR7TZZmKak6nc,part_333,2026-09-20 20:18:31
Hazarduari construction and interiors designs,Interior Designers,Interior construction contractor,"Interior construction contractor, Business management consultant, Convenience store, Mapping service, Retail space rental agency",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 98755 53288,https://livaura-arch-8gt273mq.manus.space/,,,"NH34, Berhampore, West Bengal 742101",Gora Bazar,24.0977131,88.2584885,ChIJ69VDFgB9-TkRfaqchDBSvEA,https://www.google.com/maps/place/?q=place_id:ChIJ69VDFgB9-TkRfaqchDBSvEA,part_333,2026-09-20 20:18:31
Interior Design & Decorations,Interior Designers,Interior Decorator,Interior Decorator,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 98365 33304,N/A,5.0,7.0,"Velladanga Rd, Baligram, Jiaganj Azimganj, West Bengal 742123",Baligram,24.237915899999997,88.2712457,ChIJ-a2-w6HR-zkR8RazKVflyFU,https://www.google.com/maps/place/?q=place_id:ChIJ-a2-w6HR-zkR8RazKVflyFU,part_333,2026-09-20 20:18:31
THE DREAM INTERIOR,Interior Designers,Interior Decorator,Interior Decorator,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 87686 27555,https://jsdl.in/RSL-YYC1749972541,4.6,,"Mohan Mall, 42, Rejaul Karim Market Complex, Cantonment Rd, beside Hanuman Ji Temple, Berhampore, West Bengal 742101",Gora Bazar,24.0911461,88.2499749,ChIJEeQ0vzR9-TkRtoRc0L5_xnE,https://www.google.com/maps/place/?q=place_id:ChIJEeQ0vzR9-TkRtoRc0L5_xnE,part_333,2026-09-20 20:18:32
"PVC HOME DECOR (UV marble sheet ,Louvers, wallpaper)",Interior Designers,Wallpaper store,Wallpaper store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 83738 24882,N/A,4.8,,"Don Bosco Rd, Panchanantala, kadbeltala, Berhampore, West Bengal 742165","Panchanantala, kadbeltala",24.0973753,88.2791171,ChIJSZH6VgB9-TkRVQgDuKAmmzk,https://www.google.com/maps/place/?q=place_id:ChIJSZH6VgB9-TkRVQgDuKAmmzk,part_333,2026-09-20 20:18:32
