business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Authorised Samsung Service Center - Jain Telecom,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Phone repair service, Repair service",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 74790 13138,https://servicecenter.samsungdigitalservicecenter.com/authorised-samsung-service-center-jain-telecom-mobile-phone-repair-service-ramkrishna-bhattacharjee-road-berhampore-236753/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"No 26, Ramkrishna Bhattacharya Ln, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1013479,88.2550899,ChIJu7UdC1x9-TkRU-ZuguPKYJw,https://www.google.com/maps/place/?q=place_id:ChIJu7UdC1x9-TkRU-ZuguPKYJw,part_333,2026-09-20 20:18:42
Samsung Experience Store Khagra,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Electronics store, Mobile phone repair shop, Phone repair service",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 97695 68723,https://www.samsungexclusivestores.in/samsung-experience-store-khagra-mobile-phone-shop-khagra-murshidabad-485897/Home,4.9,,"373, Netaji Rd, opposite Lenskart, Khagra, Berhampore, West Bengal 742103",Khagra,24.112914999999997,88.247925,ChIJgTTOKRJ9-TkRKEZ6QndfaOU,https://www.google.com/maps/place/?q=place_id:ChIJgTTOKRJ9-TkRKEZ6QndfaOU,part_333,2026-09-20 20:18:42
Communication( Second hand phone),Mobile Phone Sales and Repair,Electronics store,Electronics store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 89264 44805,N/A,4.6,,"Fultola Fultola, near Bus Stand, Jiaganj Azimganj, Goljarbag P, West Bengal 742123",742149,24.2472872,88.2669042,ChIJsxNw_jXR-zkRDa-GXk8ER4Y,https://www.google.com/maps/place/?q=place_id:ChIJsxNw_jXR-zkRDa-GXk8ER4Y,part_333,2026-09-20 20:18:42
Mouli Casset & Electronics,Mobile Phone Sales and Repair,Store,Store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,4.1,,"Jiaganj Main Rd, Baligram, Jiaganj, Jiaganj Azimganj, West Bengal 742123",Baligram,24.2425118,88.2675252,ChIJ53a-NzjR-zkRWtWvxftmX2A,https://www.google.com/maps/place/?q=place_id:ChIJ53a-NzjR-zkRWtWvxftmX2A,part_333,2026-09-20 20:18:42
FAST FORWARD MOBILE SHOP,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,https://www.facebook.com/fastforward2019f,4.6,,"Lalbagh Hospital Rd, Lalbagh, Murshidabad, West Bengal 742149",Lalbagh,24.1732266,88.2787748,ChIJcTCPEgDX-zkRa3x84wF7qNk,https://www.google.com/maps/place/?q=place_id:ChIJcTCPEgDX-zkRa3x84wF7qNk,part_333,2026-09-20 20:18:42
...,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 81168 35215,https://ghorebose.com/,4.9,,"Narikel Bagan, Bhattabati, Murshidabad, West Bengal 742104","Narikel Bagan, Bhattabati",24.170937499999997,88.2241875,ChIJgxIHJlfV-zkRo83TChPJiQ0,https://www.google.com/maps/place/?q=place_id:ChIJgxIHJlfV-zkRo83TChPJiQ0,part_333,2026-09-20 20:18:42
Mobile Studio,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 92334 95247,N/A,4.8,,"67W8+VQM, Jiaganj, West Bengal 742123",742149,24.247186799999998,88.26689909999999,ChIJ1_LBWO7R-zkRZ9Xzou9XYog,https://www.google.com/maps/place/?q=place_id:ChIJ1_LBWO7R-zkRZ9Xzou9XYog,part_333,2026-09-20 20:18:42
Mallick mobile And XEROX,Mobile Phone Sales and Repair,Mobile home supply store,Mobile home supply store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 97353 91086,N/A,4.4,,"4847+6V2, Murshidabad, West Bengal 742102",742149,24.1055036,88.31464729999999,ChIJEQU8UTd9-TkRovFOPdJ9_0c,https://www.google.com/maps/place/?q=place_id:ChIJEQU8UTd9-TkRovFOPdJ9_0c,part_333,2026-09-20 20:18:42
Mi Store,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 97329 32427,https://mi.com/in/,3.8,,"Durga Mandir, 74, Pilkhana Rd, near Ranibagan, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1012545,88.2568541,ChIJKdOFLeZ9-TkR9s7blt5YdQg,https://www.google.com/maps/place/?q=place_id:ChIJKdOFLeZ9-TkR9s7blt5YdQg,part_333,2026-09-20 20:18:42
Mobile Bajaar - Second hand mobile shop,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 85359 69375,http://www.mobilebajaar.in/,4.3,,"Jiaganj, West Bengal 742123",742149,24.2474898,88.26708269999999,ChIJ4d_FFwDR-zkRUlzHgD5KEF8,https://www.google.com/maps/place/?q=place_id:ChIJ4d_FFwDR-zkRUlzHgD5KEF8,part_333,2026-09-20 20:18:42
SABA TELICOME,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 70017 84189,https://sabakorims.wixsite.com/mysite,4.5,,"Ranitala to, 742123, Jiaganj Road, Kolan Radhakantapur, West Bengal 742123",742149,24.253301,88.32941459999999,ChIJgW_8sQza-zkRPg4m1VfTHSc,https://www.google.com/maps/place/?q=place_id:ChIJgW_8sQza-zkRPg4m1VfTHSc,part_333,2026-09-20 20:18:42
Vj Telecom,Mobile Phone Sales and Repair,Cell phone accessory store,"Cell phone accessory store, Cell phone charging station, Prepaid SIM card store, Sunglasses store",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 99326 94430,N/A,4.9,,"Sadar Ghat Main Rd, Jiaganj Azimganj, West Bengal 742123",742149,24.2448421,88.2634569,ChIJfVsXpUXR-zkRxkw38hGP2Z8,https://www.google.com/maps/place/?q=place_id:ChIJfVsXpUXR-zkRxkw38hGP2Z8,part_333,2026-09-20 20:18:43
Najmul enterprises,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,3.0,,"primary school, Lalbagh - Palsanda Rd, Budhra, West Bengal 742104",742149,24.1717002,88.245779,ChIJ53yWk9TV-zkRM-gUhbXsUIE,https://www.google.com/maps/place/?q=place_id:ChIJ53yWk9TV-zkRM-gUhbXsUIE,part_333,2026-09-20 20:18:43
R DIGITAL SERVICE,Mobile Phone Sales and Repair,Cell phone accessory store,"Cell phone accessory store, Cell phone store",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 90023 22440,N/A,4.9,,"Gobra Rd, Kalukhali, West Bengal 742135",742149,24.2922945,88.28485479999999,ChIJNwbHjIPR-zkR_ujXNEtBMTc,https://www.google.com/maps/place/?q=place_id:ChIJNwbHjIPR-zkR_ujXNEtBMTc,part_333,2026-09-20 20:18:43
Subham Telecom,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,4.2,,"37X4+2X5, Bimal Sinha Rd, Gora Bazar, Berhampore, West Bengal 742101",Gora Bazar,24.097500999999998,88.25747609999999,ChIJ2Sy7kc99-TkRnjo26zTvgAo,https://www.google.com/maps/place/?q=place_id:ChIJ2Sy7kc99-TkRnjo26zTvgAo,part_333,2026-09-20 20:18:43
Hello Mobile,Mobile Phone Sales and Repair,Mobile home dealer,Mobile home dealer,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 70012 52255,N/A,4.5,22.0,"Berhampore - Amtala Rd, Miyarbagan, Hariharpara, West Bengal 742166",742149,24.043808,88.4191548,ChIJQ4VHZ2ph-TkRG0P7RRu8vis,https://www.google.com/maps/place/?q=place_id:ChIJQ4VHZ2ph-TkRG0P7RRu8vis,part_333,2026-09-20 20:18:44
