business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Akashkusum Mess,Hostels,Boys' hostel,Boys' hostel,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,4.3,,"X25V+2W9, Natunpara, Kandi, West Bengal 742137",742159,23.957530499999997,88.04486639999999,ChIJwz8KPySF-TkRmQWRmwfR3S8,https://www.google.com/maps/place/?q=place_id:ChIJwz8KPySF-TkRmQWRmwfR3S8,part_333,2026-09-20 20:19:59
Jiarul. House,Hostels,Backpacker Hostel,Backpacker Hostel,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,3.5,,"5XQX+F42, Kutubpur, West Bengal 742184",742159,24.188649899999998,87.9977633,ChIJDYYW7tUn-jkRpjxCiY65v4w,https://www.google.com/maps/place/?q=place_id:ChIJDYYW7tUn-jkRpjxCiY65v4w,part_333,2026-09-20 20:19:59
Margram Girls Hostel,Hostels,Girls' hostel,Girls' hostel,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,4.5,,"32F7+37V, Margram, West Bengal 742159",742159,24.072737999999998,88.01317809999999,ChIJv0idbCiG-TkRoJvR6bAUsf4,https://www.google.com/maps/place/?q=place_id:ChIJv0idbCiG-TkRoJvR6bAUsf4,part_333,2026-09-20 20:19:59
K.H.S Hostel,Hostels,Student dormitory,Student dormitory,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,4.0,,"2XFQ+79J, Khargram, West Bengal 742147",742159,24.0232073,87.98839149999999,ChIJA-tY5jmP-TkRbHOXcaL-8Uk,https://www.google.com/maps/place/?q=place_id:ChIJA-tY5jmP-TkRbHOXcaL-8Uk,part_333,2026-09-20 20:19:59
Adibasi hostel,Hostels,Student dormitory,Student dormitory,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,,,"4WFC+98G high school, Purapara, Pachim Srikrishnapur, West Bengal 742159",742159,24.1238505,87.9211856,ChIJd8bWbgCL-TkRgn9Ew6Q3oW4,https://www.google.com/maps/place/?q=place_id:ChIJd8bWbgCL-TkRgn9Ew6Q3oW4,part_333,2026-09-20 20:19:59
Minority Girls Hostel,Hostels,Girls' hostel,Girls' hostel,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,,,"42J6+RJG, Murshidabad, West Bengal 742159",742159,24.1320581,88.01156999999999,ChIJ9ffSxvAn-jkRLbsnRN7Jrew,https://www.google.com/maps/place/?q=place_id:ChIJ9ffSxvAn-jkRLbsnRN7Jrew,part_333,2026-09-20 20:19:59
Nagar Girls Hostel,Hostels,Educational institution,Educational institution,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,,,"3XGJ+HRV, Murshidabad, West Bengal 742159",742159,24.0764994,87.98205349999999,ChIJDXyaBfqI-TkRbdtRabAtsbA,https://www.google.com/maps/place/?q=place_id:ChIJDXyaBfqI-TkRbdtRabAtsbA,part_333,2026-09-20 20:19:59
Al-Hilal Mission (Girls),Hostels,Backpacker Hostel,Backpacker Hostel,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,3.8,,"XXV9+H7G, Murshidabad, West Bengal 742147",742159,23.993947799999997,87.96820819999999,ChIJFR9SAvyO-TkRU1M7WrcJdKc,https://www.google.com/maps/place/?q=place_id:ChIJFR9SAvyO-TkRU1M7WrcJdKc,part_333,2026-09-20 20:19:59
Bala Mess,Hostels,Boys' hostel,Boys' hostel,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,3.9,,"NH 34, Nabagram Tehsil, Murshidabad District, Palsanda, West Bengal 742238",742159,24.184925099999997,88.14924049999999,ChIJA_eT5yEr-jkR0s2jHGG8Fq8,https://www.google.com/maps/place/?q=place_id:ChIJA_eT5yEr-jkR0s2jHGG8Fq8,part_333,2026-09-20 20:19:59
WHITE HOUSE(boys hostel),Hostels,Backpacker Hostel,Backpacker Hostel,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,N/A,,,"X23P+MVV, Kandi, West Bengal 742137",742159,23.9543133,88.03718339999999,ChIJQ9LH-ceF-TkRj-4td9hNuS0,https://www.google.com/maps/place/?q=place_id:ChIJQ9LH-ceF-TkRj-4td9hNuS0,part_333,2026-09-20 20:19:59
