business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hare Krishna Juice Centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 80933 35678,N/A,4.4,,"Block N4, 1t, Indradhanu Market Rd, Indradhanu Market, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, Block N4, IRC Village, Nayapalli",20.292438399999998,85.8133136,ChIJq_ql-tEJGToRCJ3BjBiiiSI,https://www.google.com/maps/place/?q=place_id:ChIJq_ql-tEJGToRCJ3BjBiiiSI,part_337,2026-09-20 20:17:30,544
Radha rani Juice and Tea centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 78736 63522,N/A,5.0,,"N/6- 290, Block N6, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Nayapalli",20.2951892,85.819442,ChIJR_GYSmYJGToRxADijO-Gwz4,https://www.google.com/maps/place/?q=place_id:ChIJR_GYSmYJGToRxADijO-Gwz4,part_337,2026-09-20 20:17:30,545
Jaya Shree Fruit Juice Centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 98610 78991,N/A,4.2,,"Backside of Syndicate Bank, Kharvel Nagar, Bhubaneswar, Odisha 751001",UNIT- 9,20.2776919,85.8355519,ChIJvbbZCFmnGToRCX9c0HgeEwM,https://www.google.com/maps/place/?q=place_id:ChIJvbbZCFmnGToRCX9c0HgeEwM,part_337,2026-09-20 20:17:30,546
Rani Juice Centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 82493 52565,N/A,4.6,,"7RHP+29X, Near CANARA BANK - SERVICE BRANCH BHUBANESHWAR, Kharvela Nagar, Bhubaneswar, Odisha 751001",Kharvela Nagar,20.27762,85.835978,ChIJE9cdp1mnGToRJ2_r8wXYKC4,https://www.google.com/maps/place/?q=place_id:ChIJE9cdp1mnGToRJ2_r8wXYKC4,part_337,2026-09-20 20:17:30,547
Jai Maa Santoshi Lassi and juice Store,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 95831 14890,N/A,4.1,,"7RM5+P6P, Gopabandhu Nagar, Bhubaneswar, Odisha 751003",Gopabandhu Nagar,20.284331599999998,85.80806609999999,ChIJ0bnV09QJGToR4REU1Bhrpjo,https://www.google.com/maps/place/?q=place_id:ChIJ0bnV09QJGToR4REU1Bhrpjo,part_337,2026-09-20 20:17:30,548
MAA LAXMI JUICE & LASSI,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 82492 77147,N/A,4.4,,"Shop No 8, Crp Market, near CRP - DAV Road, Chawk, Nayapalli, Bhubaneswar, Odisha 751012","Chawk, Nayapalli",20.284711299999998,85.80859869999999,ChIJpZOLz9QJGToRP3LImZ4ri9c,https://www.google.com/maps/place/?q=place_id:ChIJpZOLz9QJGToRP3LImZ4ri9c,part_337,2026-09-20 20:17:30,549
Maa Mangala Lassi and Juice Junction,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 90400 31284,N/A,4.6,,"7R68+XR7, beside Omfed Shop, Unit 6, Chak, Sri Ganganagar, Bhubaneswar, Odisha 751001","Unit 6, Chak",20.262424199999998,85.8170598,ChIJp2klgy6nGToRaIhZUmsJL7c,https://www.google.com/maps/place/?q=place_id:ChIJp2klgy6nGToRaIhZUmsJL7c,part_337,2026-09-20 20:17:30,550
Supriya Juice,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99374 06289,N/A,4.3,,"Backside Syndicate Bank and Besides Hotel Priya, Kharvela Nagar, Bhubaneswar, Odisha 751001",Kharvela Nagar,20.277434,85.8357783,ChIJN7A9ClmnGToR8kn_-PzEjyw,https://www.google.com/maps/place/?q=place_id:ChIJN7A9ClmnGToR8kn_-PzEjyw,part_337,2026-09-20 20:17:30,551
Maa sarala juice and lassi centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.0,,"7R96+CM9, Unit 8, Gopabandhu Nagar, Bhubaneswar, Odisha 751003","Unit 8, Gopabandhu Nagar",20.2685432,85.8117474,ChIJTxugCmWnGToRGEfzgOdAjz0,https://www.google.com/maps/place/?q=place_id:ChIJTxugCmWnGToRGEfzgOdAjz0,part_337,2026-09-20 20:17:30,552
juicy,Juice Center and Milkshake Bar,Juice shop,Juice shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,5.0,,"Indradhanu Market, IRC Village, Jayadev Vihar, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Jayadev Vihar",20.294607799999998,85.817233,ChIJSe6jRaYJGToR5BMCwMBpzdw,https://www.google.com/maps/place/?q=place_id:ChIJSe6jRaYJGToR5BMCwMBpzdw,part_337,2026-09-20 20:17:30,553
