business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Prajapati Resorts,Banquet Hall,Banquet hall,Banquet hall,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 98610 61013,N/A,4.0,,"Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Nuasahi, Nayapalli",20.28689,85.8191758,ChIJ1Y6eVdcJGToRBCZem1wJE14,https://www.google.com/maps/place/?q=place_id:ChIJ1Y6eVdcJGToRBCZem1wJE14,part_337,2026-09-20 20:17:51,3767
The Divan Convention,Banquet Hall,Banquet hall,Banquet hall,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 82601 99680,N/A,5.0,,"7RR4+HX2, N2, Block N2, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N2, Block N2, IRC Village, Nayapalli",20.2913875,85.80739059999999,ChIJ18WhDwAJGToREtF_nAkuDLY,https://www.google.com/maps/place/?q=place_id:ChIJ18WhDwAJGToREtF_nAkuDLY,part_337,2026-09-20 20:17:51,3768
ADILAXMI CONVENTION,Banquet Hall,Convention center,Convention center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99380 21651,N/A,4.4,,"Plot No 208, to, Fire Station Rd, near Capital Law College CRP, Paika Nagar, Gopabandhu Nagar, Bhubaneswar, Odisha 751003","Paika Nagar, Gopabandhu Nagar",20.2817595,85.80412779999999,ChIJs4gzmBcJGToRGNy3ATNcfWs,https://www.google.com/maps/place/?q=place_id:ChIJs4gzmBcJGToRGNy3ATNcfWs,part_337,2026-09-20 20:17:51,3769
"Weddings By Presidency, Banquet Hall",Banquet Hall,Banquet hall,"Banquet hall, Event venue, Function room facility, Wedding planner, Wedding venue",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 90907 92559,https://weddingbypresidency.com/,4.5,,"1471/A, The Presidency, NH 16, near Iskcon Temple, ESIC Quarters, Nayapalli, Bhubaneswar, Odisha 751015","ESIC Quarters, Nayapalli",20.2879729,85.812086,ChIJKwy1I7YJGToRyIgf8nmrg8I,https://www.google.com/maps/place/?q=place_id:ChIJKwy1I7YJGToRyIgf8nmrg8I,part_337,2026-09-20 20:17:51,3770
Annapurna Mandap( Banquets),Banquet Hall,Banquet hall,Banquet hall,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.5,,"N5/525, near Health Village Hospital, N2, Block N2, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N2, Block N2, IRC Village, Nayapalli",20.2919444,85.8062611,ChIJSQxoaC0IGToRrRVoZcqcO9k,https://www.google.com/maps/place/?q=place_id:ChIJSQxoaC0IGToRrRVoZcqcO9k,part_337,2026-09-20 20:17:51,3771
DPI Community Hall,Banquet Hall,Community center,Community center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.2,,"Main St, Unit 8, Gopabandhu Nagar, Bhubaneswar, Odisha 751012","Unit 8, Gopabandhu Nagar",20.2772315,85.8082082,ChIJiw0Ge3-nGToRBZNlhPwiSxU,https://www.google.com/maps/place/?q=place_id:ChIJiw0Ge3-nGToRBZNlhPwiSxU,part_337,2026-09-20 20:17:51,3772
IDCOL Community Centre,Banquet Hall,Community center,Community center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.4,,"7RVC+MXW, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","IRC Village, Nayapalli",20.2942476,85.8224566,ChIJvbe7-T8JGToRpOPl-gvlY7k,https://www.google.com/maps/place/?q=place_id:ChIJvbe7-T8JGToRpOPl-gvlY7k,part_337,2026-09-20 20:17:51,3773
Golap Resorts,Banquet Hall,Resort hotel,"Resort hotel, Wedding venue",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94372 53190,N/A,3.8,,"Plot No. 647, Lane, Beherasahi, New, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, New, Nayapalli",20.2860108,85.82234849999999,ChIJyblDRdkJGToRdcriPmUwmIc,https://www.google.com/maps/place/?q=place_id:ChIJyblDRdkJGToRdcriPmUwmIc,part_337,2026-09-20 20:17:51,3774
Shastri nagar BMC community Centre,Banquet Hall,Community center,Community center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,3.9,,"1365, SBI Colony, Shastri Nagar, Nayapalli, Bhubaneswar, Odisha 751001","SBI Colony, Shastri Nagar, Nayapalli",20.2801016,85.8258551,ChIJTWA6NGCnGToR6VdaM_dZTnc,https://www.google.com/maps/place/?q=place_id:ChIJTWA6NGCnGToR6VdaM_dZTnc,part_337,2026-09-20 20:17:51,3775
Hotel Pal Heights,Banquet Hall,Banquet hall,"Banquet hall, Bakery and Cake Shop, Hotel, Conference center, Event venue, Exhibition and trade center, Food court, Restaurant, Shopping mall, Wedding venue",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 98530 01515,http://www.palheights.com/,4.2,,"J-7, Jayadev Vihar-Ekamra Kanana Rd, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2985896,85.8232381,ChIJWaYEB8QJGToRN_OlmAqiA6c,https://www.google.com/maps/place/?q=place_id:ChIJWaYEB8QJGToRN_OlmAqiA6c,part_337,2026-09-20 20:17:51,3776
