business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KYRO men's modern wear,Mens Wear Showroom,Men's clothing store,Men's clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 76820 19344,N/A,5.0,46.0,"53/5, Indradhanu Market Complex, 1st floor, Shop No, F-4F, beside purushottam computer, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.2937337,85.8144171,ChIJ53dQ-oUJGToR5Jl_MRetX0Y,https://www.google.com/maps/place/?q=place_id:ChIJ53dQ-oUJGToR5Jl_MRetX0Y,part_337,2026-09-20 20:17:33,1125
THE Blazer Center a-complete men's clothing store,Mens Wear Showroom,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 674 242 0170,N/A,3.0,8.0,"Plot No- 730(P, near SBI, Beherasahi, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nuasahi, Nayapalli",20.29027,85.817504,ChIJaYc1fNAJGToR9ds17A-19wI,https://www.google.com/maps/place/?q=place_id:ChIJaYc1fNAJGToR9ds17A-19wI,part_337,2026-09-20 20:17:33,1126
BLACKBERRY FACTORY OUTLET,Mens Wear Showroom,Clothing store,"Clothing store, Formal Clothing Store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 91247 97297,http://www.blackberrys.com/,4.7,30.0,"Ground floor, Plot-241, Indradhanu Market, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, Block N4, IRC Village, Nayapalli",20.293617899999997,85.8131014,ChIJIT1XPAoJGToRSV3WQiHPNWw,https://www.google.com/maps/place/?q=place_id:ChIJIT1XPAoJGToRSV3WQiHPNWw,part_337,2026-09-20 20:17:33,1127
Stylox,Mens Wear Showroom,Men's clothing store,Men's clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.4,9.0,"N1/37, N1, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.288076,85.8095561,ChIJ3WlOJkcJGToRDS7GAIZf-is,https://www.google.com/maps/place/?q=place_id:ChIJ3WlOJkcJGToRDS7GAIZf-is,part_337,2026-09-20 20:17:33,1128
Louis Philippe Factory Outlet,Mens Wear Showroom,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.2,76.0,"922, Beherasahi, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Beherasahi, IRC Village, Nayapalli",20.2886159,85.8131641,ChIJmfJHI60JGToR5DCIeKy5_5g,https://www.google.com/maps/place/?q=place_id:ChIJmfJHI60JGToR5DCIeKy5_5g,part_337,2026-09-20 20:17:33,1129
Manyavar,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Designer Clothing Store, Clothing Accessories Store, Wedding store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 80 3700 2369,https://www.manyavar.com/en-in/store-india/odisha/bhubaneswar/manyavar-saheed-nagar-VFPLKMRB,4.5,720.0,"364, Janpath Rd, near Reliance Trends, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2885576,85.8431236,ChIJGeiAn8gJGToRlaptYO-PkWI,https://www.google.com/maps/place/?q=place_id:ChIJGeiAn8gJGToRlaptYO-PkWI,part_337,2026-09-20 20:17:33,1130
Peter England Showroom,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Clothing store, T-shirt store, Tuxedo shop, Youth clothing store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,https://peterengland.abfrl.in/,4.2,79.0,"Ground Floor, Raptani bhawan, No. I, 1, Bhanumati Rd, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.2925948,85.8137481,ChIJ-5GclgkJGToRPRHzZDgt-oo,https://www.google.com/maps/place/?q=place_id:ChIJ-5GclgkJGToRPRHzZDgt-oo,part_337,2026-09-20 20:17:33,1131
Styleman Tailor & Clothstore,Mens Wear Showroom,Tailor,Tailor,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 90401 98072,N/A,4.5,30.0,"Bhoi street, near bivab apartment, Beherasahi, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nuasahi, Nayapalli",20.2885009,85.8169326,ChIJ_ybtvdAJGToR4CMJvrch658,https://www.google.com/maps/place/?q=place_id:ChIJ_ybtvdAJGToR4CMJvrch658,part_337,2026-09-20 20:17:33,1132
Levi's Exclusive Store,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Jeans shop, Clothing store, Women's clothing store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 674 310 5507,https://stores.levi.in/levi-s-exclusive-store-clothing-shop-janpath-bhubaneswar-329195/Home?utm_source=locator&utm_medium=googleplaces,4.3,153.0,"No 99, Unit, Master Canteen, No 3, Old Ag Colony, AG Colony, Janpath, Kharvela Nagar, Bhubaneswar, Odisha 751001","Old Ag Colony, AG Colony, Janpath, Kharvela Nagar",20.2819342,85.8286521,ChIJz0Ru2FGnGToR1XdagWvBA74,https://www.google.com/maps/place/?q=place_id:ChIJz0Ru2FGnGToR1XdagWvBA74,part_337,2026-09-20 20:17:33,1133
Rasabihari garments pvt ltd,Mens Wear Showroom,T-shirt store,"T-shirt store, Clothing store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 89176 73230,N/A,4.5,28.0,"Plot no - 399/b, Nayapalli, Nuasahi, Bhubaneswar, Odisha 751012","Block - A, Nuasahi, Nayapalli",20.2825327,85.818615,ChIJbc067P0JGToR7zV6Bs1afVc,https://www.google.com/maps/place/?q=place_id:ChIJbc067P0JGToR7zV6Bs1afVc,part_337,2026-09-20 20:17:34,1134
