business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bike Masters Kharvel Nagar | Bike Repair Shop Kharvel Nagar | Near me Bike Repair Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,5.0,,"Plot no 12, behind BDA office, opposite to OPPO service centre, UNIT- 9, Bhubaneswar, Odisha 751001",UNIT- 9,20.275762999999998,85.835422,ChIJZ26EJLqnGToRx0wyv92jOXA,https://www.google.com/maps/place/?q=place_id:ChIJZ26EJLqnGToRx0wyv92jOXA,part_337,2026-09-20 20:17:43,2584
Track and Trail,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 98533 79681,https://www.trackandtrail.in/,4.0,,"Plot no 2254, NH-5, CRPF Square, Nayapalli, near Venus Yamaha Showroom, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.2852598,85.8089411,ChIJ_____9YJGToRB1x4vbdFamI,https://www.google.com/maps/place/?q=place_id:ChIJ_____9YJGToRB1x4vbdFamI,part_337,2026-09-20 20:17:43,2585
Cycle repair shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,5.0,,"7RGP+Q26, PPL Ln, Ekamra Vihar, Bhouma Nagar, Bhubaneswar, Odisha 751001","Ekamra Vihar, Bhouma Nagar",20.276905,85.8350233,ChIJGd4EUACnGToRwAc6VSTrkCc,https://www.google.com/maps/place/?q=place_id:ChIJGd4EUACnGToRwAc6VSTrkCc,part_337,2026-09-20 20:17:43,2586
Anata balia cycle repairing store and Tyres,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 91780 25582,N/A,4.4,,"Unit 4 Main St, Old Ag Colony, AG Colony, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751022","Old Ag Colony, AG Colony, Unit 4, Madhusudan Nagar",20.2830175,85.8350796,ChIJX7ETaKMJGToRTQXV5ocu3k4,https://www.google.com/maps/place/?q=place_id:ChIJX7ETaKMJGToRTQXV5ocu3k4,part_337,2026-09-20 20:17:43,2587
PRAVA Cycle Repair & Puncture Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,2.5,,"7RGC+92W, Bira Maharana Ln, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751001","Nilakantha Nagar, Nayapalli",20.2760119,85.8201206,ChIJg9BtyPKnGToRNRX1mxXSu3A,https://www.google.com/maps/place/?q=place_id:ChIJg9BtyPKnGToRNRX1mxXSu3A,part_337,2026-09-20 20:17:43,2588
Mahavir Cycle Store,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 97784 91356,N/A,3.6,,"Shop No -25, Gajalaxmi Vending Zone, Road No. 5, near Dalema Hotel, UNIT- 9, Bhubaneswar, Odisha 751022",UNIT- 9,20.2831729,85.8367196,ChIJ77OAd50JGToR2nw7amjyJcU,https://www.google.com/maps/place/?q=place_id:ChIJ77OAd50JGToR2nw7amjyJcU,part_337,2026-09-20 20:17:43,2589
MADBIKER GARAGE,Bicycle Shop and Repair,Auto Accessories Store,Auto Accessories Store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 93374 76220,N/A,4.8,,"Plot No- 494, Nicco Park Rd, near Kalinga Stadium Square, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751022","Unit 4, Madhusudan Nagar",20.2855563,85.8274356,ChIJF3ycFOEJGToRs2g4OtNvmBU,https://www.google.com/maps/place/?q=place_id:ChIJF3ycFOEJGToRs2g4OtNvmBU,part_337,2026-09-20 20:17:43,2590
Cycle Store And Reparing Centre,Bicycle Shop and Repair,Store,"Store, Shopping mall",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,3.6,,"Unnamed Road, Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.2934581,85.8137828,ChIJ1USAzDoJGToRiO6GttZefNY,https://www.google.com/maps/place/?q=place_id:ChIJ1USAzDoJGToRiO6GttZefNY,part_337,2026-09-20 20:17:43,2591
Pradhan Cycle Store,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,2.0,,"n6, 255, Biju Pattnaik College Rd, Block N6, Chhak, Jayadev Vihar, Bhubaneswar, Odisha 751015","Block N6, Chhak, Jayadev Vihar",20.297168,85.8172369,ChIJcboHZAAJGToRyJA0CMQFGLI,https://www.google.com/maps/place/?q=place_id:ChIJcboHZAAJGToRyJA0CMQFGLI,part_337,2026-09-20 20:17:43,2592
Cycle shop,Bicycle Shop and Repair,Auto repair shop,Auto repair shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,,,"7RMP+95G, Madhusudan Nagar, Bhubaneswar, Odisha 751022",Madhusudan Nagar,20.2834322,85.8354559,ChIJA8cdGQAJGToRHXcva8LL0iw,https://www.google.com/maps/place/?q=place_id:ChIJA8cdGQAJGToRHXcva8LL0iw,part_337,2026-09-20 20:17:43,2593
Satya Bike Garage,Bicycle Shop and Repair,Two Wheeler Repair Shop,Two Wheeler Repair Shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99387 02425,N/A,4.4,,"7RXC+JQV, Unnamed Road, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2991064,85.8219068,ChIJBxunVVsJGToRy74GmhxsWP0,https://www.google.com/maps/place/?q=place_id:ChIJBxunVVsJGToRy74GmhxsWP0,part_337,2026-09-20 20:17:43,2594
Sahoo Cycle Store,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,2.3,,"7RX6+6V7, MAHILA TANKI AREA, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Nayapalli",20.298048599999998,85.8121572,ChIJOWBgAVQJGToRdsQs5vVsDSc,https://www.google.com/maps/place/?q=place_id:ChIJOWBgAVQJGToRdsQs5vVsDSc,part_337,2026-09-20 20:17:43,2595
Star helmet shell and repair,Bicycle Shop and Repair,Helmet Shop,Helmet Shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 75046 48832,N/A,4.9,69.0,"Unit 4 Rd, A.G.Colony, AG Colony, Unit 4, Bhouma Nagar, Bhubaneswar, Odisha 751001","A.G.Colony, AG Colony, Unit 4, Bhouma Nagar",20.2802261,85.83387929999999,ChIJPyAuJQAJGToRNTcNTswUNBQ,https://www.google.com/maps/place/?q=place_id:ChIJPyAuJQAJGToRNTcNTswUNBQ,part_337,2026-09-20 20:17:43,2596
THE RIDER,Bicycle Shop and Repair,Helmet Shop,"Helmet Shop, Motorcycle parts store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 85990 59365,http://www.therider.co.in/,4.7,98.0,"Plot no: N 4/247, First Floor, ID Market Road, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.2928309,85.8136402,ChIJAQAAMNAJGToRY0_m0KvvOys,https://www.google.com/maps/place/?q=place_id:ChIJAQAAMNAJGToRY0_m0KvvOys,part_337,2026-09-20 20:17:43,2597
Bike & Cycle repãir Shop,Bicycle Shop and Repair,Garage,Garage,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,,,"7RG4+7VC, Delta Colony, Gopabandhu Nagar, Bhubaneswar, Odisha 751003","Delta Colony, Gopabandhu Nagar",20.2756936,85.80712729999999,ChIJ0-IBu2KnGToRoV41CLwKdHU,https://www.google.com/maps/place/?q=place_id:ChIJ0-IBu2KnGToRoV41CLwKdHU,part_337,2026-09-20 20:17:44,2598
Maa Durga Cycle Repairing shop,Bicycle Shop and Repair,Auto repair shop,Auto repair shop,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 70081 78797,N/A,5.0,,"Maa Durga Cycle Repairing Shop, BDA Colony Ln, Forest Colony, BDA Colony, Chandrasekharpur, Bhubaneswar, Odisha 751016","Forest Colony, BDA Colony, Chandrasekharpur",20.3199583,85.8202067,ChIJIb51g44JGToRKjETwWYxRNg,https://www.google.com/maps/place/?q=place_id:ChIJIb51g44JGToRKjETwWYxRNg,part_337,2026-09-20 20:18:25,7736
PRAVAKAR CYCLE REPARING STORE,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,N/A,N/A,3.3,,"8R9C+P33, Nandankanan Rd, in front of East Coast Railway Sadan, BDA Colony, Chandrasekharpur, Bhubaneswar, Odisha 751016","BDA Colony, Chandrasekharpur",20.31926,85.82018289999999,ChIJeQ5x-YMJGToRDGmc7rBJfrM,https://www.google.com/maps/place/?q=place_id:ChIJeQ5x-YMJGToRDGmc7rBJfrM,part_337,2026-09-20 20:18:25,7737
BHARAT SUPER CYCLE,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Fitness Equipment Wholesaler",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 63716 35136,N/A,5.0,,"Plot No.28, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751016","District Center, Chandrasekharpur",20.3251487,85.8197177,ChIJs40GH70JGToRrgdpeB61aUQ,https://www.google.com/maps/place/?q=place_id:ChIJs40GH70JGToRrgdpeB61aUQ,part_337,2026-09-20 20:18:25,7738
Sonali Mini Motors,Bicycle Shop and Repair,Toy store,Toy store,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 89172 14224,N/A,5.0,,"Shop no- FG-4, Indradhanu Market Rd, near beer parlour, Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.2937884,85.8135834,ChIJ-7gzQxcJGToRbUzPmU2c6WA,https://www.google.com/maps/place/?q=place_id:ChIJ-7gzQxcJGToRbUzPmU2c6WA,part_337,2026-09-20 20:18:26,7739
Stay Tuned Bikes | Bicycle Shop in Kolkata,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle rack, Bicycle rental service, Bicycle repair shop, Clothing store, Clothing Accessories Store",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 91230 25235,http://www.staytunedbikesonline.in/,4.8,,"42/G, Kala Bagan, Chetla, Kolkata, West Bengal 700027","Kala Bagan, Chetla",22.5165363,88.33163479999999,ChIJpVmEsCV3AjoR0T9mhKO5DcI,https://www.google.com/maps/place/?q=place_id:ChIJpVmEsCV3AjoR0T9mhKO5DcI,part_337,2026-09-20 20:18:26,7740
SRIRAM BIKE WORK SHOP,Bicycle Shop and Repair,Chauffeur service,Chauffeur service,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 97778 45118,N/A,4.5,,"Infront Of Rail Sadan, Rail Sadan, BDA Colony, Chandrasekharpur, Bhubaneswar, Odisha 751016","BDA Colony, Chandrasekharpur",20.319206899999998,85.8202258,ChIJxa3K5esJGToR2AToCZc9JjM,https://www.google.com/maps/place/?q=place_id:ChIJxa3K5esJGToR2AToCZc9JjM,part_337,2026-09-20 20:18:27,7741
