business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Kanhu Panda - Best Pediatrician/Child specialist/Vaccination/Immunisation/NICU/ PICU and Emergency in Bhubaneswar,Pediatrician and Child Clinic,Pediatrician,Pediatrician,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 89172 20048,https://rahathospital.com/dr-kanhu-panda/,4.8,,"Herrick Healthcare, Plot No 253/8121, Tarini Temple Road, near Hotel Mayfair convention, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2994767,85.8199863,ChIJvbTE5_YJGToRvMtIRwZf_2s,https://www.google.com/maps/place/?q=place_id:ChIJvbTE5_YJGToRvMtIRwZf_2s,part_337,2026-09-20 20:17:39,1957
Dr Janaki ballav pradhan .Pediatrician and newborn specialist.MD(SCB)DM(MADRAS)Neonatology,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Allergist, Children's hospital, Neonatal physician, Nutritionist, Pediatric cardiologist, Pediatric gastroenterologist, Pediatric nephrologist, Pediatric neurologist, Pulmonologist",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94865 59405,N/A,4.6,,"Curax clinic, N 4/57, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.2945647,85.80976489999999,ChIJQREZ-BgJGToRJGxP_CKQYPk,https://www.google.com/maps/place/?q=place_id:ChIJQREZ-BgJGToRJGxP_CKQYPk,part_337,2026-09-20 20:17:39,1958
DR SANDEEP KUMAR MISHRA,Pediatrician and Child Clinic,Pediatrician,Pediatrician,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94381 29688,N/A,4.9,,"kar clinic, new opd, A-33, Unit 4, Bhouma Nagar, Bhubaneswar, Odisha 751001","Unit 4, Bhouma Nagar",20.2767078,85.8331851,ChIJZW9NjEqnGToRFFgP9qOaYEw,https://www.google.com/maps/place/?q=place_id:ChIJZW9NjEqnGToRFFgP9qOaYEw,part_337,2026-09-20 20:17:39,1959
NEEV CHILD CARE,Pediatrician and Child Clinic,Medical clinic,Medical clinic,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 674 255 0035,N/A,4.2,,"751015, Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.291532,85.81463339999999,ChIJ3WLyx9EJGToRti6AZHD9M5Q,https://www.google.com/maps/place/?q=place_id:ChIJ3WLyx9EJGToRti6AZHD9M5Q,part_337,2026-09-20 20:17:39,1960
Child Health Care,Pediatrician and Child Clinic,Child health care center,Child health care center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.4,,"Dr. S N. Mallick, Infront of, govt. High school, Child Health Care, 32, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Nayapalli",20.295209699999997,85.81266839999999,ChIJWQUaMHsJGToRrTsyIw1euSw,https://www.google.com/maps/place/?q=place_id:ChIJWQUaMHsJGToRrTsyIw1euSw,part_337,2026-09-20 20:17:39,1961
Kait Child and Family Clinic,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Obstetrician-gynecologist, Hospital",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 79720 63455,N/A,4.9,,"Triaa, Vasantam City Center, Shop no 218, Second floor, Dhanori-Lohegaon Rd, above McDonald's Restaurant, Dhanori, Pune, Maharashtra 411015","Siddartha Nagar, Dhanori",18.597150199999998,73.8996344,ChIJiwSVLovHwjsRvV5b5m2frL0,https://www.google.com/maps/place/?q=place_id:ChIJiwSVLovHwjsRvV5b5m2frL0,part_337,2026-09-20 20:17:39,1962
Dr.Bhor Children’s Clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94208 06016,http://www.drbhorclinic.com/,4.5,,"Celestino, 16, Dhanori-Lohegaon Rd, Madhav Nagar, Dhanori, Pune, Maharashtra 411015","Madhav Nagar, Dhanori",18.597816899999998,73.9029295,ChIJG82fZcPGwjsRz-yagFmY5AQ,https://www.google.com/maps/place/?q=place_id:ChIJG82fZcPGwjsRz-yagFmY5AQ,part_337,2026-09-20 20:17:39,1963
"Dr. Debasis Patro, Pediatric and Adolescent Rheumatologist",Pediatrician and Child Clinic,Doctor,Doctor,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 91240 99384,https://pedrheumatologist.com/,5.0,,"Spandan Dignostic, From Jaydev Vihar Sqaure to crpf square: the clinic is on the left side just after Indian oil petrol pump, CRP - DAV Rd, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.2852353,85.8090228,ChIJqwwB0zIJGToRoSUz1B1C-CQ,https://www.google.com/maps/place/?q=place_id:ChIJqwwB0zIJGToRoSUz1B1C-CQ,part_337,2026-09-20 20:17:39,1964
Best Pediatrician BHUBANESWAR DR BRAJA KISHORE BEHERA,Pediatrician and Child Clinic,Child health care center,Child health care center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,http://www.soa.ac.in/,5.0,,"Axis Bank - CRPF Sqaure, Near, CRPF Colony, IRC Village, Nayapalli, Bhubaneswar, Odisha 751011","CRPF Colony, IRC Village, Nayapalli",20.282247299999998,85.8022515,ChIJ6Ru-O5AJGToR93WLMAnfz60,https://www.google.com/maps/place/?q=place_id:ChIJ6Ru-O5AJGToR93WLMAnfz60,part_337,2026-09-20 20:17:39,1965
Paediatric Unit Capital Hospital,Pediatrician and Child Clinic,Hospital,Hospital,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,3.4,,"7R6C+CQX, Unit 6, Ganga Nagar, Bhubaneswar, Odisha 751001","Unit 6, Ganga Nagar",20.2611214,85.8219723,ChIJsZw-ZmynGToRIvlZh51SrDs,https://www.google.com/maps/place/?q=place_id:ChIJsZw-ZmynGToRIvlZh51SrDs,part_337,2026-09-20 20:17:39,1966
