business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maansi Sarees & Boutique,Boutiques,Boutique,"Boutique, Bridal shop, Clothing store, Designer Clothing Store, Saree Shop",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94386 84662,https://maansiboutique.com/,4.7,,"Shop No. 1 (Left Side, Niharika Apartment, Cuttack Rd, Laxmisagar, Bhubaneswar, Odisha 751006",Laxmisagar,20.2746967,85.8520952,ChIJuXdhaaygGToRgQt5DxbxZ-Q,https://www.google.com/maps/place/?q=place_id:ChIJuXdhaaygGToRgQt5DxbxZ-Q,part_337,2026-09-20 20:17:36,1575
Priyanshi Fashion & Styling Studio,Boutiques,Saree Shop,"Saree Shop, Beauty Parlour, Boutique, Cosmetics store, Dress store, Ear piercing service, Jewelry designer, Make-up artist, Men's clothing store, Hairdresser",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 85990 34481,N/A,4.8,,"Nandankanan Rd, beside classic tyre hub, near mani Tribhuvan apartment, Harappa Block, Patia, Bhubaneswar, Odisha 751024","Harappa Block, Patia",20.3692955,85.8327862,ChIJrRaSWo8PGToRPtyXdqx_mmE,https://www.google.com/maps/place/?q=place_id:ChIJrRaSWo8PGToRPtyXdqx_mmE,part_337,2026-09-20 20:17:36,1576
Radharani Boutique,Boutiques,Boutique,Boutique,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.4,,"Ln 3, Shastri Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Shastri Nagar, Nayapalli",20.282573,85.8228716,ChIJO7494f0JGToR6oQ2aQGRX9Q,https://www.google.com/maps/place/?q=place_id:ChIJO7494f0JGToR6oQ2aQGRX9Q,part_337,2026-09-20 20:17:36,1577
Desiderio Boutiques,Boutiques,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,5.0,,"7RMC+8RJ, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Nuasahi, Nayapalli",20.283337,85.8220156,ChIJBesFfIIJGToRnFtAxUckNkU,https://www.google.com/maps/place/?q=place_id:ChIJBesFfIIJGToRnFtAxUckNkU,part_337,2026-09-20 20:17:36,1578
Odishi Ladies Tailor & Boutique,Boutiques,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 97786 99099,N/A,4.4,,"244, Indradhanu Market Street, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.293343,85.8131046,ChIJ23oCBM4JGToRWDfOkJKp_zk,https://www.google.com/maps/place/?q=place_id:ChIJ23oCBM4JGToRWDfOkJKp_zk,part_337,2026-09-20 20:17:36,1579
Lavanaya Designer Boutique,Boutiques,Boutique,Boutique,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,1.3,,"Shop No. 14 Cosmoplies Khandagiri, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.2589105,85.8295559,ChIJI8ykBC-nGToRoH6fAvFx00c,https://www.google.com/maps/place/?q=place_id:ChIJI8ykBC-nGToRoH6fAvFx00c,part_337,2026-09-20 20:17:36,1580
KT FASHION,Boutiques,Boutique,Boutique,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 82499 46147,N/A,4.1,,"Giridurga Market Complex, Unit 3, Janpath Rd, Master Canteen Area, Kharvela Nagar, Bhubaneswar, Odisha 751001","Master Canteen Area, Kharvela Nagar",20.271123499999998,85.8424763,ChIJOfd5Ft-nGToRlr9N_Ad23EM,https://www.google.com/maps/place/?q=place_id:ChIJOfd5Ft-nGToRlr9N_Ad23EM,part_337,2026-09-20 20:17:36,1581
FASHION DESTINATION,Boutiques,Men's clothing store,"Men's clothing store, Clothing store, Designer Clothing Store, T-shirt store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 77499 96422,https://thefashiondestination.com/,4.9,,"C-3, Ruchika Market, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Ruchika Market, Baramunda Housing Board Colony, Baramunda",20.2779462,85.7951844,ChIJPQ2XVoinGToRSrT-bMJRREI,https://www.google.com/maps/place/?q=place_id:ChIJPQ2XVoinGToRSrT-bMJRREI,part_337,2026-09-20 20:17:37,1582
Sridurga - A family cloth store,Boutiques,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 674 239 3928,http://www.sridurgaretail.com/,4.7,,"253/2579 NH-16, Service Rd S, Patrapada, Bhubaneswar, Odisha 751019",Patrapada,20.243959,85.7728206,ChIJsT_UCgynGToRFZocJUDPW-Y,https://www.google.com/maps/place/?q=place_id:ChIJsT_UCgynGToRFZocJUDPW-Y,part_337,2026-09-20 20:17:37,1583
Shree Krishna Boutique,Boutiques,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 82490 29902,N/A,5.0,1.0,"Old Dhosai Well, near Medplus, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Nuasahi, Nayapalli",20.286953,85.8177642,ChIJLyR_EaUJGToRjZxedUM8fQk,https://www.google.com/maps/place/?q=place_id:ChIJLyR_EaUJGToRjZxedUM8fQk,part_337,2026-09-20 20:17:38,1584
