business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DH Cloud Kitchen,Tiffin Center and Mess,Meal delivery,Meal delivery,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 97786 06040,http://dhcloudkitchen.in/,4.9,,"Plot No.188P/3588, behind Nirupama Apartment, near Kalinga Stadium Square, Shastri Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Shastri Nagar, Nayapalli",20.2844028,85.8248405,ChIJM2APV4EJGToRGfD3Xi-zD-A,https://www.google.com/maps/place/?q=place_id:ChIJM2APV4EJGToRGfD3Xi-zD-A,part_337,2026-09-20 20:17:31,623
Swastik Canteen,Tiffin Center and Mess,Meal delivery,"Meal delivery, Cafeteria, Restaurant",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 76088 98298,https://shorturl.at/C81Bl,4.2,,"Plot No-285/2731, Behera Sahi Rd, Beherasahi, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nuasahi, Nayapalli",20.2860569,85.8167078,ChIJOXaPasUJGToRuwUqYNqWYYY,https://www.google.com/maps/place/?q=place_id:ChIJOXaPasUJGToRuwUqYNqWYYY,part_337,2026-09-20 20:17:31,624
"Masoi Foods | Homemade Tiffins | Powai, Bhandup, Kanjurmarg | Snacks & Spices",Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Catering food and drink supplier, Caterer, Indian takeaway, Meal delivery",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 74004 18647,https://masoifoods.com/,4.9,266.0,"Tondon Niwas, Jangal Mangal Rd, Satyavijay Society, Gadhav Naka, Sarvodaya Nagar, Bhandup West, Mumbai, Maharashtra 400078","Satyavijay Society, Gadhav Naka, Sarvodaya Nagar, Bhandup West",19.1490089,72.931662,ChIJqdLn5yC55zsRu4Qlw9RXzvs,https://www.google.com/maps/place/?q=place_id:ChIJqdLn5yC55zsRu4Qlw9RXzvs,part_337,2026-09-20 20:17:31,625
Shree Ganesh Mess & Tiffin services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 88477 66064,N/A,4.8,22.0,"Sai Pratiksha Housing Society, police station, Besa Beltarodi Rd, behind Beltarodi, Besa Pipla, Maharashtra 440037",751012,21.076415,79.0849272,ChIJt2FLJJi_1DsRPgJJe_9C3RY,https://www.google.com/maps/place/?q=place_id:ChIJt2FLJJi_1DsRPgJJe_9C3RY,part_337,2026-09-20 20:17:31,626
Navi Mumbai Karanchi Gharguti Mess,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.8,90.0,"Last Row, Balaji Nagar Rd, Shanti Nagar, Talvali, Navshil Naka, Rabale, Navi Mumbai, Maharashtra 400701","Shanti Nagar, Talvali, Navshil Naka, Rabale",19.130689099999998,72.9998227,ChIJedutVbnB5zsR6OinV8EFfhU,https://www.google.com/maps/place/?q=place_id:ChIJedutVbnB5zsR6OinV8EFfhU,part_337,2026-09-20 20:17:31,627
Chinmay Poli Bhaji Kendra,Tiffin Center and Mess,Indian restaurant,Indian restaurant,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99698 83130,N/A,4.7,32.0,"Sai shradha apt, Diva Gaothan, Sector 9, Airoli, Navi Mumbai, Maharashtra 400708","Diva Gaothan, Sector 9, Airoli",19.1487619,72.9901643,ChIJnRwddQi55zsRJZeFXJDUZiQ,https://www.google.com/maps/place/?q=place_id:ChIJnRwddQi55zsRJZeFXJDUZiQ,part_337,2026-09-20 20:17:31,628
Mauli Tiffin Service,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Restaurant",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 89284 46440,N/A,4.6,95.0,"Sector 8, Airoli, Navi Mumbai, Maharashtra 400701","Sector 8, Airoli",19.152618999999998,72.99864629999999,ChIJRfRwMTW_5zsRpvZ1ItASePI,https://www.google.com/maps/place/?q=place_id:ChIJRfRwMTW_5zsRpvZ1ItASePI,part_337,2026-09-20 20:17:31,629
Shree Annapurna Mess and tiffin services,Tiffin Center and Mess,Restaurant,Restaurant,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 90045 58837,N/A,4.9,21.0,"Shop no-14, Shree Annapurna,Mohit CHS, 400708, Sector 2B Rd, nr. Datta Meghe College Of Engineering, Sector 3, Airoli, Navi Mumbai, Maharashtra 400708","Sector 3, Airoli",19.1601781,72.9957878,ChIJ0X1J5TbB5zsRCy7gGmMtk8k,https://www.google.com/maps/place/?q=place_id:ChIJ0X1J5TbB5zsRCy7gGmMtk8k,part_337,2026-09-20 20:17:31,630
Yummy Tiffins,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 98202 23338,https://www.yummytiffins.com/,4.6,383.0,"1st Floor, Aslam Compound, Unit No 13-B, Andheri East, opp. Micro Labs, near Kamani Oil, Chandivali, Saki Naka, Mumbai, Maharashtra 400072","Chandivali, Saki Naka",19.085603499999998,72.8794192,ChIJfRnw9jHJ5zsRSgko2ebEJt4,https://www.google.com/maps/place/?q=place_id:ChIJfRnw9jHJ5zsRSgko2ebEJt4,part_337,2026-09-20 20:17:31,631
Kinekar Tiffin Services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 84540 30006,N/A,4.3,851.0,"Shop No.5&9, Swami Samarth Complex, Diva Gaothan, Sector 9, Airoli, Navi Mumbai, Maharashtra 400708","Diva Gaothan, Sector 9, Airoli",19.1482386,72.9926005,ChIJqdWhpay45zsRCz3KMYGEMFU,https://www.google.com/maps/place/?q=place_id:ChIJqdWhpay45zsRCz3KMYGEMFU,part_337,2026-09-20 20:17:31,632
