business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"The Institute Of Easy Physics(IIT-JEE, NEET, NISER, CSIR-NET, GATE, JAM, IISER,class 10th,11th,12th,IGCSE,IB)",NEET and JEE Coaching Center,Coaching Center,Coaching Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 91242 07605,https://instituteofeasyphysics.com/,5.0,284.0,"37, Crp, Rd Number 1, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.2812099,85.7978193,ChIJMzXKXbMJGToR9LBieZ4aNYs,https://www.google.com/maps/place/?q=place_id:ChIJMzXKXbMJGToR9LBieZ4aNYs,part_337,2026-09-20 20:17:54,4252
Acadedge,NEET and JEE Coaching Center,Coaching Center,Coaching Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99380 02600,http://acadedge.com/,4.9,598.0,"L3/60, Second Floor, MBM Silver, Acharya Vihar, Bhubaneswar, Odisha 751013",Acharya Vihar,20.2956836,85.8272345,ChIJszzaONwJGToRZOckycXKlWs,https://www.google.com/maps/place/?q=place_id:ChIJszzaONwJGToRZOckycXKlWs,part_337,2026-09-20 20:17:54,4253
NEET/JEE HOMETUTION by IITian,NEET and JEE Coaching Center,Education center,Education center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 73770 56777,N/A,5.0,5.0,"Plot no 954/4635, Padmini Building, Beherasahi, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nuasahi, Nayapalli",20.2853842,85.8181127,ChIJRYHK_xQJGToR8DdcEIlvE4w,https://www.google.com/maps/place/?q=place_id:ChIJRYHK_xQJGToR8DdcEIlvE4w,part_337,2026-09-20 20:17:54,4254
Eklabhya Classes Pvt.ltd,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Banking entrance coaching centre, Civil examinations academy, Educational institution, Education center",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94397 99689,https://www.eklabhyaclasses.in/,4.8,565.0,"PLOT-NO. 11, Satya Nagar, Bhubaneswar, Odisha 751007",Satya Nagar,20.2814737,85.8444928,ChIJhyi89VWnGToRyhMesQWndY4,https://www.google.com/maps/place/?q=place_id:ChIJhyi89VWnGToRyhMesQWndY4,part_337,2026-09-20 20:17:54,4255
Sri Chaitanya Academy,NEET and JEE Coaching Center,Coaching Center,Coaching Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 96580 05511,https://srichaitanyaacademy.net/centres/sri-chaitanya-bhubaneshwar-coaching-centre-madhusudannagar,4.1,35.0,"Parthasarathi Complex, M1 & M2, Old Ag Colony, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751001","Old Ag Colony, Unit 4, Madhusudan Nagar",20.284970899999998,85.83444829999999,ChIJparBcW8JGToRdpck2e6neXo,https://www.google.com/maps/place/?q=place_id:ChIJparBcW8JGToRdpck2e6neXo,part_337,2026-09-20 20:17:54,4256
Bansal Classes Bhubaneswar,NEET and JEE Coaching Center,Educational institution,Educational institution,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 90788 85020,https://bansalclassesodisha.in/,3.5,260.0,"124, Jayadev Vihar-Ekamra Kanana Rd, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2970257,85.8211207,ChIJo0B_RcQJGToRWLo_5TcgDJQ,https://www.google.com/maps/place/?q=place_id:ChIJo0B_RcQJGToRWLo_5TcgDJQ,part_337,2026-09-20 20:17:54,4257
Aakash Institute,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Career guidance service, Distance Learning Center, Learning center, Tutoring service",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 88008 52494,https://centers.aakash.ac.in/aakash-institute-best-neet-iit-jee-coaching-in-bhubaneswar-bhoinagar-coaching-center-bhoinagar-ind-or-bhubaneswar-99204/Home?utm_source=locator&utm_medium=googleplaces,4.1,1088.0,"A/4, Plot No GA, Sachivalaya Marg, near Central Honda Showroom, Bhoinagar, Bhubaneswar, Odisha 751022",Bhoinagar,20.284372299999998,85.8353047,ChIJBX1id-IJGToRZy0UFF6Svn0,https://www.google.com/maps/place/?q=place_id:ChIJBX1id-IJGToRZy0UFF6Svn0,part_337,2026-09-20 20:17:54,4258
Mamata Institute,NEET and JEE Coaching Center,Coaching Center,Coaching Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 89846 15561,N/A,5.0,12.0,"Janaki Bhawan, A/120, near Rajdhani Gas, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.2862471,85.8109391,ChIJgeXKGlYJGToRWOpJHBEKdu8,https://www.google.com/maps/place/?q=place_id:ChIJgeXKGlYJGToRWOpJHBEKdu8,part_337,2026-09-20 20:17:54,4259
YUVODAYA ADVANCED CLASSES,NEET and JEE Coaching Center,Coaching Center,Coaching Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 73810 13202,http://yuvodayaclasses.in/,3.7,175.0,"Yuvodaya Advanced Classes, Biju Pattnaik College Rd, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2964199,85.821865,ChIJ16zcYMQJGToRm1yoy-FVu1w,https://www.google.com/maps/place/?q=place_id:ChIJ16zcYMQJGToRm1yoy-FVu1w,part_337,2026-09-20 20:17:54,4260
Naidu Classes Pvt Ltd,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94371 26303,https://naidueducare.com/Results,4.6,8.0,"Plaot No: 584, 1522, Nicco Park Rd, near Kalinga Stadium, Old Nayapalli, Madhusudan Nagar, Bhubaneswar, Odisha 751022","Old Nayapalli, Madhusudan Nagar",20.2858858,85.82880759999999,ChIJV1VVVTkIGToRaw7BGiadI50,https://www.google.com/maps/place/?q=place_id:ChIJV1VVVTkIGToRaw7BGiadI50,part_337,2026-09-20 20:17:54,4261
