business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Revenir - Atelier De Patisserie,Patisserie,Patisserie,"Patisserie, Takeout restaurant",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 97776 61140,http://www.reveniratelierdepatisserie.com/,4.7,102.0,"3rd floor, Plot no, N5-101, Jayadev Vihar, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Jayadev Vihar",20.2978314,85.8142676,ChIJNerVP30JGToREXCEiwuh9z0,https://www.google.com/maps/place/?q=place_id:ChIJNerVP30JGToREXCEiwuh9z0,part_337,2026-09-20 20:17:30,453
Oberai Bakers & Cafe,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, American restaurant, Cafe, Cake shop, Chinese bakery, Chinese restaurant, Family restaurant, Health food restaurant, Restaurant, Thai restaurant",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.1,952.0,"Plot No1294, CRP - DAV Rd, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.284902499999998,85.8085861,ChIJ7SpT-ocJGToR4lClCUxNba0,https://www.google.com/maps/place/?q=place_id:ChIJ7SpT-ocJGToR4lClCUxNba0,part_337,2026-09-20 20:17:30,454
"Paris Bakery, Jaydev Vihar",Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop, Cupcake shop, Dessert shop, Pastry shop",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 76059 58456,https://parisbakery.in/,4.4,60.0,"7RWF+98M, near Bhagavati Temple, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2959375,85.8233125,ChIJ68u_FWgJGToRfKFr9kzb7js,https://www.google.com/maps/place/?q=place_id:ChIJ68u_FWgJGToRfKFr9kzb7js,part_337,2026-09-20 20:17:30,455
Zoya's Cakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 96923 14798,N/A,5.0,27.0,"Satyakali Residency,N-6/452,IRC village, Nayapalli, Jayadev Vihar, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Jayadev Vihar",20.293125699999997,85.8187805,ChIJaVlg5lIJGToRkRm-6nfi9j0,https://www.google.com/maps/place/?q=place_id:ChIJaVlg5lIJGToRkRm-6nfi9j0,part_337,2026-09-20 20:17:30,456
"Paris Bakery, Unit 4",Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop, Cafe, Cupcake shop, Pastry shop",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 76828 06901,http://www.parisbakery.in/,4.2,358.0,"Plot No 43, Sachivalaya Marg, AG Colony, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751001","AG Colony, Unit 4, Madhusudan Nagar",20.279188299999998,85.83462829999999,ChIJW7RE6gUJGToR985m0Rmxs9U,https://www.google.com/maps/place/?q=place_id:ChIJW7RE6gUJGToR985m0Rmxs9U,part_337,2026-09-20 20:17:30,457
Odisha Bakery House,Patisserie,Restaurant,Restaurant,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 77355 03346,N/A,4.9,394.0,"Shop-3, Plot- N5/35E, Crown Hotel Rd, Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.294818799999998,85.8153469,ChIJo1dKbwAJGToReSkXI9iqJMw,https://www.google.com/maps/place/?q=place_id:ChIJo1dKbwAJGToReSkXI9iqJMw,part_337,2026-09-20 20:17:30,458
BrewXpresZ Bakery and Cafe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99374 12341,N/A,4.3,326.0,"PLOT NO 100, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2978469,85.82360949999999,ChIJP-mvN5UJGToRbYUInNyF-N0,https://www.google.com/maps/place/?q=place_id:ChIJP-mvN5UJGToRbYUInNyF-N0,part_337,2026-09-20 20:17:30,459
Jai shree Ram Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.8,19.0,"262, CRP Ekamra Kanana Rd, N1, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.285456,85.80761799999999,ChIJ5xvX9FUJGToRc8zQHeljsWw,https://www.google.com/maps/place/?q=place_id:ChIJ5xvX9FUJGToRc8zQHeljsWw,part_337,2026-09-20 20:17:30,460
Cookies Bake n Cafe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 88956 24282,N/A,4.1,730.0,"7QJW+GFF, KV - 2, Fire Station Rd, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.2819967,85.79746089999999,ChIJ4b9jCigIGToRD8jWEz8DVQQ,https://www.google.com/maps/place/?q=place_id:ChIJ4b9jCigIGToRD8jWEz8DVQQ,part_337,2026-09-20 20:17:30,461
Bob-N-Harry's,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Cookie shop, Ice cream shop, Pastry shop",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 674 242 1892,N/A,4.5,215.0,"Shop No. 1, Kalinga Enclave, Bidyut Marg, near The World, Unit 4, Shastri Nagar, Bhubaneswar, Odisha 751012","Unit 4, Shastri Nagar",20.284613,85.826449,ChIJMbYuTN4JGToRemRmNRur99g,https://www.google.com/maps/place/?q=place_id:ChIJMbYuTN4JGToRemRmNRur99g,part_337,2026-09-20 20:17:30,462
A one cake shop,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 96688 77442,N/A,5.0,10.0,"N1/286, in front of Kalinga tv head office, N1, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.2885571,85.8095999,ChIJ4UKmDdMJGToRQ00hiGHbRxc,https://www.google.com/maps/place/?q=place_id:ChIJ4UKmDdMJGToRQ00hiGHbRxc,part_337,2026-09-20 20:17:30,463
Sovaram Bakery | Confectionery,Patisserie,Cake shop,Cake shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 76828 06932,N/A,4.8,16.0,"Bhoi Sahi Rd, near YBS Health Care, Beherasahi, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nuasahi, Nayapalli",20.2886433,85.8171076,ChIJ5Wt_cO0JGToREuDoA8yy2MI,https://www.google.com/maps/place/?q=place_id:ChIJ5Wt_cO0JGToREuDoA8yy2MI,part_337,2026-09-20 20:17:30,464
