business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SONALI CHIKEN SHOP,Shops,Fruit and vegetable store,Fruit and vegetable store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 96356 42038,N/A,5.0,,"Vill Dhubulia Rail Bazar,PO Dhubulia,PS Dhubulia,Dis Nadia,WB,741125 Near Dhubulia Railway, West Bengal 741125",741125,23.484916,88.4387368,ChIJ05kmLnUZ-TkRHO3cPuLub28,https://www.google.com/maps/place/?q=place_id:ChIJ05kmLnUZ-TkRHO3cPuLub28,part_331,2026-09-20 20:25:59
MODHUMITA MOBILE SHOP,Shops,Cell phone store,"Cell phone store, Mobile phone repair shop",741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 81169 70959,N/A,5.0,,"Bahadurpur, West Bengal 741125",741125,23.4373446,88.4641797,ChIJ61Xs0m0f-TkRWC4xv5LMc68,https://www.google.com/maps/place/?q=place_id:ChIJ61Xs0m0f-TkRWC4xv5LMc68,part_331,2026-09-20 20:25:59
LIQUOR SHOP (HOTEL NILACHAL FOREIGN LIQUOR & C.S. OFF SHOP),Shops,Liquor Shop,"Liquor Shop, Wine store",741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",N/A,N/A,5.0,,"NH 12, Kanthaliamath, West Bengal 741125",741125,23.4439866,88.46257539999999,ChIJ6YaXUGof-TkReXzhRyd3hes,https://www.google.com/maps/place/?q=place_id:ChIJ6YaXUGof-TkReXzhRyd3hes,part_331,2026-09-20 20:25:59
GHOSH TRADERS (MOBILE SHOP),Shops,Cell phone store,Cell phone store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",N/A,N/A,5.0,,"Bishnunagar, near pirtala mandir, Last para, Bahadurpur, Bahadupur, West Bengal 741125",Last para,23.4468441,88.4576507,ChIJIbpidAAf-TkRtApS_09e0o4,https://www.google.com/maps/place/?q=place_id:ChIJIbpidAAf-TkRtApS_09e0o4,part_331,2026-09-20 20:25:59
Pritam Store প্রীতম স্টোর পলান সরকার,Shops,Bakery and Cake Shop,Bakery and Cake Shop,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 84364 60258,N/A,5.0,,"Krishnanagar, Rui Pukur P, West Bengal 741103",741125,23.4101435,88.46674639999999,ChIJrb5-IQAf-TkRMVqL_gn3t1Q,https://www.google.com/maps/place/?q=place_id:ChIJrb5-IQAf-TkRMVqL_gn3t1Q,part_331,2026-09-20 20:25:59
SUBHANKAR STORES,Shops,Grocery store,Grocery store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 99335 65059,N/A,,,"Pwd More, Hn12 Road, Krishnanagar, Rui Pukur P, West Bengal 741101",741125,23.4095746,88.4736648,ChIJeZa2zrwf-TkRZrTejOkoejo,https://www.google.com/maps/place/?q=place_id:ChIJeZa2zrwf-TkRZrTejOkoejo,part_331,2026-09-20 20:25:59
SHIKHA STORE,Shops,Tea store,Tea store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 99078 29172,N/A,,,"p.s- Kotwali, WARD NO 25 AROBINDA SARANI, DIST, near WOMENS COLLEGE, PO, Krishnanagar, West Bengal 741101",PO,23.410835799999997,88.4759615,ChIJySkCoyYf-TkRNTYZhhLE9-c,https://www.google.com/maps/place/?q=place_id:ChIJySkCoyYf-TkRNTYZhhLE9-c,part_331,2026-09-20 20:25:59
NEHA BASTROLYA AND TRAVELS,Shops,Store,Store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 86097 82726,N/A,5.0,5.0,"Indrapally, Shondanga, West Bengal 741125",Indrapally,23.458619,88.42043129999999,ChIJcRlhbwYf-TkRa3y2pTHxmOI,https://www.google.com/maps/place/?q=place_id:ChIJcRlhbwYf-TkRa3y2pTHxmOI,part_331,2026-09-20 20:26:00
Saha store,Shops,Market,Market,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",N/A,N/A,,,"FCPQ+8G7, Dhubulia, Dwipchandrapur, West Bengal 741125",741125,23.4858834,88.4388493,ChIJnY1_YgAZ-TkRLiK2vrO9B_0,https://www.google.com/maps/place/?q=place_id:ChIJnY1_YgAZ-TkRLiK2vrO9B_0,part_331,2026-09-20 20:26:01
M.S.Ghosh Xerox Photo Center,Shops,Cell phone store,"Cell phone store, Photo lab",741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 75848 54143,N/A,5.0,2.0,"Station Bazer, Bahadurpur, West Bengal 741125",741125,23.4383908,88.46311759999999,ChIJXSMCmZIf-TkRi-YyhkfCdTE,https://www.google.com/maps/place/?q=place_id:ChIJXSMCmZIf-TkRi-YyhkfCdTE,part_331,2026-09-20 20:26:01
