business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Biswas Xerox,Xerox and Photostat Center,Internet cafe,"Internet cafe, Airline ticket agency, Bus ticket agency, Lamination service, Passport Agent, Photography studio",741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",+91 99327 34489,N/A,3.9,30.0,"Bara Andulia School Rd, KRISHNAGAR, Bara Andulia, West Bengal 741124",741103,23.6208574,88.5310653,ChIJYy-TyFs8-TkRoTjtoC6sQq8,https://www.google.com/maps/place/?q=place_id:ChIJYy-TyFs8-TkRoTjtoC6sQq8,part_331,2026-09-20 20:22:38
Sumi Bastralay & Xerox Center,Xerox and Photostat Center,Print shop,"Print shop, Internet cafe",741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",+91 96414 39111,N/A,5.0,1.0,"Tilakpur, Chapra, Mahatpur, West Bengal 741164",741103,23.479858399999998,88.4986175,ChIJW8T_tF0j-TkRmVv-IKjhdbU,https://www.google.com/maps/place/?q=place_id:ChIJW8T_tF0j-TkRmVv-IKjhdbU,part_331,2026-09-20 20:22:38
Rimi XEROX Centre,Xerox and Photostat Center,Printing equipment supplier,Printing equipment supplier,741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",+91 94344 50722,N/A,4.7,19.0,"C967+FV9, Buroshib Tala Rd, Nabadwip, West Bengal 741302",741103,23.411151099999998,88.3647404,ChIJKVsLXagd-TkRxIo_wSWbmyA,https://www.google.com/maps/place/?q=place_id:ChIJKVsLXagd-TkRxIo_wSWbmyA,part_331,2026-09-20 20:22:38
"Xerox Center, Hazra",Xerox and Photostat Center,Digital printing service,"Digital printing service, Bookbinder, Lamination service, Print shop, Promotional products supplier",741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",+91 91636 37474,N/A,4.6,753.0,"gate no 1, metro station, 128.hazra road Kolkata 26 Near, 128, Hazra Rd, Jatin Das Park, Kolkata, West Bengal 700026","Jatin Das Park, Patuapara, Bhowanipore",22.5238673,88.3454486,ChIJm0cwWTZ3AjoRxJxvMoiMx7w,https://www.google.com/maps/place/?q=place_id:ChIJm0cwWTZ3AjoRxJxvMoiMx7w,part_331,2026-09-20 20:22:38
Rimi Xerox,Xerox and Photostat Center,Copy shop,Copy shop,741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",+91 94754 38356,N/A,4.8,16.0,"C957+37F, Netaji Subhas Road, Sarkar Para, Nabadwip, West Bengal 741302",Sarkar Para,23.4076791,88.3631692,ChIJR-UZjKcd-TkRCM4sBtV9Vnk,https://www.google.com/maps/place/?q=place_id:ChIJR-UZjKcd-TkRCM4sBtV9Vnk,part_331,2026-09-20 20:22:38
Banerjee Xerox Centre,Xerox and Photostat Center,Print shop,Print shop,741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",N/A,N/A,,,"Hindu School, Banerjee Xerox Centre, Buroshib Tala Rd, opposite Nabadwip, Nabadwip, West Bengal 741302",741103,23.411079299999997,88.3651546,ChIJ89rTYUUd-TkRLbl6X04SFFU,https://www.google.com/maps/place/?q=place_id:ChIJ89rTYUUd-TkRLbl6X04SFFU,part_331,2026-09-20 20:22:38
MASTER XEROX,Xerox and Photostat Center,Cafe,Cafe,741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",+91 93780 89211,N/A,4.0,41.0,"J96J+PW5, Bethuadahari, West Bengal 741126",741103,23.611753399999998,88.3823639,ChIJG7KM-98Q-TkRunYC-4wle5Y,https://www.google.com/maps/place/?q=place_id:ChIJG7KM-98Q-TkRunYC-4wle5Y,part_331,2026-09-20 20:22:38
Icon Online & Xerox Centre,Xerox and Photostat Center,Store,"Store, Internet cafe",741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",N/A,N/A,4.8,17.0,"Sarkar Para Bye Pass Road, Opposite Nabadwip Court P.O. & P.S.- Nabadwip Dist, Nabadwip, West Bengal 741302",741103,23.4064713,88.3615344,ChIJAQAAkAgd-TkRulRlmy_s4_s,https://www.google.com/maps/place/?q=place_id:ChIJAQAAkAgd-TkRulRlmy_s4_s,part_331,2026-09-20 20:22:38
Mamon Online Center (CSC Available),Xerox and Photostat Center,Internet cafe,"Internet cafe, Cell phone accessory store, Ice cream shop, Passport photo processor, Prepaid SIM card store",741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",+91 78720 82288,N/A,4.6,,"Mahatpur, Chapra, West Bengal 741164",741103,23.4741537,88.5310829,ChIJKRZacCMj-TkRCSa4xBdLkRg,https://www.google.com/maps/place/?q=place_id:ChIJKRZacCMj-TkRCSa4xBdLkRg,part_331,2026-09-20 20:22:39
Rana Digital Seva ( CSC ) Common Service Centre,Xerox and Photostat Center,Internet cafe,Internet cafe,741103,West Bengal Circle,Kolkata Region,Nadia North Division,"Ghurni SO, Berij BO, Bhanderkhola BO",+91 82508 41265,https://www.facebook.com/Ranakapur85,2.3,,"Rana Digital Seva Kendra, 2/19 No Camp Block, near Binodini Stores or Tufan Club, Dhubulia, West Bengal 741139",741103,23.492583699999997,88.4577396,ChIJndYsRn0Z-TkREIqXc_rjW4E,https://www.google.com/maps/place/?q=place_id:ChIJndYsRn0Z-TkREIqXc_rjW4E,part_331,2026-09-20 20:22:39
