business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Krishnanagar aquarium fish farm,Fish Market,Tropical fish store,Tropical fish store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",N/A,N/A,4.6,,"Haripada Chatterjee Road, Krishnanagar, West Bengal 741101",741101,23.398732799999998,88.48151109999999,ChIJWfh8HIwh-TkRXVD4j-qKIGk,https://www.google.com/maps/place/?q=place_id:ChIJWfh8HIwh-TkRXVD4j-qKIGk,part_331,2026-09-20 20:20:57
পাগলা নিলাম মৎস্য আড়ৎ/Krishnanagar Shasthitala Pagla Auction Fish Market,Fish Market,Fishery,Fishery,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",N/A,N/A,3.7,,"CG82+47M, Krishnanagar, West Bengal 741103",741101,23.415345,88.5006757,ChIJST-9AAAh-TkRfCWHFKwDLPA,https://www.google.com/maps/place/?q=place_id:ChIJST-9AAAh-TkRfCWHFKwDLPA,part_331,2026-09-20 20:20:57
Dip AQUARIUM,Fish Market,Aquarium shop,Aquarium shop,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 94344 50848,N/A,4.0,,"CF4R+9GV, Ranaghat - Krishnanagar Byp Rd, Krishnanagar, West Bengal 741101",741101,23.4059758,88.4912894,ChIJ6_fkmzsg-TkROzkSkkV_9fk,https://www.google.com/maps/place/?q=place_id:ChIJ6_fkmzsg-TkROzkSkkV_9fk,part_331,2026-09-20 20:20:57
Aqua Blue,Fish Market,Aquarium shop,Aquarium shop,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 77192 66277,N/A,4.4,,"Hatar Para Lane, Krishnanagar, West Bengal 741101",741101,23.406210299999998,88.4959543,ChIJJ7uibMoh-TkRREtYkvhtkfs,https://www.google.com/maps/place/?q=place_id:ChIJJ7uibMoh-TkRREtYkvhtkfs,part_331,2026-09-20 20:20:57
Kalinagar Fish market public Toilate,Fish Market,Public bathroom,Public bathroom,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",N/A,N/A,5.0,,"9GV5+PP2, K. K. Tala Ln, Asannagar, Krishnanagar, West Bengal 741101",Asannagar,23.394225199999997,88.50933529999999,ChIJgdepCgAh-TkRJiiI-TATMhM,https://www.google.com/maps/place/?q=place_id:ChIJgdepCgAh-TkRJiiI-TATMhM,part_331,2026-09-20 20:20:57
Marine Drive,Fish Market,Aquarium shop,"Aquarium shop, Pet store",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 97492 74177,N/A,3.0,,"Sadar Hospital, D.L Roy Road, More, Krishnanagar, West Bengal 741101",741101,23.4059785,88.49150689999999,ChIJ7-SbfSIh-TkR95gsaOMfx5w,https://www.google.com/maps/place/?q=place_id:ChIJ7-SbfSIh-TkR95gsaOMfx5w,part_331,2026-09-20 20:20:57
Indian Fish Shop,Fish Market,Market,Market,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 93303 31259,N/A,4.2,,"Fish market, Kalyani Expy, Naihati, Rajendrapur, West Bengal 743166",Naihati,22.8950809,88.4350292,ChIJ5wFn0oOW-DkRcJ1POFqHKW4,https://www.google.com/maps/place/?q=place_id:ChIJ5wFn0oOW-DkRcJ1POFqHKW4,part_331,2026-09-20 20:20:57
Das Fishing Centre,Fish Market,General store,General store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",N/A,N/A,4.6,,"CF7V+626, Shona Porti, Krishnanagar, West Bengal 741101",Shona Porti,23.413055,88.4925253,ChIJIx5flr0h-TkROrnW84_tOw0,https://www.google.com/maps/place/?q=place_id:ChIJIx5flr0h-TkROrnW84_tOw0,part_331,2026-09-20 20:20:57
Aquazenith Aquarium studio,Fish Market,Aquarium shop,Aquarium shop,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 87684 25270,https://www.aquazenith.in/,4.8,,"Cathedral road, Krishnanagar, West Bengal 741101",741101,23.405092999999997,88.4889547,ChIJdWIFsIYh-TkRzT9g5P888AA,https://www.google.com/maps/place/?q=place_id:ChIJdWIFsIYh-TkRzT9g5P888AA,part_331,2026-09-20 20:20:57
Digha Mohana Fish Market,Fish Market,Seafood market,"Seafood market, Market",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 95639 14117,N/A,4.2,,"MOHANA INTERNATIONAL FISH MARKET, Shubham Rd, Digha, Atili, West Bengal 721441",741101,21.6305174,87.5434325,ChIJU2ZscbMyAzoRUHm3cmjinM8,https://www.google.com/maps/place/?q=place_id:ChIJU2ZscbMyAzoRUHm3cmjinM8,part_331,2026-09-20 20:20:57
