business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R.P.B Flour & Oil Mill,Flour and Oil Mill,Mill,Mill,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 85409 24440,N/A,5.0,44,"Government Polytechnic Rd, near shiv mandir, Bekarbandh, Jharudih, Dhanbad, Jharkhand 826001","Bekarbandh, Jharudih",23.8036881,86.4236703,ChIJKQfXLEa99jkRcc6GwhievNA,https://www.google.com/maps/place/?q=place_id:ChIJKQfXLEa99jkRcc6GwhievNA,part_331,2026-09-20 20:18:07
Laxmi Flour And Oil Mill,Flour and Oil Mill,Manufacturer,Manufacturer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98701 55287,http://www.laxmioilmill.com/,4.5,4,"Morwa, Pilani, Rajasthan 333031",737133,28.396079699999998,75.66706909999999,ChIJhWVrfHP_9aIRBsEyuRzMknM,https://www.google.com/maps/place/?q=place_id:ChIJhWVrfHP_9aIRBsEyuRzMknM,part_331,2026-09-20 20:18:07
Sakambari Flour Mil,Flour and Oil Mill,Flour mill,Flour mill,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.4,27,"Jugibhita, West Bengal 735135",737133,26.624724099999998,88.4652816,ChIJrai7DZZC5DkRW8oVXxfsP2w,https://www.google.com/maps/place/?q=place_id:ChIJrai7DZZC5DkRW8oVXxfsP2w,part_331,2026-09-20 20:18:07
Mustard oil mill,Flour and Oil Mill,Power station,"Power station, Flour mill, Manufacturer, Mill, Store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 86093 73113,N/A,5.0,1,"Old market, Sirutar, Panitanki, Tukriajhar Forest, West Bengal 734429",Sirutar,26.639116299999998,88.1703703,ChIJ_7iJglZN5DkRe9mBiG1mODk,https://www.google.com/maps/place/?q=place_id:ChIJ_7iJglZN5DkRe9mBiG1mODk,part_331,2026-09-20 20:18:07
Sakambari Flour Mills Pvt. Ltd,Flour and Oil Mill,Flour mill,Flour mill,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.1,12,"M R Road, Ward 8, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.7069022,88.4238932,ChIJ5d5TgbNB5DkRagcOOnF1y_I,https://www.google.com/maps/place/?q=place_id:ChIJ5d5TgbNB5DkRagcOOnF1y_I,part_331,2026-09-20 20:18:07
Naxalbari Flour and Rice Mill Pvt Ltd,Flour and Oil Mill,Rice mill,Rice mill,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 95937 26784,N/A,4.1,8,"M55P+F5F, Dhakna, West Bengal 734429",737133,26.658697999999998,88.1854065,ChIJldH8VMJM5DkRc7IMo5LhkR0,https://www.google.com/maps/place/?q=place_id:ChIJldH8VMJM5DkRc7IMo5LhkR0,part_331,2026-09-20 20:18:07
Pitamber Flour Mills Private Limited,Flour and Oil Mill,Flour mill,Flour mill,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 33 2661 7753,http://www.pitamberflourmills.com/,4.1,58,"H58G+2GP, Poly Park, Dhulagori, Howrah, West Bengal 711331","Poly Park, Dhulagori",22.5650908,88.17632449999999,ChIJOcQhWdJ_AjoR6iyQrG3fa1o,https://www.google.com/maps/place/?q=place_id:ChIJOcQhWdJ_AjoR6iyQrG3fa1o,part_331,2026-09-20 20:18:07
Roy's Oil mill | Mustard oil Manufacturing in Jalpaiguri & Siliguri,Flour and Oil Mill,Oilfield,"Oilfield, Manufacturer, Oil refinery, Wholesaler",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 73847 57059,N/A,5.0,1,"Bonijji Hat, Banizerhat, Satkhamar, West Bengal 735102",Bonijji Hat,26.52505,88.602852,ChIJKxX5DPBl5DkRDDnWRp29Mh8,https://www.google.com/maps/place/?q=place_id:ChIJKxX5DPBl5DkRDDnWRp29Mh8,part_331,2026-09-20 20:18:07
Bajrang Oil mill and Flour mill,Flour and Oil Mill,Flour mill,Flour mill,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99565 56382,N/A,5.0,12,"infront of surmount school Jr. Wing, SN.35, Siddhartha Enclave Vistar, Rail Vihar Colony Phase 3rd, Taramandal, Gorakhpur, Uttar Pradesh 273016","Siddhartha Enclave Vistar, Rail Vihar Colony Phase 3rd, Taramandal",26.7226689,83.39223659999999,ChIJKYT6i0FDkTkRTj_RE9Wh_6o,https://www.google.com/maps/place/?q=place_id:ChIJKYT6i0FDkTkRTj_RE9Wh_6o,part_331,2026-09-20 20:18:07
J P Flour Mills Private Limited,Flour and Oil Mill,Manufacturer,Manufacturer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 1800 570 9990,http://www.jpflourmills.com/,4.5,11,"4th Floor, Poonam Building, Russel St, Park Street area, Kolkata, West Bengal 700071",Park Street area,22.550052299999997,88.3500282,ChIJnxLxxhF3AjoRMn0-THgoP0s,https://www.google.com/maps/place/?q=place_id:ChIJnxLxxhF3AjoRMn0-THgoP0s,part_331,2026-09-20 20:18:07
Anand Flour Mills Ltd,Flour and Oil Mill,Flour mill,"Flour mill, Manufacturer",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 341 255 4610,http://www.anandflourmills.com/,3.8,39,"Grand Trunk Rd, Gopalpur, Asansol, West Bengal 713304",Gopalpur,23.7019387,86.92702299999999,ChIJs6xiQ7kf9zkRxd1-1Wsj0qM,https://www.google.com/maps/place/?q=place_id:ChIJs6xiQ7kf9zkRxd1-1Wsj0qM,part_331,2026-09-20 20:18:07
Diamond Roller Flour Mill Pvt Ltd,Flour and Oil Mill,Flour mill,Flour mill,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 20 2034 2666,https://diamondflourmill.com/,4.5,84,"Mavilangu, Post, Jn, Pallom, Keralam 686007",Jn,9.5289567,76.5191785,ChIJtSGanGMpBjsRcaHgutI5yO4,https://www.google.com/maps/place/?q=place_id:ChIJtSGanGMpBjsRcaHgutI5yO4,part_331,2026-09-20 20:18:07
House of Flour Mills,Flour and Oil Mill,Flour mill,"Flour mill, Machine shop",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 76667 03131,http://www.millson.in/,4.0,48,"LBS ROAD, 64 Sadashiv Peth, Chowk, nr. Alka Talkies, Ganjwe Chowk, Pune, Maharashtra 411030","Ganjwe Wadi, Ganjwe Chowk",18.5105287,73.8431178,ChIJyXy9OXbAwjsRs6yzC6Po4jc,https://www.google.com/maps/place/?q=place_id:ChIJyXy9OXbAwjsRs6yzC6Po4jc,part_331,2026-09-20 20:18:07
