business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Plastwork Industries LLP,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Packaging company, Plastic Products Supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 90460 05600,http://www.plastwork.in/,4.0,,"Khasara No. 358 & 359, Jholungey, Kabrey Block, Namthang Elaka, Sikkim 737132",737133,27.1837508,88.49578869999999,ChIJ16tHhSGh5jkRA7ENCSxrKvI,https://www.google.com/maps/place/?q=place_id:ChIJ16tHhSGh5jkRA7ENCSxrKvI,part_331,2026-09-20 20:18:06
Apta Foil,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Plastic Products Supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"66kv switch yard, Rorathang - Rhenock Rd, Pakyong, Sikkim 737133",737133,27.202154,88.609267,ChIJ-YpAJnin5jkRyT-lZFWUG5U,https://www.google.com/maps/place/?q=place_id:ChIJ-YpAJnin5jkRyT-lZFWUG5U,part_331,2026-09-20 20:18:06
Scorpion Group Company,Plastic Molding Manufacturer,Plastic fabrication company,Plastic fabrication company,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,1.0,,"5JWC+5V9, Sikkim 737133",737133,27.195423599999998,88.6222391,ChIJ42RycMOn5jkRyz6Dk4zxb3o,https://www.google.com/maps/place/?q=place_id:ChIJ42RycMOn5jkRyz6Dk4zxb3o,part_331,2026-09-20 20:18:06
Nau Narayani Polymers Pvt Ltd,Plastic Molding Manufacturer,Plastic fabrication company,"Plastic fabrication company, Service establishment, Plastic bag supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"Nau Narayani Polymers Pvt Ltd, 737133, India",737133,21.0680074,82.7525294,ChIJ5Va9CZdp5DkRkBxRkLWH00c,https://www.google.com/maps/place/?q=place_id:ChIJ5Va9CZdp5DkRkBxRkLWH00c,part_331,2026-09-20 20:18:07
Dalal Plastics Pvt Ltd,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Mold maker, Molding supplier, Plastic fabrication company, Plastic Products Supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96197 18999,https://www.dalalplastics.com/,4.9,,"Digha, Plot, B18/19, Digha Naka, TTC Industrial Area, Dighe, Navi Mumbai, Maharashtra 400708","Digha Naka, TTC Industrial Area, Dighe",19.1772876,73.0030776,ChIJe5ma4i-_5zsRzf0DpPhSRxQ,https://www.google.com/maps/place/?q=place_id:ChIJe5ma4i-_5zsRzf0DpPhSRxQ,part_331,2026-09-20 20:18:07
Northern Plastics,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, FMCG Manufacturer, Industrial consultant, Medical equipment supplier, Mold maker, Toolroom, Plastic Products Supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98110 19773,https://www.northernplasticsengg.com/,4.8,,"J-22, Block J, Sector 63, Noida, Uttar Pradesh 201309","Block J, Sector 63",28.6259861,77.38890339999999,ChIJPyzTPLflDDkRs92RfvczVrw,https://www.google.com/maps/place/?q=place_id:ChIJPyzTPLflDDkRs92RfvczVrw,part_331,2026-09-20 20:18:07
Jodicos factory,Plastic Molding Manufacturer,Manufacturer,Manufacturer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 70297 69911,N/A,,,"Jodicos factory, below bhujel house, dothapu village, Upper Syari, Gangtok, Sikkim 737102","dothapu village, Upper Syari",27.3154053,88.608848,ChIJ2T4jKjql5jkRqQRY2VsBVBA,https://www.google.com/maps/place/?q=place_id:ChIJ2T4jKjql5jkRqQRY2VsBVBA,part_331,2026-09-20 20:18:07
Varsana Industries Pvt Ltd,Plastic Molding Manufacturer,Marketing consultant,"Marketing consultant, Manufacturer, Mold maker, Plastic Injection Molding Workshop, Plastic Products Supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99971 11595,http://www.varsana.in/,5.0,13.0,"D6 Dev Bhoomi Industrial Estate Puhana Iqbalpur Road Bantakheri Roorkee Haridwar Uttarakhand 247667, Uttarakhand 247668",737133,29.8818976,77.8174013,ChIJNVfOVlS3DjkRBAHqIDA3_1o,https://www.google.com/maps/place/?q=place_id:ChIJNVfOVlS3DjkRBAHqIDA3_1o,part_331,2026-09-20 20:18:07
"Pradip Plastic Moulders Pvt ltd , Chakan",Plastic Molding Manufacturer,Corporate office,Corporate office,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 91759 29903,http://www.pradipplastic.com/,4.3,41.0,"PAP-K 17/18/19 , MIDC Chakan, Phase 2, Khalumbre, Maharashtra 410501",Phase 2,18.7530809,73.7778194,ChIJ0ynJFVS3wjsRko8y6Onj1Zs,https://www.google.com/maps/place/?q=place_id:ChIJ0ynJFVS3wjsRko8y6Onj1Zs,part_331,2026-09-20 20:18:07
Jay Matadi Industries - Best Agricultural Goods Manufacturer | Plastic Household Goods | Best Injection Molding in Siliguri,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98325 10731,https://jmdslg.in/,,,"Plot no. 10A, Dabgram, near Papad Factory, Industrial Estate, Fulbari, Siliguri, West Bengal 734015",Industrial Estate,26.643691,88.4234245,ChIJIaP_2v5D5DkRnk1DdporUJ8,https://www.google.com/maps/place/?q=place_id:ChIJIaP_2v5D5DkRnk1DdporUJ8,part_331,2026-09-20 20:18:07
