business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ADHIRAUTO PARTS,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Two Wheeler Repair Shop",741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 93333 17214,N/A,5.0,2.0,"Co-operative Market, Bus Stand Road, Chatkatala, Phulia, Santipur, West Bengal 741402",Chatkatala,23.2305901,88.4947277,ChIJj_L3V7Dd-DkRJYSJKgWF3Jc,https://www.google.com/maps/place/?q=place_id:ChIJj_L3V7Dd-DkRJYSJKgWF3Jc,part_331,2026-09-20 20:23:04
K B AUTO,Auto Spare Parts Shop,Auto parts store,Auto parts store,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 89273 90130,N/A,4.0,3.0,"Nearest Nursary, K B AUTO Badkulla, Park, Gangni, Badkulla, West Bengal 741121",741121,23.296136699999998,88.5291366,ChIJHUGPiIff-DkRcFJ1KC428KQ,https://www.google.com/maps/place/?q=place_id:ChIJHUGPiIff-DkRcFJ1KC428KQ,part_331,2026-09-20 20:23:04
"Arghos Home, Workshop & Automobile",Auto Spare Parts Shop,Auto parts store,Auto parts store,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 92322 42948,N/A,5.0,5.0,"6FGW+FG8, NH 12, Chatkatala, Phulia, West Bengal 741402",Chatkatala,23.226148499999997,88.4963981,ChIJJ5uKp4jd-DkRTvMELbYxzEA,https://www.google.com/maps/place/?q=place_id:ChIJJ5uKp4jd-DkRTvMELbYxzEA,part_331,2026-09-20 20:23:04
J.p.auto care,Auto Spare Parts Shop,Motorcycle parts store,"Motorcycle parts store, Auto tune up service",741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",N/A,N/A,3.6,8.0,"6HQ2+RJG, Ranaghat - Krishnanagar Byp Rd, Birnagar, West Bengal 741127",741121,23.239653999999998,88.5515281,ChIJLbkD43vc-DkRan3GFLMYK0Y,https://www.google.com/maps/place/?q=place_id:ChIJLbkD43vc-DkRan3GFLMYK0Y,part_331,2026-09-20 20:23:04
Rider Zone,Auto Spare Parts Shop,Auto parts store,Auto parts store,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 99073 38096,N/A,5.0,1.0,"near by Axisbank Via Krishnanagar Road, Kadamtala, Badkulla, West Bengal 741121",Kadamtala,23.303977099999997,88.53094469999999,ChIJa3w8NZPe-DkRlS42ATz2_zc,https://www.google.com/maps/place/?q=place_id:ChIJa3w8NZPe-DkRlS42ATz2_zc,part_331,2026-09-20 20:23:04
Loknath Auto Mart,Auto Spare Parts Shop,Auto parts store,Auto parts store,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 94348 21586,N/A,5.0,1.0,"SH 11, near Sonar Tari, Naopukuria, Badkulla, West Bengal 741121",741121,23.3067907,88.5319641,ChIJix8Qaa3f-DkRGNt46pVZj4k,https://www.google.com/maps/place/?q=place_id:ChIJix8Qaa3f-DkRGNt46pVZj4k,part_331,2026-09-20 20:23:04
Dabi Automobile,Auto Spare Parts Shop,Auto parts store,Auto parts store,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",N/A,N/A,,,"Hatisala, West Bengal 741502",741121,23.3216911,88.5876535,ChIJzYL-QCzZ-DkR65LhSoP-BAM,https://www.google.com/maps/place/?q=place_id:ChIJzYL-QCzZ-DkR65LhSoP-BAM,part_331,2026-09-20 20:23:04
BISWAS NRG,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Battery Manufacturer",741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 89460 60601,N/A,4.9,13.0,"Bus Stand Road, Chatkatala, Phulia, West Bengal 741402",Chatkatala,23.2295593,88.4942011,ChIJfQuRgvbd-DkRiui4JFhdJ8w,https://www.google.com/maps/place/?q=place_id:ChIJfQuRgvbd-DkRiui4JFhdJ8w,part_331,2026-09-20 20:23:04
LAZMI MOTORS,Auto Spare Parts Shop,Auto body parts supplier,Auto body parts supplier,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",N/A,N/A,5.0,1.0,"6HG5+P54, Shyamnagar Para Sub Rd, Kamgachhi, West Bengal 741254",741121,23.2267653,88.5579664,ChIJ11ljCADb-DkRffq4bAGLoN4,https://www.google.com/maps/place/?q=place_id:ChIJ11ljCADb-DkRffq4bAGLoN4,part_331,2026-09-20 20:23:04
DUTTA AUTO PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",N/A,N/A,5.0,4.0,"NH 12, Khidirpur, Bethuadahari, West Bengal 741126",Khidirpur,23.6057211,88.38861899999999,ChIJT7bU09sQ-TkRbEPgS-bsCcE,https://www.google.com/maps/place/?q=place_id:ChIJT7bU09sQ-TkRbEPgS-bsCcE,part_331,2026-09-20 20:23:04
