business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Indian Tyre And Service Centre,Tyre Showroom and Puncture Shop,Business to business service,Business to business service,741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",+91 96413 07358,N/A,4.4,,"5, Dainhat, Tikar Khanji, Dhramatala, West Bengal 713502",Dainhat,23.6054392,88.1697428,ChIJeTEHF_Wn-TkR3-xjtNpG7s4,https://www.google.com/maps/place/?q=place_id:ChIJeTEHF_Wn-TkR3-xjtNpG7s4,part_331,2026-09-20 20:31:46
Indian tyre servicing,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",N/A,N/A,,,"M4RJ+5MG, Bolpur Road, Naihati, West Bengal 713123",741153,23.6904438,88.1316962,ChIJIc4KVACh-TkRv9tQfvzFfIU,https://www.google.com/maps/place/?q=place_id:ChIJIc4KVACh-TkRv9tQfvzFfIU,part_331,2026-09-20 20:31:46
Nath Tyre Repairing,Tyre Showroom and Puncture Shop,Tire repair shop,"Tire repair shop, ATV repair shop",741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",+91 94741 74089,N/A,3.0,,"F824+776, SH6, Parulia, West Bengal 713513",741153,23.4506657,88.30562739999999,ChIJn34_CLsD-TkRa7uf79IDNVM,https://www.google.com/maps/place/?q=place_id:ChIJn34_CLsD-TkRa7uf79IDNVM,part_331,2026-09-20 20:31:46
Tashnimah Tyre Centre,Tyre Showroom and Puncture Shop,Auto repair shop,Auto repair shop,741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",+91 89265 68977,N/A,5.0,,"Patikabri, near Indian Oil Pump, Patikabari, West Bengal 742121",741153,23.8663451,88.4664366,ChIJg9SBaCNp-TkR17OaQSWuwtE,https://www.google.com/maps/place/?q=place_id:ChIJg9SBaCNp-TkR17OaQSWuwtE,part_331,2026-09-20 20:31:46
NATIONAL TYRE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",N/A,N/A,,,"panchaghara more, Kalna - Katwa Rd, Bargachi, West Bengal 713513",741153,23.457586,88.29828289999999,ChIJmXYT-9wD-TkR426EqyT_vdY,https://www.google.com/maps/place/?q=place_id:ChIJmXYT-9wD-TkR426EqyT_vdY,part_331,2026-09-20 20:31:46
Tanusree Tyre Zone,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",+91 76791 73617,N/A,1.0,,"hematpur po- kuthirpara, ps, Nadanghat, West Bengal 713519",Hematpur,23.3924094,88.3479208,ChIJ21-pXyQd-TkR7cFMCadRgOw,https://www.google.com/maps/place/?q=place_id:ChIJ21-pXyQd-TkR7cFMCadRgOw,part_331,2026-09-20 20:31:46
BENGAL TYRE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",N/A,N/A,,,"Baghasan, Maldanga, West Bengal 713145",741153,23.4343562,88.0823104,ChIJB7aYo3Gs-TkRv5XDOW2ncoU,https://www.google.com/maps/place/?q=place_id:ChIJB7aYo3Gs-TkRv5XDOW2ncoU,part_331,2026-09-20 20:31:46
Apollo tyres dealer,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",+91 1800 102 7250,https://www.apollotyres.com/en-in/car-suv-van/dealer-finder/find-a-dealer/,4.9,14.0,"bas stand, NH highway, Ramganj, Islampur, Phulhara, West Bengal 733207",741153,26.326810899999998,88.2837012,ChIJuZuXEP755DkRjG75jwjjPXY,https://www.google.com/maps/place/?q=place_id:ChIJuZuXEP755DkRjG75jwjjPXY,part_331,2026-09-20 20:31:47
Bridgestone Select - Sardar Radial Agency,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Garage, Tire repair shop, Used tire shop, Wheel alignment service, Wheel store",741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",+91 8071 936 604,https://tyreshop.bridgestone.co.in/bridgestone/tyre-shops-in-rajpur-sonarpur/tyre-shops-in-pratapgarh/bridgestone-select-sardar-radial-agency-in-pratapgarh-rajpur-sonarpur--7ad57683-5139-43d0-9406-a17751cdbae0/home,4.4,324.0,"Plot No 135, nearby Bypass Connector, Kamalgachhi More, Pratapgarh, Garia, Rajpur Sonarpur, West Bengal 700103","Kamalgachhi More, Pratapgarh, Garia",22.4496502,88.3905568,ChIJUQopZpdxAjoRrg0wnghaTpw,https://www.google.com/maps/place/?q=place_id:ChIJUQopZpdxAjoRrg0wnghaTpw,part_331,2026-09-20 20:31:47
Anand Mangal Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Store, Oil change service, Tire repair shop, Tire service, Wheel alignment service, Wheel store",741153,West Bengal Circle,Kolkata Region,Nadia North Division,"Matiari SO, Baliadanga Faridpur BO, Charchua Danga BO",+91 86535 56685,https://www.ceat.com/,4.9,2482.0,"2nd Mile, Anandloke Hospital, Sevoke Rd, Ward Number 13, Bankim Nagar, Siliguri, West Bengal 734001","Ward Number 13, Bankim Nagar",26.7299418,88.4315809,ChIJTSqKUwVB5DkRG5J6hX_j3SY,https://www.google.com/maps/place/?q=place_id:ChIJTSqKUwVB5DkRG5J6hX_j3SY,part_331,2026-09-20 20:31:47
