business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
V P Electrical Works - Best Motor Rewinding Shop,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electrical repair shop",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 63638 53636,N/A,4.0,,"5/1, 9th Cross Rd, near Chinmaya Mission Hospital Road, Halasuru, laksmipuram, Indiranagar, Bengaluru, Karnataka 560008","Halasuru, laksmipuram, Indiranagar",12.977004599999999,77.6309708,ChIJNZwcBjQXrjsR-tmbbR4nlxo,https://www.google.com/maps/place/?q=place_id:ChIJNZwcBjQXrjsR-tmbbR4nlxo,part_331,2026-09-20 20:22:09
KARNATAKA ELECTRICALS SERVICES,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electric motor store, Water Pump Supplier",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 80507 47891,N/A,4.8,,"Ground floor ,531 shop NO 2,banashankari devi building 4th main, mahadevpura main road, opp. VST, Garudachar Palya, Bengaluru, Karnataka 560048","Garudachar Palya, Mahadevapura",12.9932009,77.6996352,ChIJZ29m4OURrjsRXv73NE4zJFA,https://www.google.com/maps/place/?q=place_id:ChIJZ29m4OURrjsRXv73NE4zJFA,part_331,2026-09-20 20:22:09
ABSO ELECTRICALS,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electric motor store",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 98447 32857,N/A,4.9,,"SY NO, 271/2B , SHED NO, 15 ,MADAPATNA, ANEKAL MAIN ROAD, near INDIAN OVERSEAS BANK, INDL AREA, Jigani, Bengaluru, Karnataka 560105",INDL AREA,12.770311399999999,77.6506118,ChIJZS-Cp05prjsRRlnJyVWKK54,https://www.google.com/maps/place/?q=place_id:ChIJZS-Cp05prjsRRlnJyVWKK54,part_331,2026-09-20 20:22:09
Dilip Electricals,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 97407 66372,N/A,4.8,,"716 1st criss, 3rd Main Rd, Basaveshwar Nagar, Bengaluru, Karnataka 560079","Kirloskar Colony, Basaveshwar Nagar",12.996365899999999,77.53345589999999,ChIJfYU8gbw9rjsR7-jcpwqYHRY,https://www.google.com/maps/place/?q=place_id:ChIJfYU8gbw9rjsR7-jcpwqYHRY,part_331,2026-09-20 20:22:09
Ambe Maa Electricals,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 94817 78490,N/A,5.0,,"Druthi Arcade, 560102, 560068, opp. Mythri Maiden Apartment, Somasundarapalya, Bengaluru, Karnataka 560102",Somasundarapalya,12.899089799999999,77.6539131,ChIJkQxWeV8TrjsRWU6wxtkDUl0,https://www.google.com/maps/place/?q=place_id:ChIJkQxWeV8TrjsRWU6wxtkDUl0,part_331,2026-09-20 20:22:09
Sri Vinayaka enterprises,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 89512 52792,N/A,4.6,,"Immadihalli Main Rd, opp. to sapthapadhi kalyana mantapa, Siddappa Layout, Immadihalli, Whitefield, Bengaluru, Karnataka 560066","Siddappa Layout, Immadihalli, Whitefield",12.9671554,77.75806349999999,ChIJi0969eENrjsR0rK27l1RmWY,https://www.google.com/maps/place/?q=place_id:ChIJi0969eENrjsR0rK27l1RmWY,part_331,2026-09-20 20:22:09
AM Service Center,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electric motor store",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 99867 79941,N/A,4.8,,"Bharath Petrol Bunk, 5,11th Cross, Kalkere Main Road, Ramamurthy Nagar, Bengaluru, Karnataka 560016","Akshaya Nagar 2nd Block, Raghavendra Extension, Ramamurthy Nagar",13.0179631,77.6781847,ChIJTY72R8QRrjsRtnc_TzlAVLU,https://www.google.com/maps/place/?q=place_id:ChIJTY72R8QRrjsRtnc_TzlAVLU,part_331,2026-09-20 20:22:09
MAHADESHWARA ELECTRICAL SERVICES AND TV REPAIR,Motor Rewinding and Pump Repair,Water Pump Supplier,"Water Pump Supplier, Appliance repair service, Battery Store, Car battery store, Closed circuit television, Electric motor store, Electronics store, Pump supplier, Television repair service",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 99640 47052,N/A,4.9,,"195, Sri Rama Rd, 2nd Block, Thyagaraja Nagar, Banashankari, Bengaluru, Karnataka 560004","2nd Block, Thyagaraja Nagar, Banashankari",12.9325759,77.57001629999999,ChIJkWBie48VrjsRg9JAbGPVsi4,https://www.google.com/maps/place/?q=place_id:ChIJkWBie48VrjsRg9JAbGPVsi4,part_331,2026-09-20 20:22:09
K.M Electrical Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 80508 33585,https://borewellassist.com/borewell-repair-bangalore/,4.4,,"East Point College, Road, Post, near Muthappan Bakery, Virgonagar, Cheemasandra, Hirandahalli, Bengaluru, Karnataka 560049","Virgonagar, Cheemasandra",13.0488494,77.7204009,ChIJZWPq3oIRrjsRDfOhhU-z7yY,https://www.google.com/maps/place/?q=place_id:ChIJZWPq3oIRrjsRDfOhhU-z7yY,part_331,2026-09-20 20:22:09
Shivam Motor Repairing & Service,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Appliance repair service, Electrical engineer, Electrician",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 96251 14706,N/A,4.9,,"metro pillar no. 60,61, Sikandarpur Ghosi, Shri Krishna market, Sikandarpur, Near, Gurugram, Haryana 122002","Block H, DLF Phase 1, Sector 26",28.4800215,77.0946897,ChIJp4oiKqcZDTkRlQNTU5g-prM,https://www.google.com/maps/place/?q=place_id:ChIJp4oiKqcZDTkRlQNTU5g-prM,part_331,2026-09-20 20:22:09
Patil Electric Works ISO 9001:2015,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 98709 73377,N/A,4.9,,"Mathuradas Mill Compound, New Mahalaxmi Silk Mill Pvt. Ltd, NM Joshi Marg, near Fish Market, W, Lower Parel, Mumbai, Maharashtra 400013","W, Lower Parel",19.0006807,72.8299693,ChIJdcCCeu3O5zsRgALyc8TadIk,https://www.google.com/maps/place/?q=place_id:ChIJdcCCeu3O5zsRgALyc8TadIk,part_331,2026-09-20 20:22:09
Jay Motor Rewinding,Motor Rewinding and Pump Repair,Electronics repair shop,"Electronics repair shop, Electrical equipment supplier",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 82383 71575,N/A,5.0,,"Talav, Gayatri society, 84Nr, Chandlodiya, Ahmedabad, Gujarat 382481","Gayatri Nagar, Chandlodiya",23.082754299999998,72.5520361,ChIJgTK596mDXjkRQTafL0HWb2g,https://www.google.com/maps/place/?q=place_id:ChIJgTK596mDXjkRQTafL0HWb2g,part_331,2026-09-20 20:22:09
NBE Motors Pvt. Ltd.,Motor Rewinding and Pump Repair,Manufacturer,"Manufacturer, Electronics manufacturer",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 79 2274 0546,http://nbemotors.co.in/,3.8,,"Shed No. 1 TO 7, Tirupati Estate, Opposite Bombay Housing, Everest, Milan Everest Cinema Rd, Saraspur, Ahmedabad, Gujarat 382345","Mahavir Jain Society, Dhobi Ghat, Kailash Nagar, Saraspur",23.0341186,72.6176514,ChIJAQAAAC-EXjkRkhC1jUvwi3g,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAC-EXjkRkhC1jUvwi3g,part_331,2026-09-20 20:22:09
General Electro Engineers,Motor Rewinding and Pump Repair,Association / Organization,Association / Organization,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,N/A,4.5,,"C1 B, Gidc Estate, 1721, Ankleshwar GIDC, Ankleshwar, Gujarat 393002",Ankleshwar GIDC,21.6147883,73.0273072,ChIJQzsHAAAj4DsRbsMh2TVLhxo,https://www.google.com/maps/place/?q=place_id:ChIJQzsHAAAj4DsRbsMh2TVLhxo,part_331,2026-09-20 20:22:09
Motor rewinding services prime rewinding work,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Service establishment",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,https://primerewindingworks.com/,,,"Motor rewinding services prime rewinding work, 741102, India",741102,21.2378234,78.5187705,ChIJ4wYj7hxSYEQRtmU60lHVJWc,https://www.google.com/maps/place/?q=place_id:ChIJ4wYj7hxSYEQRtmU60lHVJWc,part_331,2026-09-20 20:22:09
