business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
COMMON SERVICES CENTER (CSC) BIRPARA,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",N/A,N/A,,,"P43R+XWC, Rabindra Nagar Colony, Bustand, Birpara, Birpara Tea Garden, West Bengal 735204","Rabindra Nagar Colony, Bustand",26.7051011,89.1414978,ChIJS0ZPEwC_4zkRgEruzICc45s,https://www.google.com/maps/place/?q=place_id:ChIJS0ZPEwC_4zkRgEruzICc45s,part_331,2026-09-20 20:27:05
"Common Service Center (CSC) - Digital Seva, Bagheswaripara",Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",N/A,http://digitalseva.csc.gov.in/,4.3,16.0,"CSC, Digital Seva, Bagheswari para, Bongaigaon, Assam 783380",Mayapuri,26.468677099999997,90.5687916,ChIJ6xS9g1P-WDcRj2R5OSzlv_8,https://www.google.com/maps/place/?q=place_id:ChIJ6xS9g1P-WDcRj2R5OSzlv_8,part_331,2026-09-20 20:27:05
DILKHUSH Common Service Centre ( CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 75496 35696,N/A,3.4,5.0,"BHARGAMA, ARARIA, Bihar 854102",741127,25.970714299999997,87.11666919999999,ChIJ-zcBgCrH7zkROlzPsif70Cc,https://www.google.com/maps/place/?q=place_id:ChIJ-zcBgCrH7zkROlzPsif70Cc,part_331,2026-09-20 20:27:05
Common Service Center (CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",N/A,N/A,5.0,1.0,"7MJM+F44, Begarkhata, West Bengal 736160",741127,26.2811418,89.6828819,ChIJIepw4oXz4jkRbGkGTfT04oY,https://www.google.com/maps/place/?q=place_id:ChIJIepw4oXz4jkRbGkGTfT04oY,part_331,2026-09-20 20:27:05
CSC E-GOVERNANCE,Common Service Center (CSC) / E-Seva,Government office,Government office,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 80132 88420,N/A,5.0,2.0,"522, Uttar Kandarpapur Boalia Garia Station, Road, Kandarpapur Rd, Rajpur Sonarpur, West Bengal 700084","Kandarpopur town, Garia",22.4563524,88.4046047,ChIJFY3-LyZyAjoRAAAAsHiHZ14,https://www.google.com/maps/place/?q=place_id:ChIJFY3-LyZyAjoRAAAAsHiHZ14,part_331,2026-09-20 20:27:05
The One Place Digital Service CSC,Common Service Center (CSC) / E-Seva,Consultant,Consultant,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 98314 00677,N/A,4.6,88.0,"Kavi Nazrul Metro Station, near by Garia, Garia Bazaar, Valley Park, Garia, Kolkata, West Bengal 700084","Garia Bazaar, Valley Park, Garia",22.4650326,88.3794805,ChIJQev49tBxAjoR_ZIJSbjsSQc,https://www.google.com/maps/place/?q=place_id:ChIJQev49tBxAjoR_ZIJSbjsSQc,part_331,2026-09-20 20:27:05
CSC কমন সার্ভিস সেন্টার (MOHANTA COMMUNICATION),Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Airline ticket agency, Business center, Railway services",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 95631 04940,N/A,4.6,16.0,"SINGIJANI BHETAGURI Gouranga, Laxmi Bazar Rd, Dinhata, West Bengal 736134",741127,26.2028853,89.47921029999999,ChIJx66GD9zl4jkR3teWZkJV-yM,https://www.google.com/maps/place/?q=place_id:ChIJx66GD9zl4jkR3teWZkJV-yM,part_331,2026-09-20 20:27:05
"CSC CENTRE , BIRBANNA",Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 96618 38757,N/A,4.0,6.0,"Birbanna, Sangit, baita, Bihar 813203",741127,25.344351999999997,87.2916431,ChIJfRrA3qQV8DkRszgrLA36Gm4,https://www.google.com/maps/place/?q=place_id:ChIJfRrA3qQV8DkRszgrLA36Gm4,part_331,2026-09-20 20:27:05
CSC Digital Seva Center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 75438 85535,N/A,5.0,8.0,"BHANGAHIR DALAHI, Jharkhand 814167",741127,24.0967685,87.1606517,ChIJy4L0BvQ19zkRyPQFv5xqU6Q,https://www.google.com/maps/place/?q=place_id:ChIJy4L0BvQ19zkRyPQFv5xqU6Q,part_331,2026-09-20 20:27:05
"CSC, Manikpur",Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 91018 99484,N/A,4.9,8.0,"Borbila, Manikpur, Assam 783392",741127,26.469440799999997,90.802279,ChIJ8Suey7AJWTcR13UIN1iKPx0,https://www.google.com/maps/place/?q=place_id:ChIJ8Suey7AJWTcR13UIN1iKPx0,part_331,2026-09-20 20:27:05
