business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Swadesh Gorai,Clinics,Women's health clinic,Women's health clinic,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 93781 26878,N/A,4.0,1.0,"CF3V+F5R, P K Bhattacharjee Rd, Ganguly Bagan, Krishnanagar, West Bengal 741101",Ganguly Bagan,23.4036837,88.4928721,ChIJw4MuRQAh-TkRjaLbS3mAXW0,https://www.google.com/maps/place/?q=place_id:ChIJw4MuRQAh-TkRjaLbS3mAXW0,part_331,2026-09-20 20:21:05
Mondal Clinic,Clinics,Medical clinic,Medical clinic,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 97330 42659,N/A,,,"kasari para, natun sarak, Asannagar, Krishnanagar, West Bengal 741101","natun sarak, Asannagar",23.3982857,88.5105878,ChIJjXiLFAAh-TkRX763ZSPR468,https://www.google.com/maps/place/?q=place_id:ChIJjXiLFAAh-TkRX763ZSPR468,part_331,2026-09-20 20:21:05
myMD Krishnanagar Nederpara Polyclinic & Pharmacy,Clinics,Medical clinic,Medical clinic,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 70444 67195,https://mymdindia.com/,3.7,3.0,"Holding No. - 34, Ananta Hori Mitra Road, Ground Floor, Ward No. – 14, P.O, P.S, Kotwali, Krishnanagar, West Bengal 741101","Ganguly Bagan, P.S, Kotwali",23.4044021,88.4935366,ChIJ0WM5j94h-TkRiDVSxFpbDbg,https://www.google.com/maps/place/?q=place_id:ChIJ0WM5j94h-TkRiDVSxFpbDbg,part_331,2026-09-20 20:21:05
Doctors Medical Hall & Polyclinic,Clinics,Medical Center,Medical Center,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 96091 66979,N/A,5.0,2.0,"patra Bazar, beside Swikriti Club, Krishnanagar, West Bengal 741101",741101,23.4074651,88.4909278,ChIJ-0LIYich-TkRoFuiTPi5PmU,https://www.google.com/maps/place/?q=place_id:ChIJ-0LIYich-TkRoFuiTPi5PmU,part_331,2026-09-20 20:21:05
Helping hand polyclinic,Clinics,Medical Center,Medical Center,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 80011 29623,https://www.facebook.com/profile.php?id=61565893671796&mibextid=ZbWKwL,5.0,13.0,"patra Bazar, MM Ghosh St, beside baroari, Krishnanagar, West Bengal 741101",741101,23.4073113,88.4901996,ChIJUaGW8sUh-TkRexPUBeoebrE,https://www.google.com/maps/place/?q=place_id:ChIJUaGW8sUh-TkRexPUBeoebrE,part_331,2026-09-20 20:21:05
"CoreFix Clinic (Nutrition & Wellness Clinic by Meera Mukherjee, Dietitian)",Clinics,Dietitian,Dietitian,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 74078 22166,https://gleaming-pithivier-9ff5e0.netlify.app/,5.0,23.0,"14/1, PL Chatterjee Ln, Nediarpara, Krishnanagar, West Bengal 741101",Nediarpara,23.4047724,88.4925562,ChIJp20OfU8h-TkRoEGqIMP_avg,https://www.google.com/maps/place/?q=place_id:ChIJp20OfU8h-TkRoEGqIMP_avg,part_331,2026-09-20 20:21:05
"DM, MCH, DrNB and Super Specialist doctor Chamber / Clinic at Krishnagar",Clinics,Medical clinic,"Medical clinic, Cardiologist, Diabetologist, Endocrinologist, Gastroenterologist, Nephrologist, Neurologist, Orthopedic surgeon, Rheumatologist, Urologist",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 97327 75201,https://www.elite-medicalcare.com/,4.5,8.0,"B.B, 10, B. SARONI, DN Roy Rd, near JORGE COURT, Krishnanagar, West Bengal 741101",741101,23.4096857,88.49191809999999,ChIJDyyMrsgh-TkRY8_VjqWu0Rk,https://www.google.com/maps/place/?q=place_id:ChIJDyyMrsgh-TkRY8_VjqWu0Rk,part_331,2026-09-20 20:21:05
We Kare,Clinics,Diagnostic center,Diagnostic center,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 82400 26396,N/A,4.6,168.0,"20,M.M.Ghosh Lane,Shibalaya,Patrabazar, opposite Paradise Nursing Home 1st Floor of LICI Branch 2, Krishnanagar, West Bengal 741101",741101,23.4069912,88.4907806,ChIJfSyTleoh-TkRB9fKdW1TJOU,https://www.google.com/maps/place/?q=place_id:ChIJfSyTleoh-TkRB9fKdW1TJOU,part_331,2026-09-20 20:21:05
Krishnanagar Alpha Dental Clinic,Clinics,Dental clinic,"Dental clinic, Orthodontist",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 90022 80816,N/A,4.9,11.0,"Near, Bowbazar, Krishnanagar, West Bengal 741101",Bowbazar,23.4019904,88.48732989999999,ChIJu14RBQAh-TkRvWCZv0Drb6M,https://www.google.com/maps/place/?q=place_id:ChIJu14RBQAh-TkRvWCZv0Drb6M,part_331,2026-09-20 20:21:05
Atmaja Women's Care & Diagnostic Centre,Clinics,Medical clinic,Medical clinic,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 94339 45656,https://www.atmajaivf.in/,4.4,8.0,"PL Chatterjee Ln, Krishnanagar, West Bengal 741101",741101,23.405984999999998,88.4923371,ChIJPYCqlTsg-TkRsjHK1-0lUQ0,https://www.google.com/maps/place/?q=place_id:ChIJPYCqlTsg-TkRsjHK1-0lUQ0,part_331,2026-09-20 20:21:05
BHOWMICK CLINIC,Clinics,Doctor,Doctor,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",N/A,N/A,,,"Don Bosco Rd, Krishnanagar, West Bengal 741101",741101,23.400541699999998,88.48278239999999,ChIJy3wHvToh-TkRABiqI_crCCU,https://www.google.com/maps/place/?q=place_id:ChIJy3wHvToh-TkRABiqI_crCCU,part_331,2026-09-20 20:21:05
Apollo Hospitals Chennai Information Centre Krishnanagar,Clinics,Health consultant,"Health consultant, Doctor, Family practice physician, General practitioner, Health counselor, Men's health physician, Women's health clinic, Occupational health service",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 1860 500 1066,https://www.apollohospitals.com/,5.0,4.0,"Helping Hands Polyclinic, patra Bazar, MM Ghosh St, Krishnanagar, West Bengal 741101",741101,23.407197999999998,88.490501,ChIJP5ooXHch-TkRFrA02fAVtdM,https://www.google.com/maps/place/?q=place_id:ChIJP5ooXHch-TkRFrA02fAVtdM,part_331,2026-09-20 20:21:05
Dr. Purnendu Sen Sarma- Diabetologist and Dermatologist in Krishnanagar,Clinics,Diabetologist,"Diabetologist, Diabetes center, Health consultant, Medical Center",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 97357 22501,https://drpurnendusensarma.getmy.clinic/?utm_source=gmb&utm_medium=web&utm_campaign=tu,4.6,27.0,"Roy Para, Krishna Kunja, KN Roy Ln, near Manasa Pukur, Krishnanagar, West Bengal 741101",741101,23.395823099999998,88.49484149999999,ChIJEZWljx0h-TkRZL7OESHWPsg,https://www.google.com/maps/place/?q=place_id:ChIJEZWljx0h-TkRZL7OESHWPsg,part_331,2026-09-20 20:21:05
Das X-ray clinic,Clinics,Medical clinic,Medical clinic,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 93332 10020,N/A,5.0,6.0,"16, PL Chatterjee Ln, near Dr T K Das Chamber, NEDIAR PARA, Krishnanagar, West Bengal 741101",NEDIAR PARA,23.4047652,88.49255889999999,ChIJyQZmCyUh-TkRUnWf0I-vdtw,https://www.google.com/maps/place/?q=place_id:ChIJyQZmCyUh-TkRUnWf0I-vdtw,part_331,2026-09-20 20:21:05
Dr. Pulak kanti Dasgupta,Clinics,Doctor,Doctor,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",N/A,N/A,4.7,3.0,"CF3R+PVF, Nederpara More, Trikone Park, near Union Bank, Krishnanagar, West Bengal 741101",741101,23.4043206,88.4921861,ChIJw138FLAh-TkRWOuo1CxSJrc,https://www.google.com/maps/place/?q=place_id:ChIJw138FLAh-TkRWOuo1CxSJrc,part_331,2026-09-20 20:21:05
Medico Xray Clinic,Clinics,Dental clinic,Dental clinic,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 76023 23268,N/A,5.0,1.0,"Super Market, Dhubulia, Krishnanagar, Kolkata, West Bengal 741101","Ganguly Bagan, Krishnanagar",23.404270099999998,88.4948338,ChIJZXTV5aQh-TkRcVr5VPM5KsQ,https://www.google.com/maps/place/?q=place_id:ChIJZXTV5aQh-TkRcVr5VPM5KsQ,part_331,2026-09-20 20:21:05
Dr Chakraborty's Dental Clinic,Clinics,Dental clinic,Dental clinic,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 99330 92055,http://drchakrabortydentalclinic.com/,4.8,450.0,"Chunaripara Lane, Ganguly Bagan, Krishnanagar, West Bengal 741101",Ganguly Bagan,23.4035609,88.49578129999999,ChIJI21VJq0h-TkRcTPmghM5JaI,https://www.google.com/maps/place/?q=place_id:ChIJI21VJq0h-TkRcTPmghM5JaI,part_331,2026-09-20 20:21:05
Dr.Shobhan Biswas ' Clinic,Clinics,General practitioner,"General practitioner, Diabetes center",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 89277 01661,https://www.facebook.com/share/1Bn42CUGmZ/,5.0,28.0,"আমিনবাজার থেকে শিতলা মন্দিরের পাশের রাস্তা দিয়ে এসে তিনমাথা মোড় থেকে, ডানদিকের রাস্তায়, বামদিকে দুই নম্বর বাড়ি, NC Pal Choudhury Ln, Nuripara, Krishnanagar, West Bengal 741101",Nuripara,23.4024327,88.4987922,ChIJHX9uxych-TkRXB-PGsy8LjU,https://www.google.com/maps/place/?q=place_id:ChIJHX9uxych-TkRXB-PGsy8LjU,part_331,2026-09-20 20:21:06
Dr Raja Das,Clinics,Psychiatrist,"Psychiatrist, Child psychiatrist, Counselor, Diabetologist, General practitioner, Mental health service, Pain control clinic, Pain management physician, Psychologist, 3D printing service",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 90734 95064,N/A,5.0,11.0,"Clinic No-6, 1, Kurchipota Ln, Krishnanagar, West Bengal 741101",741101,23.406564499999998,88.49293639999999,ChIJR8JbSpYh-TkRMsx4l21jqjg,https://www.google.com/maps/place/?q=place_id:ChIJR8JbSpYh-TkRMsx4l21jqjg,part_331,2026-09-20 20:21:06
Quest Diagnostics Krishnanagar,Clinics,Medical diagnostic imaging center,Medical diagnostic imaging center,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 93327 01212,https://www.questdiagnostics.org.in/,4.9,415.0,"G/1 & 42, Kotwali 42, 42/G/1 & 42/G/4, MM Ghosh Street, P.S, G/4, MM Ghosh St, P.O, Krishnanagar, West Bengal 741101",P.O,23.406768,88.4856344,ChIJRQjqZmsh-TkRUfLRsspxl0g,https://www.google.com/maps/place/?q=place_id:ChIJRQjqZmsh-TkRUfLRsspxl0g,part_331,2026-09-20 20:21:06
"Dr. T.K Ghosh , DCH , Chember",Clinics,Medical Center,Medical Center,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 97327 56773,N/A,4.4,10.0,"CF5R+MH6, Unnamed Road, Krishnanagar, West Bengal 741101",741101,23.4091605,88.4914024,ChIJBbbzNJkh-TkRx2vzXnHuNlA,https://www.google.com/maps/place/?q=place_id:ChIJBbbzNJkh-TkRx2vzXnHuNlA,part_331,2026-09-20 20:21:06
