business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A1 Cashew and Spice Traders,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spice store, Spices Wholesaler",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 99864 11448,https://a1cashewandspicetraders.com/,5.0,,"No 11, Ground Floor, 3rd Main Srinivasnagar, Banashankari 1st Stage, Bengaluru, Karnataka 560050","Banashankari 1st Stage, Banashankari",12.9376673,77.5576408,ChIJW9kSKQY_rjsR-h86euhXIhk,https://www.google.com/maps/place/?q=place_id:ChIJW9kSKQY_rjsR-h86euhXIhk,part_331,2026-09-20 20:21:37
Spice And Nuts,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Confectionery store, Staple food package",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 96209 72981,N/A,4.7,,"#355, 3rd Stage 4th Block, 8th Main, (Opp. Central Bank) Basaveshwaranagar, Bangalore, Karnataka 560079","Shakthi Ganapathi Nagar, Basaveshwar Nagar",12.991847199999999,77.537449,ChIJq6qqdr49rjsR5C4pauNGA9o,https://www.google.com/maps/place/?q=place_id:ChIJq6qqdr49rjsR5C4pauNGA9o,part_331,2026-09-20 20:21:37
RK Dry Fruits and Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Supermarket",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 98447 81119,N/A,4.8,,"79/1, SKS Complex, 5th Main Road Ganganagar, post, RT Nagar, Bengaluru, Karnataka 560032","Papanna Block, AK Colony, RT Nagar",13.024704499999999,77.5906408,ChIJSaVH_R4XrjsReezd7zmaQKU,https://www.google.com/maps/place/?q=place_id:ChIJSaVH_R4XrjsReezd7zmaQKU,part_331,2026-09-20 20:21:37
Deipara,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 80885 02233,http://www.deipara.in/,4.7,,"1886 4th main, 8th Cross Rd, opposite to Iyer idly, HAL 3rd Stage, Puttappa layout, New Thippasandra, Bengaluru, Karnataka 560075","HAL 3rd Stage, Puttappa layout, New Thippasandra",12.971777099999999,77.6521288,ChIJediHkrgTrjsRxjpZOThZzNU,https://www.google.com/maps/place/?q=place_id:ChIJediHkrgTrjsRxjpZOThZzNU,part_331,2026-09-20 20:21:37
Gobble nuts dry fruits and spices - Online ( For offline purchase please call),Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Health food store, Spices Wholesaler",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 99162 19871,http://gobblenuts.com/,4.9,,"Ground floor, 5/1 Abhyudaya, Model House St, near sanman guest house, Basavanagudi, Bengaluru, Karnataka 560004",Basavanagudi,12.937568599999999,77.5762891,ChIJbWx0pgEVrjsR0-Ng3fJYqfI,https://www.google.com/maps/place/?q=place_id:ChIJbWx0pgEVrjsR0-Ng3fJYqfI,part_331,2026-09-20 20:21:37
Divyanka dry fruits and spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 81178 57650,N/A,4.9,,"Badabazar unit-9, near Sai mandir, Jajpur, Rajpur, Odisha 755001",741102,20.8531676,86.3371684,ChIJ5erN0u_jGzoR1vd5YgrboeU,https://www.google.com/maps/place/?q=place_id:ChIJ5erN0u_jGzoR1vd5YgrboeU,part_331,2026-09-20 20:21:37
DRY FRUIT SPECIALS,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 80506 05563,N/A,4.7,,"No: 34, Ramamurthi Nagar Main Rd, Devki Apparao Layout, Ramamurthy Nagar, Bengaluru, Karnataka 560016","Devki Apparao Layout, Ramamurthy Nagar",13.0115863,77.6734668,ChIJq2zRd58RrjsRg9CUwkxj5KE,https://www.google.com/maps/place/?q=place_id:ChIJq2zRd58RrjsRg9CUwkxj5KE,part_331,2026-09-20 20:21:37
Bharat dry fruits and spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 99860 53512,http://bharatdryfruitspices.com/,4.4,,"navkar apartment, 37/1, Appareddy Palya Extension Road, Stage 3, Indiranagar, Bengaluru, Karnataka 560008","Stage 3, Indiranagar",12.974027399999999,77.6371451,ChIJB1t90BgXrjsRCgUCD48bOEM,https://www.google.com/maps/place/?q=place_id:ChIJB1t90BgXrjsRCgUCD48bOEM,part_331,2026-09-20 20:21:37
Jatrapur Market,Dry Fruits and Spices Wholesaler,Market,Market,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,N/A,3.9,282.0,"SH 3, Jatrapur, West Bengal 741102",741102,23.3806478,88.5399424,ChIJYynOcKEg-TkRzSvddgXaL-s,https://www.google.com/maps/place/?q=place_id:ChIJYynOcKEg-TkRzSvddgXaL-s,part_331,2026-09-20 20:21:38
City Centre (Dry Fruits & Spices),Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 83340 20940,N/A,4.4,67.0,"146, Mahatma Gandhi Rd, Central Avenue, Bortola, Barabazar Market, Kolkata, West Bengal 700007","Central Avenue, Bortola, Barabazar Market",22.579865899999998,88.3562711,ChIJj1zejg93AjoRB7XLiHePqU0,https://www.google.com/maps/place/?q=place_id:ChIJj1zejg93AjoRB7XLiHePqU0,part_331,2026-09-20 20:21:38
