business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Urban Primary Health Centre | পৌর প্রাথমিক স্বাস্থ্যকেন্দ্র,Wellness Center,Community health center,Community health center,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,N/A,5.0,,"9GP3+9PH, Krishnanagar, West Bengal 741102",741102,23.3859334,88.50436909999999,ChIJ7QWC0Kch-TkRwssWBpca5gI,https://www.google.com/maps/place/?q=place_id:ChIJ7QWC0Kch-TkRwssWBpca5gI,part_331,2026-09-20 20:21:57
LIFE CARE,Wellness Center,Medical Center,Medical Center,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,N/A,5.0,,"Shaktinagar, SN Bhattacharya Rd, Krishnanagar, West Bengal 741102",741102,23.389281999999998,88.5005322,ChIJh4i9N38h-TkRbIICkAjJh50,https://www.google.com/maps/place/?q=place_id:ChIJh4i9N38h-TkRbIICkAjJh50,part_331,2026-09-20 20:21:57
JALALKHALI UPOSASTHA KENDRA,Wellness Center,Community health center,Community health center,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,N/A,,,"8GW8+CGQ, Jalalkhali Station Rd, Jalalkhali, West Bengal 741102",741102,23.3460793,88.51635689999999,ChIJa1K9awDF-DkROmTM_y0n9mg,https://www.google.com/maps/place/?q=place_id:ChIJa1K9awDF-DkROmTM_y0n9mg,part_331,2026-09-20 20:21:57
ALTOS Ayurvedic,Wellness Center,Health consultant,Health consultant,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 97338 75747,N/A,,,"Bay Len, Shaktinagar Anjana Para, Rana Pratap Rd, Krishnanagar, West Bengal 741102",741102,23.3838609,88.4983694,ChIJRbq-0bwh-TkR3dImDd9kfU0,https://www.google.com/maps/place/?q=place_id:ChIJRbq-0bwh-TkR3dImDd9kfU0,part_331,2026-09-20 20:21:57
Debi Trinetra,Wellness Center,Medical Center,Medical Center,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 90642 08020,N/A,5.0,,"9GM3+9RJ, Kabiguru Rd, Saktinagar, Krishnanagar, West Bengal 741102",Saktinagar,23.3834619,88.50451369999999,ChIJdZ6zegAh-TkR-9z6rzByII8,https://www.google.com/maps/place/?q=place_id:ChIJdZ6zegAh-TkR-9z6rzByII8,part_331,2026-09-20 20:21:57
Subha Dip Sarkar - Wellness Coach,Wellness Center,Health consultant,"Health consultant, Health counselor, Life coach, Personal trainer, Weight loss service, Wellness center, Wellness program",741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 97337 96333,https://beacons.ai/subhadipsarkarofficial,5.0,20.0,"Patuli - Suravisthan Rd, Badkulla, Patuli, West Bengal 741121",741102,23.3001453,88.5217247,ChIJQ7K8uj_f-DkRE70j4_h5jjA,https://www.google.com/maps/place/?q=place_id:ChIJQ7K8uj_f-DkRE70j4_h5jjA,part_331,2026-09-20 20:21:57
"Dakshinpara Primary Health Centre, Chitrasali",Wellness Center,Hospital,Hospital,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,N/A,3.6,12.0,"9HG4+F8J, Chitrashali, Jaypur, West Bengal 741151",741102,23.3758367,88.55525019999999,ChIJd3naYVXf-DkRjyCf7fDKmcQ,https://www.google.com/maps/place/?q=place_id:ChIJd3naYVXf-DkRjyCf7fDKmcQ,part_331,2026-09-20 20:21:58
Arogyadham Naturopathy Center,Wellness Center,Medical Center,Medical Center,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",+91 90838 93095,http://www.arogyadhamnaturopathycenter.com/,4.3,6.0,"Aranghata bridge, road, Haranath Para Ln, near Bharat Sevashram Sangha, Aranghata, West Bengal 741501",741102,23.2455943,88.60911519999999,ChIJNcVBIm_b-DkRkY4PoD7DroY,https://www.google.com/maps/place/?q=place_id:ChIJNcVBIm_b-DkRkY4PoD7DroY,part_331,2026-09-20 20:21:58
Jyotsna Foundation - নেশা মুক্তি কেন্দ্র,Wellness Center,Addiction treatment center,Addiction treatment center,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,N/A,1.0,2.0,"8GX9+886, Jalalkhali, West Bengal 741102",741102,23.3483351,88.5183474,ChIJoQEfVADf-DkRQbHDtpgR_4E,https://www.google.com/maps/place/?q=place_id:ChIJoQEfVADf-DkRQbHDtpgR_4E,part_331,2026-09-20 20:21:58
Dogachhi Sub Centre,Wellness Center,Community health center,Community health center,741102,West Bengal Circle,Kolkata Region,Nadia North Division,"Saktinagar SO, Bhatjangla BO, Dogachhi BO",N/A,N/A,,,"9GC7+99W, Dogachhi P, West Bengal 741102",741102,23.371072299999998,88.5133362,ChIJjYQktozf-DkR71LhhWsHsio,https://www.google.com/maps/place/?q=place_id:ChIJjYQktozf-DkR71LhhWsHsio,part_331,2026-09-20 20:21:58
