business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Silvercrest Multi-Speciality Hospital,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 92879 52001,https://www.silvercrestmultispecialityhospital.com/,4.6,174.0,"746F+MGG, Barbocha, Assam 787032",737136,27.2607148,94.1235198,ChIJYzks_aQ3QTcR_m7OB5smoqY,https://www.google.com/maps/place/?q=place_id:ChIJYzks_aQ3QTcR_m7OB5smoqY,part_331,2026-09-20 20:19:46
Mahalakshmi Multispeciality Hospital,Multispeciality Hospital,Hospital,"Hospital, Gynecologist, Orthopedic surgeon, Urologist",737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 99404 42421,https://mmshospitals.com/,4.2,1416.0,"1/164, Mount Poonamallee Rd, VGN Nagar, Iyyappanthangal, Ayyappanthangal, Tamil Nadu 600056","VGN Nagar, Iyyappanthangal",13.0391573,80.1330679,ChIJ95w1gdphUjoRmqeOCWHNl6Y,https://www.google.com/maps/place/?q=place_id:ChIJ95w1gdphUjoRmqeOCWHNl6Y,part_331,2026-09-20 20:19:46
MARS Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,N/A,N/A,4.7,,"Pune - Solapur Rd, opp. Shital Nagar, Tembhurni, Maharashtra 413211",737136,18.0324083,75.18463349999999,ChIJ61ViWvhvxDsR4tEDWT1-YFs,https://www.google.com/maps/place/?q=place_id:ChIJ61ViWvhvxDsR4tEDWT1-YFs,part_331,2026-09-20 20:19:47
Sfurti Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 70587 55338,N/A,4.8,,"Katrap area, opposite Prasad Divine hotel, Badlapur, Maharashtra 421503",Katrap,19.170464799999998,73.22745809999999,ChIJ0_7gT0GT5zsRbVcW43yxMYc,https://www.google.com/maps/place/?q=place_id:ChIJ0_7gT0GT5zsRbVcW43yxMYc,part_331,2026-09-20 20:19:47
Rajeshwar multi-speciality hospital,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,N/A,N/A,5.0,,"92VF+VW9, Korti, Maharashtra 413203",737136,18.3947418,75.0248616,ChIJPUfqWgCDxDsRSf7FINTz4_k,https://www.google.com/maps/place/?q=place_id:ChIJPUfqWgCDxDsRSf7FINTz4_k,part_331,2026-09-20 20:19:47
kadam multi speciality hospital,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 94224 63109,N/A,3.5,,"near old bus standkadam multi specality hospital, Irrigation Colony, Akluj, Maharashtra 413101",Irrigation Colony,17.8894864,75.0208648,ChIJm8dObFZ0xDsRYMwN11ofOpY,https://www.google.com/maps/place/?q=place_id:ChIJm8dObFZ0xDsRYMwN11ofOpY,part_331,2026-09-20 20:19:47
Macxcare Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 96652 87438,http://macxcarehospitalbadlapur.in/,4.7,,"567H+6XQ, Kirti Police Colony Road Near T.V Tower Opp Sai Meghadoot Residency Badlapur East, TV Tower Rd, Surya Nagar, Katrap, Badlapur, Maharashtra 421503","Surya Nagar, Katrap",19.1630765,73.2296561,ChIJiX9Qsm7t5zsRSYhZxIalcmw,https://www.google.com/maps/place/?q=place_id:ChIJiX9Qsm7t5zsRSYhZxIalcmw,part_331,2026-09-20 20:19:47
New Life Multispecialty Hospital,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 93705 64323,https://newlifemultispecialityhospital.in/,4.5,,"1st Floor, Shivam Greens, New Life Multispeciality Hospital, Manjarli - Valivali Rd, opp. Mohan greenwoods, Badlapur, Maharashtra 421503","Valivali Gaon, Manjarli",19.1745751,73.2398398,ChIJ0eGETY2T5zsRNMiLeiS7cCU,https://www.google.com/maps/place/?q=place_id:ChIJ0eGETY2T5zsRNMiLeiS7cCU,part_331,2026-09-20 20:19:47
Eskag Sanjeevani Multispecialty Hospital - Baranagar,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 62897 71198,https://www.eskagsanjeevani.com/hospital/baranagar-hospital/,4.5,,"87, Deshbandhu Rd, Neogipara, East, Baranagar, Kolkata, West Bengal 700035","Neogipara, East, Baranagar",22.6461217,88.3711387,ChIJaSHi1IGd-DkRrN62qTzIg_s,https://www.google.com/maps/place/?q=place_id:ChIJaSHi1IGd-DkRrN62qTzIg_s,part_331,2026-09-20 20:19:47
Siddhivinayak Multispeciality Hospital,Multispeciality Hospital,Specialized hospital,"Specialized hospital, Obstetrician-gynecologist, Nephrologist, Orthopedic surgeon, Pediatrician, Surgeon, Urologist",737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 90220 73757,http://www.siddhivinayakhospital.co.in/,4.8,,"Swami Samarth Chowk, First Floor, Vastu Arcade Building, Barrage Rd, near Police Station, Badlapur, Maharashtra 421503",Rameshwadi,19.1649246,73.24554189999999,ChIJpc0C9rjt5zsRmpY1sJLJq-4,https://www.google.com/maps/place/?q=place_id:ChIJpc0C9rjt5zsRmpY1sJLJq-4,part_331,2026-09-20 20:19:47
Dakshata Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 95038 53420,N/A,3.7,,"Jaybhawani Chowk, Sangola, Maharashtra 413307",Jaybhawani Chowk,17.4407759,75.1928039,ChIJWS40i0mnxjsRhuOSVCYZIr8,https://www.google.com/maps/place/?q=place_id:ChIJWS40i0mnxjsRhuOSVCYZIr8,part_331,2026-09-20 20:19:47
Chikhloli Multispeciality Hospital,Multispeciality Hospital,Hospital,"Hospital, Children's hospital, Doctor, Government hospital, Heart hospital, Hospital department",737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 91522 33331,https://www.chikhlolimultispecialityhospital.co.in/,4.1,,"SHREE SAI PANACHE BUILDING, opposite EMPIRE HOMES, Dattanagar, Ambernath, Maharashtra 421505",Dattanagar,19.1855487,73.2186523,ChIJeSFccWOT5zsRhPCJtMnrC00,https://www.google.com/maps/place/?q=place_id:ChIJeSFccWOT5zsRhPCJtMnrC00,part_331,2026-09-20 20:19:47
