business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NEW TARAMAA PAINTS,Paint and Putty Dealer,Paint store,Paint store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 89269 25040,N/A,4.7,,"Road Station, Anatheswar Rd, Krishnanagar, West Bengal 741101",741101,23.3991592,88.4724268,ChIJbeH30Ykf-TkRqH-cCXK9PJ8,https://www.google.com/maps/place/?q=place_id:ChIJbeH30Ykf-TkRqH-cCXK9PJ8,part_331,2026-09-20 20:21:12
NEW TARA MAA PAINTS CITY BRANCH,Paint and Putty Dealer,Paint store,Paint store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 62977 70115,N/A,5.0,,"Sarat Sarani Road, Krishnanagar, West Bengal 741101",741101,23.404277,88.484918,ChIJ_d6iTdkh-TkRu3nIIYERSYo,https://www.google.com/maps/place/?q=place_id:ChIJ_d6iTdkh-TkRu3nIIYERSYo,part_331,2026-09-20 20:21:12
MAA ANANDAMAYEE COLOURS STORE (Asian Paints Dealer),Paint and Putty Dealer,Store,Store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 90516 00709,https://www.facebook.com/macoloursstore/,4.4,,"Krishnanagar, West Bengal 741101",741101,23.3936571,88.49539779999999,ChIJRZiiwFoh-TkRCaIYQLr8Ll0,https://www.google.com/maps/place/?q=place_id:ChIJRZiiwFoh-TkRCaIYQLr8Ll0,part_331,2026-09-20 20:21:12
Asian Paints,Paint and Putty Dealer,Hardware store,Hardware store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",N/A,N/A,4.0,,"CG55+7MP, SH 8, Krishnanagar, West Bengal 741103",741101,23.408202199999998,88.5091992,ChIJzXT-0h8h-TkR1H2TAFI3rOA,https://www.google.com/maps/place/?q=place_id:ChIJzXT-0h8h-TkR1H2TAFI3rOA,part_331,2026-09-20 20:21:12
Asian Paints Colour Cube - Krrish Detergent,Paint and Putty Dealer,Painter,"Painter, Construction Material Wholesaler, Hardware store, Interior Decorator, Paint store, Paintings store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 80 4594 9980,https://colourcube-dealers-nearme.asianpaints.com/asian-paints-colour-cube-krrish-detergent-paint-shop-bethuadahari-nadia-529740/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ground Floor, Sahapara, Bethuadahari, West Bengal 741126",Sahapara,23.613061,88.38986899999999,ChIJi4chmycR-TkRDfeqDZHXR5Q,https://www.google.com/maps/place/?q=place_id:ChIJi4chmycR-TkRDfeqDZHXR5Q,part_331,2026-09-20 20:21:12
Rang Bahar,Paint and Putty Dealer,Paint and Putty Dealer,Paint and Putty Dealer,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 97757 90279,N/A,5.0,,"21, Buroshib Tala Rd, Harisava Para, Nabadwip, West Bengal 741302",Harisava Para,23.4106968,88.36891179999999,ChIJ9-fzaa8d-TkREJNLoviWoKE,https://www.google.com/maps/place/?q=place_id:ChIJ9-fzaa8d-TkREJNLoviWoKE,part_331,2026-09-20 20:21:12
M/S Tarun Kumar Saha,Paint and Putty Dealer,Fertilizer Store,Fertilizer Store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 94343 42231,N/A,3.6,,"CF2R+28P, DL Roy Rd, Bou Bazar, Krishnanagar, West Bengal 741101",Bou Bazar,23.400097799999998,88.4908236,ChIJM6oMcj0g-TkRM34x39aB5lE,https://www.google.com/maps/place/?q=place_id:ChIJM6oMcj0g-TkRM34x39aB5lE,part_331,2026-09-20 20:21:12
S M Royal Paints,Paint and Putty Dealer,Paint store,Paint store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 95070 01321,https://www.facebook.com/profile.php?id=61572387810693,5.0,20.0,"shop no A1, Panchu Bala Bhawan, Subhaspally (N, Himnagar, Monoharpur, Gobra, Dankuni, West Bengal 712311","Himnagar, Monoharpur, Gobra",22.6815025,88.29493269999999,ChIJ_wbooCuD-DkRijGVp37HPQI,https://www.google.com/maps/place/?q=place_id:ChIJ_wbooCuD-DkRijGVp37HPQI,part_331,2026-09-20 20:21:12
Kundu Paints- Berger Paint Dealers in Krishnanagar,Paint and Putty Dealer,Paint store,Paint store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 96144 34060,N/A,4.2,5.0,"Putul Patti, Shivtala Ln, Ghurni P, Krishnanagar, West Bengal 741103",741101,23.4146649,88.5043384,ChIJfwdXIskh-TkRS9r4Or_D5eU,https://www.google.com/maps/place/?q=place_id:ChIJfwdXIskh-TkRS9r4Or_D5eU,part_331,2026-09-20 20:21:13
BIRLA OPUS,Paint and Putty Dealer,Paint store,"Paint store, Cement Supplier",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",N/A,https://bharatpaints.billclap.in/,4.8,10.0,"2/B, S.K.Chatterjee Road, Musalman Para, Ghola, Agarpara, Kolkata, Panihati, West Bengal 700111","Musalman Para, Ghola, Agarpara",22.6896223,88.40721409999999,ChIJMwDDkdmf-DkRsnMoJL9kSYQ,https://www.google.com/maps/place/?q=place_id:ChIJMwDDkdmf-DkRsnMoJL9kSYQ,part_331,2026-09-20 20:21:13
"Pahari Traders - Authorized Dealer of Asian Paints, Tata Colours, Birla Opus",Paint and Putty Dealer,Paint store,"Paint store, Building materials supplier, Hardware store, Interior designer, Paint Manufacturer",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 95476 56056,https://paharihomesolutions.in/stores/pahari-traders-authorized-dealer-asian-paints-tata-colours-birla-opus-paints/,5.0,24.0,"Primary School, Hospital, near Pratapdighi, Pratapdighi Purba, Pratap Dighi, West Bengal 721440",Pratapdighi Purba,21.976169,87.5938467,ChIJS1IlLUTTAjoRSVQ_gXz-93w,https://www.google.com/maps/place/?q=place_id:ChIJS1IlLUTTAjoRSVQ_gXz-93w,part_331,2026-09-20 20:21:13
J. K. Protomax Pvt. Ltd.,Paint and Putty Dealer,Paint Manufacturer,Paint Manufacturer,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 93304 91049,https://jkprotomax.in/,4.7,44.0,"J K PROTOMAX PVT. LTD. PSIXL, 5TH FLOOR, ROOM NO. 501, SERVICE ROAD, Rajarhat Main Rd, Atghara, Rajarhat, Kolkata, West Bengal 700136","Atghara, Rajarhat",22.623650899999998,88.4439658,ChIJkQ_Sw8l3AjoRX2Gn71iH6EQ,https://www.google.com/maps/place/?q=place_id:ChIJkQ_Sw8l3AjoRX2Gn71iH6EQ,part_331,2026-09-20 20:21:13
Asian Paints Colourideas - Asian Business Centre,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 8071 499 746,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-asian-business-centre-paint-shop-pandua-hooghly-135313/Home?utm_source=locator&utm_medium=googleplaces,4.8,507.0,"Ground Floor Hattla, Kulti Road, Pandua, West Bengal 712149",741101,23.0784569,88.2788714,ChIJ9_MViQvz-DkRRguTtjHyRjc,https://www.google.com/maps/place/?q=place_id:ChIJ9_MViQvz-DkRRguTtjHyRjc,part_331,2026-09-20 20:21:13
"Maya Paints, Salt Lake (CF Block)",Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Paint stripping service, Painter, Painting, Paintings store",741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 62922 90941,http://mayapaints.online/,4.7,101.0,"CF-213, near Sharma Tea, CF Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","CF Block, Sector 1, Bidhannagar",22.5947599,88.41885339999999,ChIJHeOuhex1AjoRr77FB-xqOXw,https://www.google.com/maps/place/?q=place_id:ChIJHeOuhex1AjoRr77FB-xqOXw,part_331,2026-09-20 20:21:13
International Colour Company (MAYUR PAINTS),Paint and Putty Dealer,Building materials store,Building materials store,741101,West Bengal Circle,Kolkata Region,Nadia North Division,"Krishnanagar HO, Aminbazar SO, Bowbazar SO Nadia",+91 98312 40774,N/A,4.7,13.0,"Rm no 509, City Centre, 19, Synagogue St, China Bazar, Barabazar Market, Kolkata, West Bengal 700001","China Bazar, Barabazar Market",22.5791926,88.3520009,ChIJxesBZLp3AjoR6lGhlgxkNts,https://www.google.com/maps/place/?q=place_id:ChIJxesBZLp3AjoR6lGhlgxkNts,part_331,2026-09-20 20:21:13
