business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Legri Hobson Chartered Accountant,Chartered Accountant (CA),Accounting,"Accounting, Service establishment",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",N/A,N/A,4.7,12.0,"Legri Hobson Chartered Accountant, 741127, India",741127,-40.9248354,175.00390869999998,ChIJQ-CP155JDW0Rrt9LwiwMmpg,https://www.google.com/maps/place/?q=place_id:ChIJQ-CP155JDW0Rrt9LwiwMmpg,part_331,2026-09-20 20:27:06
Chartered Accountant,Chartered Accountant (CA),Accounting firm,"Accounting firm, Service establishment",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 89293 83534,N/A,,,"Chartered Accountant, 741127, India",741127,28.5273522,77.20898509999999,ChIJ71OJk4Tcr0MRbc219kXQINY,https://www.google.com/maps/place/?q=place_id:ChIJ71OJk4Tcr0MRbc219kXQINY,part_331,2026-09-20 20:27:06
Chartered Accountant,Chartered Accountant (CA),Bookkeeping service,"Bookkeeping service, Service establishment",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 86190 93348,https://favkpo.com/,,,"Chartered Accountant, 741127, India",741127,28.338016999999997,75.22594289999999,ChIJ4w40ZnQz6woRmNelfL7BVqk,https://www.google.com/maps/place/?q=place_id:ChIJ4w40ZnQz6woRmNelfL7BVqk,part_331,2026-09-20 20:27:06
S MALLICK & CO. CHARTERED ACCOUNTANTS,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Service establishment",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 98912 20298,N/A,,,"S MALLICK & CO. CHARTERED ACCOUNTANTS, 741127, India",741127,21.0680074,82.7525294,ChIJ____L03uDDkRdGj0yJLIZCo,https://www.google.com/maps/place/?q=place_id:ChIJ____L03uDDkRdGj0yJLIZCo,part_331,2026-09-20 20:27:06
Sonu Accountant,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Service establishment",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 88661 02452,N/A,,,"Sonu Accountant, 741127, India",741127,21.0680074,82.7525294,ChIJuQeVEwZbXzkRzoD4Vs4VgJU,https://www.google.com/maps/place/?q=place_id:ChIJuQeVEwZbXzkRzoD4Vs4VgJU,part_331,2026-09-20 20:27:06
M T S S & Co LLP (Chartered Accountants),Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Service establishment",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 98604 89487,N/A,,,"M T S S & Co LLP (Chartered Accountants), 741127, India",741127,19.1081962,73.007592,ChIJdSxlgGPJ7CQRmReV7_nnrCI,https://www.google.com/maps/place/?q=place_id:ChIJdSxlgGPJ7CQRmReV7_nnrCI,part_331,2026-09-20 20:27:06
ENS Accountants,Chartered Accountant (CA),Accounting firm,"Accounting firm, Service establishment, Tax consultant",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",0311 2963058,http://www.ensaccountants.com/,5.0,2.0,"ENS Accountants, 741127, India",741127,30.3629572,68.9966984,ChIJVerUgB4_sz4RyIzzcdCwogo,https://www.google.com/maps/place/?q=place_id:ChIJVerUgB4_sz4RyIzzcdCwogo,part_331,2026-09-20 20:27:06
CA Saurav Prasad & Co.,Chartered Accountant (CA),Accountant,Accountant,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 98328 82204,N/A,5.0,,"H76J+Q4X 3rd Street, Salbagan Rd, Benachity, Durgapur, West Bengal 713213","ShalBagan, Benachity",23.5619375,87.2803125,ChIJeUHw-ANt9zkR2dDsW166ErU,https://www.google.com/maps/place/?q=place_id:ChIJeUHw-ANt9zkR2dDsW166ErU,part_331,2026-09-20 20:27:07
SINGHANIA AGARWAL AND CO CHARTERED ACCOUNTANT,Chartered Accountant (CA),Chartered accountant,Chartered accountant,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",N/A,N/A,4.7,,"Manipur - Sirjam Station - Rangamatia Rd, Sukanta Pally, Bankura, West Bengal 722155",Sukanta Pally,23.237678199999998,87.0772428,ChIJKzTRpuul9zkRV2Dx_x42Ies,https://www.google.com/maps/place/?q=place_id:ChIJKzTRpuul9zkRV2Dx_x42Ies,part_331,2026-09-20 20:27:07
TKV AND ASSOCIATES,Chartered Accountant (CA),Chartered accountant,Chartered accountant,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",N/A,N/A,5.0,,"Kamalalaya Centre, 155, Lenin Sarani Rd, Esplanade, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700072","Esplanade, Chandni Chawk, Bowbazar",22.5638895,88.35743699999999,ChIJ1VxvASd3AjoRICe3TrOZ1A0,https://www.google.com/maps/place/?q=place_id:ChIJ1VxvASd3AjoRICe3TrOZ1A0,part_331,2026-09-20 20:27:07
R K Shaw And Associates COST ACCOUNTANTS,Chartered Accountant (CA),Tax preparation service,"Tax preparation service, Accountant, Accounting firm, Auditor, Financial consultant, Tax consultant",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 98321 27269,N/A,5.0,,"Ground Floor, Tarbangla More, New Milan Market, 56, NSB Rd, Raniganj, West Bengal 713347",741127,23.6144039,87.1135438,ChIJScjmFMsR9zkRxSPgPUAAkK4,https://www.google.com/maps/place/?q=place_id:ChIJScjmFMsR9zkRxSPgPUAAkK4,part_331,2026-09-20 20:27:07
Chunder Khator & Associates (New Office),Chartered Accountant (CA),Chartered accountant,Chartered accountant,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",N/A,N/A,4.0,,"584/A, Biplabi Dinesh Mazumder Sarani Rd, Block N, New Alipore, Kolkata, West Bengal 700053","Block N, New Alipore",22.507964599999998,88.3349147,ChIJr1LfT8VxAjoR9Q6db0QEIaM,https://www.google.com/maps/place/?q=place_id:ChIJr1LfT8VxAjoR9Q6db0QEIaM,part_331,2026-09-20 20:27:07
"Ankit K & Associates, Chartered Accountants",Chartered Accountant (CA),Certified public accountant,Certified public accountant,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 99900 10021,http://caankitkumar.com/,5.0,,"below Indian Bank, near Ranisati Petrol Pump, Janakpur Road, Pupri, Bihar 843320",741127,26.4681182,85.7048348,ChIJcfLIjxxR7DkR0VVxooADXpY,https://www.google.com/maps/place/?q=place_id:ChIJcfLIjxxR7DkR0VVxooADXpY,part_331,2026-09-20 20:27:07
