business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Battery House,Car and Bike Battery Dealer,Car battery store,Car battery store,741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 1234 567 890,N/A,3.2,17.0,"3MJ6+6JQ Vajabari, Chakdaha - Bongaon Rd, Balia, West Bengal 741223",741150,23.0805518,88.6618178,ChIJqci4jxvJ-DkRfhsaVwj2_OY,https://www.google.com/maps/place/?q=place_id:ChIJqci4jxvJ-DkRfhsaVwj2_OY,part_331,2026-09-20 20:29:57
Exide Care - Surya Electric,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 80 6935 1629,https://stores.exidecare.com/exide-care-surya-electric-battery-store-jetia-north-24-parganas-188639/Home?utm_source=locator&utm_medium=googleplaces,4.7,3.0,"Hospital Road, near Nanna Helth Centre, Kanchrapara Loco, Jetia, Kanchrapara, West Bengal 743135",Kanchrapara Loco,22.9173764,88.44128959999999,ChIJN_O5KCmV-DkR5OzYctpYEG4,https://www.google.com/maps/place/?q=place_id:ChIJN_O5KCmV-DkR5OzYctpYEG4,part_331,2026-09-20 20:29:57
Exide Care - BN Auto Electric,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 80 6935 1905,https://stores.exidecare.com/exide-care-bn-auto-electric-battery-store-raniganj-bardhaman-188019/Home?utm_source=locator&utm_medium=googleplaces,5.0,250.0,"East Searsole Rajbari, No 52, Bansra More, Grand Trunk Rd, opposite ECL Hospital, Raniganj, Bardhaman, West Bengal 713347",741150,23.6303889,87.1280263,ChIJQ6I2riAZ9zkRzte48XtMGa0,https://www.google.com/maps/place/?q=place_id:ChIJQ6I2riAZ9zkRzte48XtMGa0,part_331,2026-09-20 20:29:57
Shivdurga Battery service (Exide),Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Garage, Tractor repair shop",741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 98322 56029,N/A,5.0,5.0,"Karalaghat Bazar, Kalera, West Bengal 713408",741150,23.0694375,87.9811094,ChIJI78MeJ1D-DkRgrPhxx_YSfw,https://www.google.com/maps/place/?q=place_id:ChIJI78MeJ1D-DkRgrPhxx_YSfw,part_331,2026-09-20 20:29:57
Exide Care - Damini,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 80 6976 1730,https://stores.exidecare.com/exide-care-damini-bibhabori-sakti-private-limited-battery-store-kalyani-kalyani-136555/Home,3.9,62.0,"Shop No 3, B/7/143C, B7, Block B, Kalyani, West Bengal 741235","B7, Block B",22.9783452,88.433639,ChIJ0_1jQcyV-DkRRe3O8kVMEV4,https://www.google.com/maps/place/?q=place_id:ChIJ0_1jQcyV-DkRRe3O8kVMEV4,part_331,2026-09-20 20:29:57
Exide Care - Auto Electric Works,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 80 6982 8085,https://stores.exidecare.com/exide-care-auto-electric-works-battery-store-new-kenda-bardhaman-188632/Home?utm_source=locator&utm_medium=googleplaces,3.8,58.0,"NH60, New, near Sharda School, Kenda, West Bengal 713342",741150,23.675267899999998,87.1732983,ChIJfYCIlWkV9zkRrP3pux4ye1w,https://www.google.com/maps/place/?q=place_id:ChIJfYCIlWkV9zkRrP3pux4ye1w,part_331,2026-09-20 20:29:57
Exide Care - J J Corporation,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 80 6935 1779,https://stores.exidecare.com/exide-care-j-j-corporation-battery-store-ranigan-more-bardhaman-188625/Home?utm_source=locator&utm_medium=googleplaces,4.8,60.0,"GT Rd, Ranigan More, Raniganj, West Bengal 713347",Ranigan More,23.6084963,87.1167474,ChIJc2EfmaIR9zkRpH_DnuGqN0I,https://www.google.com/maps/place/?q=place_id:ChIJc2EfmaIR9zkRpH_DnuGqN0I,part_331,2026-09-20 20:29:57
Exide Battery Dealer Kakdwip (RATH ENTERPRISE).,Car and Bike Battery Dealer,Battery Store,Battery Store,741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 99335 22631,N/A,4.8,131.0,"Kakdwip, Rupchand Ghat Rd, opp. Old Bisalaxmi Mandir, Ganespur, West Bengal 743347",741150,21.872581699999998,88.1834216,ChIJlQ9wP9BVAjoRJD1Y1qwTURM,https://www.google.com/maps/place/?q=place_id:ChIJlQ9wP9BVAjoRJD1Y1qwTURM,part_331,2026-09-20 20:29:57
Raja Battery Centre,Car and Bike Battery Dealer,Battery Store,Battery Store,741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",N/A,https://stroes.exidecare.com/,,,"South, near Axis Bank, opposite Dankuni bike Bajaj showroom, Subhas Pally, Dankuni, West Bengal 712311",Subhas Pally,22.681053199999997,88.29475719999999,ChIJZUcYNJaD-DkR0woxS6qvmyk,https://www.google.com/maps/place/?q=place_id:ChIJZUcYNJaD-DkR0woxS6qvmyk,part_331,2026-09-20 20:29:58
MOTOR'S ZONE,Car and Bike Battery Dealer,Battery Store,"Battery Store, Auto tune up service, Auto Accessories Store, Car battery store",741150,West Bengal Circle,Kolkata Region,Nadia North Division,"Kaliganj SO, Bara Kul Beria BO, Basarkhola BO",+91 82749 48599,N/A,4.8,,"1 No. Moukhali, Holding No.219, Jagacha, Howrah, West Bengal 711302",Jagacha,22.586057999999998,88.277081,ChIJs54aH9x5AjoRTBqUDIk_jh0,https://www.google.com/maps/place/?q=place_id:ChIJs54aH9x5AjoRTBqUDIk_jh0,part_331,2026-09-20 20:29:58
