business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hunter boys security agency,Security Guard Agency,Security guard service,Security guard service,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",N/A,N/A,,,"Halalpur Krishnapur, Bikramgarh Alot, West Bengal 741202",741127,23.200044899999998,88.5787209,ChIJG8phD2Tb-DkRIPfjl_0lYxc,https://www.google.com/maps/place/?q=place_id:ChIJG8phD2Tb-DkRIPfjl_0lYxc,part_331,2026-09-20 20:27:07
Royal Security Service : Suri : Birbhum,Security Guard Agency,Security guard service,Security guard service,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 79069 53362,N/A,4.9,107.0,"Dangal Para, Suri, West Bengal 731101",Dangal Para,23.906593599999997,87.52455379999999,ChIJbXKTglNZ9zkRYdKyaGYwvzw,https://www.google.com/maps/place/?q=place_id:ChIJbXKTglNZ9zkRYdKyaGYwvzw,part_331,2026-09-20 20:27:08
JUST READY SECURITY SERVICES,Security Guard Agency,Security service,Security service,741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 94348 93988,http://www.justready.co.in/,4.9,102.0,"Ranjan Bazar, Dubrajpur, West Bengal 731123",Ranjan Bazar,23.8057411,87.37543959999999,ChIJIyjGiW9D9zkRL03kEIo-nOA,https://www.google.com/maps/place/?q=place_id:ChIJIyjGiW9D9zkRL03kEIo-nOA,part_331,2026-09-20 20:27:08
Diya Security Service,Security Guard Agency,Security guard service,"Security guard service, House cleaning service",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 87778 98252,N/A,4.6,71.0,"Railway Station, 2 NO. CHANDIGARH MAIN ROAD, 3rd Number St, near CHANDIGARH UNITED ATHLETIC CLUB, Madhyamgram, West Bengal 700130","Harish Nagar, Madhyamgram",22.697011399999997,88.454877,ChIJASZGBzKf-DkRLIYKN7-rcv0,https://www.google.com/maps/place/?q=place_id:ChIJASZGBzKf-DkRLIYKN7-rcv0,part_331,2026-09-20 20:27:08
TigerEagle Security & IT Solutions Pvt.Ltd.,Security Guard Agency,Security guard service,"Security guard service, Security service",741127,West Bengal Circle,Kolkata Region,Nadia South Division,"Birnagar SO, Byaspur BO",+91 93829 99162,http://www.tigereaglesecurity.com/,4.4,18.0,"Hutton Rd, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6827136,86.9692922,ChIJO3QdNwof9zkRXhM3-ovOVCY,https://www.google.com/maps/place/?q=place_id:ChIJO3QdNwof9zkRXhM3-ovOVCY,part_331,2026-09-20 20:27:09
