business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jai Durga Palace Marriage hall in Deoghar,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 11 6965 3890,https://www.facebook.com/jaidurgapalacedeoghar,4.8,,"B.N.Jha Road, Pokhna Tilha Behind Virat Palace, Gate No 2 & 3, Deoghar, Jharkhand 814112",Katoria,24.505078899999997,86.70337409999999,ChIJ2esC-msX8TkRY6ifmHAEwKI,https://www.google.com/maps/place/?q=place_id:ChIJ2esC-msX8TkRY6ifmHAEwKI,part_331,2026-09-20 20:18:35
Sujitha Thirumana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 80125 45190,http://www.hotelshanthiinn.com/,4.4,,"Court, opp. Koraikadu, Rasipuram, Tamil Nadu 637408",737134,11.4688564,78.17374579999999,ChIJ70yhy97pqzsRPoHLRF3beZg,https://www.google.com/maps/place/?q=place_id:ChIJ70yhy97pqzsRPoHLRF3beZg,part_331,2026-09-20 20:18:35
Community Recreation Centre,Marriage Hall / Kalyana Mandapam,Village hall,Village hall,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,4.7,,"Upper Lingchom, Mangan, Sikkim 737116",737134,27.405848,88.617409,ChIJZVkhGmG65jkRRABBpiYAz6Y,https://www.google.com/maps/place/?q=place_id:ChIJZVkhGmG65jkRRABBpiYAz6Y,part_331,2026-09-20 20:18:35
MPH(Multipurpose Hall) NIT Sikkim,Marriage Hall / Kalyana Mandapam,Concert hall,Concert hall,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,http://www.nitsikkim.ac.in/,3.5,,"79X5+76G, Ravangla, Sikkim 737139",737134,27.2981968,88.35808469999999,ChIJr5fipgab5jkRPpRcDIFxOjA,https://www.google.com/maps/place/?q=place_id:ChIJr5fipgab5jkRPpRcDIFxOjA,part_331,2026-09-20 20:18:35
Auditorium,Marriage Hall / Kalyana Mandapam,Auditorium,Auditorium,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,3.8,,"8J62+354, M.P.Golai, Tadong, Gangtok, Sikkim 737102","M.P.Golai, Tadong",27.310144299999997,88.6004394,ChIJz6fgLgel5jkRp_RgVIdEc2U,https://www.google.com/maps/place/?q=place_id:ChIJz6fgLgel5jkRp_RgVIdEc2U,part_331,2026-09-20 20:18:35
Community hall,Marriage Hall / Kalyana Mandapam,Community center,Community center,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,3.7,9.0,"557M+2CM, Timburbong, Soreng, Sikkim 737121",Timburbong,27.1625949,88.18355319999999,ChIJBxZZhoaB5jkR1gDmQbSkP48,https://www.google.com/maps/place/?q=place_id:ChIJBxZZhoaB5jkR1gDmQbSkP48,part_331,2026-09-20 20:18:36
Community hall,Marriage Hall / Kalyana Mandapam,Community center,Community center,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,5.0,2.0,"57PM+MGR, Segeng, Sikkim 737121",737134,27.186742,88.2837778,ChIJmYjiypaD5jkRfK2-eMaBE6E,https://www.google.com/maps/place/?q=place_id:ChIJmYjiypaD5jkRfK2-eMaBE6E,part_331,2026-09-20 20:18:36
Sudhama Prasad Puja Dokan,Marriage Hall / Kalyana Mandapam,Religious goods store,Religious goods store,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 98324 23194,N/A,5.0,9.0,"Shop no F2-57, Khanchan Junga shopping Complex, Arithang, Gangtok, Sikkim 737101",Arithang,27.330377499999997,88.6134084,ChIJd9ULD02l5jkROmL3Dn0gXt8,https://www.google.com/maps/place/?q=place_id:ChIJd9ULD02l5jkROmL3Dn0gXt8,part_331,2026-09-20 20:18:36
Catholic Prayer Hall,Marriage Hall / Kalyana Mandapam,Catholic church,Catholic church,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,4.0,6.0,"6FHV+PG5, Singtam, Sikkim 737134",737134,27.2292563,88.4938645,ChIJ1SRZpsah5jkRL1TUxZ-YU98,https://www.google.com/maps/place/?q=place_id:ChIJ1SRZpsah5jkRL1TUxZ-YU98,part_331,2026-09-20 20:18:36
Kingdom Hall Of Jehovah's Witness,Marriage Hall / Kalyana Mandapam,Jehovah's Witness Kingdom Hall,Jehovah's Witness Kingdom Hall,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,3.0,1.0,"5CMP+XQJ, Sikkim 737126",737134,27.184963,88.4369005,ChIJAUinSTSe5jkR-LMMJ8LPY-Y,https://www.google.com/maps/place/?q=place_id:ChIJAUinSTSe5jkR-LMMJ8LPY-Y,part_331,2026-09-20 20:18:36
ROYAL PRADHAN HOUSE,Marriage Hall / Kalyana Mandapam,Housing society,Housing society,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,,,"5GWR+9CR, Duga, Sikkim 737132",737134,27.1959828,88.54102309999999,ChIJuQsTXQCh5jkRE3UsbhyGxwg,https://www.google.com/maps/place/?q=place_id:ChIJuQsTXQCh5jkRE3UsbhyGxwg,part_331,2026-09-20 20:18:36
Christian prayer Hall,Marriage Hall / Kalyana Mandapam,Place of worship,Place of worship,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,,,"49V7+4C, Manpur, Sikkim 737126",737134,27.1432278,88.3629942,ChIJ_bpvO4kn5DkRuepo_U2Qqj8,https://www.google.com/maps/place/?q=place_id:ChIJ_bpvO4kn5DkRuepo_U2Qqj8,part_331,2026-09-20 20:18:36
Baliram Prasad,Marriage Hall / Kalyana Mandapam,Baby store,Baby store,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 80018 81111,N/A,5.0,5.0,"Road, Pakyong, Ranipool, Sikkim 737135",737134,27.292524099999998,88.5919353,ChIJVTCpiI-l5jkR-pDJA3CUv1I,https://www.google.com/maps/place/?q=place_id:ChIJVTCpiI-l5jkR-pDJA3CUv1I,part_331,2026-09-20 20:18:36
Ram Janam Prasad,Marriage Hall / Kalyana Mandapam,General store,General store,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 89184 30564,N/A,4.2,6.0,"Road, near Punj Bank ATM, Singtam, Dikchu, Sikkim 737134",737134,27.2316231,88.49519959999999,ChIJqd3eVrWh5jkRyAI0ZxCN1wo,https://www.google.com/maps/place/?q=place_id:ChIJqd3eVrWh5jkRyAI0ZxCN1wo,part_331,2026-09-20 20:18:36
DURGA PUJA COMMITTEE MELLI BAZAR SOUTH SIKKIM,Marriage Hall / Kalyana Mandapam,Place of worship,Place of worship,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 98009 40235,N/A,5.0,5.0,"Melli, Sikkim 737128",737134,27.089957599999998,88.45672979999999,ChIJZxAnyKoh5DkRSymivpdzho8,https://www.google.com/maps/place/?q=place_id:ChIJZxAnyKoh5DkRSymivpdzho8,part_331,2026-09-20 20:18:36
Sanjay Prasad,Marriage Hall / Kalyana Mandapam,Wholesaler,Wholesaler,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 93821 88692,N/A,4.2,6.0,"K S Topgay Building Lal Market, near Kanchanjunga Shopping Complex, Gangtok, Sikkim 737102",737134,27.315315199999997,88.6203907,ChIJV30AF-il5jkRMjNgInLbpXc,https://www.google.com/maps/place/?q=place_id:ChIJV30AF-il5jkRMjNgInLbpXc,part_331,2026-09-20 20:18:36
KINGDOM HALL OF JEHOVAH'S WITNESSES,Marriage Hall / Kalyana Mandapam,Jehovah's Witness Kingdom Hall,Jehovah's Witness Kingdom Hall,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,http://www.jw.org/,,,"8J84+FFR, Syari Rd, Upper Syari, Gangtok, Sikkim 737102",Upper Syari,27.3162296,88.6061414,ChIJT4oTYgCl5jkRDS1Z7DxM_wc,https://www.google.com/maps/place/?q=place_id:ChIJT4oTYgCl5jkRDS1Z7DxM_wc,part_331,2026-09-20 20:18:36
Rajendra Prasaad,Marriage Hall / Kalyana Mandapam,Baby store,Baby store,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 73187 00634,N/A,,,"Rangpo, Majitar, Sikkim 737136",737134,27.1883306,88.5003481,ChIJBz3zcx6h5jkRz3FY1-8zd1M,https://www.google.com/maps/place/?q=place_id:ChIJBz3zcx6h5jkRz3FY1-8zd1M,part_331,2026-09-20 20:18:36
Vidyanand Prasad,Marriage Hall / Kalyana Mandapam,Fabric store,Fabric store,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 77970 01043,N/A,,,"16, Singtam - Dikchu Rd, Dikchu, Sikkim 737134",737134,27.3121489,88.4586168,ChIJsdw86EyZ5jkRr3yoARF8Rd4,https://www.google.com/maps/place/?q=place_id:ChIJsdw86EyZ5jkRr3yoARF8Rd4,part_331,2026-09-20 20:18:36
