business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Senco Gold & Diamonds - Barasat,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry designer, Jewelry manufacturer, Jewelry repair service, Gemstone Jeweler",741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 75950 89121,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/west-bengal/kolkata/barasat-c008?utm_source=google&utm_medium=GMB&utm_campaign=search&utm_term=West%20Bengal+&utm_content=Kolkata,4.7,2613.0,"Subhash Sadan, Champadali More, 22, Jessore Rd, Champadali, Barasat, Kolkata, West Bengal 700124","Champadali, Barasat",22.7191415,88.4857747,ChIJuYROmEWe-DkRa6Sdw-J8BZg,https://www.google.com/maps/place/?q=place_id:ChIJuYROmEWe-DkRa6Sdw-J8BZg,part_331,2026-09-20 20:25:27
Sonar Bangla Jewellers - Exclusive Gold Jewellery Showroom in Dunlop,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 84203 35509,N/A,4.4,62.0,"140, BT Rd, Dunlop, Saket Nagar, Bonhooghly, Baranagar, Kolkata, Baranagar, West Bengal 700108","Dunlop, Saket Nagar, Bonhooghly, Baranagar",22.6521293,88.3781676,ChIJh-piYbad-DkROzj5lSlxU3g,https://www.google.com/maps/place/?q=place_id:ChIJh-piYbad-DkROzj5lSlxU3g,part_331,2026-09-20 20:25:27
Tanishq Jewellery - Kolkata - Bow Bazaar,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 33 4406 4908,https://stores.tanishq.co.in/store-locator/jewellery-stores/WestBengal/Kolkata/Kolkata-BowBazaar-BBK,4.5,,"83, Bepin Behari Ganguly St, Bowbazar, Kolkata, West Bengal 700012",Bowbazar,22.569573,88.3604841,ChIJvQgffKt3AjoRcQBTzcBeZEE,https://www.google.com/maps/place/?q=place_id:ChIJvQgffKt3AjoRcQBTzcBeZEE,part_331,2026-09-20 20:25:28
Senco Gold & Diamonds- Gariahat,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry manufacturer, Jewelry repair service",741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 33 2419 7573,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/west-bengal/kolkata/gariahat-road-002?utm_source=google&utm_medium=GMB&utm_campaign=search&utm_term=West%20Bengal+&utm_content=Kolkata,4.6,,"411, 20, Gariahat Rd, Golpark, Hemanta Mukherjee Sarani, Hindustan Park, Ballygunge, Kolkata, West Bengal 700019","Golpark, Hemanta Mukherjee Sarani, Hindustan Park, Ballygunge",22.5179752,88.36559899999999,ChIJRzH-5tR2AjoR26oQ3Ldyvl8,https://www.google.com/maps/place/?q=place_id:ChIJRzH-5tR2AjoR26oQ3Ldyvl8,part_331,2026-09-20 20:25:28
S.DATTA JEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 90079 22563,https://sdattajewellers.in/,4.8,,"103, Feeder Rd, near Central Bank, Indrapuri, Beehive Garden, Belghoria, Kolkata, West Bengal 700056","Indrapuri, Beehive Garden, Belghoria",22.6604891,88.38699439999999,ChIJcQeZ5o2d-DkRZE7CLScvwj0,https://www.google.com/maps/place/?q=place_id:ChIJcQeZ5o2d-DkRZE7CLScvwj0,part_331,2026-09-20 20:25:28
CHANDRA & SONS PVT. LTD. JEWELLERS,Gold and Diamond Jewellery Showroom,Jeweler,"Jeweler, Jewelry store",741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 98302 50727,http://www.chandraandsons.com/,3.9,,"116, 1 117, Bepin Behari Ganguly St, opposite Punjab National Bank, Bowbazar, Kolkata, West Bengal 700012",Bowbazar,22.568506499999998,88.3636631,ChIJ73wgglZ2AjoRrsNb-QdpyuQ,https://www.google.com/maps/place/?q=place_id:ChIJ73wgglZ2AjoRrsNb-QdpyuQ,part_331,2026-09-20 20:25:28
M.G. Gold & Diamonds Pvt Ltd,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 80131 17113,http://mggoldanddiamonds.com/,4.4,,"1, 35, bus stand, 1, Ramkrishna Naskar Ln, CIT More, Kulia, Beleghata, Kolkata, West Bengal 700010","CIT More, Kulia, Beleghata",22.5608295,88.4051992,ChIJE_05oit0AjoRGbEcIAbJW7g,https://www.google.com/maps/place/?q=place_id:ChIJE_05oit0AjoRGbEcIAbJW7g,part_331,2026-09-20 20:25:28
"Kalyan Jewellers - Barrackpore, Kolkata",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Diamond Merchant, Goldsmith, Jeweler, Jewelry engraver, Jewelry manufacturer, Jewelry repair service, Silversmith",741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 92400 30774,https://store.kalyanjewellers.net/kalyan-jewellers-store-barrackpore-kolkata/bkp/overview,4.8,777.0,"Q96C+Q2X, 17(15/1, Ghosh Para Rd, Barrackpore, Kolkata, West Bengal 700120",741125,22.7620358,88.37011419999999,ChIJhWipC9mb-DkR7dEvPjY208Q,https://www.google.com/maps/place/?q=place_id:ChIJhWipC9mb-DkR7dEvPjY208Q,part_331,2026-09-20 20:25:28
Dey Brothers Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 98303 43991,http://www.deybrothersguineapalace.com/,4.5,61.0,"2E, KC Ghosh Rd, University Of Calcutta, Sinthee, Kolkata, West Bengal 700050","University Of Calcutta, Sinthee",22.6306954,88.37940189999999,ChIJXUajW92d-DkRur47uh3daAY,https://www.google.com/maps/place/?q=place_id:ChIJXUajW92d-DkRur47uh3daAY,part_331,2026-09-20 20:25:28
Dip Disha Jewellers,Gold and Diamond Jewellery Showroom,Watch store,Watch store,741125,West Bengal Circle,Kolkata Region,Nadia North Division,"Belpukur SO, Anandanagar BO, Bahadurpur BO",+91 85850 53065,http://www.dipdishajewellers.in/,4.8,231.0,"post office, E Station Rd, near agarpara, Tara Pukur South, Agarpara, Kolkata, Panihati, West Bengal 700109","Tara Pukur South, Agarpara",22.681682,88.3865108,ChIJYw4ce0yd-DkRDRikvMaQSK8,https://www.google.com/maps/place/?q=place_id:ChIJYw4ce0yd-DkRDRikvMaQSK8,part_331,2026-09-20 20:25:29
