business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KraftKanya,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 86970 01002,https://kraftkanya.com/,5.0,71.0,"SBI branch, Vill+P.O- Nalikul P.S- Haripal Dist- Hooghly Pin- 712407, beside Nalikul, Chandannagar, West Bengal 712407","Nawapara, Nalikul",22.8269871,88.1678635,ChIJhaxkVg9j-DkRElFzOE7NNn0,https://www.google.com/maps/place/?q=place_id:ChIJhaxkVg9j-DkRElFzOE7NNn0,part_334,2026-09-20 20:18:01,4895
Anjali Printers,Wedding Invitation Card Printer,Print shop,Print shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98316 09914,N/A,4.9,15.0,"Sodla Tank Rd, Ichhapur Defence Estate, Kolkata, West Bengal 743144",743125,22.8120258,88.3711842,ChIJXWJbF4WQ-DkRxuhFt9dbNOI,https://www.google.com/maps/place/?q=place_id:ChIJXWJbF4WQ-DkRxuhFt9dbNOI,part_334,2026-09-20 20:18:01,4896
Dishari Wedding Card,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Greeting card shop, Photography service, Print shop, Wedding photographer, Wedding planner, Wedding service",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79809 54242,N/A,4.9,126.0,"8no, E Belghoria 2nd Ln, Olai Chanditala, Udaypur, Nimta, North Dumdum, West Bengal 700049","Olai Chanditala, Udaypur, Nimta",22.6624035,88.3995465,ChIJ4a-IvSqc-DkRM6yfswRj5-U,https://www.google.com/maps/place/?q=place_id:ChIJ4a-IvSqc-DkRM6yfswRj5-U,part_334,2026-09-20 20:18:01,4897
Banerjee Printing,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Digital printing service, Graphic designer, Print shop, Screen printing shop",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 99035 39917,https://www.facebook.com/profile.php?id=100088326884819,4.8,25.0,"112, Roy Mallick Colony, Kundubagan, Ghughudanga, Dum Dum, South Dumdum, Kolkata, West Bengal 700074","Roy Mallick Colony, Kundubagan, Ghughudanga, Dum Dum",22.619177999999998,88.396267,ChIJf7c1z5ed-DkRy_HGSSSbND4,https://www.google.com/maps/place/?q=place_id:ChIJf7c1z5ed-DkRy_HGSSSbND4,part_334,2026-09-20 20:18:01,4898
Bharat Agency Wedding Cards PVT. LTD.,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Envelope supplier, Greeting card shop, Print shop, Wedding service",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70448 15488,https://www.beyondinvitation.co.in/,4.7,158.0,"Shop No. 8, Indra Kumar Karnani St, China Bazar, B.B.D. Bagh, Kolkata, West Bengal 700001","China Bazar, B.B.D. Bagh",22.5780125,88.3518536,ChIJrU7w-rp3AjoRibjRmMekwj8,https://www.google.com/maps/place/?q=place_id:ChIJrU7w-rp3AjoRibjRmMekwj8,part_334,2026-09-20 20:18:01,4899
Bhagabati Paper House | Wedding & Invitation Card Shop,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Greeting card shop",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89819 69215,N/A,4.6,110.0,"Purabi Cinema Complex, 34, Mahatma Gandhi Rd, Baithakkhana, Kolkata, West Bengal 700009",Baithakkhana,22.571879499999998,88.368026,ChIJV8AQMVF2AjoRyUXh2QZg5vk,https://www.google.com/maps/place/?q=place_id:ChIJV8AQMVF2AjoRyUXh2QZg5vk,part_334,2026-09-20 20:18:01,4900
Akshay,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Greeting card shop, Wedding service",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93303 28002,N/A,4.8,156.0,"60G, Mahatma Gandhi Rd, College Square, Kolkata, West Bengal 700009",College Square,22.5746535,88.36631969999999,ChIJIUdf78d3AjoRUKZ5RBnf7xA,https://www.google.com/maps/place/?q=place_id:ChIJIUdf78d3AjoRUKZ5RBnf7xA,part_334,2026-09-20 20:18:01,4901
Piu Card Corner | Wedding Card Shop In Kolkata | Wedding Card Design,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Greeting card shop, Wedding service",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 97481 35830,N/A,4.7,100.0,"42 3, Mahatma Gandhi Rd, opposite Purabi Cinema Complex, Hall, Baithakkhana, Kolkata, West Bengal 700009","Hall, Baithakkhana",22.572495,88.3678454,ChIJJ5ZNTaB3AjoRXtOw1WKDmrs,https://www.google.com/maps/place/?q=place_id:ChIJJ5ZNTaB3AjoRXtOw1WKDmrs,part_334,2026-09-20 20:18:01,4902
Art and Stuff by Shree,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 85828 18715,https://www.instagram.com/artandstuffbyshree?igsh=aGc5dmVicnZub2d6,5.0,43.0,"near Yubak Sangha Club, Baghajatin D Block, Ajanta Park, Baghajatin Colony, Kolkata, West Bengal 700086","Baghajatin D Block, Ajanta Park, Baghajatin Colony",22.483223199999998,88.3786957,ChIJneKjNb1xAjoR9iBQiuUMw5E,https://www.google.com/maps/place/?q=place_id:ChIJneKjNb1xAjoR9iBQiuUMw5E,part_334,2026-09-20 20:18:01,4903
N.S CARDS WEDDING CARDS MANUFACTURERS,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93315 17708,http://www.nscards.in/,4.8,35.0,"Petrol Pump, 13/1/h/4 PATWAR BAGAN LANE, Khadri Gali, beside RAJA BAZAR, Kolkata, West Bengal 700009",Baithakkhana,22.575687199999997,88.37278479999999,ChIJx-uI8SF3AjoRzEJ0dcoBD_0,https://www.google.com/maps/place/?q=place_id:ChIJx-uI8SF3AjoRzEJ0dcoBD_0,part_334,2026-09-20 20:18:01,4904
