business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Ananna Tyres, Chandannagar",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Car battery store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94333 19741,N/A,4.6,10.0,"Laldighirdhar, GT Rd, Chandannagar, West Bengal 712136","Bagbazar, Kolupukur Panchanantala",22.8644823,88.36814059999999,ChIJBxlpUrSR-DkRlnzOixk2Cp0,https://www.google.com/maps/place/?q=place_id:ChIJBxlpUrSR-DkRlnzOixk2Cp0,part_334,2026-09-20 20:17:45,2513
TYRE HospitaI 🚛,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93305 45039,https://tyrehospital.in/,5.0,5.0,"Bl no -19, New Chord Rd, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8616438,88.3982856,ChIJxflmWc-R-DkR-cGFfIiHWq4,https://www.google.com/maps/place/?q=place_id:ChIJxflmWc-R-DkR-cGFfIiHWq4,part_334,2026-09-20 20:17:45,2514
IMRAN TYRE SHOP,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,2.0,"15, W Ghosh Para Rd, Bhatpara, Kolkata, Bhatpara, West Bengal 743125",Bhatpara,22.862118199999998,88.38391419999999,ChIJs0S0zMqR-DkRM3D0eYNUQcU,https://www.google.com/maps/place/?q=place_id:ChIJs0S0zMqR-DkRM3D0eYNUQcU,part_334,2026-09-20 20:17:45,2515
Md Saif Apollo tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98317 49310,N/A,4.0,1.0,"Roatho Sadak, GT Rd, Chand Nagar, Chandannagar, West Bengal 712136","Chand Nagar, Sukhsanatantala",22.8622896,88.3673316,ChIJC_w-JxiR-DkROPJKT3uFV6g,https://www.google.com/maps/place/?q=place_id:ChIJC_w-JxiR-DkROPJKT3uFV6g,part_334,2026-09-20 20:17:45,2516
Tyre & Puncture repairing shop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,,,"Khatian No, R S Dag, 1846, 1847 Holding No 141 New, 94 Old, Ward No 18, 234 & 1845, GT Rd, Chandannagar, West Bengal 712136","Mahadanga Colony, Mankundu",22.852290399999998,88.3641768,ChIJf-OkQwCR-DkRje3LPhCkh7U,https://www.google.com/maps/place/?q=place_id:ChIJf-OkQwCR-DkRje3LPhCkh7U,part_334,2026-09-20 20:17:45,2517
Amir Tyre Repair,Tyre Showroom and Puncture Shop,Tire repair shop,"Tire repair shop, Used tire shop",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 96814 07921,N/A,5.0,45.0,"G9RX+JCJ, Mirania Rd, Science city area, Dhapa, Kolkata, West Bengal 700105","Science city area, Dhapa",22.541597499999998,88.398504,ChIJv8cqbJ92AjoRoSn3_jAcN_k,https://www.google.com/maps/place/?q=place_id:ChIJv8cqbJ92AjoRoSn3_jAcN_k,part_334,2026-09-20 20:17:45,2518
Shri Jagdamba Tyres - Doltala Madhyamgram,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Battery Store, Battery Wholesaler, Car battery store, Tire repair shop, Tire service, Wheel alignment service, Wheel store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90076 02546,https://jagdambatyres.com/,4.9,977.0,"322/A New Jessore Road, Doltala Rd, beside Indian Oil Petrol Pump, Madhyamgram, Kolkata, West Bengal 700132","Bidhanpally, Madhyamgram",22.6809029,88.45942769999999,ChIJoZZh1luf-DkRQu7edS3Tp-o,https://www.google.com/maps/place/?q=place_id:ChIJoZZh1luf-DkRQu7edS3Tp-o,part_334,2026-09-20 20:17:45,2519
Faizi Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 84202 59496,N/A,5.0,48.0,"38, Karaya Rd, Lower Range, Beck Bagan, Ballygunge, Kolkata, West Bengal 700017","Lower Range, Beck Bagan, Ballygunge",22.541376099999997,88.3625569,ChIJR1Qd4R93AjoRXU8HvbUiE9M,https://www.google.com/maps/place/?q=place_id:ChIJR1Qd4R93AjoRXU8HvbUiE9M,part_334,2026-09-20 20:17:45,2520
"CEAT Shoppe, Harlalka Tyre And Co",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Tire repair shop, Tire service, Wheel alignment service, Wheel store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 74077 78174,http://www.harlalkatyre.com/,4.8,946.0,"Ground Floor, After NEU NASTA, 14 CHINARPARK, opposite CLUBTOWN ENCLAVE, Chinar Park, Rajarhat, Kolkata, West Bengal 700157","Chinar Park, Tegharia, Rajarhat",22.624174,88.4397517,ChIJP5Lk_Vif-DkRGxFWDZBTMf0,https://www.google.com/maps/place/?q=place_id:ChIJP5Lk_Vif-DkRGxFWDZBTMf0,part_334,2026-09-20 20:17:45,2521
"CEAT Shoppe, Harlalka Tyre & Co",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Tire repair shop, Tire service, Wheel alignment service, Wheel store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98367 47672,http://www.harlalkatyre.com/,4.8,1223.0,"DA 4, Salt Lake Rd, DA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","DA Block, Sector 1, Bidhannagar",22.5852286,88.4005641,ChIJVQMvneB3AjoRR8qOMuNghwQ,https://www.google.com/maps/place/?q=place_id:ChIJVQMvneB3AjoRR8qOMuNghwQ,part_334,2026-09-20 20:17:45,2522
