business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Grihashree interiors|| Best Interior Designer In Hooghly || Affordable Interior Designer In Hooghly,Interior Designers,Interior designer,Interior designer,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62907 70433,https://grihashree.org/,4.6,22.0,"ground floor, 17, Hatkhola, monsatala, Chandannagar, West Bengal 712137","Hatkhola, monsatala",22.8471625,88.36577439999999,ChIJ0_BoV_6Q-DkRxaEli_AQNZA,https://www.google.com/maps/place/?q=place_id:ChIJ0_BoV_6Q-DkRxaEli_AQNZA,part_334,2026-09-20 20:17:51,3338
PS Design Studio - Best interior designer in shyamnagar,Interior Designers,Interior designer,"Interior designer, Interior Decorator",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90386 50834,https://psdesignstudio.infinityfreeapp.com/,4.5,32.0,"Banarjee Para, Shyamnagar, Bhatpara, West Bengal 743127","Banarjee Para, Shyamnagar",22.8417413,88.39637499999999,ChIJ13o7Os2R-DkRCmbRNexzeLo,https://www.google.com/maps/place/?q=place_id:ChIJ13o7Os2R-DkRCmbRNexzeLo,part_334,2026-09-20 20:17:51,3339
Space Craft Interior,Interior Designers,Interior designer,"Interior designer, Consultant, Interior Decorator",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98834 24240,https://www.facebook.com/share/1PWZN5ZW8N/,4.9,11.0,"GT Rd, Narua Dharmarajtala, Padripara, Sukhsanatantala, Chandannagar, West Bengal 712136","Narua Dharmarajtala, Padripara, Sukhsanatantala",22.855584399999998,88.3652635,ChIJ1-NGKAqR-DkRPzFpjfRC0n4,https://www.google.com/maps/place/?q=place_id:ChIJ1-NGKAqR-DkRPzFpjfRC0n4,part_334,2026-09-20 20:17:51,3340
Tiwari Interior,Interior Designers,Interior designer,Interior designer,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89811 32873,N/A,5.0,13.0,"Jagatdal, Bhatpara, West Bengal 743125",Jagatdal,22.859080799999997,88.38483219999999,ChIJYYovrZKR-DkRYZarQpZ-Te8,https://www.google.com/maps/place/?q=place_id:ChIJYYovrZKR-DkRYZarQpZ-Te8,part_334,2026-09-20 20:17:51,3341
Lexus Design Mantras,Interior Designers,Interior designer,"Interior designer, Architectural designer, Carpenter, Design engineer, Floor refinishing service, Furniture store, Interior construction contractor, Interior Decorator, Modular home builder",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82403 81061,https://www.facebook.com/profile.php?id=61559254795099,5.0,10.0,"Jagatdal, Kolkata, Bhatpara, West Bengal 743125",Jagatdal,22.8596096,88.3847206,ChIJF9yragCR-DkR9vZxu9KXBxk,https://www.google.com/maps/place/?q=place_id:ChIJF9yragCR-DkR9vZxu9KXBxk,part_334,2026-09-20 20:17:51,3342
Green Concept || Best Interior Designer In Hooghly || Affordable Interior Designer In Hooghly,Interior Designers,Interior designer,"Interior designer, Furniture Manufacturer, Home builder, Home improvement store, Interior construction contractor, Interior Decorator, Interior fitting contractor, Kitchen remodeler, Modular home dealer, Painter",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79806 29807,N/A,4.9,9.0,"411, Nilkantha Sarkar St, Surpara, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.8628412,88.3657746,ChIJr-0M9haR-DkRCpsw_a9aVsc,https://www.google.com/maps/place/?q=place_id:ChIJr-0M9haR-DkRCpsw_a9aVsc,part_334,2026-09-20 20:17:51,3343
Defurin Interior,Interior Designers,Interior designer,Interior designer,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70034 02542,https://sites.google.com/view/defurin,4.7,35.0,"233/1/2, E Kapte Para Rd, Netaji Nagar Colony, Banarjee Para, Shyamnagar, Bhatpara, West Bengal 743127","Netaji Nagar Colony, Banarjee Para, Shyamnagar",22.839810999999997,88.3886187,ChIJ8WDGA7OR-DkRvUt7Pr8CzFU,https://www.google.com/maps/place/?q=place_id:ChIJ8WDGA7OR-DkRvUt7Pr8CzFU,part_334,2026-09-20 20:17:51,3344
Adiplasto Interior,Interior Designers,Interior designer,Interior designer,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98839 29791,http://www.adiplasto.com/,5.0,2.0,"GT Rd, near Fire Brigade, Surpara, Lichutala, Sukhsanatantala, Chandannagar, West Bengal 712136","Surpara, Lichutala, Sukhsanatantala",22.863194399999998,88.3659017,ChIJn3MJ-_-Q-DkRamTac8jNeRM,https://www.google.com/maps/place/?q=place_id:ChIJn3MJ-_-Q-DkRamTac8jNeRM,part_334,2026-09-20 20:17:51,3345
Deep Cabinet Makers,Interior Designers,Interior designer,Interior designer,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98314 59224,https://sites.google.com/view/deepcabinetmakers/home?authuser=0,5.0,4.0,"Gargari Para Rd, Taldanga, Dharampur, Chinsurah, West Bengal 712105","Taldanga, Dharampur",22.8792297,88.3806858,ChIJX5WIGI-R-DkRq5UOP3VW3RE,https://www.google.com/maps/place/?q=place_id:ChIJX5WIGI-R-DkRq5UOP3VW3RE,part_334,2026-09-20 20:17:51,3346
FA interior designer,Interior Designers,Interior Decorator,Interior Decorator,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82400 20189,N/A,,,"Hospital More, Bagbazar, Kolupukur Panchanantala, Chandannagar, West Bengal 712136","Bagbazar, Kolupukur Panchanantala",22.8661837,88.3690898,ChIJA_uR-qCR-DkR50cI8QOKMVM,https://www.google.com/maps/place/?q=place_id:ChIJA_uR-qCR-DkR50cI8QOKMVM,part_334,2026-09-20 20:17:51,3347
