business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Abhijit Ray,Doctors,Doctor,Doctor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 33 2683 7533,N/A,4.9,132.0,"Durga Charan Rakshit Road, Palpara, east, Chandannagar, West Bengal 712136","Palpara, east",22.8683223,88.3682879,ChIJh4qYm_CR-DkR3Zv668wQPqQ,https://www.google.com/maps/place/?q=place_id:ChIJh4qYm_CR-DkR3Zv668wQPqQ,part_334,2026-09-20 20:17:41,1866
Dr. Rakesh Khan- General & Laparoscopic Surgeon In Hooghly,Doctors,General practitioner,"General practitioner, Hand surgeon, Infectious disease physician, Medical Center, Proctologist, Surgeon, Surgical center",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90075 03352,https://drrakeshkhan.com/,4.8,52.0,"Sam Master, Prachi Clinic Helapukur Road, Chandannagar, Hooghly Station Rd, Chinsurah, West Bengal 712136",Barabazar,22.8599005,88.3672058,ChIJE6thwoCR-DkRnPojFW9FQis,https://www.google.com/maps/place/?q=place_id:ChIJE6thwoCR-DkRnPojFW9FQis,part_334,2026-09-20 20:17:41,1867
Consultant physician,Doctors,Medical office,Medical office,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 97484 97889,N/A,4.9,12.0,"Tunu mukherjee sarani, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8603296,88.36885269999999,ChIJzQqrwyWR-DkR8fbDk3g_NQU,https://www.google.com/maps/place/?q=place_id:ChIJzQqrwyWR-DkR8fbDk3g_NQU,part_334,2026-09-20 20:17:41,1868
Dr Susnat De Chember,Doctors,Doctor,Doctor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,,,"V939+592, Hatkhola, Mankundu, Chandannagar, West Bengal 712136","Hatkhola, Mankundu",22.8528946,88.3683954,ChIJv-M1MQCR-DkRdZxrO67L34w,https://www.google.com/maps/place/?q=place_id:ChIJv-M1MQCR-DkRdZxrO67L34w,part_334,2026-09-20 20:17:41,1869
Care Center,Doctors,Medical clinic,Medical clinic,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94320 12801,N/A,4.0,51.0,"Padripara Viverananda sarani.712136, Chandannagar, West Bengal 712136",Barabazar,22.855696899999998,88.3671117,ChIJcX2QtAaR-DkR4QENl6Fu2A8,https://www.google.com/maps/place/?q=place_id:ChIJcX2QtAaR-DkR4QENl6Fu2A8,part_334,2026-09-20 20:17:41,1870
Dr. Gautam Bandopada's Clinic,Doctors,Doctor,Doctor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,1.0,"V9CJ+F69, Kundughat Rd, Boro Dighir Dhar, Sarishapara, Nikaripara, Chandannagar, Chinsurah, West Bengal 712136","Boro Dighir Dhar, Sarishapara, Nikaripara",22.8711693,88.3805969,ChIJ92HvbgCR-DkRyGZG8pllFEw,https://www.google.com/maps/place/?q=place_id:ChIJ92HvbgCR-DkRyGZG8pllFEw,part_334,2026-09-20 20:17:41,1871
Dr. Souvik Kar,Doctors,Doctor,Doctor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.5,6.0,"R9JM+JQP, Banarjee Para, Shyamnagar, Bhatpara, West Bengal 743127","Banarjee Para, Shyamnagar",22.831581,88.38445689999999,ChIJ-48cg8GQ-DkRrDGlwFQjh6Q,https://www.google.com/maps/place/?q=place_id:ChIJ-48cg8GQ-DkRrDGlwFQjh6Q,part_334,2026-09-20 20:17:41,1872
Doctor's clinic,Doctors,Doctor,Doctor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,1.0,"Bidyalankar, Bagbazar, Chandannagar, West Bengal 712136","Bidyalankar, Bagbazar",22.867146899999998,88.3695583,ChIJLSCwveGR-DkRcgKwacvZiao,https://www.google.com/maps/place/?q=place_id:ChIJLSCwveGR-DkRcgKwacvZiao,part_334,2026-09-20 20:17:41,1873
Dr. Krishnendu Ghosh (BHMS),Doctors,Doctor,Doctor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 91432 45465,N/A,4.9,,"Narua, Akunji Bagan, Boro Mitra Bagan 2nd Ln, Surerpukur, Chandannagar, West Bengal 712136",Surerpukur,22.8716814,88.3672342,ChIJB0D7ZQuR-DkRSXIFIXatOBY,https://www.google.com/maps/place/?q=place_id:ChIJB0D7ZQuR-DkRSXIFIXatOBY,part_334,2026-09-20 20:17:41,1874
"Mindnest Clinic - Psychiatrist in Jagatdal, Shyamnagar, Barrackpore",Doctors,Medical Center,"Medical Center, Psychiatrist",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98740 63554,https://mindnestclinic.wordpress.com/,5.0,,"Sthirpara, nathpara, Jagatdal, Bhatpara, West Bengal 743127","Sthirpara, nathpara, Jagatdal",22.853635999999998,88.4009985,ChIJCRe1bACR-DkR4KqDTqEqnHo,https://www.google.com/maps/place/?q=place_id:ChIJCRe1bACR-DkR4KqDTqEqnHo,part_334,2026-09-20 20:17:41,1875
Dr D N Chatterjee,Doctors,Doctor,Doctor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89020 29330,N/A,4.4,,"V999+252, Bidyalanka, Chandannagar, West Bengal 712136",Sarishapara,22.8675079,88.3678808,ChIJqf7drg6R-DkRjLkREDFtYiM,https://www.google.com/maps/place/?q=place_id:ChIJqf7drg6R-DkRjLkREDFtYiM,part_334,2026-09-20 20:17:41,1876
Dr Subhojit Das Ortho Clinic,Doctors,Orthopedic clinic,Orthopedic clinic,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.1,,"V958+774, Durga Charan Rakshit Rd, Sukhsanatantala, Chandannagar, West Bengal 712136",Sukhsanatantala,22.858138999999998,88.3656895,ChIJecuu-gaR-DkRldC02Iq5HDU,https://www.google.com/maps/place/?q=place_id:ChIJecuu-gaR-DkRldC02Iq5HDU,part_334,2026-09-20 20:17:41,1877
Panacea,Doctors,Medical clinic,Medical clinic,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70035 53004,N/A,5.0,,"NEAR 27NO. RAILWAY GATE, 175/3, SATTYAJIT PALLY, Jagatdal, Kolkata, West Bengal 743126","Premchand Nagar, SATTYAJIT PALLY, Jagatdal",22.8538888,88.3963632,ChIJz4O8Z5iR-DkRrb9g4redPIU,https://www.google.com/maps/place/?q=place_id:ChIJz4O8Z5iR-DkRrb9g4redPIU,part_334,2026-09-20 20:17:41,1878
"Dr Bablu Sharma Psychiatrist Shyamnagar, Barrackpore, Kolkata",Doctors,Psychiatrist,Psychiatrist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98740 63554,https://psychiatristbablusharma.wordpress.com/,5.0,11.0,"near machli park, Sthirpara, Kankinara, Jagatdal, Bhatpara, West Bengal 743127","Sthirpara, Kankinara, Jagatdal",22.851713399999998,88.4003915,ChIJz2CfzLSX-DkRBWAebutCuoM,https://www.google.com/maps/place/?q=place_id:ChIJz2CfzLSX-DkRBWAebutCuoM,part_334,2026-09-20 20:17:41,1879
Dr. Sambit Bal,Doctors,Family practice physician,Family practice physician,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.3,11.0,"V999+H9X, Sarishapara, Kolkata, Chandannagar, West Bengal 712136",Sarishapara,22.868829299999998,88.368426,ChIJJUAmFMeR-DkR9D5H_CoAtB0,https://www.google.com/maps/place/?q=place_id:ChIJJUAmFMeR-DkR9D5H_CoAtB0,part_334,2026-09-20 20:17:42,1880
Barun Surgical,Doctors,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Orthopedic shoe store, Oxygen equipment supplier, Store, Wheelchair rental service",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90887 75588,N/A,4.9,72.0,"6, Chowdhary Para, Rahara, Kolkata, Khardaha, West Bengal 700118","Chowdhary Para, Rahara",22.723924999999998,88.38192749999999,ChIJmSOcTpOb-DkR-HiL9aF9hjI,https://www.google.com/maps/place/?q=place_id:ChIJmSOcTpOb-DkR-HiL9aF9hjI,part_334,2026-09-20 20:17:43,1881
Dr. Joydip Pandit,Doctors,Doctor,Doctor,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 62909 76951,N/A,5.0,,"89, Gyanesh Villa Beside Dogachia High School PO- Dogachia, PS- Shibdaspur, Naihati Dist, West Bengal 743130",743126,22.8778298,88.4373528,ChIJvzCMNgCX-DkRdn36pr7d3ho,https://www.google.com/maps/place/?q=place_id:ChIJvzCMNgCX-DkRdn36pr7d3ho,part_334,2026-09-20 20:18:26,7497
Dr Sushanta Ghosh,Doctors,Doctor,Doctor,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 96742 22088,N/A,3.9,,"VCRG+C6F, Naihati, West Bengal 743165",Naihati,22.8910683,88.4255359,ChIJ92tQWZmW-DkRk0VuvkpR3go,https://www.google.com/maps/place/?q=place_id:ChIJ92tQWZmW-DkRk0VuvkpR3go,part_334,2026-09-20 20:18:26,7498
Dr.Tuhin Roy,Doctors,Rheumatologist,Rheumatologist,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 83350 24772,N/A,4.0,,"Pharmacy, Rathtala more, Roy Bahadur Rd, Kankinara, Bhatpara, West Bengal 743129","Kankinara, Bhatpara",22.8705778,88.4194231,ChIJGXZySJuX-DkRZYMPcImB-CI,https://www.google.com/maps/place/?q=place_id:ChIJGXZySJuX-DkRZYMPcImB-CI,part_334,2026-09-20 20:18:26,7499
Dr Dipankar Chowdhury MS,Doctors,Doctor,Doctor,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 98302 69891,N/A,4.3,,"VCHG+379, Naihati, West Bengal 743165",Naihati,22.877665999999998,88.4257233,ChIJm4_TeJSW-DkRXBv93IFO6Jg,https://www.google.com/maps/place/?q=place_id:ChIJm4_TeJSW-DkRXBv93IFO6Jg,part_334,2026-09-20 20:18:26,7500
Iraqui Homoeo Clinic,Doctors,Doctor,Doctor,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 99034 05121,N/A,4.0,,"15, Ghoshpara Rd, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8672775,88.4016784,ChIJU4V-_FeX-DkRtrsQICwC6Uw,https://www.google.com/maps/place/?q=place_id:ChIJU4V-_FeX-DkRtrsQICwC6Uw,part_334,2026-09-20 20:18:26,7501
New Homoeo Doctors Clinic,Doctors,Medical clinic,Medical clinic,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 81002 71924,N/A,,,"VC99+XP4, Madral Rd, Kankinara, Bhatpara, Kolkata, Bhatpara, West Bengal 743129","Kankinara, Bhatpara",22.8698928,88.4193358,ChIJ_ZKyvcGW-DkR_R4VtaxsNS0,https://www.google.com/maps/place/?q=place_id:ChIJ_ZKyvcGW-DkR_R4VtaxsNS0,part_334,2026-09-20 20:18:26,7502
Avijit Sarkar - Counselling Psychologist (Non-Clinical) | Former Asst. Professor | Mental Wellness & Stress Counselling,Doctors,Mental health service,Mental health service,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 98042 55998,N/A,5.0,124.0,"National Park Rd, Kultala, East, Naihati, West Bengal 743165","Kultala, East, Naihati",22.890136,88.4281098,ChIJ-XUjRGqX-DkRULlxSKO6zRQ,https://www.google.com/maps/place/?q=place_id:ChIJ-XUjRGqX-DkRULlxSKO6zRQ,part_334,2026-09-20 20:18:27,7503
মহুলবনি (অরিন্দম+শ্রেয়সী),Doctors,Doctor,Doctor,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",N/A,N/A,5.0,,"39, Naihati Urban, Finga Para, Jagatdal, Bhatpara, West Bengal 743165","Naihati Urban, Finga Para, Jagatdal",22.8800858,88.4278449,ChIJw0X8cgCX-DkRL8aa3IGWg_Q,https://www.google.com/maps/place/?q=place_id:ChIJw0X8cgCX-DkRL8aa3IGWg_Q,part_334,2026-09-20 20:18:28,7504
"Dr. Biswajit Mondal, Treated 4K+ Patients | Best General Physician | General Physician Near Me | Best Diabetes Doctor",Doctors,General practitioner,"General practitioner, Allergist, Diabetologist, Doctor, Hospital",743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 80 4006 2162,https://www.apollo247.com/doctors/dr-Biswajit-Mondal-11dad569-70be-4e49-add5-fef41e4471ec,4.0,,"591/1, Good Health clinic, 2no, Naihati Urban, Bijaynagar, Naihati, West Bengal 743165","Naihati Urban, Bijaynagar, Naihati",22.8814,88.42219999999999,ChIJk-Hqyn-X-DkR_pj83TOERTk,https://www.google.com/maps/place/?q=place_id:ChIJk-Hqyn-X-DkR_pj83TOERTk,part_334,2026-09-20 20:18:28,7505
muskan medical store,Doctors,Doctor,Doctor,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 93394 94811,N/A,4.7,,"V98X+GXR, Kankinara, Bhatpara, Kolkata, Bhatpara, West Bengal 743126","Kankinara, Bhatpara",22.866356,88.3998994,ChIJ-4BPEjOR-DkRLiNB4VDDT-U,https://www.google.com/maps/place/?q=place_id:ChIJ-4BPEjOR-DkRLiNB4VDDT-U,part_334,2026-09-20 20:18:28,7506
Saha Medical Hall,Doctors,Pharmacy,Pharmacy,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",N/A,N/A,,,"V97X+J4C, Kachari Rd, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8640676,88.397775,ChIJ1Z8TOTKR-DkRDtcV9icWQiI,https://www.google.com/maps/place/?q=place_id:ChIJ1Z8TOTKR-DkRDtcV9icWQiI,part_334,2026-09-20 20:18:28,7507
Dr Prof D Gautam,Doctors,Surgeon,Surgeon,743127,West bengal circle,Kolkata Region,North Presidency Division,"Mondalpara BO, Paltapara BO, Purbabidyadharpur BO",+91 70442 42014,N/A,4.5,,"11, Feeder Rd, Santigarh, Shyamnagar, Garshyamnagar, West Bengal 743127","Santigarh, Shyamnagar",22.825240599999997,88.38103269999999,ChIJGf1wR5WQ-DkR6hRlVn2Dl9Y,https://www.google.com/maps/place/?q=place_id:ChIJGf1wR5WQ-DkR6hRlVn2Dl9Y,part_334,2026-09-20 20:19:12,10770
Dr Chandan Misra,Doctors,Medical clinic,"Medical clinic, Cardiologist",743127,West bengal circle,Kolkata Region,North Presidency Division,"Mondalpara BO, Paltapara BO, Purbabidyadharpur BO",+91 70442 42014,N/A,4.5,,"11, Feeder Rd, Santigarh, Shyamnagar, Garshyamnagar, West Bengal 743127","Santigarh, Shyamnagar",22.825238499999998,88.38103269999999,ChIJo_9wR5WQ-DkRGugtas1bS9o,https://www.google.com/maps/place/?q=place_id:ChIJo_9wR5WQ-DkRGugtas1bS9o,part_334,2026-09-20 20:19:12,10771
Dr S C Majumder,Doctors,Doctor,Doctor,743127,West bengal circle,Kolkata Region,North Presidency Division,"Mondalpara BO, Paltapara BO, Purbabidyadharpur BO",+91 94332 14240,N/A,3.3,,"R9HM+CC7, Basudebpur Road, Ganguli Para, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127","Ganguli Para, Shyamnagar",22.8285414,88.3835363,ChIJi7xjSMCQ-DkRoGVAvC518Iw,https://www.google.com/maps/place/?q=place_id:ChIJi7xjSMCQ-DkRoGVAvC518Iw,part_334,2026-09-20 20:19:12,10772
Dr. D Das Clinic,Doctors,Doctor,Doctor,743127,West bengal circle,Kolkata Region,North Presidency Division,"Mondalpara BO, Paltapara BO, Purbabidyadharpur BO",+91 78907 57842,N/A,5.0,,"Swimming Club 128, Noapara Bye Lane, eside St. Augustine's Day School, opposite to Noapara, Noapara, Shyamnagar, Kolkata, West Bengal 743133","Noapara, Shyamnagar",22.821053,88.3771527,ChIJK3BHyCaR-DkRupUwM2aTnzE,https://www.google.com/maps/place/?q=place_id:ChIJK3BHyCaR-DkRupUwM2aTnzE,part_334,2026-09-20 20:19:12,10773
Dr Nath's Clinic,Doctors,Doctor,Doctor,743127,West bengal circle,Kolkata Region,North Presidency Division,"Mondalpara BO, Paltapara BO, Purbabidyadharpur BO",+91 90516 79029,N/A,,,"25/1/1, RNTP Ln, Banarjee Para, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127","Banarjee Para, Shyamnagar",22.832286,88.383527,ChIJUTFdIMKQ-DkRKvq6PvVFA6I,https://www.google.com/maps/place/?q=place_id:ChIJUTFdIMKQ-DkRKvq6PvVFA6I,part_334,2026-09-20 20:19:12,10774
Dr. Nitish Chandra Chakraborty Memorial Clinic,Doctors,Medical clinic,Medical clinic,743127,West bengal circle,Kolkata Region,North Presidency Division,"Mondalpara BO, Paltapara BO, Purbabidyadharpur BO",+91 85848 27033,N/A,,,"9/1, EAST, Ghosh Para Rd, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127",Shyamnagar,22.8295598,88.3804327,ChIJJV8WWuqQ-DkRYPLUq2pHqZw,https://www.google.com/maps/place/?q=place_id:ChIJJV8WWuqQ-DkRYPLUq2pHqZw,part_334,2026-09-20 20:19:12,10775
Dr. Nabarun Paul,Doctors,Doctor,Doctor,743127,West bengal circle,Kolkata Region,North Presidency Division,"Mondalpara BO, Paltapara BO, Purbabidyadharpur BO",N/A,N/A,,,"401, Shitagarh Rd, Santigarh, Shyamnagar, Ichhapur Defence Estate, Garshyamnagar, West Bengal 743127","Santigarh, Shyamnagar",22.8214939,88.38234589999999,ChIJZS2MYQCR-DkRJ5hH2SE9FJ0,https://www.google.com/maps/place/?q=place_id:ChIJZS2MYQCR-DkRJ5hH2SE9FJ0,part_334,2026-09-20 20:19:12,10776
