business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Everdots (Digital Marketing Agency in Kolkata),Lead Generation Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Website designer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 97326 29474,https://www.everdotsai.in/,4.9,222.0,"42/2, Dackbanglow More, Mitra Para Rd, near Anjali Jewellers, beside Soilendra Apartment, Barowaritola, Barasat, Kolkata, West Bengal 700124","Barowaritola, Barasat",22.7104774,88.477351,ChIJt3kmQD-j-DkRdXv6wOHwYvA,https://www.google.com/maps/place/?q=place_id:ChIJt3kmQD-j-DkRdXv6wOHwYvA,part_334,2026-09-20 20:18:12,6320
Adylize Private Limited – Digital Marketing Agency Kolkata,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant, Website designer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82760 09776,https://adylize.com/Kolkata.html?utm_source=google&utm_medium=organic&utm_campaign=gmb_profile,5.0,90.0,"4/1, Subhash Colony, Chakraborty Para, Barrackpore, West Bengal 700122","Subhash Colony, Chakraborty Para",22.7677931,88.3733633,ChIJGePvd2mb-DkRVMlSBI3LkUw,https://www.google.com/maps/place/?q=place_id:ChIJGePvd2mb-DkRVMlSBI3LkUw,part_334,2026-09-20 20:18:12,6321
Leads To Company,Lead Generation Agencies,Software company,Software company,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82963 43757,https://leadstocompany.com/,5.0,11.0,"Sailen Moulick Sarani Hridaypur Netralaya Welfare Society Hridaypur, Barasat, Kolkata, West Bengal 700127","Palpara, Barasat",22.714395,88.4699045,ChIJWdfcCmmZ-DkRCj5vJZs6e6o,https://www.google.com/maps/place/?q=place_id:ChIJWdfcCmmZ-DkRCj5vJZs6e6o,part_334,2026-09-20 20:18:12,6322
Digital Lead Group,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Business development service, Computer consultant, Graphic designer, Market researcher, Marketing agency, Marketing consultant, Software company, Training center, Website designer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70035 03826,https://digitalleadgroup.com/,4.9,150.0,"28A Floor, Block, 01, Upen Banerjee Rd, Parnasree Palli, Behala, Kolkata, West Bengal 700060","Parnasree Palli, Behala",22.5107941,88.30772329999999,ChIJtyFEgHV7AjoR243lRG2hlzE,https://www.google.com/maps/place/?q=place_id:ChIJtyFEgHV7AjoR243lRG2hlzE,part_334,2026-09-20 20:18:12,6323
Web Craftrix,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Service establishment",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,https://webcraftrix.com/,,,"Web Craftrix, 743125, India",743125,21.0680074,82.7525294,ChIJ_VjzK9BnS24Rsr7eX1OHYR0,https://www.google.com/maps/place/?q=place_id:ChIJ_VjzK9BnS24Rsr7eX1OHYR0,part_334,2026-09-20 20:18:12,6324
Digital Marketing Agency | Liberating Solutions,Lead Generation Agencies,Marketing agency,"Marketing agency, Branding agency, Graphic designer, Telephone Marketing Agency, Website designer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90511 16311,https://www.liberatingsolution.com/,4.6,18.0,"Merlin Infinite, Dn51, DN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DN Block, Sector V, Bidhannagar",22.577157,88.43258879999999,ChIJMTt71y11AjoRbj2FFuABG6I,https://www.google.com/maps/place/?q=place_id:ChIJMTt71y11AjoRbj2FFuABG6I,part_334,2026-09-20 20:18:12,6325
ArahaNex | Digital Marketing & Web Development Company,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,http://www.arahanex.com/,5.0,,"310, 3rd Floor, Galaxy Market Complex, Action Area I, Newtown, Kolkata, West Bengal 700156","DJ Block(Newtown), Action Area I, Newtown",22.566994299999998,88.4706779,ChIJb-B6mlx1AjoRfSfFyjhbgn0,https://www.google.com/maps/place/?q=place_id:ChIJb-B6mlx1AjoRfSfFyjhbgn0,part_334,2026-09-20 20:18:13,6326
Yellow Growth,Lead Generation Agencies,Marketing agency,Marketing agency,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,https://www.yellowgrowth.in/,4.6,,"40/14, Moore Avenue, Vivekananda Nagar, Barua Para, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040","Vivekananda Nagar, Barua Para, Ashok Nagar, Tollygunge",22.4833328,88.3497546,ChIJI4Qd_t5xAjoRxlcV_Sn5qSc,https://www.google.com/maps/place/?q=place_id:ChIJI4Qd_t5xAjoRxlcV_Sn5qSc,part_334,2026-09-20 20:18:13,6327
Ambitious,Lead Generation Agencies,Advertising agency,Advertising agency,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",N/A,N/A,5.0,,"58, Robertson Rd, Naihati, West Bengal 743165",Naihati,22.8943974,88.4157249,ChIJPyqDZTuX-DkRssTNj3vM6o4,https://www.google.com/maps/place/?q=place_id:ChIJPyqDZTuX-DkRssTNj3vM6o4,part_334,2026-09-20 20:18:57,10143
Sruti Agarwal | Freelancer,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Service establishment",743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 87777 56760,N/A,4.9,,"Sruti Agarwal | Freelancer, 743126, India",743126,21.0680074,82.7525294,ChIJS-YQNFT4Vi8Rfef2PVz_iPg,https://www.google.com/maps/place/?q=place_id:ChIJS-YQNFT4Vi8Rfef2PVz_iPg,part_334,2026-09-20 20:18:57,10144
