business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Radiant beauty lounge,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93304 34058,N/A,4.6,17.0,"Kobi bharatchandra road, Hatkhola, Mankundu, Chandannagar, West Bengal 712136","Hatkhola, Mankundu",22.8510343,88.36817429999999,ChIJi-Ppk6CR-DkR3AbLJteSbhE,https://www.google.com/maps/place/?q=place_id:ChIJi-Ppk6CR-DkR3AbLJteSbhE,part_334,2026-09-20 20:17:52,3560
#GHISHING'S Family Salon & Academy - Best Salon in Chandannagar,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 63602 94214,N/A,4.8,550.0,"1st Floor, GT Rd, above Annapurna Bagbazar Crossing, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Bagbazar, Sukhsanatantala",22.863341899999998,88.3676199,ChIJy8qg3TCR-DkReaTH0oFFq-k,https://www.google.com/maps/place/?q=place_id:ChIJy8qg3TCR-DkReaTH0oFFq-k,part_334,2026-09-20 20:17:52,3561
SRESHTHA BEAUTY CANVAS,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98363 26599,N/A,4.8,16.0,"M. G. Mitra Sarani, Talpukurdhar, Bagbazar, Chandannagar, Kalitala, West Bengal 712136","Bagbazar, Kolupukur Panchanantala",22.864356299999997,88.3662516,ChIJUfqLtseR-DkRjbob-Ehfxh0,https://www.google.com/maps/place/?q=place_id:ChIJUfqLtseR-DkRjbob-Ehfxh0,part_334,2026-09-20 20:17:52,3562
Glorious Family Salon & Spa,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98302 91515,N/A,4.7,434.0,"Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8598343,88.36677809999999,ChIJqTqm5IqR-DkRNif7T33mVA8,https://www.google.com/maps/place/?q=place_id:ChIJqTqm5IqR-DkRNif7T33mVA8,part_334,2026-09-20 20:17:52,3563
Maliasbeautysalon,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 99037 48460,N/A,4.2,91.0,"corporation building, 452, vibekanandaroad, beside Chandannagor, Barabazar, Chandannagar, Chinsurah, West Bengal 712136",Barabazar,22.8568097,88.36761589999999,ChIJN5V7pwaR-DkRX1XTDIbltgY,https://www.google.com/maps/place/?q=place_id:ChIJN5V7pwaR-DkRX1XTDIbltgY,part_334,2026-09-20 20:17:52,3564
Lorison Family Salon & Academy,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 86177 65668,N/A,4.9,130.0,"North, Nilkantha Sarkar St, near Mitra Cafe, Surpara, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.862838999999997,88.3658004,ChIJ22wSs-CR-DkRLJkr5NJILNI,https://www.google.com/maps/place/?q=place_id:ChIJ22wSs-CR-DkRLJkr5NJILNI,part_334,2026-09-20 20:17:52,3565
Relax family saloon & Academy,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62908 31856,https://www.instagram.com/relax_family_salon/profilecard/?igsh=MWVuMDFwbmllYzNqZQ==,4.9,29.0,"40, W Ghosh Para Rd, Authpur, Shyamnagar, SHYAMNAGAR, Bhatpara, West Bengal 743128","Authpur, Shyamnagar",22.8446741,88.3808141,ChIJhZBzMACR-DkRetHMbk_IAoQ,https://www.google.com/maps/place/?q=place_id:ChIJhZBzMACR-DkRetHMbk_IAoQ,part_334,2026-09-20 20:17:52,3566
Tresses Family Salon & Spa,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 99032 02881,https://tresses-family-salon-spa.grexa.site/,4.5,358.0,"Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8587706,88.36871099999999,ChIJQVVVlQWR-DkRvoIMdUB1F-8,https://www.google.com/maps/place/?q=place_id:ChIJQVVVlQWR-DkRvoIMdUB1F-8,part_334,2026-09-20 20:17:52,3567
Toni&Guy Essensuals Salon Chandannagar,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 86979 74762,N/A,4.7,447.0,"382, GT Rd, Laldighir Dhar, Bagbazar, Kolupukur Panchanantala, Chandannagar, West Bengal 712136","Laldighir Dhar, Bagbazar, Kolupukur Panchanantala",22.8640764,88.3681579,ChIJq6O786GR-DkR51NZT2jtmsw,https://www.google.com/maps/place/?q=place_id:ChIJq6O786GR-DkR51NZT2jtmsw,part_334,2026-09-20 20:17:52,3568
Rani's Glamour Touch,Beauty Parlour,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82768 05854,N/A,4.8,99.0,"Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Bagbazar, Sukhsanatantala",22.8618959,88.3662868,ChIJSXcVjgiR-DkRfLRlSc2mL40,https://www.google.com/maps/place/?q=place_id:ChIJSXcVjgiR-DkRfLRlSc2mL40,part_334,2026-09-20 20:17:52,3569
