business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cafe Destination,Cafe and Coffee Shop,Cafe,Cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80170 25353,https://www.facebook.com/Cafe-Destination-185083146925792,4.8,,"Rue de Carnot, near United Nurshing Home, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.858827899999998,88.3680596,ChIJ22JYrTSR-DkRJFoj9XL955s,https://www.google.com/maps/place/?q=place_id:ChIJ22JYrTSR-DkRJFoj9XL955s,part_334,2026-09-20 20:17:33,891
Chandannagar Coffee House,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90621 05353,https://www.instagram.com/cgrcoffeehouse/,4.1,,"Main Road, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8589189,88.36854699999999,ChIJ17AQGHeR-DkRJpeB61RD6CY,https://www.google.com/maps/place/?q=place_id:ChIJ17AQGHeR-DkRJpeB61RD6CY,part_334,2026-09-20 20:17:33,892
Cafe Atmosphere,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Hookah store, Lounge bar, Restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 81002 55780,https://sites.google.com/view/cafeatmosphere/home,4.5,,"near Reliance Digital, Fatokgora, Barabazar, Chobighar, Chandannagar, West Bengal 712136","Fatokgora, Barabazar, Chobighar",22.8650631,88.3630639,ChIJq1HO2g2R-DkRot7n27dp6Ss,https://www.google.com/maps/place/?q=place_id:ChIJq1HO2g2R-DkRot7n27dp6Ss,part_334,2026-09-20 20:17:33,893
Baranda cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98743 34712,N/A,4.6,,"39, Rue de Cardari, opp. Sbi, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.859587899999998,88.36751369999999,ChIJpe0W32OR-DkRiot4kyvgd_I,https://www.google.com/maps/place/?q=place_id:ChIJpe0W32OR-DkRiot4kyvgd_I,part_334,2026-09-20 20:17:33,894
Little Forest café,Cafe and Coffee Shop,Coffee shop,Coffee shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,https://www.facebook.com/profile.php?id=61564076572181&mibextid=ZbWKwL,4.9,,"RCM4+M89, Banarjee Para, Shyamnagar, Bhatpara, West Bengal 743127","Banarjee Para, Shyamnagar",22.8341544,88.4058713,ChIJbcLPGQCR-DkRisRfkz_Am3I,https://www.google.com/maps/place/?q=place_id:ChIJbcLPGQCR-DkRisRfkz_Am3I,part_334,2026-09-20 20:17:33,895
Time Pass Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70033 00660,N/A,4.8,,"J.C, Mankundu Station Rd, P.O, Mankundu, Chandannagar, West Bengal 712139","P.O, Mankundu",22.8461076,88.3548575,ChIJ_7IBFQCR-DkRDr4Mp_F3ZJo,https://www.google.com/maps/place/?q=place_id:ChIJ_7IBFQCR-DkRDr4Mp_F3ZJo,part_334,2026-09-20 20:17:33,896
Cafe De Chandernagore,Cafe and Coffee Shop,Cafe,Cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79 4268 8902,N/A,4.3,,"Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.858812999999998,88.36872939999999,ChIJ5fSskYyR-DkRw3KmKcxXeek,https://www.google.com/maps/place/?q=place_id:ChIJ5fSskYyR-DkRw3KmKcxXeek,part_334,2026-09-20 20:17:33,897
Chayer Haat,Cafe and Coffee Shop,Coffee shop,Coffee shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 97482 55344,N/A,4.1,,"Samanta para, Basudebpur, Shyamnagar, Basudebpur, West Bengal 743127","Gurdah, Shyamnagar",22.8185157,88.4062349,ChIJqzxfxwmX-DkRbZN92_Jcbu8,https://www.google.com/maps/place/?q=place_id:ChIJqzxfxwmX-DkRbZN92_Jcbu8,part_334,2026-09-20 20:17:33,898
Kutubpur Tea Garden,Cafe and Coffee Shop,Coffee shop,Coffee shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.2,,"VC4G+36P, Bhatpara, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Bhatpara, Jagatdal",22.8551346,88.4263161,ChIJfV7ymIaX-DkRZlq899unl-k,https://www.google.com/maps/place/?q=place_id:ChIJfV7ymIaX-DkRZlq899unl-k,part_334,2026-09-20 20:17:33,899
Hideaway (A Roof-top cafe and Restaurant),Cafe and Coffee Shop,Coffee shop,Coffee shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82401 58049,N/A,4.5,,"70, Aurobinda Road, Naihati Urban, Naihati, Kolkata, West Bengal 743165","Naihati Urban, Naihati",22.888576099999998,88.41387399999999,ChIJcbHgHgCX-DkR18ybJxpnTGY,https://www.google.com/maps/place/?q=place_id:ChIJcbHgHgCX-DkR18ybJxpnTGY,part_334,2026-09-20 20:17:33,900
Famous d'cafe,Cafe and Coffee Shop,Restaurant,Restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62019 52283,https://www.instagram.com/famous_d_cafe_naihati?igsh=Zmlya2t1YmtyeHJq,4.6,,"Jaga Bhandu more, 19, Baroda Rd, near RZ jewellers, Naihati, West Bengal 743165",Naihati,22.8901111,88.4148838,ChIJk3QkBQCX-DkR8QYkp79CWbo,https://www.google.com/maps/place/?q=place_id:ChIJk3QkBQCX-DkR8QYkp79CWbo,part_334,2026-09-20 20:17:33,901
RR Cafe,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98307 00265,http://www.rrcafe.in/,4.2,,"665, Rash Behari Ave, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Bagbazar, Sukhsanatantala",22.8643494,88.3647605,ChIJD7NnBVCR-DkRU9ZmivUsAu8,https://www.google.com/maps/place/?q=place_id:ChIJD7NnBVCR-DkRU9ZmivUsAu8,part_334,2026-09-20 20:17:33,902
TeaMax Cafe Chandannagar,Cafe and Coffee Shop,Cafe,Cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 72059 70524,https://www.teamaxcafe.in/,4.7,,"Ward No - 21, Po + Ps, no -2, Holding No - 237/11 Krishna Apartment Ground floor, Shop, Mankundu Station Rd, Chandannagar, Chinsurah, West Bengal 712136","Tematha, Mankundu",22.845506099999998,88.3578187,ChIJE0pMnFqR-DkR4NjS9AwRssA,https://www.google.com/maps/place/?q=place_id:ChIJE0pMnFqR-DkR4NjS9AwRssA,part_334,2026-09-20 20:17:33,903
Milind's Cafe & Bistro,Cafe and Coffee Shop,Cafe,"Cafe, Restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82400 01062,N/A,4.5,,"N, 22, Ghosh Para Rd, near Shyamnagar Station Road, above Patanjali Shop, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127",Shyamnagar,22.828391099999997,88.3794113,ChIJFzV5PQuR-DkRLla8GpF2lYE,https://www.google.com/maps/place/?q=place_id:ChIJFzV5PQuR-DkRLla8GpF2lYE,part_334,2026-09-20 20:17:33,904
WETEA,Cafe and Coffee Shop,Coffee shop,Coffee shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 91233 02930,https://www.facebook.com/profile.php?id=100089650999547&mibextid=ZbWKwL,4.5,,"2 Mitra Para Branch, Besides of Banalata appartment, Road, Naihati, West Bengal 743165","Gowalapara Ghat, Naihati",22.8918945,88.4172737,ChIJI5jCOYGX-DkRbEs1RQ0wKDc,https://www.google.com/maps/place/?q=place_id:ChIJI5jCOYGX-DkRbEs1RQ0wKDc,part_334,2026-09-20 20:17:33,905
Cafe Royaal,Cafe and Coffee Shop,Cafe,Cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70035 20324,N/A,3.9,,"424, GT Rd, Hatkhola, Mankundu, Chandannagar, West Bengal 712136","Hatkhola, Mankundu",22.8505665,88.3640339,ChIJbbK07ZKR-DkRPsfAvShUPUY,https://www.google.com/maps/place/?q=place_id:ChIJbbK07ZKR-DkRPsfAvShUPUY,part_334,2026-09-20 20:17:33,906
RAJA RAM TEA SHOP,Cafe and Coffee Shop,Coffee shop,Coffee shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.2,,"V96W+PX8, Kachari Rd, Kankinara, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8617936,88.3974573,ChIJtQQXDmKR-DkRAO9oJQ-nCgU,https://www.google.com/maps/place/?q=place_id:ChIJtQQXDmKR-DkRAO9oJQ-nCgU,part_334,2026-09-20 20:17:33,907
Anup Tea Stall,Cafe and Coffee Shop,Cafe,Cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 74392 43366,N/A,4.5,,"V953+JQ2, Bholanath Das Rd, Sukhsanatantala, Chandannagar, West Bengal 712136",Sukhsanatantala,22.859011,88.3543964,ChIJbxKfhfqR-DkROdxmF2R6HNA,https://www.google.com/maps/place/?q=place_id:ChIJbxKfhfqR-DkROdxmF2R6HNA,part_334,2026-09-20 20:17:33,908
Brew Yogi,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 78900 06699,N/A,4.8,876.0,"GROUND FLR, SWAPNO PURI APARTMENT, 162, Mitra Para Rd, Barowaritola, Barasat, Kolkata, West Bengal 700124","Barowaritola, Barasat",22.7111664,88.4774738,ChIJyxb7J_6Z-DkR7unSGW-AETA,https://www.google.com/maps/place/?q=place_id:ChIJyxb7J_6Z-DkR7unSGW-AETA,part_334,2026-09-20 20:17:34,909
ONESKY CAFE,Cafe and Coffee Shop,Cafe,Cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82500 86507,N/A,4.7,974.0,"Jirat Rd, near Chowrangee, Chowrangee, More, Ashoknagar, Ashoknagar Kalyangarh, West Bengal 743222","Chowrangee, More",22.8374639,88.61924119999999,ChIJB9MwAgC7-DkRGgdo_wmht4A,https://www.google.com/maps/place/?q=place_id:ChIJB9MwAgC7-DkRGgdo_wmht4A,part_334,2026-09-20 20:17:34,910
Cloud Lounge Cafe,Cafe and Coffee Shop,Cafe,Cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90515 32006,N/A,4.6,26.0,"MGM Sarani Road, Talpukur Dhar, Bagbazar, Chandannagar, Chinsurah, West Bengal 712136","Bagbazar, Kolupukur Panchanantala",22.8644473,88.366281,ChIJ9YbqVTuR-DkRmAxz6rOKtzA,https://www.google.com/maps/place/?q=place_id:ChIJ9YbqVTuR-DkRmAxz6rOKtzA,part_334,2026-09-20 20:17:34,911
VK18 Cafe and Restaurant,Cafe and Coffee Shop,Cafe,"Cafe, Restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70038 85686,N/A,4.4,59.0,"Patal Bari, KBC Road, Nonatola Lane, Hooghly, Chandannagar, West Bengal 712136","Barabazar, Hooghly",22.8538933,88.3690391,ChIJjRg3OgCR-DkRcoZ0mbqwRrU,https://www.google.com/maps/place/?q=place_id:ChIJjRg3OgCR-DkRcoZ0mbqwRrU,part_334,2026-09-20 20:17:34,912
Cozy Corner Café and Eatery,Cafe and Coffee Shop,Cafe,Cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.7,22.0,"No 2, 42, Katadanga Road, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.861699899999998,88.3978248,ChIJz8ZODDiR-DkR20cm_H8SxG0,https://www.google.com/maps/place/?q=place_id:ChIJz8ZODDiR-DkR20cm_H8SxG0,part_334,2026-09-20 20:17:34,913
Book A Coffee,Cafe and Coffee Shop,Takeout restaurant,Takeout restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80178 01164,N/A,4.8,22.0,"100, Shree hari Appartment, Above Mio Amore, 4f/d bagbazar, GT Rd, east, Chandannagar, West Bengal 712136","Barabazar, east",22.863264899999997,88.3678529,ChIJIXqAF4CR-DkR2jRw0bi9kEI,https://www.google.com/maps/place/?q=place_id:ChIJIXqAF4CR-DkR2jRw0bi9kEI,part_334,2026-09-20 20:17:34,914
Double Decker Cafeteria and Restaurant,Cafe and Coffee Shop,Restaurant,Restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90514 58526,N/A,4.2,239.0,"Urdibazar Main Rd, Laxmiganj Bazar, Barabazar, Chandannagar, West Bengal 712136","Laxmiganj Bazar, Barabazar",22.8608671,88.3711399,ChIJuzYubPeR-DkRbYbAhF4f4pM,https://www.google.com/maps/place/?q=place_id:ChIJuzYubPeR-DkRbYbAhF4f4pM,part_334,2026-09-20 20:17:34,915
