business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"S4 Consultants - Hospitality Consultant India | Hotel, Restaurant & Cafe Consulting",Hospitality Consultants,Consultant,"Consultant, Business management consultant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90515 84521,https://s4consultants.co.in/,4.9,16.0,"Bidhanpally, Garia, Kolkata, West Bengal 700084","Bidhanpally, Garia",22.467321,88.36979099999999,ChIJPTOPljSqoWQRQM3hvPaNEYc,https://www.google.com/maps/place/?q=place_id:ChIJPTOPljSqoWQRQM3hvPaNEYc,part_334,2026-09-20 20:17:58,4305
SKT Hospitality Services,Hospitality Consultants,Business management consultant,"Business management consultant, Business development service, Consultant, Hotel, Hotel Management Institute, Human resource consulting, Restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70448 64960,http://www.sktgrp.net/,4.7,50.0,"20/1/1A Station Road, Near Ballygunge-Railway Ticket Counter, Ballygunge, Kolkata, West Bengal 700019 Golpark, near Ballygunge Nursing Home, Fern Place, Gariahat, Kolkata, West Bengal 700019","Golpark, Fern Place, Gariahat",22.5194881,88.3715024,ChIJLSn6ScB3AjoRaNkUktZYnF0,https://www.google.com/maps/place/?q=place_id:ChIJLSn6ScB3AjoRaNkUktZYnF0,part_334,2026-09-20 20:17:58,4306
Tejpal Hospitality,Hospitality Consultants,Consultant,"Consultant, Bar, Bar restaurant furniture store, Bistro, Countertop store, Hospitality high school, Hotel, Resort hotel, Restaurant, Shared-use commercial kitchen",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 99035 88075,N/A,4.9,39.0,"Shyam Kunj, 12 - B, Lord Sinha Road, Elgin, Kolkata, West Bengal 700071",Elgin,22.5437081,88.3497084,ChIJ09_k7RZ3AjoRq7y7kWd6o8c,https://www.google.com/maps/place/?q=place_id:ChIJ09_k7RZ3AjoRq7y7kWd6o8c,part_334,2026-09-20 20:17:58,4307
All India hospitality professional,Hospitality Consultants,Consultant,"Consultant, Employment consultant, Film and photograph library",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82402 00757,https://all-india-hospitality.grexa.site/,,,"Nevada, Jessore Rd, Green city, Duttapukur, Nebadhai Duttapukur, Kolkata, West Bengal 743248","Green city, Duttapukur",22.7614876,88.549216,ChIJtT6OOzij-DkRF98vVXgj8Q8,https://www.google.com/maps/place/?q=place_id:ChIJtT6OOzij-DkRF98vVXgj8Q8,part_334,2026-09-20 20:17:59,4308
P.S. Hospitality Services,Hospitality Consultants,Equipment supplier,"Equipment supplier, Bakery equipment, Chimney services, Countertop store, Manufacturer, Restaurant, Shared-use commercial kitchen",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62909 17969,https://www.pshospitalityservices.com/,4.6,51.0,"1, Rishi Arabinda Sarani, Mallick Colony, Baranagar, Kolkata, Baranagar, West Bengal 700090","Mallick Colony, Baranagar",22.643575199999997,88.3787289,ChIJnT0C5Nqd-DkRV17dcUizdjw,https://www.google.com/maps/place/?q=place_id:ChIJnT0C5Nqd-DkRV17dcUizdjw,part_334,2026-09-20 20:17:59,4309
Hotel & Restaurant Manpower Agency - India's Best Hotel Job Consultancy in Kolkata,Hospitality Consultants,Human resource consulting,"Human resource consulting, Employment center, Employment consultant, Hotel, Hotel Management Institute, Unemployment office",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89183 73469,https://hotelmanpower.com/,4.7,96.0,"10, Rafi Ahmed Kidwai Rd, near Srijoni Club, Bapuji Colony, Satgachi, Dum Dum, Kolkata, West Bengal 700028","Bapuji Colony, Satgachi, Dum Dum",22.6165713,88.414833,ChIJI0xjRQWd-DkRv8vQ-uH3FLo,https://www.google.com/maps/place/?q=place_id:ChIJI0xjRQWd-DkRv8vQ-uH3FLo,part_334,2026-09-20 20:17:59,4310
Cogito Indica,Hospitality Consultants,Consultant,"Consultant, Hospitality and tourism school, Training center",743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 93305 27933,http://www.cogitoindica.com/,5.0,1.0,"NAIHATI, Deshbandhu palli, Naihati, Kolkata, West Bengal 743165","Deshbandhu palli, Naihati",22.885435299999997,88.4326794,ChIJ2a7v-mKX-DkRisb4REZt-KQ,https://www.google.com/maps/place/?q=place_id:ChIJ2a7v-mKX-DkRisb4REZt-KQ,part_334,2026-09-20 20:18:43,8889
ABHISHEK DUTTA (অভিষেক দত্ত),Hospitality Consultants,Consultant,Consultant,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 70443 25531,N/A,4.8,33.0,"DINEMARDANGA ROYPARA, Chandannagar, West Bengal 712137","Telinipara, Mankundu",22.840163399999998,88.3648429,ChIJU9B8hw6R-DkRZaM0fB5XnGU,https://www.google.com/maps/place/?q=place_id:ChIJU9B8hw6R-DkRZaM0fB5XnGU,part_334,2026-09-20 20:18:43,8890
Infinity Solutions Pvt Ltd ISPL,Hospitality Consultants,Employment consultant,Employment consultant,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 91237 49437,http://www.ispljobs.net.in/,5.0,1.0,"Student Welfare Society, 13, Gopi Krishna Goswami Rd, near Bhatpara, Bhatpara, West Bengal 743123",Bhatpara,22.8688108,88.4067242,ChIJnQSKdrmR-DkR1GpC_5WfgwQ,https://www.google.com/maps/place/?q=place_id:ChIJnQSKdrmR-DkR1GpC_5WfgwQ,part_334,2026-09-20 20:18:43,8891
Guru Nanak Institute of Hotel Management,Hospitality Consultants,Hospitality and tourism school,"Hospitality and tourism school, Hotel Management Institute",743127,West bengal circle,Kolkata Region,North Presidency Division,"Mondalpara BO, Paltapara BO, Purbabidyadharpur BO",+91 98361 06964,http://gnihm.ac.in/,4.3,,"157/F, Nilgunj Rd, near Sodepur Railway Station, Sahid Colony, Panihati, Kolkata, West Bengal 700114","Sahid Colony, Panihati",22.6937595,88.3786794,ChIJXdMUaWqc-DkRVrt-EOmfILE,https://www.google.com/maps/place/?q=place_id:ChIJXdMUaWqc-DkRVrt-EOmfILE,part_334,2026-09-20 20:19:29,11447
