business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
N G DAS GEMS & SILVER,Silver Jewellery Shop,Jewelry store,Jewelry store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 72787 38282,https://www.facebook.com/profile.php?id=100086404764710&mibextid=ZbWKwL,4.8,172.0,"V968+HVP, GT Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8613559,88.3671983,ChIJI_S0WNiR-DkRn5EFgGr7c9Y,https://www.google.com/maps/place/?q=place_id:ChIJI_S0WNiR-DkRn5EFgGr7c9Y,part_334,2026-09-20 20:17:36,1213
Sanpreet Gold Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98040 78253,N/A,4.9,23.0,"BL12 kankinara, 106/A, Old Mulajore Road, near UClean Laundry, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8634372,88.3942055,ChIJ70PReRmR-DkRpc0RWwZMj44,https://www.google.com/maps/place/?q=place_id:ChIJ70PReRmR-DkRpc0RWwZMj44,part_334,2026-09-20 20:17:36,1214
GIVA Silver & Gold Jewellery Store | Chandan Nagar,Silver Jewellery Shop,Jewelry store,"Jewelry store, Diamond Merchant, Goldsmith, Jeweler, Jewelry repair service, Silversmith",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 63663 62341,https://www.giva.co/?utm_source=Google&utm_medium=GMB,4.9,354.0,"Ward No 14, House Holding No, 1394, Rash Behari Ave, PO, Chandannagar, West Bengal 712136","Fatokgora, PO, Kolupukur Panchanantala",22.8659097,88.3595739,ChIJmTmX0HaR-DkR93qlqaemVkA,https://www.google.com/maps/place/?q=place_id:ChIJmTmX0HaR-DkR93qlqaemVkA,part_334,2026-09-20 20:17:36,1215
RATAN GUPTA JEWELLERS,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry repair service, Manufacturer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93300 54900,N/A,4.9,12.0,"BL.17, H/no. 35/6/1, Kachari Rd, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8627643,88.39772099999999,ChIJ-6Yr-cGR-DkRhWi06dzObaw,https://www.google.com/maps/place/?q=place_id:ChIJ-6Yr-cGR-DkRhWi06dzObaw,part_334,2026-09-20 20:17:36,1216
পূর্ণিমা জেমস্ এন্ড জুয়েলারী,Silver Jewellery Shop,Jewelry store,Jewelry store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90078 33235,N/A,5.0,3.0,"Jaubagan lane, beside Gangetica apartment, Hatkhola, Mankundu, Chandannagar, West Bengal 712136","Hatkhola, Mankundu",22.8500802,88.3644588,ChIJfVJyJgCR-DkR_9bbZj_XrTA,https://www.google.com/maps/place/?q=place_id:ChIJfVJyJgCR-DkR_9bbZj_XrTA,part_334,2026-09-20 20:17:36,1217
Jai Maa Baisnow Jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry repair service",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98831 18944,N/A,5.0,4.0,"Old SBI Building, 56, E Ghoshpara Rd, Kankinara, Bazar, Bhatpara, West Bengal 743126","Kankinara, Bazar",22.8649585,88.3964894,ChIJ-ZBI8TWR-DkRZ1OnLymmVGo,https://www.google.com/maps/place/?q=place_id:ChIJ-ZBI8TWR-DkRZ1OnLymmVGo,part_334,2026-09-20 20:17:36,1218
Zevar India,Silver Jewellery Shop,Jewelry store,Jewelry store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 78904 00530,N/A,4.1,20.0,"GT Rd, opposite of Vidyasagar Abason, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.860318499999998,88.3668514,ChIJuyboN9eR-DkRmhEzGZBxTkQ,https://www.google.com/maps/place/?q=place_id:ChIJuyboN9eR-DkRmhEzGZBxTkQ,part_334,2026-09-20 20:17:36,1219
Riti Jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 87773 76883,N/A,5.0,13.0,"Talpukurdhar, Kolupukur Panchanantala, Chandannagar, West Bengal 712136","Talpukurdhar, Kolupukur Panchanantala",22.8653113,88.36657819999999,ChIJ82Qa9w2R-DkRvH8qx6fY0rQ,https://www.google.com/maps/place/?q=place_id:ChIJ82Qa9w2R-DkRvH8qx6fY0rQ,part_334,2026-09-20 20:17:36,1220
Akriti jewellers,Silver Jewellery Shop,Jeweler,Jeweler,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90383 37257,https://akritijewellers.in/index.php/about-us/,4.4,12.0,"Block No 8, House, 9/1, Kachari Rd, Block Number 13, Kankinara, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Block Number 13, Kankinara, Jagatdal",22.863737699999998,88.3973066,ChIJxdoLdweR-DkRmSDKCe0Ri_A,https://www.google.com/maps/place/?q=place_id:ChIJxdoLdweR-DkRmSDKCe0Ri_A,part_334,2026-09-20 20:17:36,1221
Shankar Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 81001 16951,N/A,5.0,1.0,"NA, New Chord Rd, near R.S.Bhawan, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.862099,88.3990242,ChIJlQpMfGiR-DkR7SiMHsPCTkw,https://www.google.com/maps/place/?q=place_id:ChIJlQpMfGiR-DkR7SiMHsPCTkw,part_334,2026-09-20 20:17:36,1222
