business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shilpa's Hair and Beauty Aesthetic Family Salon,Salon,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80132 34641,N/A,4.8,,"Boro Thana, GT Rd, Sarishapara, Chandannagar, West Bengal 712136",Sarishapara,22.8711596,88.3744972,ChIJJw--CbGR-DkR1AA-mLmrdoY,https://www.google.com/maps/place/?q=place_id:ChIJJw--CbGR-DkR1AA-mLmrdoY,part_334,2026-09-20 20:17:52,3597
EnRich Studio,Salon,Hairdresser,Hairdresser,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98047 06125,N/A,4.7,,"Road, near Jagaddal, Jagatdal, Thana, Bhatpara, West Bengal 743125",Jagatdal,22.8596109,88.3822143,ChIJE7_SdwuR-DkReGL3rcvqUYY,https://www.google.com/maps/place/?q=place_id:ChIJE7_SdwuR-DkReGL3rcvqUYY,part_334,2026-09-20 20:17:52,3598
SankPath Salon,Salon,Hair salon,Hair salon,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,,"33, Sundia Village Rd, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8581915,88.3923714,ChIJeWoWcgCR-DkRozaVvKzpPWU,https://www.google.com/maps/place/?q=place_id:ChIJeWoWcgCR-DkRozaVvKzpPWU,part_334,2026-09-20 20:17:52,3599
Piyush hair saloon,Salon,Barber shop,Barber shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89812 86659,N/A,5.0,,"H/N91, 1no, Cabin Rd, Jagatdal, Bhatpara, West Bengal 743125",Jagatdal,22.8554246,88.3870713,ChIJ8XphIQCR-DkRLR-GpXh7rng,https://www.google.com/maps/place/?q=place_id:ChIJ8XphIQCR-DkRLR-GpXh7rng,part_334,2026-09-20 20:17:52,3600
Brittle Shades,Salon,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,https://brittleshades.in/,4.9,,"Kali Mandir, Near, Shop-2/B, First Floor, Bagbazar Plaza, Bagbazar, Chandannagar, West Bengal 712136","Bagbazar, Sukhsanatantala",22.8610334,88.366045,ChIJOwYDaWqR-DkRlcfnB8V1mR0,https://www.google.com/maps/place/?q=place_id:ChIJOwYDaWqR-DkRlcfnB8V1mR0,part_334,2026-09-20 20:17:52,3601
Mahabir & Son's Family Salon & Academy,Salon,Beauty Parlour,Beauty Parlour,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98755 50772,N/A,4.9,133.0,"Temple, Near, Kolupukur Panchanantala, Chandannagar, West Bengal 712136","Last French Colony, Kolupukur Panchanantala",22.8687324,88.3611222,ChIJkxGE8N6R-DkRiU_wapQrQdI,https://www.google.com/maps/place/?q=place_id:ChIJkxGE8N6R-DkRiU_wapQrQdI,part_334,2026-09-20 20:17:53,3602
Hairtales Family Salon and Academy,Salon,Hairdresser,"Hairdresser, Barber shop, Beautician",743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 82407 69045,N/A,4.9,,"6 no, Deshbandhu, Shyamasree Pally Rd, near Bimala Mozaic, Bijaynagar, Naihati, Adhata, West Bengal 743165","Bijaynagar, Naihati",22.8870279,88.4300677,ChIJ6_f1_4qX-DkRidINjwcCGqs,https://www.google.com/maps/place/?q=place_id:ChIJ6_f1_4qX-DkRidINjwcCGqs,part_334,2026-09-20 20:18:37,8486
S TRENDS SALON,Salon,Hair salon,Hair salon,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",N/A,N/A,5.0,,"Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.868255299999998,88.40332099999999,ChIJtdYQWgCX-DkRsfwn7uvOmyo,https://www.google.com/maps/place/?q=place_id:ChIJtdYQWgCX-DkRsfwn7uvOmyo,part_334,2026-09-20 20:18:37,8487
GROOMING BEAUTY SALON AND HAIR SPA,Salon,Beauty Parlour,Beauty Parlour,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 82406 91875,https://www.facebook.com/share/1H39CHVTwi/,5.0,,"214, Radha Ballav Road, Naihati Urban, Bhatpara, Kolkata, Bhatpara, West Bengal 743165","Naihati Urban, Bhatpara",22.8744542,88.4126809,ChIJwcj5JACX-DkRaLsX8GNM1dE,https://www.google.com/maps/place/?q=place_id:ChIJwcj5JACX-DkRaLsX8GNM1dE,part_334,2026-09-20 20:18:37,8488
Arpana Nail Studio Academy & Swasid Cosmetics,Salon,Nail salon,"Nail salon, Wholesaler",743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 98748 26376,N/A,4.9,,"26/5 padam pukur road, Fingapara, Rathtala, Kankinara, West Bengal 743129","Rathtala, Kankinara, Bhatpara",22.865750499999997,88.40959989999999,ChIJ-RrGKE-X-DkRXQ9WuYDP1EI,https://www.google.com/maps/place/?q=place_id:ChIJ-RrGKE-X-DkRXQ9WuYDP1EI,part_334,2026-09-20 20:18:37,8489
