business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
E-SEVA KENDRA COMMON SERVICE CENTRE (CSC),Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Central Government Office",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 99034 88552,https://www.facebook.com/share/14RMjpzuqas/,5.0,2.0,"3 no, GATE, Vivekananda Rd, opposite B.J.P. JILLA PARTY OFFICE, Landmark, Chinsurah R S, Chinsurah, West Bengal 712103","Landmark, Chinsurah R S",22.900807399999998,88.38788459999999,ChIJI9hblJuT-DkR1ovbY2CzSXM,https://www.google.com/maps/place/?q=place_id:ChIJI9hblJuT-DkR1ovbY2CzSXM,part_334,2026-09-20 20:18:01,4843
BANGAMITRA TATHYA SEVA KENDRA(বঙ্গমিত্র তথ্য সেবা কেন্দ্র),Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 74493 64765,N/A,4.8,,"JHILPAR, Barabahera Crossing, near GOUTAM MOBILE SHOP, Chakraborty Nagar, Kanaipur, Konnagar, Konnagar P, Nabagram Colony, West Bengal 712246","Chakraborty Nagar, Kanaipur, Konnagar",22.700553,88.3300534,ChIJ_3KXq_Wd-DkRlVZTRmCTHvY,https://www.google.com/maps/place/?q=place_id:ChIJ_3KXq_Wd-DkRlVZTRmCTHvY,part_334,2026-09-20 20:18:02,4844
COMMON SERVICE CENTRE (CSC),Common Service Center (CSC) / E-Seva,Community center,Community center,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,,"QHF6+MC Vill- Nabajiban Pally, P.O-Joypul, P.S-Duttapukur, Nebadhai Duttapukur, West Bengal 743234",P.S-Duttapukur,22.7741875,88.56106249999999,ChIJC4Cwrk-l-DkRcj385zDyC00,https://www.google.com/maps/place/?q=place_id:ChIJC4Cwrk-l-DkRcj385zDyC00,part_334,2026-09-20 20:18:02,4845
Common Service Centre (CSC) KD Digital Seva,Common Service Center (CSC) / E-Seva,Government office,"Government office, Computer consultant, Computer repair service, Computer service, Central Government Office, Legal services, Passport Agent, Passport office, Pension office, Social services organization",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.4,,"2nd Floor, 22, Deb Kamini Debi Ln, Ariadaha, Kolkata, West Bengal 700076",Ariadaha,22.6636231,88.35889069999999,ChIJ-0gFMvSd-DkRpJXpU6jZvZ0,https://www.google.com/maps/place/?q=place_id:ChIJ-0gFMvSd-DkRpJXpU6jZvZ0,part_334,2026-09-20 20:18:02,4846
CSC Star Digital seva kendra,Common Service Center (CSC) / E-Seva,Digital printing service,"Digital printing service, Internet cafe",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 74393 32294,N/A,4.9,,"114/ 255, Bidhan Pally, Ghoshpara, Patipukur, South Dumdum, West Bengal 700048","Bidhan Pally, Ghoshpara, Patipukur",22.6037134,88.3956293,ChIJOYECJvJ3AjoRQYYd2YzVWgc,https://www.google.com/maps/place/?q=place_id:ChIJOYECJvJ3AjoRQYYd2YzVWgc,part_334,2026-09-20 20:18:02,4847
INFOLUBIA - CSC Centre Hatiara (COMMON SERVICE CENTER),Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Aadhaar center, Driver's license office, Information services, Insurance agency, Legal services, License bureau, Passport Agent, Print shop, Railway Ticket Agent",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98519 29282,http://infolubia.com/,4.9,,"near, Swami Vivekananda Road, Dhankal, High Madrasah Main Gate, Hatiara, Kolkata, West Bengal 700157","Jagatpur, Hatiara, Baguiati",22.6155054,88.4436602,ChIJ-SOQrKqf-DkRiYWGuyOyJTc,https://www.google.com/maps/place/?q=place_id:ChIJ-SOQrKqf-DkRiYWGuyOyJTc,part_334,2026-09-20 20:18:02,4848
Common Service Centres,Common Service Center (CSC) / E-Seva,Information services,"Information services, Internet cafe",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82406 82810,https://digitalseva.csc.gov.in/,4.1,,"Akra Station Road, Noapara P.O. & P.S. - Maheshtala, near Noapara Pool, Maheshtala, West Bengal 700141","Jagannathgarh, Noapara",22.510296,88.2489477,ChIJK-Rz5Lt7AjoRXhlcW7cPI48,https://www.google.com/maps/place/?q=place_id:ChIJK-Rz5Lt7AjoRXhlcW7cPI48,part_334,2026-09-20 20:18:02,4849
Common Service Center (CSC)& সহজ তথ্য মিত্র কেন্দ্র,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 97352 51192,N/A,3.4,,"Kalijug Biswanathpur, Khordda, West Bengal 743423",743125,22.6662654,88.637292,ChIJF-_NaoGo-DkR5HMNgWhppbI,https://www.google.com/maps/place/?q=place_id:ChIJF-_NaoGo-DkR5HMNgWhppbI,part_334,2026-09-20 20:18:02,4850
COMMON SERVICE CENTRE (CSC),Common Service Center (CSC) / E-Seva,Central Government Office,Central Government Office,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 1800 425 2407,N/A,4.1,,"Z-3, Z-3/273/A, Bagdi Para Road, P.O- Badartala, P.S- Nadial Garden Reach Metiabruz KMC Borough XV Ward NO-141, 240/B, Bagdi Para Rd, Metiabruz, Kolkata, West Bengal 700044",Metiabruz,22.5514568,88.256186,ChIJOTD1RRN5AjoRS_Ij4G8P1E4,https://www.google.com/maps/place/?q=place_id:ChIJOTD1RRN5AjoRS_Ij4G8P1E4,part_334,2026-09-20 20:18:02,4851
Common Service Centre CSC (PN DIGITAL WORLD),Common Service Center (CSC) / E-Seva,Lodging,Lodging,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62903 66830,N/A,4.3,,"2/56, Azad Hind Nagar, Shaktipur, Agarpara, Kolkata, Panihati, West Bengal 700109","Azad Hind Nagar, Shaktipur, Agarpara",22.6867152,88.39574019999999,ChIJ_Vn5dqad-DkRRYrH4Hk4tBM,https://www.google.com/maps/place/?q=place_id:ChIJ_Vn5dqad-DkRRYrH4Hk4tBM,part_334,2026-09-20 20:18:02,4852
