business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Car Repairing Shop,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93310 38198,N/A,4.0,,"Barrackpore - Kalyani Expy, B 14, Block B, Kanchrapara, Kalyani, West Bengal 741235","B 14, Block B",22.9630333,88.4293691,ChIJM7wCe3KV-DkRYae4DvvX4Nk,https://www.google.com/maps/place/?q=place_id:ChIJM7wCe3KV-DkRYae4DvvX4Nk,part_334,2026-09-20 20:17:44,2437
S S CAR WORLD,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70035 96952,https://youtube.com/@sscarworld786?si=Zs07zsOwXy9r_T_7,4.9,,"Nawaz Para, Kalyani Expy, sodepur, Natagarh, Kolkata, Panihati, West Bengal 700113","sodepur, Natagarh",22.711420399999998,88.4122024,ChIJb9n7ssqZ-DkRSvsUQpcAxVo,https://www.google.com/maps/place/?q=place_id:ChIJb9n7ssqZ-DkRSvsUQpcAxVo,part_334,2026-09-20 20:17:44,2438
Car Repairing Garage,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98305 96069,N/A,4.3,,"AN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102","AN Block, Sector V, Bidhannagar",22.583567,88.4343494,ChIJGZVybQh1AjoR7E_NhnIwP6Y,https://www.google.com/maps/place/?q=place_id:ChIJGZVybQh1AjoR7E_NhnIwP6Y,part_334,2026-09-20 20:17:44,2439
Mahesh Car Repairing Centre,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98306 58578,N/A,4.8,,"1091, Jessore Rd, near Sarojini Naidu College, Golpark, Dum Dum, North Dumdum, West Bengal 700028","Golpark, Dum Dum",22.6277238,88.4189296,ChIJUWfYUBae-DkRZOjdgf-Oo4U,https://www.google.com/maps/place/?q=place_id:ChIJUWfYUBae-DkRZOjdgf-Oo4U,part_334,2026-09-20 20:17:44,2440
K.motor works,Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Auto bodywork mechanic, Auto repair shop",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94776 33336,http://kmotorworks.com/,5.0,,"13/2, Mahendra Roy Ln, by pass, Maruti Bagan, Kolkata, West Bengal 700046","by pass, Maruti Bagan",22.5429849,88.38451189999999,ChIJCSy7rHd3AjoRFi1L_50lIeA,https://www.google.com/maps/place/?q=place_id:ChIJCSy7rHd3AjoRFi1L_50lIeA,part_334,2026-09-20 20:17:44,2441
ABHI AUTOMOBILE CENTER (TATA MOTORS),Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70449 73859,N/A,4.5,,"PARA-JUGBERIA-VILLAGE, P.S, NEW BARRACKPUR, Jugberia, Kolkata, West Bengal 700110",Jugberia,22.698092499999998,88.426441,ChIJj1GO12-f-DkRrAmsfgefS1U,https://www.google.com/maps/place/?q=place_id:ChIJj1GO12-f-DkRrAmsfgefS1U,part_334,2026-09-20 20:17:44,2442
Sandip Cycle Store,Car Repair Workshop and Garage,Bicycle repair shop,"Bicycle repair shop, Motorcycle parts store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93305 45039,https://whatsapp.com/channel/0029VbAqKVxKrWQqsNdecG46,4.8,,"BL, :-19, New Chord Rd, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.861646099999998,88.39828399999999,ChIJ0X8azGmR-DkRpIT7yrfHH5k,https://www.google.com/maps/place/?q=place_id:ChIJ0X8azGmR-DkRpIT7yrfHH5k,part_334,2026-09-20 20:17:44,2443
Samsuddin Car Repair Garage,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98305 96069,N/A,4.9,,"HF8C+HFQ, Street Number 299, DJ Block(Newtown), Action Area I, Newtown, West Bengal 700107","DJ Block(Newtown), Action Area I, Newtown",22.566452899999998,88.4712454,ChIJ81ZzlfB1AjoRDgy0WyVIxWI,https://www.google.com/maps/place/?q=place_id:ChIJ81ZzlfB1AjoRDgy0WyVIxWI,part_334,2026-09-20 20:17:44,2444
Call Us Auto Service (Car Repair & Painting Workshop),Car Repair Workshop and Garage,Auto body shop,"Auto body shop, Auto bodywork mechanic, Auto painting",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98316 67990,N/A,5.0,,"50/3 Harish Mukherjee Road , Bhowanipore , Kolkata 700025, Kolkata, West Bengal 700025",Bhowanipore,22.536054999999998,88.3434717,ChIJJQcfYz93AjoReFr8Jhbt8L0,https://www.google.com/maps/place/?q=place_id:ChIJJQcfYz93AjoReFr8Jhbt8L0,part_334,2026-09-20 20:17:44,2445
"Gandhar Shilpa Car Repair and Maintenance Centre, Master work of car diagnosis.",Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Auto body shop, Auto machine shop",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 84206 54516,N/A,4.6,,"A/F-11, Jyangra Lichu Bagan, VIP Rd, near Hotel Golden Inn, Raghunathpur, Kolkata, West Bengal 700052","Raghunathpur, Tegharia, Rajarhat",22.6184478,88.4339653,ChIJRfmkNS-e-DkRa8IaAegq5x8,https://www.google.com/maps/place/?q=place_id:ChIJRfmkNS-e-DkRa8IaAegq5x8,part_334,2026-09-20 20:17:44,2446
