business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Prem Tailor Suiting & Shirting,Tailor and Fashion Designer,Tailor,Tailor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89819 43599,N/A,,,"B.L. No - 16, H/No.-10/2, Manikpir Rd, Kankinara, Bhatpara, Kolkata, Bhatpara, West Bengal 743126","Kankinara, Bhatpara",22.860386,88.3967129,ChIJgYmM2y2R-DkRjuYByN3YFx0,https://www.google.com/maps/place/?q=place_id:ChIJgYmM2y2R-DkRjuYByN3YFx0,part_334,2026-09-20 20:17:36,1158
Nusrat Ladies Tailor,Tailor and Fashion Designer,Women's clothing store,"Women's clothing store, Clothing store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 81007 72515,N/A,5.0,1.0,"Hl No 38/1 Bl No 22, Baraipara, Jagatdal, Bhatpara, West Bengal 743194","Baraipara, Jagatdal",22.861193099999998,88.3913317,ChIJy6b8PxuR-DkRF8JzxMpHFfE,https://www.google.com/maps/place/?q=place_id:ChIJy6b8PxuR-DkRF8JzxMpHFfE,part_334,2026-09-20 20:17:36,1159
Al Hamd Fashion Tailor,Tailor and Fashion Designer,Tailor,"Tailor, Clothing store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 83403 91327,N/A,4.9,94.0,"Majherpara - Roypara Rd, Noapara, Hatiara, Rajarhat, West Bengal 700157","Noapara, Hatiara, Rajarhat",22.615309399999997,88.4462956,ChIJpWdIqAef-DkR4tf1tmXfxzM,https://www.google.com/maps/place/?q=place_id:ChIJpWdIqAef-DkR4tf1tmXfxzM,part_334,2026-09-20 20:17:36,1160
Hindustan Tailoring House,Tailor and Fashion Designer,Curtain store,Curtain store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 91233 19649,N/A,2.8,18.0,"V98C+JWM, Sarishapara, Chandannagar, West Bengal 712136",Sarishapara,22.8665862,88.3722952,ChIJ9773WBKR-DkRX8w46v1c1oE,https://www.google.com/maps/place/?q=place_id:ChIJ9773WBKR-DkRX8w46v1c1oE,part_334,2026-09-20 20:17:36,1161
Zeba Tailoring Classes,Tailor and Fashion Designer,Tailor,"Tailor, Clothing supplier",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98756 09279,N/A,4.8,4.0,"Jama Masjid, near Baraipara, Baruipara, Bhatpara, West Bengal 743124",Baruipara,22.8508903,88.3814436,ChIJ83W4Om2R-DkRen9Q8TjCtZY,https://www.google.com/maps/place/?q=place_id:ChIJ83W4Om2R-DkRen9Q8TjCtZY,part_334,2026-09-20 20:17:36,1162
Tailor on call -Doorsteps tailoring in Kolkata,Tailor and Fashion Designer,Tailor,"Tailor, Boutique, Clothing store, Design institute, Designer Clothing Store, Fabric store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89103 16419,N/A,4.5,187.0,"Koyla Vihar Abhinandan Rd, Vip Haldiram's, Arjunpur, Kaikhali, Kolkata, West Bengal 700052","Vip Haldiram's, Arjunpur, Kaikhali",22.6305843,88.43241359999999,ChIJ0WXyN0qf-DkR3zRPw9g4NEQ,https://www.google.com/maps/place/?q=place_id:ChIJ0WXyN0qf-DkR3zRPw9g4NEQ,part_334,2026-09-20 20:17:36,1163
Style by Ragini,Tailor and Fashion Designer,Tailor,Tailor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,https://www.facebook.com/share/1788TyBVbU/,,,"near Khusigali Masjid, Sankomore, Taldanga, Khusigali, Chinsurah, West Bengal 712105","Sankomore, Taldanga, Khusigali",22.8761312,88.39027039999999,ChIJt7kfS7eR-DkRLnarEnTz8pk,https://www.google.com/maps/place/?q=place_id:ChIJt7kfS7eR-DkRLnarEnTz8pk,part_334,2026-09-20 20:17:36,1164
Labanya The Sewing Room,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Boutique, Embroidery service, Tailor",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94333 74873,https://armohi.in/,4.9,50.0,"Shree Venkatesh Enclave, PK Guha Rd, Arabinda Sarani, Rajbari, Dum Dum, Kolkata, West Bengal 700028","Arabinda Sarani, Rajbari, Dum Dum",22.6430962,88.4218008,ChIJj0jW8eqf-DkRXk9xgnYIml0,https://www.google.com/maps/place/?q=place_id:ChIJj0jW8eqf-DkRXk9xgnYIml0,part_334,2026-09-20 20:17:36,1165
Nidhi Dresses,Tailor and Fashion Designer,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,3.8,5.0,"V98C+CW2, Laxmiganj Bazar, Barabazar, Chandannagar, West Bengal 712136","Laxmiganj Bazar, Barabazar",22.8659961,88.37226439999999,ChIJF-rzTsKR-DkRIAf1xlU84KM,https://www.google.com/maps/place/?q=place_id:ChIJF-rzTsKR-DkRIAf1xlU84KM,part_334,2026-09-20 20:17:36,1166
Kalyani Bastralaya,Tailor and Fashion Designer,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98306 84497,N/A,2.0,1.0,"Shop No-4, Bagbazar Apartment Market Chandannagar, Bagbazar, Chandannagar, West Bengal 712136","Bagbazar, Sukhsanatantala",22.8634736,88.3674131,ChIJSxkhtQiR-DkRnOeoQW_7YEQ,https://www.google.com/maps/place/?q=place_id:ChIJSxkhtQiR-DkRnOeoQW_7YEQ,part_334,2026-09-20 20:17:36,1167
Fashion Designer Ladies Tailors,Tailor and Fashion Designer,Tailor,Tailor,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82402 18172,N/A,,,"Shop No-7, School, near Moti Bhawan, Kankinara, Jagatdal, Bhatpara, West Bengal 743194","Kankinara, Jagatdal",22.861300999999997,88.3905879,ChIJ17mJNyWR-DkR--7bGCcL49Q,https://www.google.com/maps/place/?q=place_id:ChIJ17mJNyWR-DkR--7bGCcL49Q,part_334,2026-09-20 20:17:36,1168
KABITA CREATIONS - Ladies Tailoring,Tailor and Fashion Designer,Tailor,"Tailor, Women's clothing store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98309 47599,N/A,4.7,,"no.5, CB Market by NKDA, Street Number 254, CB block market Tank, behind Sankalpa 4, Newtown, Kolkata, West Bengal 700107","CB Block(Newtown), Action Area 1C, Newtown",22.577676099999998,88.46555509999999,ChIJ72j1Vbl1AjoRFXmaF0gc0Sg,https://www.google.com/maps/place/?q=place_id:ChIJ72j1Vbl1AjoRFXmaF0gc0Sg,part_334,2026-09-20 20:17:37,1169
KABITA CREATIONS - Boutique & Fashion Tailor,Tailor and Fashion Designer,Tailor,"Tailor, Boutique, Clothing store, Women's clothing store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98309 47599,N/A,4.2,,"S/46, Block-AB, AA-1A, NKDA 1A market Newtown Action Area - 1, street number 85 Landmark - No. 2 Water Tank, opposite KOLKATA, West Bengal 700163","Action Area 1A, Newtown",22.5871811,88.4552235,ChIJgeX52NR1AjoRu4dXpfMJfCs,https://www.google.com/maps/place/?q=place_id:ChIJgeX52NR1AjoRu4dXpfMJfCs,part_334,2026-09-20 20:17:37,1170
Gangh Fashion,Tailor and Fashion Designer,Men's clothing store,"Men's clothing store, Custom tailor, Designer Clothing Store, Fabric store, Gents Tailor, Plus Size Clothing Store, Shoe store, Wedding store, Western apparel store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98318 84447,N/A,4.7,,"NEW SADASUKH KATRA, 201/A, Mahatma Gandhi Rd, near Punjab Sewa Samity Building, 2nd Floor, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","2nd Floor, Bara Bazar, Jorasanko",22.5813711,88.3538679,ChIJY1L6rEN3AjoRrWpspPpdn9A,https://www.google.com/maps/place/?q=place_id:ChIJY1L6rEN3AjoRrWpspPpdn9A,part_334,2026-09-20 20:17:37,1171
TOP DRESS TAILORS,Tailor and Fashion Designer,Men's clothing store,"Men's clothing store, Clothes and fabric manufacturer, Clothing Accessories Store, Formal Clothing Store, Gents Tailor, Metal workshop, Tuxedo shop, Uniform store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62904 77807,http://topdresstailors.com/,5.0,,"tram depo, Behala 10, Sourin Roy Road, James Long Sarani, Auddy Bagan Basti, Behala, Kolkata, West Bengal 700034","Auddy Bagan Basti, Behala",22.4995835,88.3194584,ChIJd8VaNAl6AjoRokZuQij4-rw,https://www.google.com/maps/place/?q=place_id:ChIJd8VaNAl6AjoRokZuQij4-rw,part_334,2026-09-20 20:17:37,1172
