business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Deepmala professional bridal makeup artist,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90648 29482,N/A,4.8,,"R9WQ+853 Sandhya government colony, 141/1, Exide Rd, near Exide factory, Authpur, Shyamnagar, Kolkata, Bhatpara, West Bengal 743128","Authpur, Shyamnagar",22.845720699999998,88.3879199,ChIJ17gzqNqR-DkR5UkXJ3xHN7Y,https://www.google.com/maps/place/?q=place_id:ChIJ17gzqNqR-DkR5UkXJ3xHN7Y,part_334,2026-09-20 20:17:53,3660
Makeup Artistry of Rumi,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 74500 37791,https://www.weddingfriends.in/userdetails.php?id=24,4.9,,"Sastitala Road, Sarishapara, Chinsurah, Chandannagar, West Bengal 712136",Sarishapara,22.868116399999998,88.3803968,ChIJo4O7GSeR-DkRbnPg964gaKs,https://www.google.com/maps/place/?q=place_id:ChIJo4O7GSeR-DkRbnPg964gaKs,part_334,2026-09-20 20:17:53,3661
Shampa's Makeover.best makeup artist in kolkata.,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80134 89652,N/A,4.9,,"186, dhakhinpally more, Sthirpara, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","dhakhinpally more, Sthirpara, Kankinara, Jagatdal",22.8519056,88.4051817,ChIJMxK3S0WX-DkRPIrEGZC8iMs,https://www.google.com/maps/place/?q=place_id:ChIJMxK3S0WX-DkRPIrEGZC8iMs,part_334,2026-09-20 20:17:53,3662
Subtle__Makeover by Zeb,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93305 62055,N/A,5.0,,"Manikpir Rd, Kankinara, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8608776,88.39449929999999,ChIJOyp9DlmR-DkRHX_c_ZN9e08,https://www.google.com/maps/place/?q=place_id:ChIJOyp9DlmR-DkRHX_c_ZN9e08,part_334,2026-09-20 20:17:53,3663
Susmita's- Bridal Makeup Artist,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93302 26230,https://www.facebook.com/susmitasprofessionalbridalmakeupartist,4.9,,"Prantik, 140/A, Panchanantala Rd, Nona Chandanpukur, PO, Barrackpore, West Bengal 700122","Nona Chandanpukur, PO",22.7721183,88.3767155,ChIJY4b5uVeb-DkRA8EqYgaF5MY,https://www.google.com/maps/place/?q=place_id:ChIJY4b5uVeb-DkRA8EqYgaF5MY,part_334,2026-09-20 20:17:53,3664
Bridal Makeup Artist Riya Basak,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89106 76043,N/A,5.0,,"Laxmiganj Bazar, Sarishapara, Chandannagar, West Bengal 712136","Laxmiganj Bazar, Sarishapara",22.8653215,88.3729285,ChIJIyCMkPKR-DkRamo8I4YJTQ4,https://www.google.com/maps/place/?q=place_id:ChIJIyCMkPKR-DkRamo8I4YJTQ4,part_334,2026-09-20 20:17:53,3665
Glow Glam by Megha,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89107 01902,https://www.facebook.com/share/1AwyZzUnbP/?mibextid=wwXIfr,5.0,,"Madral Palpara, Nathpara, Kankinara, West Bengal 743126","Kankinara, Bhatpara",22.8658415,88.422156,ChIJ6blZHleX-DkR69pZJv8oVIs,https://www.google.com/maps/place/?q=place_id:ChIJ6blZHleX-DkR69pZJv8oVIs,part_334,2026-09-20 20:17:53,3666
Pari professional beauty & makeup sallon,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,,"Sugiyapara. B/l-22 , H/l-36, Kankinara, West Bengal 743126","Kankinara, Jagatdal",22.8636995,88.400328,ChIJx9yNq4uR-DkR6KpR2PV4al0,https://www.google.com/maps/place/?q=place_id:ChIJx9yNq4uR-DkR6KpR2PV4al0,part_334,2026-09-20 20:17:53,3667
Unique Style,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89103 65097,N/A,5.0,,"Sarat Chandra Goli, Garbati Road, Taldanga, Dharampur, Chinsurah, West Bengal 712105","Taldanga, Dharampur",22.8777784,88.37750679999999,ChIJm1ymZ5uR-DkRoadu65BWaO0,https://www.google.com/maps/place/?q=place_id:ChIJm1ymZ5uR-DkRoadu65BWaO0,part_334,2026-09-20 20:17:53,3668
Satarupa's Makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,,"Nare-FRC Club, Ferry Ghat Rd, Authpur, Shyamnagar, Kolkata, Bhatpara, West Bengal 743128","Authpur, Shyamnagar",22.845395,88.378001,ChIJRbJsKwCR-DkRkCqOG03OlHo,https://www.google.com/maps/place/?q=place_id:ChIJRbJsKwCR-DkRkCqOG03OlHo,part_334,2026-09-20 20:17:53,3669
