business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Otithi Nivas Guest House,Guesthouse,Guest house,Guest house,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,,,"GT Rd, Padripara, Chandannagar, West Bengal 712136",Padripara,22.854973599999997,88.3654359,ChIJXc1eaXWR-DkR-36t4xW1r8o,https://www.google.com/maps/place/?q=place_id:ChIJXc1eaXWR-DkR-36t4xW1r8o,part_334,2026-09-20 20:17:57,4240
Chandernagore Guest House,Guesthouse,Guest house,Guest house,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94326 72043,N/A,3.8,,"Barasat, 1st Ln, Chakraborty Para, Chandannagar, West Bengal 712136","Telinipara, Chakraborty Para",22.841056899999998,88.3634106,ChIJV6Is7ZOR-DkRZU0e9g8f8Wk,https://www.google.com/maps/place/?q=place_id:ChIJV6Is7ZOR-DkRZU0e9g8f8Wk,part_334,2026-09-20 20:17:57,4241
Ritzy Manor,Guesthouse,Guest house,Guest house,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,3.6,,"V939+XJ8, Kabi Bharat chandra Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8549211,88.3690646,ChIJr1vXkwOR-DkRYKwLX6QiGE0,https://www.google.com/maps/place/?q=place_id:ChIJr1vXkwOR-DkRYKwLX6QiGE0,part_334,2026-09-20 20:17:57,4242
SWETAS HOME STAY(NEW),Guesthouse,Guest house,"Guest house, Bed & breakfast, Service Apartment, Hotel",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98756 97568,http://www.swetashomestay.in/,4.3,,"Banamali, Paul Road, Barabazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Barabazar, Sukhsanatantala",22.858609599999998,88.36580459999999,ChIJ3SNm9waR-DkR6qGkrJbAiq0,https://www.google.com/maps/place/?q=place_id:ChIJ3SNm9waR-DkR6qGkrJbAiq0,part_334,2026-09-20 20:17:57,4243
Chandernagore College Guest House,Guesthouse,Guest house,Guest house,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,http://chandernagorecollege.ac.in/,5.0,,"V959+2J3, Church Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8575634,88.3690992,ChIJSw20LQCR-DkR_JXBF1a6ZWA,https://www.google.com/maps/place/?q=place_id:ChIJSw20LQCR-DkR_JXBF1a6ZWA,part_334,2026-09-20 20:17:57,4244
PALLAABI GUEST HOUSE,Guesthouse,Guest house,Guest house,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,,,"V9C9+RFH Jaghadharti Puja Play Ground, Pal Para Road, Area- Sett Goli, near Palpara, Chandannagar, West Bengal 712136",Surerpukur,22.8720526,88.3687314,ChIJ77t2DceR-DkRKTZRtVruJ3I,https://www.google.com/maps/place/?q=place_id:ChIJ77t2DceR-DkRKTZRtVruJ3I,part_334,2026-09-20 20:17:57,4245
SPOT ON 73577 Shivam Homestay,Guesthouse,Guest house,"Guest house, Bed & breakfast, Hotel, Holiday home, Inn, Lodge, Motel, Service Apartment, Villa",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 124 620 1612,https://www.oyorooms.com/103367/,3.1,,"Rashbehari Avenue, Madhyanchal Chandannagar, CHURIPARA LANE, Bagbazar, Singur, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.863788,88.364192,ChIJuW-1a5eR-DkRQKz1mP4HPWc,https://www.google.com/maps/place/?q=place_id:ChIJuW-1a5eR-DkRQKz1mP4HPWc,part_334,2026-09-20 20:17:57,4246
Haradhan Guest House : Guest House In Hooghly,Guesthouse,Guest house,Guest house,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,3.9,,"Akhan Bazar, Hospital Rd, Chinsurah, West Bengal 712101",Chinsurah R S,22.8915716,88.3996457,ChIJl4D9RpmX-DkRlVa9w86HYiQ,https://www.google.com/maps/place/?q=place_id:ChIJl4D9RpmX-DkRlVa9w86HYiQ,part_334,2026-09-20 20:17:57,4247
অতিথি নিবাস,Guesthouse,Guest house,Guest house,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,,,"Grand Trunk Rd, Padripara, Dharampur, Chandannagar, Chinsurah, West Bengal 712136","Padripara, Dharampur",22.8786287,88.3768509,ChIJ12-MvN2R-DkRqRXBkBVeuyg,https://www.google.com/maps/place/?q=place_id:ChIJ12-MvN2R-DkRqRXBkBVeuyg,part_334,2026-09-20 20:17:57,4248
Shivam Home Stay,Guesthouse,Hotel,Hotel,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 81000 08963,http://www.shivamhomestay.com/,4.2,,"Surpara, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.8636861,88.3640671,ChIJkVbnYe6R-DkR611wYfauZm4,https://www.google.com/maps/place/?q=place_id:ChIJkVbnYe6R-DkR611wYfauZm4,part_334,2026-09-20 20:17:57,4249
