business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Haryana Handloom Khadi Bhawan,Handloom and Khadi Store,Outlet mall,Outlet mall,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98314 48822,N/A,4.0,,"V98C+C6Q, GT Rd, Laxmiganj Bazar, Barabazar, Chandannagar, West Bengal 712136","Laxmiganj Bazar, Barabazar",22.8660784,88.3705942,ChIJi-tgrQiR-DkRWtEf-ZvlP10,https://www.google.com/maps/place/?q=place_id:ChIJi-tgrQiR-DkRWtEf-ZvlP10,part_334,2026-09-20 20:17:38,1454
SWADESHI BHAVAN,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 33 2681 1425,N/A,4.1,,"Netaji Subhash Chandra Rd, Opposite Bazar, Suripara, P.O, Chinsurah R S, Chinsurah, West Bengal 712101","Suripara, P.O, Chinsurah R S",22.8866013,88.3946761,ChIJfXYX01GR-DkRXElAarGMCBU,https://www.google.com/maps/place/?q=place_id:ChIJfXYX01GR-DkRXElAarGMCBU,part_334,2026-09-20 20:17:39,1455
Sasta Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70037 96360,N/A,4.8,,"137, Mahatma Gandhi Rd, Central Avenue, Machuabazar, Kolkata, West Bengal 700007","Central Avenue, Machuabazar",22.57894,88.360185,ChIJP-plmMl3AjoRViNDgrDLeMM,https://www.google.com/maps/place/?q=place_id:ChIJP-plmMl3AjoRViNDgrDLeMM,part_334,2026-09-20 20:17:39,1456
Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 83368 92470,N/A,4.0,,"# 81, Mahatma Gandhi Rd, College Street, Kolkata, West Bengal 700009","College Row, College Street",22.5756761,88.365943,ChIJi2qod1J2AjoRBJnpzf7IM_4,https://www.google.com/maps/place/?q=place_id:ChIJi2qod1J2AjoRBJnpzf7IM_4,part_334,2026-09-20 20:17:39,1457
Khadi Emporium,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 91238 13948,https://khadiemporium.com/,4.4,,"194B, Rash Behari Ave, Golpark, Hindustan Park, Gariahat, Kolkata, West Bengal 700029","Golpark, Hindustan Park, Gariahat",22.5186681,88.3613902,ChIJYxcQ8ip3AjoR4aeiD-tpwxw,https://www.google.com/maps/place/?q=place_id:ChIJYxcQ8ip3AjoR4aeiD-tpwxw,part_334,2026-09-20 20:17:39,1458
Khadi Gramodyog Bhavan,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 33 2237 6339,N/A,4.0,,"H994+3JJ, Central Ave, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700012","Chandni Chawk, Bowbazar",22.5677129,88.35652069999999,ChIJ4fMDFKl3AjoR2FVGDGqaFWk,https://www.google.com/maps/place/?q=place_id:ChIJ4fMDFKl3AjoR2FVGDGqaFWk,part_334,2026-09-20 20:17:39,1459
Khadi Silk Emporium,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94332 45612,https://khadigramodyog.com/,4.4,,"Shop No:- G-95 To 97, CIT Complex, Dakshinapan, Market, Dhakuria, Kolkata, West Bengal 700068","Dhakuria, Jodhpur Park",22.5089583,88.36678189999999,ChIJkw8wRylxAjoRSdfbxubqLoE,https://www.google.com/maps/place/?q=place_id:ChIJkw8wRylxAjoRSdfbxubqLoE,part_334,2026-09-20 20:17:39,1460
KHADI BHABAN | Pure Cotton & Silk shop | Estd 1983,Handloom and Khadi Store,Clothing store,"Clothing store, Batik clothing store, Bedding store, Clothes market, Clothing manufacturer, Formal Clothing Store, Saree Shop, Silk store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98831 31090,N/A,4.3,,"4A, KB Basu Rd, Champadali, Banamalipur, Kolkata, West Bengal 700124","Champadali, Banamalipur",22.7198766,88.48448139999999,ChIJWxKk-AWi-DkR9MxjfpEpXiA,https://www.google.com/maps/place/?q=place_id:ChIJWxKk-AWi-DkR9MxjfpEpXiA,part_334,2026-09-20 20:17:39,1461
Khadi Gramodyog Bhavan,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98307 06023,https://www.facebook.com/khadicollegestreet/,4.5,,"57B, College Street, More, College Street, Kolkata, West Bengal 700073","College Street Bata, College Row, College Street",22.57759,88.364571,ChIJq3ZCEk12AjoR672r-gHSQZE,https://www.google.com/maps/place/?q=place_id:ChIJq3ZCEk12AjoR672r-gHSQZE,part_334,2026-09-20 20:17:39,1462
Khadi Gramodyog Bhavan,Handloom and Khadi Store,Clothing store,"Clothing store, Craft store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 33 2423 7582,http://www.khadigramodyogbhavanreshmi.com/,4.1,,"shop no G, Dakshinapan Shopping Complex, 95 to G-97, Gariahat Rd S, Dhakuria, Jodhpur Park, Kolkata, West Bengal 700068","Dhakuria, Jodhpur Park",22.508829199999997,88.3664618,ChIJFUIKQClxAjoRYjE0mwrp3Ak,https://www.google.com/maps/place/?q=place_id:ChIJFUIKQClxAjoRYjE0mwrp3Ak,part_334,2026-09-20 20:17:39,1463
Bharatiya Khadi Bhavan,Handloom and Khadi Store,Men's clothing store,Men's clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98306 10115,N/A,3.5,11.0,"Dakshinapan mall, Dhakuria, Kolkata, West Bengal 700068","Dhakuria, Jodhpur Park",22.5087449,88.3667335,ChIJxwTUPilxAjoRSwljuk6qE00,https://www.google.com/maps/place/?q=place_id:ChIJxwTUPilxAjoRSwljuk6qE00,part_334,2026-09-20 20:17:40,1464
Khadi Silk Emporium,Handloom and Khadi Store,Fabric store,Fabric store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98315 26254,N/A,4.4,13.0,"shop no F 24, Uttrapan shoping complex , near ultadanga, housing bus stop, Kolkata, West Bengal 700054","CIT Scheme VII M, Kankurgachi",22.5881685,88.3920287,ChIJQcUYNm52AjoROn1udUmeHjI,https://www.google.com/maps/place/?q=place_id:ChIJQcUYNm52AjoROn1udUmeHjI,part_334,2026-09-20 20:17:40,1465
Khadi Gramodyog Bhaban,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.4,27.0,"J929+4H9, Bhupendra Bose Ave, Bidhan Sarani, Shyam Bazar, Kolkata, West Bengal 700004","Bidhan Sarani, Shyam Bazar",22.6002923,88.368997,ChIJcVPgIi52AjoRFrAltw7FFYs,https://www.google.com/maps/place/?q=place_id:ChIJcVPgIi52AjoRFrAltw7FFYs,part_334,2026-09-20 20:17:40,1466
Khadi & More Baghajatin,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90735 05200,N/A,4.6,23.0,"38, Raja Subodh Chandra Mallick Rd, opposite P.C. Chandra Jwellers, Mollapara, Baghajatin Colony, Kolkata, West Bengal 700092","Mollapara, Baghajatin Colony",22.4854344,88.375187,ChIJ_9QBuO5xAjoR11FjTr88fHA,https://www.google.com/maps/place/?q=place_id:ChIJ_9QBuO5xAjoR11FjTr88fHA,part_334,2026-09-20 20:17:40,1467
New Khadi Bhaban,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98364 20497,N/A,4.5,16.0,"MFW4+29P, Madhyamgram Main Rd, Bireshpally, Madhyamgram, Kolkata, West Bengal 700129","Bireshpally, Madhyamgram",22.6950753,88.4559666,ChIJr1qJ6Dmf-DkRvoMcRwoWiLk,https://www.google.com/maps/place/?q=place_id:ChIJr1qJ6Dmf-DkRvoMcRwoWiLk,part_334,2026-09-20 20:17:40,1468
Khadi Gramodyog Bhavan,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.3,26.0,"ground floor, The, Air Conditioned Market, Shop No F, 2-3, Shakespeare Sarani, near Birla planetarium, Kolkata, West Bengal 700071","Kankaria Estates, Park Street area",22.5459766,88.3490534,ChIJDUk0ewh3AjoRHKFsiuXMmK4,https://www.google.com/maps/place/?q=place_id:ChIJDUk0ewh3AjoRHKFsiuXMmK4,part_334,2026-09-20 20:17:40,1469
Handloom Cottage,Handloom and Khadi Store,Clothing store,"Clothing store, Fabric store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90077 62634,N/A,4.3,538.0,"7, Jatin Bagchi Road, near Vivekananda Park, Golpark, Hindustan Park, Gariahat, Kolkata, West Bengal 700029","Golpark, Hindustan Park, Gariahat",22.5171152,88.36032879999999,ChIJ04SpHyt3AjoR2t9esXL4DQY,https://www.google.com/maps/place/?q=place_id:ChIJ04SpHyt3AjoR2t9esXL4DQY,part_334,2026-09-20 20:17:40,1470
NEW KHADI GHAR,Handloom and Khadi Store,Clothing store,"Clothing store, Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 81004 24470,N/A,4.2,13.0,"1993, Rajdanga Main Road, Block GH 12, East Kolkata Twp, Kolkata, West Bengal 700107","Block GH 12, East Kolkata Township",22.509632099999997,88.39846519999999,ChIJv9NckFZxAjoRSskJUznWMVg,https://www.google.com/maps/place/?q=place_id:ChIJv9NckFZxAjoRSskJUznWMVg,part_334,2026-09-20 20:17:40,1471
Handloom Cottage,Handloom and Khadi Store,Fabric store,Fabric store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 99039 57333,N/A,4.0,290.0,"2nd Floor, Shree Heights, CIT Rd Scheme 6M, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Phoolbagan, Kankurgachi",22.5764326,88.3896185,ChIJdWuaqKJ3AjoRLSlVCmr70V4,https://www.google.com/maps/place/?q=place_id:ChIJdWuaqKJ3AjoRLSlVCmr70V4,part_334,2026-09-20 20:17:40,1472
Khadi Bhawan,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 33 2268 5580,N/A,4.1,106.0,"145, Mahatma Gandhi Rd, Block C, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Block C, Bara Bazar, Jorasanko",22.5792529,88.359203,ChIJOYIHtrN3AjoRRk9GKl-xbN4,https://www.google.com/maps/place/?q=place_id:ChIJOYIHtrN3AjoRRk9GKl-xbN4,part_334,2026-09-20 20:17:40,1473
M S Handloom Cottage Pvt. Ltd.,Handloom and Khadi Store,Clothing store,"Clothing store, Clothes and fabric manufacturer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 99036 96333,N/A,4.0,,"Purani Haveli Building, Ground Floor, 17, Bal Mukunda Mackker Rd, Machuabazar, Kolkata, West Bengal 700007","2nd Floor, Machuabazar",22.5815812,88.36105289999999,ChIJjaAjY7N3AjoRuNqlKQW2-UI,https://www.google.com/maps/place/?q=place_id:ChIJjaAjY7N3AjoRuNqlKQW2-UI,part_334,2026-09-20 20:17:40,1474
Shuddha Khadi Bhandar,Handloom and Khadi Store,Fabric wholesaler,"Fabric wholesaler, Fabric store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98300 91337,N/A,4.0,,"132/1, Mahatma Gandhi Rd, Central Avenue, Kolutolla, Kolkata, West Bengal 700073","Central Avenue, Kolutolla",22.579051,88.35855099999999,ChIJ-1tt1GJ3AjoRmyVmRsFp3TQ,https://www.google.com/maps/place/?q=place_id:ChIJ-1tt1GJ3AjoRmyVmRsFp3TQ,part_334,2026-09-20 20:17:40,1475
All India Handloom,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.2,,"134/3a, Bidhan Sarani Rd, Sovabazar, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Sovabazar, Hati Bagan, Shyam Bazar",22.598114,88.3720878,ChIJ-423djB2AjoRgPPjW0iFHPs,https://www.google.com/maps/place/?q=place_id:ChIJ-423djB2AjoRgPPjW0iFHPs,part_334,2026-09-20 20:17:40,1476
Aparna Trend,Handloom and Khadi Store,Saree Shop,"Saree Shop, Clothing store, Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98042 13707,http://www.aparnatrend.com/,4.7,,"129, Sree Pally, Jagarata Pally, D.P. Nagar, Belghoria, Kolkata, West Bengal 700056","Sree Pally, Jagarata Pally, D.P. Nagar, Belghoria",22.676531999999998,88.3845309,ChIJ095bcWid-DkRvCwZCU1Sfxs,https://www.google.com/maps/place/?q=place_id:ChIJ095bcWid-DkRvCwZCU1Sfxs,part_334,2026-09-20 20:17:40,1477
"M.L BASAK ADI TANGAIL HOUSE , BENGAL HANDLOOM AND DHAKAI JAMDANI SPECIALIST",Handloom and Khadi Store,Garment Exporter,Garment Exporter,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 92316 20141,N/A,4.6,,"2, Gariahat Rd, Dakshinapan, Jodhpur Park, Kolkata, West Bengal 700068","Dakshinapan, Jodhpur Park",22.5088862,88.36680559999999,ChIJFUIKQClxAjoRdosWHHfrdMw,https://www.google.com/maps/place/?q=place_id:ChIJFUIKQClxAjoRdosWHHfrdMw,part_334,2026-09-20 20:17:40,1478
Chandrima Fashions Fabrics Pvt Ltd,Handloom and Khadi Store,Fabric store,"Fabric store, Tailor",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70441 09000,N/A,4.3,,"77, Manohar Pukur Rd, beside Priya Cinema, inside Tridhara Lane, Manoharpukur, Gariahat, Kolkata, West Bengal 700029","Manoharpukur, Gariahat",22.5183224,88.3553714,ChIJZbOCUCp3AjoRD3VSpdIFQRM,https://www.google.com/maps/place/?q=place_id:ChIJZbOCUCp3AjoRD3VSpdIFQRM,part_334,2026-09-20 20:17:40,1479
Benarasi Textorium,Handloom and Khadi Store,Women's clothing store,Women's clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94330 22272,N/A,4.3,,"4, Kalachand Sanyal Ln, opposite Cesc Office, Fariapukur, Shyam Bazar, Kolkata, West Bengal 700004","Fariapukur, Shyam Bazar",22.5997339,88.3739149,ChIJk-fySiV2AjoRwDsqkJfM56Q,https://www.google.com/maps/place/?q=place_id:ChIJk-fySiV2AjoRwDsqkJfM56Q,part_334,2026-09-20 20:17:40,1480
Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,3.7,,"H975+6F8, Esplanade, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700013","Esplanade, Chandni Chawk, Bowbazar",22.5630415,88.35870179999999,ChIJw7wpuwB3AjoR1-LVBrXKcMM,https://www.google.com/maps/place/?q=place_id:ChIJw7wpuwB3AjoR1-LVBrXKcMM,part_334,2026-09-20 20:17:40,1481
Khadi Gramodyog Bhavan,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 95647 41958,N/A,3.9,,"355, Jessore Rd, B L D Bagan, Ramgarh, Dum Dum, Kolkata, West Bengal 700074","B L D Bagan, Ramgarh, Dum Dum",22.6223621,88.41396,ChIJVetIvRye-DkRcBtyCUkQQs4,https://www.google.com/maps/place/?q=place_id:ChIJVetIvRye-DkRcBtyCUkQQs4,part_334,2026-09-20 20:17:40,1482
Khadi India Store,Handloom and Khadi Store,Clothing store,Clothing store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 87094 54957,N/A,3.0,,"G925+6VW, Inside Spencer's Hyper Market, Lower Ground Floor, South City Complex, Mall, West Bengal 700068","South City Complex, Jadavpur",22.500613899999998,88.3597078,ChIJ3UL6ICZxAjoRocG-yzePXF0,https://www.google.com/maps/place/?q=place_id:ChIJ3UL6ICZxAjoRocG-yzePXF0,part_334,2026-09-20 20:17:40,1483
Khadi Gramodyog,Handloom and Khadi Store,Clothing store,Clothing store,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 11 2592 0250,N/A,4.4,,"Q977+3H2, Shanti Bazar Rd, Cantonment, Barrackpore, West Bengal 700120",Cantonment,22.7626436,88.3638861,ChIJrRpdOFaa-DkRpMfFpJmllCI,https://www.google.com/maps/place/?q=place_id:ChIJrRpdOFaa-DkRpMfFpJmllCI,part_334,2026-09-20 20:18:23,7268
Tecksoi,Handloom and Khadi Store,Handicraft,"Handicraft, Boutique, Dried flower shop, Florist, Flower market, Jute exporter, Manufacturer, Wholesaler",743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 98009 99985,https://www.tecksoi.com/,5.0,16.0,"Vivekananda Pally, Dakshin Barasat, Jaynagar, West Bengal 743372",Vivekananda Pally,22.2264308,88.4536455,ChIJQxu7Bn5BAjoRMIVn2s8kYkQ,https://www.google.com/maps/place/?q=place_id:ChIJQxu7Bn5BAjoRMIVn2s8kYkQ,part_334,2026-09-20 20:18:25,7269
Khadi India,Handloom and Khadi Store,Clothing store,Clothing store,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",+91 84457 40767,N/A,4.1,104.0,"1422, Chandni Chowk Rd, Old Delhi, Kucha Mahajani, Chandni Chowk, New Delhi, Delhi, 110006","Old Delhi, Kucha Mahajani, Chandni Chowk",28.656568,77.231231,ChIJp1b9-Br9DDkRvYHYsyDP-UM,https://www.google.com/maps/place/?q=place_id:ChIJp1b9-Br9DDkRvYHYsyDP-UM,part_334,2026-09-20 20:18:25,7270
Haryana Handloom Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,743126,West bengal circle,Kolkata Region,North Presidency Division,"Keotia BO, Kushdanga BO, Madral BO",N/A,N/A,3.7,33.0,"5P6C+MCQ, Aggarwal Colony, Hisar, Haryana 125001",Aggarwal Colony,29.161700399999997,75.72111439999999,ChIJ5yYsttYyEjkRW1TEts5N1JE,https://www.google.com/maps/place/?q=place_id:ChIJ5yYsttYyEjkRW1TEts5N1JE,part_334,2026-09-20 20:18:25,7271
