business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Biryani House. দা বিরিয়ানি হাউজ,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89102 28840,N/A,4.2,,"Prabhat Apartment, Bibirhat Road, Surerpukur, Chandannagar, West Bengal 712102",Surerpukur,22.8748413,88.37137709999999,ChIJXfi20ZiR-DkR45etR0FjPpA,https://www.google.com/maps/place/?q=place_id:ChIJXfi20ZiR-DkR45etR0FjPpA,part_334,2026-09-20 20:17:33,819
LAZIZ BIRIYANI,Non-Veg Biryani Restaurant,Restaurant,Restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,https://www.youtube.com/@LAZIZBIRIYANI,3.8,,"Nilkantha Sarkar St, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Bagbazar, Sukhsanatantala",22.8618718,88.3663547,ChIJvwNRXr2R-DkRAvlQOCHWOag,https://www.google.com/maps/place/?q=place_id:ChIJvwNRXr2R-DkRAvlQOCHWOag,part_334,2026-09-20 20:17:33,820
Aatithya (Badshahi Bhuribhoj),Non-Veg Biryani Restaurant,Takeout restaurant,Takeout restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89100 50147,N/A,4.2,,"Padmapukur Rd, Palpara, Chandannagar, West Bengal 712136",Palpara,22.8737058,88.3714802,ChIJRzvxBgCR-DkRSWJuU11Iz7s,https://www.google.com/maps/place/?q=place_id:ChIJRzvxBgCR-DkRSWJuU11Iz7s,part_334,2026-09-20 20:17:33,821
Simran Restaurant,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79803 00010,N/A,3.8,,"Magna More, 13/3/1, State Highway 1 Authpur, Shyamnagar, Jagatdal, Kolkata, West Bengal 743125",Jagatdal,22.8536955,88.3813752,ChIJqwEQcR-R-DkR0fE8JsSaxRQ,https://www.google.com/maps/place/?q=place_id:ChIJqwEQcR-R-DkR0fE8JsSaxRQ,part_334,2026-09-20 20:17:33,822
Biriyani Junction,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79800 28788,N/A,3.7,,"Vivekananda Smriti Samity Playground, Fatokgora, Last French Colony, Kolupukur Panchanantala, Chandannagar, West Bengal 712136","Fatokgora, Last French Colony, Kolupukur Panchanantala",22.8665311,88.3644635,ChIJeRVrJnGR-DkRpid-dgcOr8w,https://www.google.com/maps/place/?q=place_id:ChIJeRVrJnGR-DkRpid-dgcOr8w,part_334,2026-09-20 20:17:33,823
New Naaz Biryani House,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Biryani restaurant, Fast food restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89811 04315,N/A,4.0,,"Shyamnagar Station, 17/6, East, Ghosh Para Rd, Shyamnagar, Kolkata, West Bengal 743127",Shyamnagar,22.8288701,88.3800406,ChIJ56Rh-eqQ-DkRBTjrQ9rieY0,https://www.google.com/maps/place/?q=place_id:ChIJ56Rh-eqQ-DkRBTjrQ9rieY0,part_334,2026-09-20 20:17:33,824
Firoj Biryani Caterer,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Dumpling restaurant, Fast food restaurant, Indian restaurant",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98314 86969,N/A,3.4,,"V949+VP8, Strand Rd, Barabazar, Chinsurah, Chandannagar, West Bengal 712136","Barabazar, Chinsurah",22.8571554,88.36932279999999,ChIJO8P-aASR-DkRqxmzz_w0920,https://www.google.com/maps/place/?q=place_id:ChIJO8P-aASR-DkRqxmzz_w0920,part_334,2026-09-20 20:17:33,825
Bongo Rosona (A Unit of Royal Biryani),Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 84203 35356,https://bongorosona.com/,4.0,,"Rash Behari Ave, Bagbazar, Kolupukur Panchanantala, Chandannagar, West Bengal 712136","Bagbazar, Kolupukur Panchanantala",22.8642427,88.3657116,ChIJFRjcq_SR-DkRr_jkMJa-ptc,https://www.google.com/maps/place/?q=place_id:ChIJFRjcq_SR-DkRr_jkMJa-ptc,part_334,2026-09-20 20:17:33,826
Bhooter Bhabishyat Chandannagar,Non-Veg Biryani Restaurant,Bengali restaurant,Bengali restaurant,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62902 04743,https://bhooterbhabishyat.com/,4.8,,"Bhudeb Mukherjee Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8615162,88.3674537,ChIJe8Ail_6R-DkR7-RN83KDeRo,https://www.google.com/maps/place/?q=place_id:ChIJe8Ail_6R-DkR7-RN83KDeRo,part_334,2026-09-20 20:17:33,827
Kebab&Grill,Non-Veg Biryani Restaurant,Kebab shop,Kebab shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89104 13477,N/A,4.8,,"Dhargali, Palpara Rd, Sarishapara, Chandannagar, West Bengal 712136",Sarishapara,22.8731677,88.37041049999999,ChIJ79xk1A2R-DkR8djMsHpFuAs,https://www.google.com/maps/place/?q=place_id:ChIJ79xk1A2R-DkR8djMsHpFuAs,part_334,2026-09-20 20:17:33,828
