business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Irfan electrician,Electrician,Electrician,Electrician,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 85977 26809,N/A,5.0,12.0,"Building no 2, Chotta Bhalukhop, Kalimpong, West Bengal 734301",Chotta Bhalukhop,27.0758483,88.4700459,ChIJ0TPDau0h5DkR6bEVqhFWnCc,https://www.google.com/maps/place/?q=place_id:ChIJ0TPDau0h5DkR6bEVqhFWnCc,part_331,2026-09-20 20:17:49,2304
UMA ELECTRICALS,Electrician,Electrician,"Electrician, Electric motor repair shop, Electric utility company, Electrical engineer, Electrical installation service, Electrical repair shop, Electrical substation, Electronic parts supplier, Solar panel maintenance service",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98526 13389,http://umaelectrical.website3.me/,4.9,210.0,"Jyoti Nagar, near 4th Mahananda Bridge, Ward 1, Ward 4, Mahananda Para, Siliguri, West Bengal 734010","Ward 1, Ward 4, Mahananda Para",26.7122182,88.4141678,ChIJr2I3MhxB5DkRkLQMrKyUri8,https://www.google.com/maps/place/?q=place_id:ChIJr2I3MhxB5DkRkLQMrKyUri8,part_331,2026-09-20 20:17:49,2305
Guddu Electronic,Electrician,Electronics store,"Electronics store, Cell phone store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98323 90531,N/A,4.8,121.0,"Plot no. Pkg(01)45(1) Gangtok District, Pakyong, Sikkim 737106",737133,27.2421217,88.5960961,ChIJMwO-7mGm5jkRdt4FS3i-biU,https://www.google.com/maps/place/?q=place_id:ChIJMwO-7mGm5jkRdt4FS3i-biU,part_331,2026-09-20 20:17:49,2306
Himalayan electrical shop,Electrician,Electrical equipment supplier,Electrical equipment supplier,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98320 37710,https://himalayanelectricalshoplingsey.tiiny.site/,3.8,5.0,"Lingsey Dabaipani Rd, Lingsay Khasmahal, West Bengal 735231",737133,27.167907099999997,88.668719,ChIJfdA2-u-p5jkRcwyE7yczAns,https://www.google.com/maps/place/?q=place_id:ChIJfdA2-u-p5jkRcwyE7yczAns,part_331,2026-09-20 20:17:49,2307
Cooling Refrigeration rhenock,Electrician,Refrigerator repair service,"Refrigerator repair service, Chimney services, Washer & dryer repair service",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97756 55314,N/A,3.0,2.0,"Lower, Rhenock - Tarpin Rd, Gangtok, Sikkim 737133",737133,27.1909764,88.6248196,ChIJw4yW-1mn5jkRldhPN1QTNbI,https://www.google.com/maps/place/?q=place_id:ChIJw4yW-1mn5jkRldhPN1QTNbI,part_331,2026-09-20 20:17:49,2308
Rajesh Kumar Gupta,Electrician,Electronics store,Electronics store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99337 73011,N/A,2.0,3.0,"RHENOCK, Rhenock Bazar, East Sikkim, Reshi, Rhenak, Sikkim 737133","RHENOCK, Rhenock Bazar, East Sikkim",27.1758052,88.6435892,ChIJaWRMK4up5jkRaVFZPO76GpA,https://www.google.com/maps/place/?q=place_id:ChIJaWRMK4up5jkRaVFZPO76GpA,part_331,2026-09-20 20:17:49,2309
JITENDRA SHARMA,Electrician,Electronics store,Electronics store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 74793 52835,N/A,4.0,1.0,"RHENOCK, Sikkim 737133","Rhenock Bazar, East Sikkim",27.1750765,88.6438118,ChIJeXu1irGp5jkRBcFnaUQdizA,https://www.google.com/maps/place/?q=place_id:ChIJeXu1irGp5jkRBcFnaUQdizA,part_331,2026-09-20 20:17:49,2310
Simple Circuit Solutions LTD,Electrician,Electrician,Electrician,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,,,"Fatak Line, Rangpo, Sikkim 737132",Fatak Line,27.1767911,88.52805269999999,ChIJl5CfryOh5jkR7nZTbYvNKgs,https://www.google.com/maps/place/?q=place_id:ChIJl5CfryOh5jkR7nZTbYvNKgs,part_331,2026-09-20 20:18:31,5399
Dewashish Electrical services,Electrician,Electrician,Electrician,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,,,"Lingding Rd, Tadong, Gangtok, Sikkim 737102",Tadong,27.3271896,88.6024882,ChIJi40V1kml5jkRW1FD8xxcivo,https://www.google.com/maps/place/?q=place_id:ChIJi40V1kml5jkRW1FD8xxcivo,part_331,2026-09-20 20:18:31,5400
Electronic and planning,Electrician,Electrician,Electrician,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,,,"737136, Majitar, Sikkim 737136",737134,27.185633799999998,88.5050373,ChIJWfNZejKh5jkR-xyTiyX69-M,https://www.google.com/maps/place/?q=place_id:ChIJWfNZejKh5jkR-xyTiyX69-M,part_331,2026-09-20 20:18:31,5401
