business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sikkim Medicos Diagnostic Center,Diagnostic Center,Diagnostic center,"Diagnostic center, Pharmacy",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 81673 33560,N/A,4.9,,"Basement, ICICI Bank, District, below ICICI Bank, Majitar, Pakyong, Sikkim 737136",737133,27.186434,88.5029497,ChIJHVZcbeOh5jkRMjIWFdkVKGA,https://www.google.com/maps/place/?q=place_id:ChIJHVZcbeOh5jkRMjIWFdkVKGA,part_331,2026-09-20 20:17:42,1468
CITY DIAGNOSTIC CENTRE,Diagnostic Center,Diagnostic center,"Diagnostic center, Doctor, Medical clinic",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96098 17648,N/A,4.8,,"Daragoan, Tagey, behind Hotel Tashi, Upper Tadong, Tadong, Gangtok, Sikkim 737102","Upper Tadong, Tadong",27.317539999999997,88.6017056,ChIJt3A77QSl5jkREnvo08D4byQ,https://www.google.com/maps/place/?q=place_id:ChIJt3A77QSl5jkREnvo08D4byQ,part_331,2026-09-20 20:17:42,1469
New Sikkim Diagnostic Center,Diagnostic Center,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 74300 77174,https://youtube.com/c/RanveerPanwar,4.5,,"Soreng Bazar, Soreng, Sikkim 737121",737133,27.170249,88.19954419999999,ChIJ6x1KPHKB5jkR1F2rdgHZB8M,https://www.google.com/maps/place/?q=place_id:ChIJ6x1KPHKB5jkR1F2rdgHZB8M,part_331,2026-09-20 20:17:42,1470
Adhikari diagnostic centre,Diagnostic Center,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.9,,"M.M Rasaily Rd, opposite NEW STNM HOSPITAL, Sungava, Gangtok, Sikkim 737101",Sungava,27.3465685,88.60397139999999,ChIJhUIuSq6l5jkRouFJ3K2nHVI,https://www.google.com/maps/place/?q=place_id:ChIJhUIuSq6l5jkRouFJ3K2nHVI,part_331,2026-09-20 20:17:42,1471
Sikkim Diagnostic centre,Diagnostic Center,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 73840 61557,N/A,3.0,,"gate, Sochakgang, near STNM Hospital, Upper Sichey, Arithang, Gangtok, Sikkim 737101","Upper Sichey, Arithang",27.3352336,88.61430779999999,ChIJrZHujG6l5jkRUtgfiBgqeHw,https://www.google.com/maps/place/?q=place_id:ChIJrZHujG6l5jkRUtgfiBgqeHw,part_331,2026-09-20 20:17:42,1472
Diagnostic centre,Diagnostic Center,Health consultant,Health consultant,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"5, th mile, Tadong, Gangtok, Sikkim 737102",Tadong,27.3105755,88.5975892,ChIJrTjFrFel5jkRHiPGOMQkOP4,https://www.google.com/maps/place/?q=place_id:ChIJrTjFrFel5jkRHiPGOMQkOP4,part_331,2026-09-20 20:17:42,1473
Anukul Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97332 20237,N/A,3.8,,"Namchi, Sikkim 737126",737133,27.1649037,88.3607732,ChIJ41JYzn-d5jkRz_mjmNwmAjo,https://www.google.com/maps/place/?q=place_id:ChIJ41JYzn-d5jkRz_mjmNwmAjo,part_331,2026-09-20 20:17:42,1474
Futurecare Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,https://www.futurecarediagnostic.in/,5.0,,"Church, above Delhivery Office, near Tharpu, Namchi, Sikkim 737126",737133,27.1624272,88.35740109999999,ChIJ7UAflG8n5DkRdMr8qrq2Rh8,https://www.google.com/maps/place/?q=place_id:ChIJ7UAflG8n5DkRdMr8qrq2Rh8,part_331,2026-09-20 20:17:42,1475
SIKKIM DIAGNOSTIC CARE,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,2.5,,"47MJ+4PG, Melli - Nayabazar Rd, Santinagar, Jorethang, Sikkim 737121",Santinagar,27.132905599999997,88.28169779999999,ChIJv0kz-Skp5DkRp6PNQZKC3uI,https://www.google.com/maps/place/?q=place_id:ChIJv0kz-Skp5DkRp6PNQZKC3uI,part_331,2026-09-20 20:17:42,1476
Maa Saraswati Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 90835 06465,N/A,4.2,,"8H8W+R9H, 5th Mile, Upper Tadong, Tadong, Gangtok, Sikkim 737102","Upper Tadong, Tadong",27.317070899999997,88.5959998,ChIJJ1sQJcWl5jkRlFXoN5aBmdY,https://www.google.com/maps/place/?q=place_id:ChIJJ1sQJcWl5jkRlFXoN5aBmdY,part_331,2026-09-20 20:17:42,1477
