business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Affordable Cab Sikkim,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Sightseeing Tour Operator, Tour agency, Tour operator, Transportation service",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89182 01764,http://affordablecabsikkim.in/,5.0,312.0,"Club Mahindra resort, Ranipool, Gangtok, Sikkim 737135",737133,27.277142899999998,88.59250329999999,ChIJ7XzKxeql5jkRTv4p0VcDFDY,https://www.google.com/maps/place/?q=place_id:ChIJ7XzKxeql5jkRTv4p0VcDFDY,part_331,2026-09-20 20:17:46,1905
Sikkim Travellers - Cab Rental services,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car rental agency, Tour operator, Transportation service, Travel agency",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 82502 92588,https://www.sikkimtravellers.com/,4.7,119.0,"Karma Building, below Central Jail, Rongey, Gangtok, Sikkim 737101",Rongey,27.342447699999997,88.64159749999999,ChIJd3aFhhGf5jkRF5ptcatluCM,https://www.google.com/maps/place/?q=place_id:ChIJd3aFhhGf5jkRF5ptcatluCM,part_331,2026-09-20 20:17:46,1906
Sikkim Taxi Rental,Taxi Service and Car Rental,Car rental agency,Car rental agency,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96093 58582,N/A,4.8,28.0,"8H6X+625, behind Khangri Petrol Pump, Tadong, Daragaon, Gangtok, Sikkim 737102",Tadong,27.3105068,88.597608,ChIJ_____wCl5jkRXU7Wg28HKcI,https://www.google.com/maps/place/?q=place_id:ChIJ_____wCl5jkRXU7Wg28HKcI,part_331,2026-09-20 20:17:46,1907
Sikkim Cab,Taxi Service and Car Rental,Tour operator,Tour operator,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 78120 56433,https://www.sikkim.cab/,4.9,45.0,"Development Area, Jeewan Theeng Marg, Gangtok, Sikkim 737101",737133,27.3407432,88.6100158,ChIJt09bzYWl5jkRW02hT-GZTMk,https://www.google.com/maps/place/?q=place_id:ChIJt09bzYWl5jkRW02hT-GZTMk,part_331,2026-09-20 20:17:46,1908
SIKKIM TAXIS,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Tour operator, Travel agency",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89004 56675,https://sikkimtaxis.in/,4.7,38.0,"Upper Sichey Link Rd, opp. Hotel Lotus, Rai Gaon, Sungava, Gangtok, Sikkim 737101",Sungava,27.3391639,88.6072875,ChIJb3Fj6YWl5jkRvj0FCscSioY,https://www.google.com/maps/place/?q=place_id:ChIJb3Fj6YWl5jkRvj0FCscSioY,part_331,2026-09-20 20:17:46,1909
Cab Services,Taxi Service and Car Rental,Taxi service,Taxi service,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,4.0,"Milk Both, Lingding 1st Taxi Stand, Gangtok, Sikkim 737102",Deorali Bazar,27.3238283,88.6037748,ChIJo3QXO3il5jkRT13LceRglGk,https://www.google.com/maps/place/?q=place_id:ChIJo3QXO3il5jkRT13LceRglGk,part_331,2026-09-20 20:17:46,1910
Sikkim Travel Hub,Taxi Service and Car Rental,Travel agency,Travel agency,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 91264 12265,https://www.sikkimtravelhub.com/,5.0,9.0,"Basnett, new market, District, ward . Po, Pakyong, Sikkim 737106",ward . Po,27.243335,88.5983712,ChIJNzFaPQCn5jkRiWjLdC_zvPQ,https://www.google.com/maps/place/?q=place_id:ChIJNzFaPQCn5jkRiWjLdC_zvPQ,part_331,2026-09-20 20:17:46,1911
"Sikkim, Darjeeling Taxi",Taxi Service and Car Rental,Taxi service,"Taxi service, Bus tour agency, Sightseeing Tour Operator, Tour operator, Travel agency",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89185 31897,https://www.sikkimdarjeelingtaxi.com/,3.5,42.0,"Sp Golai, Arithang, Gangtok, Sikkim 737101","Sp Golai, Arithang",27.330835999999998,88.610177,ChIJ77U9-hWl5jkRzagr3l_PocQ,https://www.google.com/maps/place/?q=place_id:ChIJ77U9-hWl5jkRzagr3l_PocQ,part_331,2026-09-20 20:17:46,1912
Palongtha Cab service,Taxi Service and Car Rental,Car leasing service,Car leasing service,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"Mankhim Rd, Aritar, Gangtok, Sikkim 737133",737133,27.1844194,88.6825065,ChIJA9-ykQmp5jkRBW509-CqYAs,https://www.google.com/maps/place/?q=place_id:ChIJA9-ykQmp5jkRBW509-CqYAs,part_331,2026-09-20 20:17:46,1913
Sikkim Cab Rental Co.,Taxi Service and Car Rental,Travel agency,"Travel agency, Taxi service",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96475 93670,http://www.sikkimcabrental.in/,4.8,,"Ranka Rd, Gangtok, Sikkim 737101",737133,27.342151299999998,88.6005369,ChIJDUvm8rml5jkROjjXE3cgGQc,https://www.google.com/maps/place/?q=place_id:ChIJDUvm8rml5jkROjjXE3cgGQc,part_331,2026-09-20 20:17:47,1914
