business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tata Motors Commercial Vehicle Dealer - Nim Dao Motors Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 74117 81377,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-nim-dao-motors-pvt-ltd-truck-dealers-rangpo-east-sikkim-190316/Home?utm_source=locator&utm_medium=googleplaces,4.5,15.0,"NH 31A, Rangpo, Majitar, Sikkim 737136",737133,27.1956956,88.4927419,ChIJ06TfcGqh5jkRZ0RB0DvK-o8,https://www.google.com/maps/place/?q=place_id:ChIJ06TfcGqh5jkRZ0RB0DvK-o8,part_331,2026-09-20 20:17:45,1807
NIM-DAO MOTORS (P) LTD,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97347 34390,N/A,4.0,72.0,"Bagheykhola, Sikkim 737136",737133,27.2013534,88.4885961,ChIJWbWixb2h5jkR4reqfMZctTk,https://www.google.com/maps/place/?q=place_id:ChIJWbWixb2h5jkR4reqfMZctTk,part_331,2026-09-20 20:17:45,1808
Mahindra Rajsons Enterprises - SUV & Commercial Vehicle Showroom,Commercial Vehicle and Tractor Dealer,Car dealer,Car dealer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 93327 98360,https://dealers-auto.mahindra.com/mahindra-rajsons-enterprises-suv-commercial-vehicle-showroom-rajsons-enterprises-car-dealer-tadong-gangtok-471927/Home?utm_source=locator&utm_medium=googleplaces,4.9,2211.0,"6th Mile, Tadong, Gangtok, Sikkim 737102",Tadong,27.3124786,88.5926849,ChIJkaqqqgGl5jkRZbgLYe1IUzs,https://www.google.com/maps/place/?q=place_id:ChIJkaqqqgGl5jkRZbgLYe1IUzs,part_331,2026-09-20 20:17:45,1809
H R Automotives Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94340 35213,N/A,5.0,1.0,"6FJW+H5V, Singtam - Chungthang Rd, Singtam, Sikkim 737134",737133,27.231494599999998,88.49543,ChIJTyM6PcGh5jkRDcsnKeU7dkc,https://www.google.com/maps/place/?q=place_id:ChIJTyM6PcGh5jkRDcsnKeU7dkc,part_331,2026-09-20 20:17:45,1810
Amrit Motor Works (SML ISUZU),Commercial Vehicle and Tractor Dealer,Motor vehicle dealer,Motor vehicle dealer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96090 12121,http://www.amritum.com/,3.7,9.0,"Melli, Sikkim 737128",737133,27.0911746,88.4590815,ChIJEwaWx2qg5jkR5bLnqBfT9gw,https://www.google.com/maps/place/?q=place_id:ChIJEwaWx2qg5jkR5bLnqBfT9gw,part_331,2026-09-20 20:17:45,1811
Motor Village,Commercial Vehicle and Tractor Dealer,Truck repair shop,Truck repair shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89273 92954,N/A,5.0,3.0,"Rangpo, Sikkim 737132",737133,27.174417899999998,88.52278009999999,ChIJifgf_1Wh5jkRaXthwYMYCUA,https://www.google.com/maps/place/?q=place_id:ChIJifgf_1Wh5jkRaXthwYMYCUA,part_331,2026-09-20 20:17:45,1812
A.S Automobiles,Commercial Vehicle and Tractor Dealer,Automobile storage facility,Automobile storage facility,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 86706 57634,N/A,,,"6FJX+QC8, 510, National Highway, Singtam, Sikkim 737134",737133,27.231910799999998,88.49857349999999,ChIJg_7HYb-h5jkR0pgPsjVI4qc,https://www.google.com/maps/place/?q=place_id:ChIJg_7HYb-h5jkR0pgPsjVI4qc,part_331,2026-09-20 20:17:45,1813
Pradhan Enterprise,Commercial Vehicle and Tractor Dealer,Auto parts store,Auto parts store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98324 35244,N/A,5.0,2.0,"Bazaar, opposite Axis Bank, Melli, Sikkim 737128",737133,27.091055599999997,88.45840729999999,ChIJfeiP_5Ih5DkR6QSuQ8jHyM4,https://www.google.com/maps/place/?q=place_id:ChIJfeiP_5Ih5DkR6QSuQ8jHyM4,part_331,2026-09-20 20:17:45,1814
Maruti Suzuki Entel Motors,Commercial Vehicle and Tractor Dealer,Car dealer,"Car dealer, Auto body shop, Electric motor vehicle dealer",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.5,1576.0,"6th Mile P.O, Tadong, Gangtok, Sikkim 737102",Tadong,27.31307,88.593122,ChIJ2Y_me_6k5jkRcyvXJ9_vqvQ,https://www.google.com/maps/place/?q=place_id:ChIJ2Y_me_6k5jkRcyvXJ9_vqvQ,part_331,2026-09-20 20:17:45,1815
NimDao Motors Pvt. Ltd.,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 81459 94588,N/A,,,"47HM+XVH, Circular Rd, Majhigaon, Jorethang, Sikkim 737126",Majhigaon,27.129928699999997,88.2847197,ChIJGQ5rLSop5DkRl-v8XngxhuI,https://www.google.com/maps/place/?q=place_id:ChIJGQ5rLSop5DkRl-v8XngxhuI,part_331,2026-09-20 20:17:45,1816
Rateria Eicher showroom sikkim,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,3.7,3.0,"6th mile, Tadong, Gangtok, Sikkim 737102",Tadong,27.3123175,88.59266679999999,ChIJnUIM2M-l5jkRRxHkGjyQO-g,https://www.google.com/maps/place/?q=place_id:ChIJnUIM2M-l5jkRRxHkGjyQO-g,part_331,2026-09-20 20:17:45,1817
