business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SAI ADHEERA CLINIC & DIAGNOSTICS,Clinics,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 74788 49895,N/A,5.0,3.0,"Local Taxi Stand, Rhenock Bazar, East Sikkim, Reshi, Rhenak, Sikkim 737133","Rhenock Bazar, East Sikkim",27.1748072,88.64377119999999,ChIJ8-6ucc6p5jkRa6Bxv3idB0M,https://www.google.com/maps/place/?q=place_id:ChIJ8-6ucc6p5jkRa6Bxv3idB0M,part_331,2026-09-20 20:17:41,1307
Sudunglakha Health and Wellness Center,Clinics,Community health center,Community health center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,3.0,"6J3X+JMF, Mulukey, Sudunglakha, Sikkim 737133",737133,27.2040556,88.6491832,ChIJj9qImSOp5jkRawToABIr5dc,https://www.google.com/maps/place/?q=place_id:ChIJj9qImSOp5jkRawToABIr5dc,part_331,2026-09-20 20:17:41,1308
Allure Dental Solutions,Clinics,Dental clinic,Dental clinic,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89725 85199,N/A,5.0,5.0,"Road, Rhenock - Rongli Hwy, Rhenock Bazar, East Sikkim, Reshi, Rhenak, Sikkim 737133","Rhenock Bazar, East Sikkim",27.175326799999997,88.64420659999999,ChIJUcE4PJup5jkRBWBb-eEiOmo,https://www.google.com/maps/place/?q=place_id:ChIJUcE4PJup5jkRBWBb-eEiOmo,part_331,2026-09-20 20:17:41,1309
NewLife clinic and diagnostics,Clinics,Medical clinic,Medical clinic,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 85809 93392,N/A,4.1,10.0,"PHC street, Pakyong, Sikkim 737106",737133,27.243419499999998,88.597892,ChIJC57tipun5jkRg3O8XehZGr8,https://www.google.com/maps/place/?q=place_id:ChIJC57tipun5jkRg3O8XehZGr8,part_331,2026-09-20 20:17:41,1310
SmileCare Dental Clinic,Clinics,Dental clinic,Dental clinic,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 77978 26907,N/A,3.0,2.0,"SmileCare Dental Clinic, Rhenock - Tarpin Rd, below green apple restaurant, Rhenock Bazar, East Sikkim, Rhenak, Sikkim 737133","Rhenock Bazar, East Sikkim",27.175175,88.6438739,ChIJgco3x32p5jkRjRubbneNB_0,https://www.google.com/maps/place/?q=place_id:ChIJgco3x32p5jkRjRubbneNB_0,part_331,2026-09-20 20:17:41,1311
"Dr Netra Thapa ,MBBS,MD (Psychiatry)",Clinics,Medical clinic,Medical clinic,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"new market, above community hall, Pakyong, Sikkim 737106",737133,27.2438541,88.5980512,ChIJNxoiCQCn5jkRqx-nTZLRMK0,https://www.google.com/maps/place/?q=place_id:ChIJNxoiCQCn5jkRqx-nTZLRMK0,part_331,2026-09-20 20:17:41,1312
Pakyong diagnostic centre,Clinics,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 90832 05790,N/A,5.0,1.0,"Hospital road, near, Pakyong Hospital Rd, Pakyong, Sikkim 737106",737133,27.243579699999998,88.5983072,ChIJf27C2mOm5jkRTR7lEhX5-H4,https://www.google.com/maps/place/?q=place_id:ChIJf27C2mOm5jkRTR7lEhX5-H4,part_331,2026-09-20 20:17:41,1313
Rebalance Physiotherapy Clinic,Clinics,Physiotherapist,Physiotherapist,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 79081 55682,N/A,5.0,7.0,"Upper, Noap Goan road, nearby Denzong Retreat Hotel, Noap Goan, Sikkim, Pakyong, Sikkim 737106",Noap Goan,27.2424397,88.6011001,ChIJmfCEAACn5jkRJ88GA9OL1fU,https://www.google.com/maps/place/?q=place_id:ChIJmfCEAACn5jkRJ88GA9OL1fU,part_331,2026-09-20 20:17:41,1314
Pathology Cum Clinic,Clinics,Diagnostic center,Diagnostic center,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 90832 05790,N/A,,,"New Market Hospital Road, Pakyong, Sikkim 737106",737133,27.2434881,88.598124,ChIJBQvgksWn5jkRU8nftnr-I14,https://www.google.com/maps/place/?q=place_id:ChIJBQvgksWn5jkRU8nftnr-I14,part_331,2026-09-20 20:17:41,1315
Palatine Building,Clinics,Medical clinic,Medical clinic,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"6HVX+FC9, Pakyong, Sikkim 737106",737133,27.2436768,88.5986803,ChIJWWuFTwCn5jkRFin7E-rFzvU,https://www.google.com/maps/place/?q=place_id:ChIJWWuFTwCn5jkRFin7E-rFzvU,part_331,2026-09-20 20:17:41,1316
