business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Raj Plumbing service,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 87100 46054,https://raj-plumbing-service.grexa.site/,4.9,44.0,"Gyansapa house, near Hotel berries Middle, Arithang, Gangtok, Sikkim 737101",Arithang,27.3308783,88.60985099999999,ChIJtZbsE3ql5jkRvnF6INJWoP8,https://www.google.com/maps/place/?q=place_id:ChIJtZbsE3ql5jkRvnF6INJWoP8,part_331,2026-09-20 20:17:49,2458
Kesar Plumbing Services,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 95936 07658,N/A,5.0,3.0,"near by Hotel bayul, Arithang, Gangtok, Sikkim 737101",Arithang,27.3278318,88.6125222,ChIJ-2E5G_Wl5jkRAIDMmcJ7E4g,https://www.google.com/maps/place/?q=place_id:ChIJ-2E5G_Wl5jkRAIDMmcJ7E4g,part_331,2026-09-20 20:17:49,2459
Soheb plumber,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 84211 86013,N/A,5.0,6.0,"MG mark, Vishal Gaon, Gangtok, Sikkim 737101",Vishal Gaon,27.3254119,88.61191409999999,ChIJ79hfLJKl5jkR8eBLwg2-tgQ,https://www.google.com/maps/place/?q=place_id:ChIJ79hfLJKl5jkR8eBLwg2-tgQ,part_331,2026-09-20 20:17:49,2460
Md Rohid plumber,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 62051 07296,N/A,5.0,3.0,"Arithang, Gangtok, Sikkim 737101",Arithang,27.332741799999997,88.6108642,ChIJ2Yex80Kl5jkRSgtKVCgUoBk,https://www.google.com/maps/place/?q=place_id:ChIJ2Yex80Kl5jkRSgtKVCgUoBk,part_331,2026-09-20 20:17:49,2461
Md raja palambar,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94759 98421,N/A,4.9,46.0,"Tibet Rd, Arithang, Gangtok, Sikkim 737101",Arithang,27.330459599999998,88.6145495,ChIJdyeYDQCl5jkRHwsoXgpaM6Y,https://www.google.com/maps/place/?q=place_id:ChIJdyeYDQCl5jkRHwsoXgpaM6Y,part_331,2026-09-20 20:17:50,2462
Plumber Mistri (mistry) Aftab Alam,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98000 88935,N/A,4.1,11.0,"Gangtok, dph area, Sikkim 737101",Arithang,27.3328569,88.6133627,ChIJmxKESkel5jkRgN3RW4HFczY,https://www.google.com/maps/place/?q=place_id:ChIJmxKESkel5jkRgN3RW4HFczY,part_331,2026-09-20 20:17:50,2463
Shabbir plumber,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 86700 30085,N/A,5.0,7.0,"Tibet Rd, Arithang, Gangtok, Sikkim 737101",Arithang,27.3304527,88.6145466,ChIJPdhiaiWl5jkR0Y-dLDBaHdc,https://www.google.com/maps/place/?q=place_id:ChIJPdhiaiWl5jkR0Y-dLDBaHdc,part_331,2026-09-20 20:17:50,2464
All Plumbing Solution,Plumber,Plumber,"Plumber, Service establishment",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 76791 59445,https://www.facebook.com/profile.php?id=100063841670781,4.9,42.0,"All Plumbing Solution, 737133, India",737133,26.941915599999998,88.82304669999999,ChIJVxOdyb_59I4Rdkvr34KKl5k,https://www.google.com/maps/place/?q=place_id:ChIJVxOdyb_59I4Rdkvr34KKl5k,part_331,2026-09-20 20:17:50,2465
Best plumber service,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,http://www.bestplumberservice.in/,4.7,90.0,"Udham Singh Sarani Rd, Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.7228554,88.4315057,ChIJH71v9vZB5DkRSrar4R81ROQ,https://www.google.com/maps/place/?q=place_id:ChIJH71v9vZB5DkRSrar4R81ROQ,part_331,2026-09-20 20:17:50,2466
Kalim Plumber Service,Plumber,Plumber,Plumber,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97347 20045,N/A,4.9,133.0,"Iskcon Rd, near Khanka Road, Ashraf Nagar, Haidar Para, Siliguri, West Bengal 734001","Ashraf Nagar, Haidar Para",26.724567699999998,88.44443009999999,ChIJBxy18fNB5DkRp6ggJgSBk2w,https://www.google.com/maps/place/?q=place_id:ChIJBxy18fNB5DkRp6ggJgSBk2w,part_331,2026-09-20 20:17:50,2467
Plumbing services,Plumber,Plumber,Plumber,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",N/A,N/A,,,"Himalayan farmacy college, Majitar, Sikkim 737136",737134,27.1884826,88.5021233,ChIJFT7KVlWh5jkR6IA8F2fB-dM,https://www.google.com/maps/place/?q=place_id:ChIJFT7KVlWh5jkR6IA8F2fB-dM,part_331,2026-09-20 20:18:31,5411
Adil plumbing services,Plumber,Plumber,Plumber,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 6295 346 825,https://adil-plumbing-services.grexa.site/,3.9,7.0,"Upper, below Canara Bank, Arithang, Gangtok, Sikkim 737101",Arithang,27.3309388,88.61017849999999,ChIJQZTo7TCl5jkR4bLGRD12FJ4,https://www.google.com/maps/place/?q=place_id:ChIJQZTo7TCl5jkR4bLGRD12FJ4,part_331,2026-09-20 20:18:31,5412
Ashok Plumber Gangtok,Plumber,Plumber,Plumber,737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 89182 97630,N/A,,,"DPH Rd, Arithang, Gangtok, Sikkim 737101",Arithang,27.3320376,88.61250059999999,ChIJsaZ5lk2l5jkR6aIRHPMRm2U,https://www.google.com/maps/place/?q=place_id:ChIJsaZ5lk2l5jkR6aIRHPMRm2U,part_331,2026-09-20 20:18:31,5413
Aqua Plumbings Pvt. Ltd.,Plumber,Manufacturer,"Manufacturer, Plumbing supply store",737135,West Bengal Circle,North Bengal Region,Sikkim Division,"Ranipool SO, Ahoo Busty BO, Assam Lingzey BO",+91 94127 27706,http://www.plumberbathware.com/,4.6,,"GAUR UDYOG KENDRA, NH2, Sarai Azamabad, Mathura, Uttar Pradesh 281001",Sarai Azamabad,27.5302901,77.6580343,ChIJOS3dyItxczkRyRRGhrMzBt4,https://www.google.com/maps/place/?q=place_id:ChIJOS3dyItxczkRyRRGhrMzBt4,part_331,2026-09-20 20:19:14,7234
National Plumbing House,Plumber,Bathroom supply store,Bathroom supply store,737135,West Bengal Circle,North Bengal Region,Sikkim Division,"Ranipool SO, Ahoo Busty BO, Assam Lingzey BO",+91 78900 56000,N/A,3.8,,"National Plumbing House, 9d, Nirmal Chandra St, Bowbazar, Kolkata, West Bengal 700012",Bowbazar,22.5685789,88.3601645,ChIJfUrX6at3AjoRWF6vMz2cZdM,https://www.google.com/maps/place/?q=place_id:ChIJfUrX6at3AjoRWF6vMz2cZdM,part_331,2026-09-20 20:19:14,7235
Satish Kumar Plumber,Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 98283 87280,N/A,4.9,150.0,"Ward N. 6 - Village - Tatarsar District & tehsil, Sri Ganganagar, Rajasthan 335022",737136,29.7916979,73.7306571,ChIJ6WsygkozFjkRtCYPPd2Q6UU,https://www.google.com/maps/place/?q=place_id:ChIJ6WsygkozFjkRtCYPPd2Q6UU,part_331,2026-09-20 20:19:55,11576
Pintu Pulmbar,Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 99283 77528,N/A,4.7,552.0,"VQC4+F2F, SFS Manasarovar, Hans Vihar, Kalyanpura, Mansarovar, Jaipur, Rajasthan 302020","SFS Manasarovar, Hans Vihar, Kalyanpura, Mansarovar",26.871185399999998,75.7550378,ChIJUx9jw7i1bTkRfNCpoJ-R7Qc,https://www.google.com/maps/place/?q=place_id:ChIJUx9jw7i1bTkRfNCpoJ-R7Qc,part_331,2026-09-20 20:19:55,11577
Quick Repair Plumbing & Home Service,Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 92095 60675,https://quickrepairservices.co.in/,4.7,344.0,"Sr. No 231, 3A/6, Chatrapati Chowk Rd, near PCMC Primary School, Kaspate Wasti, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Kaspate Wasti, Wakad",18.5943553,73.7735299,ChIJwfq34Ae5wjsR2GBGlNoBcmg,https://www.google.com/maps/place/?q=place_id:ChIJwfq34Ae5wjsR2GBGlNoBcmg,part_331,2026-09-20 20:19:55,11578
Kumar Plumbers,Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 74993 74528,https://plumbersinpune.in/,4.9,63.0,"Nr. Chamunda Hardware & Electrical Maunt Unique and Pratham World Wine, Sus - Pashan Rd, Baner Annex, Baner, Pune, Maharashtra 411045","Baner Annex, Baner",18.548929599999997,73.76799869999999,ChIJFfED4XO_wjsR4Gejm2WSZKs,https://www.google.com/maps/place/?q=place_id:ChIJFfED4XO_wjsR4Gejm2WSZKs,part_331,2026-09-20 20:19:55,11579
Surendra plumbing works,Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 95450 01059,N/A,4.9,170.0,"near patil medical, Vikas Nagar, Pimpri-Chinchwad, Maharashtra 412101",Vikas Nagar,18.6740299,73.7335173,ChIJE_fAhYWxwjsRQvgHunu4QMs,https://www.google.com/maps/place/?q=place_id:ChIJE_fAhYWxwjsRQvgHunu4QMs,part_331,2026-09-20 20:19:55,11580
"A,S plumbing works",Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 98228 82066,https://www.instagram.com/asifsayyad7777?igsh=bDUyNDgwdjgxbHNj,5.0,114.0,"Vikas Nagar Road, TC Colony, Vikas Nagar, Dehu Road, Pune, Maharashtra 412101","TC Colony, Vikas Nagar",18.6691872,73.7273806,ChIJd8Y2JbSxwjsRISDKD4jKhCc,https://www.google.com/maps/place/?q=place_id:ChIJd8Y2JbSxwjsRISDKD4jKhCc,part_331,2026-09-20 20:19:55,11581
INDORE PLUMBER SERVICES,Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 99778 49019,http://indoreplumber.com/,4.8,,"Rajendra Nagar, Annapurna Rd, Indore, Madhya Pradesh 452009","Annapurna Mandir, Kranti Kriplani Nagar",22.6901364,75.8376277,ChIJBU2__hT8YjkR7mZxuvqT8WU,https://www.google.com/maps/place/?q=place_id:ChIJBU2__hT8YjkR7mZxuvqT8WU,part_331,2026-09-20 20:19:55,11582
Pramod Plumber Service,Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,+91 97829 44126,http://pramodplumber.website2.me/,4.6,,"Ridhi Sidhi Petrol Pump, Ward 27, Mansarovar Sector 8, Mansarovar, Jaipur, Rajasthan 302020","Ward 27, Mansarovar Sector 8, Mansarovar",26.853951799999997,75.7612568,ChIJ9bey0QK1bTkRTSQ8qUx-qIY,https://www.google.com/maps/place/?q=place_id:ChIJ9bey0QK1bTkRTSQ8qUx-qIY,part_331,2026-09-20 20:19:55,11583
ANANDI PLUMBING WORK,Plumber,Plumber,Plumber,737136,West Bengal Circle,North Bengal Region,Sikkim Division,Majitar SO,N/A,https://mywebside.in/ANANDI-PLUMBING-WORK,4.8,,"410507, Anand Nagar, Manohar Nagar, Talegaon Dabhade, Takli, Maharashtra 413304","Anand Nagar, Manohar Nagar",17.6616741,75.313459,ChIJva7nHuIZxDsRBrW2-maon9Q,https://www.google.com/maps/place/?q=place_id:ChIJva7nHuIZxDsRBrW2-maon9Q,part_331,2026-09-20 20:19:55,11584
