business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Paan Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 80161 19994,N/A,,,"Bojograhi Fatak, near Tashi View Point, Sikkim 737103",737133,27.3695569,88.6131508,ChIJuxn4eEO75jkRbPLp-Cy9-Ko,https://www.google.com/maps/place/?q=place_id:ChIJuxn4eEO75jkRbPLp-Cy9-Ko,part_331,2026-09-20 20:17:32,245
Sharma Paan Shop,Paan and FMCG Stall,Sweet shop,Sweet shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 62977 61755,N/A,5.0,5.0,"Hungary Jack, Arithang, Gangtok, Sikkim 737101",Arithang,27.3293152,88.61199099999999,ChIJwRxuzNql5jkRo6f25jT3JxU,https://www.google.com/maps/place/?q=place_id:ChIJwRxuzNql5jkRo6f25jT3JxU,part_331,2026-09-20 20:17:33,246
Sangam Pan Shop,Paan and FMCG Stall,Paan shop,Paan shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 6295 529 664,N/A,4.6,16.0,"Mahatma Gandhi Marg, near Tourism Office, Arithang, Gangtok, Sikkim 737101",Arithang,27.3300551,88.6124437,ChIJ6erTTiyl5jkR7HzNs0BPQ4c,https://www.google.com/maps/place/?q=place_id:ChIJ6erTTiyl5jkR7HzNs0BPQ4c,part_331,2026-09-20 20:17:33,247
Ajay Pan Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.6,7.0,"Ck Pradhan Building, NH10, M.P.Golai, Tadong, Dara Goan, Gangtok, Sikkim 737102","M.P.Golai, Tadong",27.3171854,88.60131319999999,ChIJqcGJjDKl5jkR9HwMCMNWWLc,https://www.google.com/maps/place/?q=place_id:ChIJqcGJjDKl5jkR9HwMCMNWWLc,part_331,2026-09-20 20:17:33,248
Vinay Kumar Sahani Pan Shop,Paan and FMCG Stall,Paan shop,Paan shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 95933 50478,N/A,4.3,7.0,"Deorali Rd, opp. Laxmi Sweet, Deorali Bazar, Gangtok, Sikkim 737102",Deorali Bazar,27.3181437,88.6060373,ChIJh8f9gAGl5jkRFAcuBR0koyE,https://www.google.com/maps/place/?q=place_id:ChIJh8f9gAGl5jkRFAcuBR0koyE,part_331,2026-09-20 20:17:33,249
PundeoPrasad,Paan and FMCG Stall,Indian grocery store,Indian grocery store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,2.0,"NH 10, Shanti Nagar, Chisopani, Singtam, Sikkim 737134",737133,27.2331504,88.500073,ChIJtQG706Sh5jkRau8glSyWz90,https://www.google.com/maps/place/?q=place_id:ChIJtQG706Sh5jkRau8glSyWz90,part_331,2026-09-20 20:17:33,250
Pan Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 74793 54625,N/A,,,"Manikumar2273, Road, Kewzing, Sikkim 737139",Road,27.3050532,88.36485189999999,ChIJmbBbkSib5jkRv0rSJbzso8w,https://www.google.com/maps/place/?q=place_id:ChIJmbBbkSib5jkRv0rSJbzso8w,part_331,2026-09-20 20:17:33,251
Pankaj Prasad's Grocery Store,Paan and FMCG Stall,Home goods store,Home goods store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.7,3.0,"510, National Highway, Singtam, Sikkim 737134",737133,27.2318312,88.4985276,ChIJVcneYb-h5jkR9UfUXTCsg8c,https://www.google.com/maps/place/?q=place_id:ChIJVcneYb-h5jkR9UfUXTCsg8c,part_331,2026-09-20 20:17:33,252
Ravi paan shop,Paan and FMCG Stall,Paan shop,"Paan shop, Copy shop, Print shop",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 95938 88881,N/A,,,"NH10 Highway, near Vajra World, Gangtok, Sikkim 737103",737133,27.343024099999997,88.6133416,ChIJQwbGTD6l5jkRu4I-Pb7Z6w8,https://www.google.com/maps/place/?q=place_id:ChIJQwbGTD6l5jkRu4I-Pb7Z6w8,part_331,2026-09-20 20:17:33,253
The Paan Palace,Paan and FMCG Stall,Paan shop,"Paan shop, Ice cream shop, Tobacco shop",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94750 53111,N/A,4.1,756.0,"Jaydeep Building, Hill Cart Rd, Siliguri, West Bengal 734001",Ward 6,26.7120453,88.42514059999999,ChIJfYIF5WtB5DkRUUxVYiBUZC0,https://www.google.com/maps/place/?q=place_id:ChIJfYIF5WtB5DkRUUxVYiBUZC0,part_331,2026-09-20 20:17:33,254
Dilip Pan Ghar,Paan and FMCG Stall,Tobacco shop,Tobacco shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98320 05559,N/A,4.3,11.0,"PC6G+9CJ, Hill Cart Rd, Ward 6, Siliguri, West Bengal 734001",Ward 6,26.7109605,88.4260012,ChIJX-SCrG5B5DkRFsFCMMuYmOw,https://www.google.com/maps/place/?q=place_id:ChIJX-SCrG5B5DkRFsFCMMuYmOw,part_331,2026-09-20 20:17:33,255
Grocery store,Paan and FMCG Stall,Store,Store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.3,8.0,"JM85+3F5, Chungthang, Bop, Sikkim 737120",737133,27.6151342,88.6587199,ChIJeyPCJQDJ5jkRk0XquJWgy3E,https://www.google.com/maps/place/?q=place_id:ChIJeyPCJQDJ5jkRk0XquJWgy3E,part_331,2026-09-20 20:17:33,256
Palden provision,Paan and FMCG Stall,Indian grocery store,"Indian grocery store, Grocery store, Supermarket",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 82503 58306,N/A,5.0,1.0,"near ghoshkhan, bojoghari, Gangtok, Sikkim 737103",bojoghari,27.3687304,88.6155828,ChIJG2xc43y75jkRkhpoCkk7dWw,https://www.google.com/maps/place/?q=place_id:ChIJG2xc43y75jkRkhpoCkk7dWw,part_331,2026-09-20 20:17:33,257
BABAN PRASAD,Paan and FMCG Stall,Indian grocery store,Indian grocery store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96098 66189,N/A,4.4,7.0,"NH510, Ravangla, Sikkim 737139",737133,27.3048166,88.3641938,ChIJOas6Egqb5jkRPB9PaHaZqIQ,https://www.google.com/maps/place/?q=place_id:ChIJOas6Egqb5jkRPB9PaHaZqIQ,part_331,2026-09-20 20:17:33,258
Munna Pan Varities,Paan and FMCG Stall,Paan shop,Paan shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,4.0,"J75G+282, Bankra, Howrah, West Bengal 711403",Bankra,22.6075236,88.27581819999999,ChIJgZYNYXx5AjoRbVLFqmgocD8,https://www.google.com/maps/place/?q=place_id:ChIJgZYNYXx5AjoRbVLFqmgocD8,part_331,2026-09-20 20:17:33,259
Danish Paan Shop,Paan and FMCG Stall,Paan shop,Paan shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 86307 72722,N/A,4.5,15.0,"Dhamawala Mohalla, Paltan Bazaar, Dehradun, Uttarakhand 248001","Dhamawala Mohalla, Paltan Bazaar",30.3192356,78.0400233,ChIJMR9TSDUpCTkRMYT1XnZR_oo,https://www.google.com/maps/place/?q=place_id:ChIJMR9TSDUpCTkRMYT1XnZR_oo,part_331,2026-09-20 20:17:33,260
Moolchand Pan Palace,Paan and FMCG Stall,Paan shop,Paan shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99813 80197,http://moolchandpanpalace.com/,4.3,136.0,"Palika bazar NFL, Vijaipur, Madhya Pradesh 473110",737133,24.510260499999998,77.15528359999999,ChIJYy36vU74ejkR8x6BHWBaYH8,https://www.google.com/maps/place/?q=place_id:ChIJYy36vU74ejkR8x6BHWBaYH8,part_331,2026-09-20 20:17:33,261
Mast Banarasi Paan,Paan and FMCG Stall,Tobacco shop,"Tobacco shop, Paan shop",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 86382 89512,N/A,4.4,20.0,"ADP Rd, Kenyapatty, Keyaniya Patty, Nagaon, Assam 782001","Kenyapatty, Keyaniya Patty",26.3534489,92.68915679999999,ChIJEwBCbvYnRTcRBeIhXnW-Q_U,https://www.google.com/maps/place/?q=place_id:ChIJEwBCbvYnRTcRBeIhXnW-Q_U,part_331,2026-09-20 20:17:33,262
Punam gift and household items,Paan and FMCG Stall,Household goods wholesaler,Household goods wholesaler,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 86709 64170,N/A,,,"Lower Bazar, Rangpo, Sikkim 737132",Lower Bazar,27.1743269,88.5298311,ChIJCwGjq_mh5jkRCKQvgub72rI,https://www.google.com/maps/place/?q=place_id:ChIJCwGjq_mh5jkRCKQvgub72rI,part_331,2026-09-20 20:17:33,263
New Milan Paan Corner,Paan and FMCG Stall,Paan shop,Paan shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 93293 24705,https://zoma.to/order/20092438,4.5,65.0,"Kotwali Rd, Kotwali, Itwara, Ibrahimpura, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Kotwali, Itwara, Ibrahimpura, Peer Gate Area",23.2587011,77.4038017,ChIJFft9hCFofDkRNJF8P1VgXvs,https://www.google.com/maps/place/?q=place_id:ChIJFft9hCFofDkRNJF8P1VgXvs,part_331,2026-09-20 20:17:33,264
Paan And Retail Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 82934 69618,N/A,,,"53, Lal Market Rd, Lal Bazar Rd, near Star Hall, complex, Gangtok, Sikkim 737101",complex,27.3261808,88.6110679,ChIJe1ceBc6l5jkRceXXBGEy9vs,https://www.google.com/maps/place/?q=place_id:ChIJe1ceBc6l5jkRceXXBGEy9vs,part_331,2026-09-20 20:17:34,265
Grocery Store,Paan and FMCG Stall,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,1.0,,"P.T. Lepcha, Road, Pakyong, Ranipool, Sikkim 737135","P.T. Lepcha, Road",27.284372299999998,88.5939257,ChIJGeZFz66l5jkRkYikj-_xvAc,https://www.google.com/maps/place/?q=place_id:ChIJGeZFz66l5jkRkYikj-_xvAc,part_331,2026-09-20 20:17:34,266
Pankaj Grocery Store,Paan and FMCG Stall,Grocery store,Grocery store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 83880 66396,N/A,3.0,,"Ranipool, Sikkim 737135",737133,27.2943185,88.58965859999999,ChIJ00Kw9sil5jkRaUmwL2NU9hs,https://www.google.com/maps/place/?q=place_id:ChIJ00Kw9sil5jkRaUmwL2NU9hs,part_331,2026-09-20 20:17:34,267
Md Pan Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98510 17797,N/A,,,"8JV4+Q3H, Ranka Rd, Phatak, Ranka, Gangtok, Sikkim 737101",Phatak,27.3444419,88.6052359,ChIJg0Dl-W-l5jkRadcJFuaFk8M,https://www.google.com/maps/place/?q=place_id:ChIJg0Dl-W-l5jkRadcJFuaFk8M,part_331,2026-09-20 20:17:34,268
Pradhan Enterprises,Paan and FMCG Stall,Grocery store,"Grocery store, Department store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,1.0,"Dakline, Lingtam, Rhenak, Sikkim 737131",Dakline,27.225875,88.738535,ChIJMYbmwK6r5jkRGDITzyqhG8I,https://www.google.com/maps/place/?q=place_id:ChIJMYbmwK6r5jkRGDITzyqhG8I,part_331,2026-09-20 20:17:34,269
P&P Enterprises,Paan and FMCG Stall,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96356 63148,N/A,3.7,3.0,"Ground Floor, Utsav Building, near Football Ground, Chanatar, Rangpo, Sikkim 737132",Chanatar,27.1779992,88.5285851,ChIJnacA8s6h5jkRp1Lw2Uc2OEs,https://www.google.com/maps/place/?q=place_id:ChIJnacA8s6h5jkRp1Lw2Uc2OEs,part_331,2026-09-20 20:17:34,270
Jay Prakash Enterprises,Paan and FMCG Stall,Indian grocery store,Indian grocery store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89064 58536,N/A,5.0,1.0,"8JJ6+MVX, DPH Rd, Arithang, Gangtok, Sikkim 737101",Arithang,27.331749,88.61223609999999,ChIJbw4K0z-l5jkRD_4kwoC_ydE,https://www.google.com/maps/place/?q=place_id:ChIJbw4K0z-l5jkRD_4kwoC_ydE,part_331,2026-09-20 20:17:34,271
Deepsang wholesale store,Paan and FMCG Stall,Wholesaler,Wholesaler,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99338 05812,N/A,,,"Ration Goan Near helipad, Gangtok, Aritar, Sikkim 737133",737133,27.1913746,88.6805546,ChIJoYTZs9mp5jkRbC8AVeaZ1ps,https://www.google.com/maps/place/?q=place_id:ChIJoYTZs9mp5jkRbC8AVeaZ1ps,part_331,2026-09-20 20:17:34,272
Raj & Raj Store,Paan and FMCG Stall,Wholesaler,Wholesaler,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.3,6.0,"Bazar, Melli, Sikkim 737128",737133,27.0902575,88.45698209999999,ChIJVRf9Vyoh5DkR2p--ZxZspy8,https://www.google.com/maps/place/?q=place_id:ChIJVRf9Vyoh5DkR2p--ZxZspy8,part_331,2026-09-20 20:17:34,273
Mangal Enterprise,Paan and FMCG Stall,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,3.0,6.0,"8th Mile, Samlik Marchak, NH10, Ranipool, Sikkim 737135",737133,27.2818875,88.592154,ChIJ-7uTCRKl5jkRgDkQvykrsmo,https://www.google.com/maps/place/?q=place_id:ChIJ-7uTCRKl5jkRgDkQvykrsmo,part_331,2026-09-20 20:17:34,274
Pawan Mega Mart,Paan and FMCG Stall,Supermarket,Supermarket,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94340 24145,N/A,3.6,65.0,"Mahatma Gandhi Marg, Arithang, Gangtok, Sikkim 737101",Arithang,27.3281697,88.61232079999999,ChIJK4qmARWl5jkRAjCATCYjUFQ,https://www.google.com/maps/place/?q=place_id:ChIJK4qmARWl5jkRAjCATCYjUFQ,part_331,2026-09-20 20:17:34,275
PAAN BAZAAR INDIA- पान बाजार इंडिया,Paan and FMCG Stall,Wholesaler,"Wholesaler, Vegetable wholesale market",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96473 65286,https://youtu.be/lwMVFouPhdo,4.9,36.0,"Kakdwip Station Rd, Kakdwip, Ganespur, West Bengal 743347",737133,21.878840699999998,88.1949899,ChIJrROXWC5VAjoRLzViWI1OF_k,https://www.google.com/maps/place/?q=place_id:ChIJrROXWC5VAjoRLzViWI1OF_k,part_331,2026-09-20 20:17:34,276
PANS,Paan and FMCG Stall,Food products supplier,"Food products supplier, Service establishment",737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 89723 38052,N/A,,,"PANS, 737134, India",737134,27.340135699999998,88.6204751,ChIJl_YCJJql5jkRW-2HfL6G2tg,https://www.google.com/maps/place/?q=place_id:ChIJl_YCJJql5jkRW-2HfL6G2tg,part_331,2026-09-20 20:18:14,4819
