business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manisha Retail,Kirana Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"Deepak Daju Dokan, 019, Upper Khamdong Rd, Sikkim 737133",737133,27.1744141,88.6695134,ChIJk8rW78-p5jkRYkmkhA6LScQ,https://www.google.com/maps/place/?q=place_id:ChIJk8rW78-p5jkRYkmkhA6LScQ,part_331,2026-09-20 20:17:32,156
C K Rasan Shop,Kirana Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 73195 28271,N/A,4.0,,"Rorathang, Sikkim 737133",737133,27.1968291,88.6121335,ChIJWd3U-YCn5jkRO2qBMS3Cc7I,https://www.google.com/maps/place/?q=place_id:ChIJWd3U-YCn5jkRO2qBMS3Cc7I,part_331,2026-09-20 20:17:32,157
Kanchan Mart,Kirana Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99071 08711,N/A,,,"Tareythang Road, near Cipla Unit, titribotey Village, Sudunglakha, Sikkim 737133",titribotey Village,27.1980538,88.6182268,ChIJz2mGtkmn5jkRnoVK_dLXLDk,https://www.google.com/maps/place/?q=place_id:ChIJz2mGtkmn5jkRnoVK_dLXLDk,part_331,2026-09-20 20:17:32,158
URMILA RAI,Kirana Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 95644 82733,N/A,4.1,,"5JHX+2CQ, Kingston Rd, Rhenock Bazar, East Sikkim, KINGSTON, Rhenak, Sikkim 737133","Rhenock Bazar, East Sikkim",27.1752237,88.6520555,ChIJe6gWqbGp5jkRUL3GSIih_40,https://www.google.com/maps/place/?q=place_id:ChIJe6gWqbGp5jkRUL3GSIih_40,part_331,2026-09-20 20:17:32,159
Sikandar,Kirana Store,General store,"General store, Store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"Rhenock Bazar, East Sikkim, Reshi, Rhenak, Sikkim 737133","Rhenock Bazar, East Sikkim",27.174712,88.6449837,ChIJPZ3J2gKp5jkR-nFN6kKKcg0,https://www.google.com/maps/place/?q=place_id:ChIJPZ3J2gKp5jkR-nFN6kKKcg0,part_331,2026-09-20 20:17:32,160
Jalpesh Prasad Shop,Kirana Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89186 69766,N/A,5.0,,"Rhenock Bazar, East Sikkim, Rhenock, Rhenak, Sikkim 737133","Rhenock Bazar, East Sikkim",27.174007099999997,88.64474179999999,ChIJj-EqP7Sp5jkRHsw3Y4GSVng,https://www.google.com/maps/place/?q=place_id:ChIJj-EqP7Sp5jkRHsw3Y4GSVng,part_331,2026-09-20 20:17:32,161
Kharga Devi Chettri,Kirana Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"Tamang Building, Machong Rd, Nopgown, Pakyong, Sikkim 737106",Nopgown,27.242061399999997,88.602615,ChIJLU3G5Pen5jkRkZnDRrsnlHk,https://www.google.com/maps/place/?q=place_id:ChIJLU3G5Pen5jkRkZnDRrsnlHk,part_331,2026-09-20 20:17:32,162
BEAS PRASAD,Kirana Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 73728 52325,N/A,4.0,,"RHENOCK RHENOCK, Reshi, Rhenak, Sikkim 737133",737133,27.1776777,88.6412673,ChIJzRBpiC6p5jkRM0wU7UnsP9Q,https://www.google.com/maps/place/?q=place_id:ChIJzRBpiC6p5jkRM0wU7UnsP9Q,part_331,2026-09-20 20:17:32,163
Yash Raj Grocery Shop,Kirana Store,Grocery store,Grocery store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 78726 53179,N/A,4.8,,"Ranipool, Sikkim 737135",737133,27.2946028,88.5907043,ChIJLUXkCh-l5jkR9otoVvGP8rA,https://www.google.com/maps/place/?q=place_id:ChIJLUXkCh-l5jkR9otoVvGP8rA,part_331,2026-09-20 20:17:32,164
KRISHNA PRADHAN,Kirana Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98323 52627,N/A,4.6,,"SUNGDUNG, Sikkim 737131",737133,27.2076201,88.69101959999999,ChIJ1YzKuxmp5jkRzL-c_a-mtdc,https://www.google.com/maps/place/?q=place_id:ChIJ1YzKuxmp5jkRzL-c_a-mtdc,part_331,2026-09-20 20:17:32,165
