business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Nipu Interior- interior designer, False ceiling contractor, Pvc ceiling contractor",False Ceiling Contractor,Interior designer,Interior designer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 75768 59599,N/A,4.4,19.0,"Patiachubri, Tezpur, Assam 784154",Patiachubri,26.6647945,92.78699449999999,ChIJs4_dC0_FRDcRHgyZC5rPgVU,https://www.google.com/maps/place/?q=place_id:ChIJs4_dC0_FRDcRHgyZC5rPgVU,part_331,2026-09-20 20:17:51,2630
Fenesta Windows and Doors | Dooars Decor & Lifestyle,False Ceiling Contractor,Window supplier,"Window supplier, Aluminum window, Cabinet maker, Deck builder, Kitchen furniture store, Kitchen remodeler, PVC windows supplier, Railing contractor, Stair contractor, Wood and laminate flooring supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98320 46191,https://www.fenesta.com/locate-us/partner-showroom-dooars-decor-lifestyle-gangtok-sikkim?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.8,55.0,"1st Floor, NH10, next to Lyric Restaurant, opp. Animal Husbandry, M.P.Golai, Tadong, Gangtok, Sikkim 737102","M.P.Golai, Tadong",27.320601399999997,88.60582029999999,ChIJXw_IaJel5jkRB651uMk6xO4,https://www.google.com/maps/place/?q=place_id:ChIJXw_IaJel5jkRB651uMk6xO4,part_331,2026-09-20 20:17:51,2631
Daya Doors & Floors Solution,False Ceiling Contractor,Home goods store,"Home goods store, Ceiling supplier, Door supplier, Flooring store, Hardware store, Kitchen furniture store, Wallpaper store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.1,11.0,"Tibet Rd, near old Sadar thana, Arithang, Gangtok, Sikkim 737101",Arithang,27.328851999999998,88.613265,ChIJiVicGBWl5jkRpvXPavofRvw,https://www.google.com/maps/place/?q=place_id:ChIJiVicGBWl5jkRpvXPavofRvw,part_331,2026-09-20 20:17:51,2632
Galaxy Ceiling Construction,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Ceiling supplier, Service establishment, General contractor, Interior designer, Model design company, Painter, Plumber",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 70980 70748,N/A,5.0,17.0,"Galaxy Ceiling Construction, 737133, India",737133,24.374074399999998,87.85330739999999,ChIJcxdPKsvE-jkRGddmOiPFuEg,https://www.google.com/maps/place/?q=place_id:ChIJcxdPKsvE-jkRGddmOiPFuEg,part_331,2026-09-20 20:17:51,2633
S.O.i.L Architects & Design Works,False Ceiling Contractor,Interior designer,"Interior designer, Contractor, Architecture firm",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.8,9.0,"Debrung, Namchi, Sikkim 737126",Debrung,27.171857799999998,88.3650208,ChIJ-9VgYJad5jkRqODiCZpXlyo,https://www.google.com/maps/place/?q=place_id:ChIJ-9VgYJad5jkRqODiCZpXlyo,part_331,2026-09-20 20:17:51,2634
Siliguri false ceiling,False Ceiling Contractor,Interior designer,Interior designer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96350 12191,N/A,5.0,9.0,"bazar auto stand, Devidanga, Champasari, Siliguri, West Bengal 734003",Champasari,26.762088799999997,88.4222982,ChIJ5U86WwBB5DkRKBFFaTHme9s,https://www.google.com/maps/place/?q=place_id:ChIJ5U86WwBB5DkRKBFFaTHme9s,part_331,2026-09-20 20:17:51,2635
BSB Ceiling Works,False Ceiling Contractor,Contractor,Contractor,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,27.0,"New Bypass Road, Bantumilli Rd, beside muslim shaadi khana, nizampeta, Satyanarayana Puram, Gudivada, Andhra Pradesh 521301","nizampeta, Satyanarayana Puram",16.4298447,81.0068185,ChIJuzURCQAdNjoRrrsIJblake4,https://www.google.com/maps/place/?q=place_id:ChIJuzURCQAdNjoRrrsIJblake4,part_331,2026-09-20 20:17:51,2636
LOKNATH FALSE CEILING,False Ceiling Contractor,Interior designer,"Interior designer, Aluminum window, Ceiling supplier, Door shop, Dry wall contractor, Glass shop, Internet service provider, Kitchen supply store, Lighting contractor, Steel fabricator",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 70471 00715,https://lokenathfalsecelling.netlify.app/,4.7,248.0,"sushruta Nagar, Ranidanga, Kawakhari, West Bengal 734012",737133,26.691736199999998,88.3689404,ChIJ61mGoG1F5DkRM9ZmESIndU8,https://www.google.com/maps/place/?q=place_id:ChIJ61mGoG1F5DkRM9ZmESIndU8,part_331,2026-09-20 20:17:51,2637
FUTUREBUILD,False Ceiling Contractor,Interior designer,"Interior designer, Architectural designer, Architecture firm, Building consultant, Building firm, Building restoration service, Civil engineering company, Home inspector, Architect, Wallpaper store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 70034 10293,N/A,4.9,37.0,"MEDICAL More , near Sanyasi more , P.O. sushruta nagar C/O Pratyush Dey, behind DTDC counter, Siliguri, West Bengal 734012",737133,26.6957421,88.37041409999999,ChIJec6nd55H5DkR4-QGRgk5Ick,https://www.google.com/maps/place/?q=place_id:ChIJec6nd55H5DkR4-QGRgk5Ick,part_331,2026-09-20 20:17:51,2638
Subhankar False ceiling work,False Ceiling Contractor,Contractor,Contractor,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99334 65649,N/A,3.8,4.0,"Eastern Bypass, Thakur Nagar, PCRA Colony, Siliguri, West Bengal 735135","Thakur Nagar, PCRA Colony",26.6857638,88.4637966,ChIJ7QOvpopD5DkRiG_jzed8bvM,https://www.google.com/maps/place/?q=place_id:ChIJ7QOvpopD5DkRiG_jzed8bvM,part_331,2026-09-20 20:17:51,2639
